,Child utterance,Child gaze,Child affect,Child gesture,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
900,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,208.3599999999994
901,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,208.55999999999938
902,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,208.75999999999937
903,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,208.95999999999935
904,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,209.15999999999934
905,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,209.35999999999933
906,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,209.55999999999938
907,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,209.75999999999937
908,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,209.95999999999935
909,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,210.15999999999934
910,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,210.35999999999933
911,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,210.55999999999938
912,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,210.75999999999937
913,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,210.95999999999935
914,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,211.15999999999934
915,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,211.35999999999933
916,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,211.55999999999938
917,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,211.75999999999937
918,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,211.95999999999935
919,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,212.15999999999934
920,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,212.35999999999933
921,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,212.55999999999932
922,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,212.75999999999937
923,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,212.95999999999935
924,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,213.15999999999934
925,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,213.35999999999933
926,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,213.55999999999932
927,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,213.75999999999937
928,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,213.95999999999935
929,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,214.15999999999934
930,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,214.35999999999933
931,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,214.55999999999932
932,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,214.75999999999937
933,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,214.95999999999935
934,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,215.15999999999934
935,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,215.35999999999933
936,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,215.55999999999932
937,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,215.7599999999993
938,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,215.95999999999935
939,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,216.15999999999934
940,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,216.35999999999933
941,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,216.55999999999932
942,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,216.7599999999993
943,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,216.95999999999935
944,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,217.15999999999934
945,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,217.35999999999933
946,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,217.55999999999932
947,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,217.7599999999993
948,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,217.95999999999935
949,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,218.15999999999934
950,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,218.35999999999933
951,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,218.55999999999932
952,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,218.7599999999993
953,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,218.9599999999993
954,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,219.15999999999934
955,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,219.35999999999933
956,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,219.55999999999932
957,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,219.7599999999993
958,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,219.9599999999993
959,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,220.15999999999934
960,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,220.35999999999933
961,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,220.55999999999932
962,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,220.7599999999993
963,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,220.9599999999993
964,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,221.15999999999934
965,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,221.35999999999933
966,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,221.55999999999932
967,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,221.7599999999993
968,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,221.9599999999993
969,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,222.1599999999993
970,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,222.35999999999933
971,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,222.55999999999932
972,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,222.7599999999993
973,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,222.9599999999993
974,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,223.1599999999993
975,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,223.35999999999933
976,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,223.55999999999932
977,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,223.7599999999993
978,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,223.9599999999993
979,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,224.1599999999993
980,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,224.35999999999933
981,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,224.55999999999932
982,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,224.7599999999993
983,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,224.9599999999993
984,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,225.1599999999993
985,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,225.35999999999927
986,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,225.55999999999932
987,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,225.7599999999993
988,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,225.9599999999993
989,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,226.1599999999993
990,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,226.35999999999927
991,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,226.55999999999932
992,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,226.7599999999993
993,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,226.9599999999993
994,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,227.1599999999993
995,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,227.35999999999927
996,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,227.55999999999932
997,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,227.7599999999993
998,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,227.9599999999993
999,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,228.1599999999993
1000,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,228.35999999999927
1001,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,228.55999999999926
1002,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,228.7599999999993
1003,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,228.9599999999993
1004,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,229.1599999999993
1005,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,229.35999999999927
1006,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,229.55999999999926
1007,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,229.7599999999993
1008,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,229.9599999999993
1009,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,230.1599999999993
1010,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,230.35999999999927
1011,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,230.55999999999926
1012,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,230.7599999999993
1013,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,230.9599999999993
1014,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,231.1599999999993
1015,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,231.35999999999927
1016,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,231.55999999999926
1017,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,231.75999999999925
1018,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,231.9599999999993
1019,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,232.1599999999993
1020,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,232.35999999999927
1021,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,232.55999999999926
1022,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,232.75999999999925
1023,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,232.9599999999993
1024,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,233.1599999999993
1025,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,233.35999999999927
1026,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,233.55999999999926
1027,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,233.75999999999925
1028,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,233.9599999999993
1029,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,234.1599999999993
1030,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,234.35999999999927
1031,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,234.55999999999926
1032,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,234.75999999999925
1033,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,234.95999999999924
1034,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,235.1599999999993
1035,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,235.35999999999927
1036,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,235.55999999999926
1037,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,235.75999999999925
1038,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,235.95999999999924
1039,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,236.1599999999993
1040,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,236.35999999999927
1041,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,236.55999999999926
1042,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,236.75999999999925
1043,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,236.95999999999924
1044,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,237.1599999999993
1045,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,237.35999999999927
1046,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,237.55999999999926
1047,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,237.75999999999925
1048,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,237.95999999999924
1049,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,238.15999999999923
1050,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,238.35999999999927
1051,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,238.55999999999926
1052,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,238.75999999999925
1053,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,238.95999999999924
1054,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,239.15999999999923
1055,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,239.35999999999927
1056,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,239.55999999999926
1057,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,239.75999999999925
1058,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,239.95999999999924
1059,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,240.15999999999923
1060,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,240.35999999999927
1061,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,240.55999999999926
1062,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,240.75999999999925
1063,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,240.95999999999924
1064,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,241.15999999999923
1065,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,241.35999999999922
1066,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,241.55999999999926
1067,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,241.75999999999925
1068,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,241.95999999999924
1069,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,242.15999999999923
1070,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,242.35999999999922
1071,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,242.55999999999926
1072,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,242.75999999999925
1073,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,242.95999999999924
1074,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,243.15999999999923
1075,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,243.35999999999922
1076,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,243.55999999999926
1077,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,243.75999999999925
1078,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,243.95999999999924
1079,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,244.15999999999923
1080,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,244.35999999999922
1081,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,244.5599999999992
1082,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,244.75999999999925
1083,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,244.95999999999924
1084,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,245.15999999999923
1085,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,245.35999999999922
1086,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,245.5599999999992
1087,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,245.75999999999925
1088,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,245.95999999999924
1089,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,246.15999999999923
1090,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,246.35999999999922
1091,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,246.5599999999992
1092,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,246.75999999999925
1093,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,246.95999999999924
1094,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,247.15999999999923
1095,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,247.35999999999922
1096,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,247.5599999999992
1097,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,247.7599999999992
1098,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,247.95999999999924
1099,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,248.15999999999923
1100,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,248.35999999999922
1101,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,248.5599999999992
1102,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,248.7599999999992
1103,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,248.95999999999924
1104,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,249.15999999999923
1105,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,249.35999999999922
1106,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,249.5599999999992
1107,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,249.7599999999992
1108,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,249.95999999999924
1109,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,250.15999999999923
1110,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,250.35999999999922
1111,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,250.5599999999992
1112,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,250.7599999999992
1113,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,250.95999999999918
1114,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,251.15999999999923
1115,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,251.35999999999922
1116,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,251.5599999999992
1117,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,251.7599999999992
1118,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,251.95999999999918
1119,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,252.15999999999923
1120,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,252.35999999999922
1121,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,252.5599999999992
1122,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,252.7599999999992
1123,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,252.95999999999918
1124,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,253.15999999999923
1125,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,253.35999999999922
1126,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,253.5599999999992
1127,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,253.7599999999992
1128,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,253.95999999999918
1129,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,254.15999999999917
1130,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,254.35999999999922
1131,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,254.5599999999992
1132,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,254.7599999999992
1133,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,254.95999999999918
1134,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,255.15999999999917
1135,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,255.35999999999922
1136,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,255.5599999999992
1137,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,255.7599999999992
1138,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,255.95999999999918
1139,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,256.1599999999992
1140,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,256.3599999999992
1141,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,256.5599999999992
1142,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,256.7599999999992
1143,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,256.9599999999992
1144,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,257.1599999999992
1145,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,257.35999999999916
1146,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,257.5599999999992
1147,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,257.7599999999992
1148,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,257.9599999999992
1149,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,258.1599999999992
1150,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,258.35999999999916
1151,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,258.5599999999992
1152,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,258.7599999999992
1153,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,258.9599999999992
1154,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,259.1599999999992
1155,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,259.35999999999916
1156,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,259.5599999999992
1157,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,259.7599999999992
1158,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,259.9599999999992
1159,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,260.1599999999992
1160,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,260.35999999999916
1161,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,260.55999999999915
1162,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,260.7599999999992
1163,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,260.9599999999992
1164,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,261.1599999999992
1165,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,261.35999999999916
1166,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,261.55999999999915
1167,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,261.7599999999992
1168,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,261.9599999999992
1169,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,262.1599999999992
1170,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,262.35999999999916
1171,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,262.55999999999915
1172,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,262.7599999999992
1173,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,262.9599999999992
1174,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,263.1599999999992
1175,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,263.35999999999916
1176,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,263.55999999999915
1177,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,263.75999999999914
1178,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,263.9599999999992
1179,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,264.1599999999992
1180,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,264.35999999999916
1181,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,264.55999999999915
1182,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,264.75999999999914
1183,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,264.9599999999992
1184,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,265.1599999999992
1185,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,265.35999999999916
1186,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,265.55999999999915
1187,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,265.75999999999914
1188,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,265.9599999999992
1189,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,266.1599999999992
1190,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,266.35999999999916
1191,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,266.55999999999915
1192,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,266.75999999999914
1193,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,266.9599999999991
1194,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,267.1599999999992
1195,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,267.35999999999916
1196,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,267.55999999999915
