,Child utterance,Child gaze,Child affect,Child gesture,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
900,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,197.11999999999938
901,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,197.31999999999937
902,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,197.51999999999936
903,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,197.71999999999937
904,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,197.91999999999936
905,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,198.11999999999935
906,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,198.31999999999937
907,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,198.51999999999936
908,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,198.71999999999935
909,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,198.91999999999936
910,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,199.11999999999935
911,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,199.31999999999937
912,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,199.51999999999936
913,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,199.71999999999935
914,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,199.91999999999936
915,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,200.11999999999935
916,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,200.31999999999937
917,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,200.51999999999936
918,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,200.71999999999935
919,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,200.91999999999936
920,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,201.11999999999935
921,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,201.31999999999934
922,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,201.51999999999936
923,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,201.71999999999935
924,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,201.91999999999933
925,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,202.11999999999935
926,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,202.31999999999934
927,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,202.51999999999936
928,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,202.71999999999935
929,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,202.91999999999933
930,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,203.11999999999935
931,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,203.31999999999934
932,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,203.51999999999936
933,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,203.71999999999935
934,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,203.91999999999933
935,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,204.11999999999935
936,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,204.31999999999934
937,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,204.51999999999933
938,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,204.71999999999935
939,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,204.91999999999933
940,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,205.11999999999932
941,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,205.31999999999934
942,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,205.51999999999933
943,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,205.71999999999935
944,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,205.91999999999933
945,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,206.11999999999932
946,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,206.31999999999934
947,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,206.51999999999933
948,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,206.71999999999935
949,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,206.91999999999933
950,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,207.11999999999932
951,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,207.31999999999934
952,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,207.51999999999933
953,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,207.71999999999932
954,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,207.91999999999933
955,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,208.11999999999932
956,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,208.3199999999993
957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,208.51999999999933
958,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,208.71999999999932
959,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,208.91999999999933
960,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,209.11999999999932
961,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,209.3199999999993
962,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,209.51999999999933
963,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,209.71999999999932
964,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,209.91999999999933
965,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,210.11999999999932
966,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,210.3199999999993
967,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,210.51999999999933
968,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,210.71999999999932
969,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,210.9199999999993
970,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,211.11999999999932
971,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,211.3199999999993
972,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,211.5199999999993
973,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,211.71999999999932
974,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,211.9199999999993
975,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,212.11999999999932
976,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,212.3199999999993
977,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,212.5199999999993
978,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,212.71999999999932
979,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,212.9199999999993
980,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,213.11999999999932
981,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,213.3199999999993
982,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,213.5199999999993
983,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,213.71999999999932
984,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,213.9199999999993
985,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,214.1199999999993
986,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,214.3199999999993
987,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,214.5199999999993
988,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,214.7199999999993
989,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,214.9199999999993
990,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,215.1199999999993
991,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,215.3199999999993
992,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,215.5199999999993
993,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,215.7199999999993
994,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,215.9199999999993
995,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,216.1199999999993
996,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,216.3199999999993
997,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,216.5199999999993
998,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,216.7199999999993
999,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,216.9199999999993
1000,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,217.1199999999993
1001,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,217.31999999999928
1002,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,217.5199999999993
1003,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,217.7199999999993
1004,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,217.91999999999928
1005,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,218.1199999999993
1006,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,218.31999999999928
1007,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,218.5199999999993
1008,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,218.7199999999993
1009,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,218.91999999999928
1010,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,219.1199999999993
1011,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,219.31999999999928
1012,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,219.5199999999993
1013,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,219.7199999999993
1014,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,219.91999999999928
1015,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,220.1199999999993
1016,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,220.31999999999928
1017,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,220.51999999999927
1018,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,220.7199999999993
1019,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,220.91999999999928
1020,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,221.11999999999927
1021,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,221.31999999999928
1022,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,221.51999999999927
1023,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,221.7199999999993
1024,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,221.91999999999928
1025,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,222.11999999999927
1026,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,222.31999999999928
1027,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,222.51999999999927
1028,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,222.7199999999993
1029,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,222.91999999999928
1030,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,223.11999999999927
1031,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,223.31999999999928
1032,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,223.51999999999927
1033,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,223.71999999999926
1034,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,223.91999999999928
1035,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,224.11999999999927
1036,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,224.31999999999925
1037,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,224.51999999999927
1038,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,224.71999999999926
1039,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,224.91999999999928
1040,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,225.11999999999927
1041,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,225.31999999999925
1042,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,225.51999999999927
1043,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,225.71999999999926
1044,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,225.91999999999928
1045,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,226.11999999999927
1046,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,226.31999999999925
1047,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,226.51999999999927
1048,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,226.71999999999926
1049,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,226.91999999999925
1050,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,227.11999999999927
1051,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,227.31999999999925
1052,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,227.51999999999924
1053,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,227.71999999999926
1054,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,227.91999999999925
1055,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,228.11999999999927
1056,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,228.31999999999925
1057,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,228.51999999999924
1058,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,228.71999999999926
1059,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,228.91999999999925
1060,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,229.11999999999927
1061,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,229.31999999999925
1062,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,229.51999999999924
1063,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,229.71999999999926
1064,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,229.91999999999925
1065,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,230.11999999999924
1066,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,230.31999999999925
1067,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,230.51999999999924
1068,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,230.71999999999923
1069,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,230.91999999999925
1070,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,231.11999999999924
1071,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,231.31999999999925
1072,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,231.51999999999924
1073,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,231.71999999999923
1074,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,231.91999999999925
1075,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,232.11999999999924
1076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,232.31999999999925
1077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,232.51999999999924
1078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,232.71999999999923
1079,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,232.91999999999925
1080,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,233.11999999999924
1081,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,233.31999999999923
1082,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,233.51999999999924
1083,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,233.71999999999923
1084,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,233.91999999999922
1085,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,234.11999999999924
1086,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,234.31999999999923
1087,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,234.51999999999924
1088,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,234.71999999999923
1089,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,234.91999999999922
1090,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,235.11999999999924
1091,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,235.31999999999923
1092,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,235.51999999999924
1093,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,235.71999999999923
1094,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,235.91999999999922
1095,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,236.11999999999924
1096,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,236.31999999999923
1097,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,236.51999999999921
1098,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,236.71999999999923
1099,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,236.91999999999922
1100,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,237.1199999999992
1101,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,237.31999999999923
1102,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,237.51999999999921
1103,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,237.71999999999923
1104,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,237.91999999999922
1105,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,238.1199999999992
1106,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,238.31999999999923
1107,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,238.51999999999921
1108,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,238.71999999999923
1109,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,238.91999999999922
1110,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,239.1199999999992
1111,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,239.31999999999923
1112,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,239.51999999999921
1113,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,239.7199999999992
1114,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,239.91999999999922
1115,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,240.1199999999992
1116,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,240.3199999999992
1117,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,240.51999999999921
1118,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,240.7199999999992
1119,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,240.91999999999922
1120,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,241.1199999999992
1121,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,241.3199999999992
1122,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,241.51999999999921
1123,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,241.7199999999992
1124,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,241.91999999999922
1125,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,242.1199999999992
1126,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,242.3199999999992
1127,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,242.51999999999921
1128,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,242.7199999999992
1129,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,242.9199999999992
1130,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,243.1199999999992
1131,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,243.3199999999992
1132,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,243.5199999999992
1133,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,243.7199999999992
1134,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,243.9199999999992
1135,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,244.1199999999992
1136,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,244.3199999999992
1137,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,244.5199999999992
1138,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,244.7199999999992
1139,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,244.9199999999992
1140,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,245.1199999999992
1141,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,245.3199999999992
1142,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,245.5199999999992
1143,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,245.7199999999992
1144,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,245.9199999999992
1145,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,246.11999999999918
1146,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,246.3199999999992
1147,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,246.5199999999992
1148,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,246.71999999999917
1149,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,246.9199999999992
1150,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,247.11999999999918
1151,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,247.3199999999992
1152,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,247.5199999999992
1153,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,247.71999999999917
1154,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,247.9199999999992
1155,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,248.11999999999918
1156,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,248.3199999999992
1157,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,248.5199999999992
1158,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,248.71999999999917
1159,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,248.9199999999992
1160,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,249.11999999999918
1161,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,249.31999999999917
1162,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,249.5199999999992
1163,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,249.71999999999917
1164,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,249.91999999999916
1165,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,250.11999999999918
1166,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,250.31999999999917
1167,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,250.5199999999992
1168,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,250.71999999999917
1169,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,250.91999999999916
1170,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,251.11999999999918
1171,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,251.31999999999917
1172,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,251.5199999999992
1173,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,251.71999999999917
1174,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,251.91999999999916
1175,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,252.11999999999918
1176,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,252.31999999999917
1177,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,252.51999999999916
1178,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,252.71999999999917
1179,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,252.91999999999916
1180,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,253.11999999999915
1181,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,253.31999999999917
1182,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,253.51999999999916
1183,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,253.71999999999917
1184,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,253.91999999999916
1185,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,254.11999999999915
1186,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,254.31999999999917
1187,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,254.51999999999916
1188,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,254.71999999999917
1189,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,254.91999999999916
1190,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,255.11999999999915
1191,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,255.31999999999917
1192,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,255.51999999999916
1193,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,255.71999999999915
1194,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,255.91999999999916
1195,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,256.11999999999915
1196,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,256.31999999999914
