,Child utterance,Child gaze,Child affect,Child gesture,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
600,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,186.6000000000017
601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,186.80000000000172
602,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,187.0000000000017
603,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,187.2000000000017
604,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,187.4000000000017
605,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,187.60000000000173
606,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,187.80000000000172
607,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,188.0000000000017
608,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,188.20000000000172
609,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,188.40000000000174
610,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,188.60000000000173
611,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,188.80000000000172
612,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,189.00000000000173
613,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,189.20000000000175
614,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,189.40000000000174
615,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,189.60000000000173
616,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,189.80000000000175
617,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,190.00000000000176
618,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,190.20000000000175
619,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,190.40000000000174
620,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,190.60000000000176
621,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,190.80000000000177
622,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,191.00000000000176
623,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,191.20000000000175
624,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,191.40000000000177
625,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,191.60000000000178
626,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,191.80000000000177
627,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,192.00000000000176
628,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,192.20000000000178
629,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,192.4000000000018
630,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,192.60000000000178
631,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,192.80000000000177
632,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,193.0000000000018
633,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,193.2000000000018
634,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,193.4000000000018
635,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,193.60000000000178
636,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,193.8000000000018
637,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,194.00000000000182
638,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,194.2000000000018
639,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,194.4000000000018
640,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,194.6000000000018
641,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,194.8000000000018
642,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,195.00000000000182
643,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,195.20000000000184
644,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,195.40000000000182
645,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,195.6000000000018
646,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,195.80000000000183
647,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,196.00000000000185
648,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,196.20000000000184
649,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,196.40000000000182
650,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,196.60000000000184
651,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,196.80000000000186
652,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,197.00000000000185
653,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,197.20000000000184
654,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,197.40000000000185
655,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,197.60000000000187
656,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,197.80000000000186
657,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,198.00000000000185
658,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,198.20000000000186
659,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,198.40000000000188
660,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,198.60000000000187
661,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,198.80000000000186
662,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,199.00000000000188
663,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,199.2000000000019
664,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,199.40000000000188
665,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,199.60000000000187
666,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,199.8000000000019
667,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,200.0000000000019
668,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,200.2000000000019
669,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,200.40000000000188
670,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,200.6000000000019
671,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,200.80000000000192
672,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,201.0000000000019
673,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,201.2000000000019
674,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,201.4000000000019
675,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,201.60000000000193
676,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,201.80000000000192
677,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,202.0000000000019
678,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,202.20000000000192
679,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,202.40000000000194
680,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,202.60000000000193
681,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,202.80000000000192
682,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,203.00000000000193
683,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,203.20000000000195
684,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,203.40000000000194
685,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,203.60000000000193
686,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,203.80000000000194
687,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,204.00000000000196
688,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,204.20000000000195
689,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,204.40000000000194
690,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,204.60000000000196
691,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,204.80000000000197
692,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,205.00000000000196
693,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,205.20000000000195
694,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,205.40000000000197
695,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,205.60000000000198
696,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,205.80000000000197
697,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,206.00000000000196
698,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,206.20000000000198
699,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,206.400000000002
700,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,206.60000000000198
701,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,206.80000000000197
702,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,207.000000000002
703,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,207.200000000002
704,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,207.400000000002
705,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,207.60000000000198
706,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,207.800000000002
707,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,208.00000000000202
708,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,208.200000000002
709,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,208.400000000002
710,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,208.600000000002
711,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,208.80000000000203
712,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,209.00000000000202
713,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,209.200000000002
714,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,209.40000000000202
715,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,209.60000000000204
716,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,209.80000000000203
717,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,210.00000000000202
718,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,210.20000000000203
719,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,210.40000000000205
720,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,210.60000000000204
721,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,210.80000000000203
722,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,211.00000000000205
723,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,211.20000000000206
724,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,211.40000000000205
725,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,211.60000000000204
726,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,211.80000000000206
727,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,212.00000000000207
728,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,212.20000000000206
729,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,212.40000000000205
730,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,212.60000000000207
731,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,212.8000000000021
732,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,213.00000000000207
733,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,213.20000000000206
734,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,213.40000000000208
735,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,213.6000000000021
736,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,213.8000000000021
737,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,214.00000000000207
738,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,214.2000000000021
739,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,214.4000000000021
740,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,214.6000000000021
741,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,214.8000000000021
742,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,215.0000000000021
743,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,215.20000000000212
744,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,215.4000000000021
745,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,215.6000000000021
746,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,215.80000000000211
747,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,216.00000000000213
748,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,216.20000000000212
749,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,216.4000000000021
750,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,216.60000000000213
751,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,216.80000000000214
752,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,217.00000000000213
753,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,217.20000000000212
754,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,217.40000000000214
755,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,217.60000000000215
756,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,217.80000000000214
757,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,218.00000000000213
758,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,218.20000000000215
759,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,218.40000000000217
760,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,218.60000000000215
761,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,218.80000000000214
762,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,219.00000000000216
763,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,219.20000000000218
764,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,219.40000000000217
765,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,219.60000000000215
766,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,219.80000000000217
767,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,220.0000000000022
768,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,220.20000000000218
769,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,220.40000000000217
770,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,220.60000000000218
771,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,220.8000000000022
772,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,221.0000000000022
773,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,221.20000000000218
774,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,221.4000000000022
775,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,221.6000000000022
776,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,221.8000000000022
777,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,222.0000000000022
778,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,222.2000000000022
779,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,222.40000000000222
780,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,222.6000000000022
781,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,222.8000000000022
782,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,223.00000000000222
783,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,223.20000000000223
784,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,223.40000000000222
785,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,223.6000000000022
786,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,223.80000000000223
787,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,224.00000000000225
788,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,224.20000000000223
789,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,224.40000000000222
790,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,224.60000000000224
791,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,224.80000000000226
792,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,225.00000000000225
793,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,225.20000000000223
794,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,225.40000000000225
795,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,225.60000000000227
796,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,225.80000000000226
797,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,226.00000000000225
798,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,226.20000000000226
799,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,226.40000000000228
800,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,226.60000000000227
801,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,226.80000000000226
802,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,227.00000000000227
803,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,227.2000000000023
804,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,227.40000000000228
805,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,227.60000000000227
806,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,227.80000000000229
807,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,228.0000000000023
808,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,228.2000000000023
809,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,228.40000000000228
810,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,228.6000000000023
811,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,228.8000000000023
812,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,229.0000000000023
813,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,229.2000000000023
814,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,229.4000000000023
815,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,229.60000000000232
816,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,229.8000000000023
817,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,230.0000000000023
818,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,230.20000000000232
819,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,230.40000000000234
820,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,230.60000000000232
821,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,230.8000000000023
822,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,231.00000000000233
823,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,231.20000000000235
824,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,231.40000000000234
825,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,231.60000000000232
826,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,231.80000000000234
827,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,232.00000000000236
828,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,232.20000000000235
829,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,232.40000000000234
830,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,232.60000000000235
831,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,232.80000000000237
832,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,233.00000000000236
833,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,233.20000000000235
834,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,233.40000000000236
835,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,233.60000000000238
836,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,233.80000000000237
837,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,234.00000000000236
838,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,234.20000000000238
839,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,234.4000000000024
840,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,234.60000000000238
841,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,234.80000000000237
842,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,235.0000000000024
843,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,235.2000000000024
844,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,235.4000000000024
845,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,235.60000000000238
846,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,235.8000000000024
847,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,236.00000000000242
848,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,236.2000000000024
849,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,236.4000000000024
850,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,236.6000000000024
851,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,236.80000000000243
852,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,237.00000000000242
853,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,237.2000000000024
854,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,237.40000000000242
855,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,237.60000000000244
856,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,237.80000000000243
857,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,238.00000000000242
858,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,238.20000000000243
859,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,238.40000000000245
860,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,238.60000000000244
861,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,238.80000000000243
862,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,239.00000000000244
863,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,239.20000000000246
864,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,239.40000000000245
865,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,239.60000000000244
866,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,239.80000000000246
867,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,240.00000000000247
868,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,240.20000000000246
869,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,240.40000000000245
870,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,240.60000000000247
871,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,240.80000000000248
872,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,241.00000000000247
873,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,241.20000000000246
874,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,241.40000000000248
875,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,241.6000000000025
876,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,241.80000000000248
877,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,242.00000000000247
878,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,242.2000000000025
879,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,242.4000000000025
880,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,242.6000000000025
881,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,242.80000000000248
882,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,243.0000000000025
883,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,243.20000000000252
884,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,243.4000000000025
885,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,243.6000000000025
886,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,243.8000000000025
887,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,244.00000000000253
888,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,244.20000000000252
889,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,244.4000000000025
890,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,244.60000000000252
891,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,244.80000000000254
892,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,245.00000000000253
893,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,245.20000000000252
894,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,245.40000000000254
895,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,245.60000000000255
896,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,245.80000000000254
897,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,246.00000000000253
898,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,246.20000000000255
899,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,246.40000000000256
900,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,246.60000000000255
