,col base,action base,col count,action count,hist,bins
4479,action:sub_action,Parent gesture:other,action:sub_action,Parent affect:positive 1,[],[1]
4480,action:sub_action,Parent gesture:other,action:sub_action,Parent affect:positive 2,[],[1]
4481,action:sub_action,Parent gesture:other,action:sub_action,Parent gaze:child,[],[1]
4482,action:sub_action,Parent gesture:other,action:sub_action,Parent gaze:missing data,[],[1]
4483,action:sub_action,Parent gesture:other,action:sub_action,Parent gaze:tablet,[],[1]
4484,action:sub_action,Parent gesture:other,action:sub_action,Parent gesture:point at prop,[1],[1 2]
4485,action:sub_action,Parent gesture:other,action:sub_action,Parent prop manipulation:parent,[],[1]
4486,action:sub_action,Parent gesture:other,action:sub_action,Parent utterance:missing data,[],[1]
4487,action:sub_action,Parent gesture:other,action:sub_action,Parent utterance:utterance,[1],[1 2]
4488,action:sub_action,Parent gesture:other,action:sub_action,Verbal scaffolding:affective,[],[1]
4489,action:sub_action,Parent gesture:other,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4490,action:sub_action,Parent gesture:other,action:sub_action,Verbal scaffolding:technical,[],[1]
4491,action:sub_action,Parent gesture:other,action:sub_action,robot pointing:point at prop,[],[1]
4492,action:sub_action,Parent gesture:other,action:sub_action,robot text:correction,[],[1]
4493,action:sub_action,Parent gesture:other,action:sub_action,robot text:other,[],[1]
4494,action:sub_action,Parent gesture:other,action:sub_action,robot text:pick up,[1],[1 2]
4495,action:sub_action,Parent gesture:other,action:sub_action,robot text:positive feedback,[],[1]
4496,action:sub_action,Parent gesture:other,action:sub_action,robot text:put down,[],[1]
4497,action:sub_action,Parent gesture:other,action:sub_action,robot text:song,[],[1]
4498,action:sub_action,Parent gesture:other,action:sub_action,robot text:teach,[],[1]
4499,action:sub_action,Parent gesture:other,action:sub_action,robot text:try again,[],[1]
4500,action:sub_action,Parent gesture:point at prop,action,Child affect,[8],[1 2]
4501,action:sub_action,Parent gesture:point at prop,action,Child gaze,[3],[1 2]
4502,action:sub_action,Parent gesture:point at prop,action,Child gesture,[],[1]
4503,action:sub_action,Parent gesture:point at prop,action,Child prop manipulation,[3 3],[1 2 3]
4504,action:sub_action,Parent gesture:point at prop,action,Child utterance,[7 1],[1 2 3]
4505,action:sub_action,Parent gesture:point at prop,action,Conversational turns,[1 8 0 4 0 1],[1 2 3 4 5 6 7]
4506,action:sub_action,Parent gesture:point at prop,action,Joint attention,[6],[1 2]
4507,action:sub_action,Parent gesture:point at prop,action,Non-verbal scaffolding,[9 2],[1 2 3]
4508,action:sub_action,Parent gesture:point at prop,action,Parent affect,[],[1]
4509,action:sub_action,Parent gesture:point at prop,action,Parent gaze,[2 3],[1 2 3]
4510,action:sub_action,Parent gesture:point at prop,action,Parent gesture,[9 2],[1 2 3]
4511,action:sub_action,Parent gesture:point at prop,action,Parent prop manipulation,[1],[1 2]
4512,action:sub_action,Parent gesture:point at prop,action,Parent utterance,[12  7  1],[1 2 3 4]
4513,action:sub_action,Parent gesture:point at prop,action,Verbal scaffolding,[9 2],[1 2 3]
4514,action:sub_action,Parent gesture:point at prop,action,robot pointing,[1 1],[1 2 3]
4515,action:sub_action,Parent gesture:point at prop,action,robot text,[12  1],[1 2 3]
4516,action:sub_action,Parent gesture:point at prop,sub_action,CP,[7 1],[1 2 3]
4517,action:sub_action,Parent gesture:point at prop,sub_action,CPC,[6],[1 2]
4518,action:sub_action,Parent gesture:point at prop,sub_action,PC,[10  1],[1 2 3]
4519,action:sub_action,Parent gesture:point at prop,sub_action,PCP,[10  1],[1 2 3]
4520,action:sub_action,Parent gesture:point at prop,sub_action,affective,[4 1],[1 2 3]
4521,action:sub_action,Parent gesture:point at prop,sub_action,child,[4 2 2],[1 2 3 4]
4522,action:sub_action,Parent gesture:point at prop,sub_action,cognitive,[9 4 1],[1 2 3 4]
4523,action:sub_action,Parent gesture:point at prop,sub_action,correction,[1],[1 2]
4524,action:sub_action,Parent gesture:point at prop,sub_action,missing data,[0 1],[1 2 3]
4525,action:sub_action,Parent gesture:point at prop,sub_action,negative,[1],[1 2]
4526,action:sub_action,Parent gesture:point at prop,sub_action,other,[],[1]
4527,action:sub_action,Parent gesture:point at prop,sub_action,parent,[1],[1 2]
4528,action:sub_action,Parent gesture:point at prop,sub_action,pick up,[4],[1 2]
4529,action:sub_action,Parent gesture:point at prop,sub_action,point at prop,[7 3 1],[1 2 3 4]
4530,action:sub_action,Parent gesture:point at prop,sub_action,positive 1,[6],[1 2]
4531,action:sub_action,Parent gesture:point at prop,sub_action,positive 2,[1],[1 2]
4532,action:sub_action,Parent gesture:point at prop,sub_action,positive feedback,[6],[1 2]
4533,action:sub_action,Parent gesture:point at prop,sub_action,put down,[],[1]
4534,action:sub_action,Parent gesture:point at prop,sub_action,song,[],[1]
4535,action:sub_action,Parent gesture:point at prop,sub_action,tablet,[0 6],[1 2 3]
4536,action:sub_action,Parent gesture:point at prop,sub_action,teach,[1 1],[1 2 3]
4537,action:sub_action,Parent gesture:point at prop,sub_action,technical,[],[1]
4538,action:sub_action,Parent gesture:point at prop,sub_action,try again,[],[1]
4539,action:sub_action,Parent gesture:point at prop,sub_action,utterance,[ 7 10  3],[1 2 3 4]
4540,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:negative,[1],[1 2]
4541,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 1,[6],[1 2]
4542,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 2,[1],[1 2]
4543,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:tablet,[3],[1 2]
4544,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gesture:other,[],[1]
4545,action:sub_action,Parent gesture:point at prop,action:sub_action,Child prop manipulation:child,[3 3],[1 2 3]
4546,action:sub_action,Parent gesture:point at prop,action:sub_action,Child utterance:utterance,[7 1],[1 2 3]
4547,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:CP,[7 1],[1 2 3]
4548,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:CPC,[6],[1 2]
4549,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:PC,[10  1],[1 2 3]
4550,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:PCP,[10  1],[1 2 3]
4551,action:sub_action,Parent gesture:point at prop,action:sub_action,Joint attention:tablet,[6],[1 2]
4552,action:sub_action,Parent gesture:point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[9 2],[1 2 3]
4553,action:sub_action,Parent gesture:point at prop,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4554,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affect:positive 1,[],[1]
4555,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affect:positive 2,[],[1]
4556,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:child,[5],[1 2]
4557,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:missing data,[],[1]
4558,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:tablet,[3],[1 2]
4559,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gesture:other,[],[1]
4560,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
4561,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent utterance:missing data,[0 1],[1 2 3]
4562,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent utterance:utterance,[12  6  1],[1 2 3 4]
4563,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:affective,[4 1],[1 2 3]
4564,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:cognitive,[7],[1 2]
4565,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:technical,[],[1]
4566,action:sub_action,Parent gesture:point at prop,action:sub_action,robot pointing:point at prop,[1 1],[1 2 3]
4567,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:correction,[1],[1 2]
4568,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:other,[],[1]
4569,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:pick up,[4],[1 2]
4570,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:positive feedback,[6],[1 2]
4571,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:put down,[],[1]
4572,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:song,[],[1]
4573,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:teach,[1 1],[1 2 3]
4574,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:try again,[],[1]
4575,action:sub_action,Parent prop manipulation:parent,action,Child affect,[2],[1 2]
4576,action:sub_action,Parent prop manipulation:parent,action,Child gaze,[],[1]
4577,action:sub_action,Parent prop manipulation:parent,action,Child gesture,[],[1]
4578,action:sub_action,Parent prop manipulation:parent,action,Child prop manipulation,[3 1],[1 2 3]
4579,action:sub_action,Parent prop manipulation:parent,action,Child utterance,[],[1]
4580,action:sub_action,Parent prop manipulation:parent,action,Conversational turns,[0 1 0 1],[1 2 3 4 5]
4581,action:sub_action,Parent prop manipulation:parent,action,Joint attention,[1],[1 2]
4582,action:sub_action,Parent prop manipulation:parent,action,Non-verbal scaffolding,[],[1]
4583,action:sub_action,Parent prop manipulation:parent,action,Parent affect,[1],[1 2]
4584,action:sub_action,Parent prop manipulation:parent,action,Parent gaze,[0 1],[1 2 3]
4585,action:sub_action,Parent prop manipulation:parent,action,Parent gesture,[],[1]
4586,action:sub_action,Parent prop manipulation:parent,action,Parent prop manipulation,[],[1]
4587,action:sub_action,Parent prop manipulation:parent,action,Parent utterance,[2 2],[1 2 3]
4588,action:sub_action,Parent prop manipulation:parent,action,Verbal scaffolding,[1 1],[1 2 3]
4589,action:sub_action,Parent prop manipulation:parent,action,robot pointing,[],[1]
4590,action:sub_action,Parent prop manipulation:parent,action,robot text,[4 1],[1 2 3]
4591,action:sub_action,Parent prop manipulation:parent,sub_action,CP,[],[1]
4592,action:sub_action,Parent prop manipulation:parent,sub_action,CPC,[],[1]
4593,action:sub_action,Parent prop manipulation:parent,sub_action,PC,[1 1],[1 2 3]
4594,action:sub_action,Parent prop manipulation:parent,sub_action,PCP,[1 1],[1 2 3]
4595,action:sub_action,Parent prop manipulation:parent,sub_action,affective,[2],[1 2]
4596,action:sub_action,Parent prop manipulation:parent,sub_action,child,[3 0 1],[1 2 3 4]
4597,action:sub_action,Parent prop manipulation:parent,sub_action,cognitive,[1],[1 2]
4598,action:sub_action,Parent prop manipulation:parent,sub_action,correction,[],[1]
4599,action:sub_action,Parent prop manipulation:parent,sub_action,missing data,[1],[1 2]
4600,action:sub_action,Parent prop manipulation:parent,sub_action,negative,[],[1]
4601,action:sub_action,Parent prop manipulation:parent,sub_action,other,[],[1]
4602,action:sub_action,Parent prop manipulation:parent,sub_action,parent,[],[1]
4603,action:sub_action,Parent prop manipulation:parent,sub_action,pick up,[],[1]
4604,action:sub_action,Parent prop manipulation:parent,sub_action,point at prop,[],[1]
4605,action:sub_action,Parent prop manipulation:parent,sub_action,positive 1,[],[1]
4606,action:sub_action,Parent prop manipulation:parent,sub_action,positive 2,[1 1],[1 2 3]
4607,action:sub_action,Parent prop manipulation:parent,sub_action,positive feedback,[3],[1 2]
4608,action:sub_action,Parent prop manipulation:parent,sub_action,put down,[0 1],[1 2 3]
4609,action:sub_action,Parent prop manipulation:parent,sub_action,song,[],[1]
4610,action:sub_action,Parent prop manipulation:parent,sub_action,tablet,[0 1],[1 2 3]
4611,action:sub_action,Parent prop manipulation:parent,sub_action,teach,[],[1]
4612,action:sub_action,Parent prop manipulation:parent,sub_action,technical,[],[1]
4613,action:sub_action,Parent prop manipulation:parent,sub_action,try again,[1],[1 2]
4614,action:sub_action,Parent prop manipulation:parent,sub_action,utterance,[1 2],[1 2 3]
4615,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:negative,[],[1]
4616,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:positive 1,[],[1]
4617,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:positive 2,[2],[1 2]
4618,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:tablet,[],[1]
4619,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gesture:other,[],[1]
4620,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child prop manipulation:child,[3 1],[1 2 3]
4621,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child utterance:utterance,[],[1]
4622,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:CP,[],[1]
4623,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:CPC,[],[1]
4624,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:PC,[1 1],[1 2 3]
4625,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:PCP,[1 1],[1 2 3]
4626,action:sub_action,Parent prop manipulation:parent,action:sub_action,Joint attention:tablet,[1],[1 2]
4627,action:sub_action,Parent prop manipulation:parent,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4628,action:sub_action,Parent prop manipulation:parent,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4629,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent affect:positive 1,[],[1]
4630,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent affect:positive 2,[1],[1 2]
4631,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:child,[1],[1 2]
4632,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:missing data,[],[1]
4633,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:tablet,[1],[1 2]
4634,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gesture:other,[],[1]
4635,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gesture:point at prop,[],[1]
4636,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent utterance:missing data,[1],[1 2]
4637,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent utterance:utterance,[1 2],[1 2 3]
4638,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
4639,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
4640,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:technical,[],[1]
4641,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot pointing:point at prop,[],[1]
4642,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:correction,[],[1]
4643,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:other,[],[1]
4644,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:pick up,[],[1]
4645,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:positive feedback,[3],[1 2]
4646,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:put down,[0 1],[1 2 3]
4647,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:song,[],[1]
4648,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:teach,[],[1]
4649,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:try again,[1],[1 2]
4650,action:sub_action,Parent utterance:missing data,action,Child affect,[1],[1 2]
4651,action:sub_action,Parent utterance:missing data,action,Child gaze,[2],[1 2]
4652,action:sub_action,Parent utterance:missing data,action,Child gesture,[],[1]
4653,action:sub_action,Parent utterance:missing data,action,Child prop manipulation,[1],[1 2]
4654,action:sub_action,Parent utterance:missing data,action,Child utterance,[],[1]
4655,action:sub_action,Parent utterance:missing data,action,Conversational turns,[],[1]
4656,action:sub_action,Parent utterance:missing data,action,Joint attention,[2],[1 2]
4657,action:sub_action,Parent utterance:missing data,action,Non-verbal scaffolding,[],[1]
4658,action:sub_action,Parent utterance:missing data,action,Parent affect,[],[1]
4659,action:sub_action,Parent utterance:missing data,action,Parent gaze,[1],[1 2]
4660,action:sub_action,Parent utterance:missing data,action,Parent gesture,[],[1]
4661,action:sub_action,Parent utterance:missing data,action,Parent prop manipulation,[],[1]
4662,action:sub_action,Parent utterance:missing data,action,Parent utterance,[1 2],[1 2 3]
4663,action:sub_action,Parent utterance:missing data,action,Verbal scaffolding,[1],[1 2]
4664,action:sub_action,Parent utterance:missing data,action,robot pointing,[2],[1 2]
4665,action:sub_action,Parent utterance:missing data,action,robot text,[3],[1 2]
4666,action:sub_action,Parent utterance:missing data,sub_action,CP,[],[1]
4667,action:sub_action,Parent utterance:missing data,sub_action,CPC,[],[1]
4668,action:sub_action,Parent utterance:missing data,sub_action,PC,[],[1]
4669,action:sub_action,Parent utterance:missing data,sub_action,PCP,[],[1]
4670,action:sub_action,Parent utterance:missing data,sub_action,affective,[],[1]
4671,action:sub_action,Parent utterance:missing data,sub_action,child,[1],[1 2]
4672,action:sub_action,Parent utterance:missing data,sub_action,cognitive,[1],[1 2]
4673,action:sub_action,Parent utterance:missing data,sub_action,correction,[],[1]
4674,action:sub_action,Parent utterance:missing data,sub_action,missing data,[1 1],[1 2 3]
4675,action:sub_action,Parent utterance:missing data,sub_action,negative,[],[1]
4676,action:sub_action,Parent utterance:missing data,sub_action,other,[],[1]
4677,action:sub_action,Parent utterance:missing data,sub_action,parent,[],[1]
4678,action:sub_action,Parent utterance:missing data,sub_action,pick up,[1],[1 2]
4679,action:sub_action,Parent utterance:missing data,sub_action,point at prop,[2],[1 2]
4680,action:sub_action,Parent utterance:missing data,sub_action,positive 1,[],[1]
4681,action:sub_action,Parent utterance:missing data,sub_action,positive 2,[1],[1 2]
4682,action:sub_action,Parent utterance:missing data,sub_action,positive feedback,[1],[1 2]
4683,action:sub_action,Parent utterance:missing data,sub_action,put down,[],[1]
4684,action:sub_action,Parent utterance:missing data,sub_action,song,[],[1]
4685,action:sub_action,Parent utterance:missing data,sub_action,tablet,[0 1 1],[1 2 3 4]
4686,action:sub_action,Parent utterance:missing data,sub_action,teach,[],[1]
4687,action:sub_action,Parent utterance:missing data,sub_action,technical,[],[1]
4688,action:sub_action,Parent utterance:missing data,sub_action,try again,[1],[1 2]
4689,action:sub_action,Parent utterance:missing data,sub_action,utterance,[0 1],[1 2 3]
4690,action:sub_action,Parent utterance:missing data,action:sub_action,Child affect:negative,[],[1]
4691,action:sub_action,Parent utterance:missing data,action:sub_action,Child affect:positive 1,[],[1]
4692,action:sub_action,Parent utterance:missing data,action:sub_action,Child affect:positive 2,[1],[1 2]
4693,action:sub_action,Parent utterance:missing data,action:sub_action,Child gaze:tablet,[2],[1 2]
4694,action:sub_action,Parent utterance:missing data,action:sub_action,Child gesture:other,[],[1]
4695,action:sub_action,Parent utterance:missing data,action:sub_action,Child prop manipulation:child,[1],[1 2]
4696,action:sub_action,Parent utterance:missing data,action:sub_action,Child utterance:utterance,[],[1]
4697,action:sub_action,Parent utterance:missing data,action:sub_action,Conversational turns:CP,[],[1]
4698,action:sub_action,Parent utterance:missing data,action:sub_action,Conversational turns:CPC,[],[1]
4699,action:sub_action,Parent utterance:missing data,action:sub_action,Conversational turns:PC,[],[1]
4700,action:sub_action,Parent utterance:missing data,action:sub_action,Conversational turns:PCP,[],[1]
4701,action:sub_action,Parent utterance:missing data,action:sub_action,Joint attention:tablet,[2],[1 2]
4702,action:sub_action,Parent utterance:missing data,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4703,action:sub_action,Parent utterance:missing data,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4704,action:sub_action,Parent utterance:missing data,action:sub_action,Parent affect:positive 1,[],[1]
4705,action:sub_action,Parent utterance:missing data,action:sub_action,Parent affect:positive 2,[],[1]
4706,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gaze:child,[],[1]
4707,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gaze:missing data,[],[1]
4708,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gaze:tablet,[1],[1 2]
4709,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gesture:other,[],[1]
4710,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gesture:point at prop,[],[1]
4711,action:sub_action,Parent utterance:missing data,action:sub_action,Parent prop manipulation:parent,[],[1]
4712,action:sub_action,Parent utterance:missing data,action:sub_action,Parent utterance:utterance,[0 1],[1 2 3]
4713,action:sub_action,Parent utterance:missing data,action:sub_action,Verbal scaffolding:affective,[],[1]
4714,action:sub_action,Parent utterance:missing data,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
4715,action:sub_action,Parent utterance:missing data,action:sub_action,Verbal scaffolding:technical,[],[1]
4716,action:sub_action,Parent utterance:missing data,action:sub_action,robot pointing:point at prop,[2],[1 2]
4717,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:correction,[],[1]
4718,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:other,[],[1]
4719,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:pick up,[1],[1 2]
4720,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:positive feedback,[1],[1 2]
4721,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:put down,[],[1]
4722,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:song,[],[1]
4723,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:teach,[],[1]
4724,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:try again,[1],[1 2]
4725,action:sub_action,Parent utterance:utterance,action,Child affect,[18],[1 2]
4726,action:sub_action,Parent utterance:utterance,action,Child gaze,[5],[1 2]
4727,action:sub_action,Parent utterance:utterance,action,Child gesture,[4],[1 2]
4728,action:sub_action,Parent utterance:utterance,action,Child prop manipulation,[12  4],[1 2 3]
4729,action:sub_action,Parent utterance:utterance,action,Child utterance,[28  3],[1 2 3]
4730,action:sub_action,Parent utterance:utterance,action,Conversational turns,[ 4 22  2 14  0  5  0  1],[1 2 3 4 5 6 7 8 9]
4731,action:sub_action,Parent utterance:utterance,action,Joint attention,[10],[1 2]
4732,action:sub_action,Parent utterance:utterance,action,Non-verbal scaffolding,[21  5],[1 2 3]
4733,action:sub_action,Parent utterance:utterance,action,Parent affect,[3],[1 2]
4734,action:sub_action,Parent utterance:utterance,action,Parent gaze,[7 5],[1 2 3]
4735,action:sub_action,Parent utterance:utterance,action,Parent gesture,[18  4],[1 2 3]
4736,action:sub_action,Parent utterance:utterance,action,Parent prop manipulation,[5 1],[1 2 3]
4737,action:sub_action,Parent utterance:utterance,action,Parent utterance,[37 14  5],[1 2 3 4]
4738,action:sub_action,Parent utterance:utterance,action,Verbal scaffolding,[27  4  1],[1 2 3 4]
4739,action:sub_action,Parent utterance:utterance,action,robot pointing,[11],[1 2]
4740,action:sub_action,Parent utterance:utterance,action,robot text,[46],[1 2]
4741,action:sub_action,Parent utterance:utterance,sub_action,CP,[25  3],[1 2 3]
4742,action:sub_action,Parent utterance:utterance,sub_action,CPC,[20  3],[1 2 3]
4743,action:sub_action,Parent utterance:utterance,sub_action,PC,[27  8  1],[1 2 3 4]
4744,action:sub_action,Parent utterance:utterance,sub_action,PCP,[26  8  1],[1 2 3 4]
4745,action:sub_action,Parent utterance:utterance,sub_action,affective,[12],[1 2]
4746,action:sub_action,Parent utterance:utterance,sub_action,child,[12  5  3],[1 2 3 4]
4747,action:sub_action,Parent utterance:utterance,sub_action,cognitive,[17 11  1  2],[1 2 3 4 5]
4748,action:sub_action,Parent utterance:utterance,sub_action,correction,[3],[1 2]
4749,action:sub_action,Parent utterance:utterance,sub_action,missing data,[1 1],[1 2 3]
4750,action:sub_action,Parent utterance:utterance,sub_action,negative,[7],[1 2]
4751,action:sub_action,Parent utterance:utterance,sub_action,other,[7 1],[1 2 3]
4752,action:sub_action,Parent utterance:utterance,sub_action,parent,[5 1],[1 2 3]
4753,action:sub_action,Parent utterance:utterance,sub_action,pick up,[7],[1 2]
4754,action:sub_action,Parent utterance:utterance,sub_action,point at prop,[17 10],[1 2 3]
4755,action:sub_action,Parent utterance:utterance,sub_action,positive 1,[12],[1 2]
4756,action:sub_action,Parent utterance:utterance,sub_action,positive 2,[2],[1 2]
4757,action:sub_action,Parent utterance:utterance,sub_action,positive feedback,[14],[1 2]
4758,action:sub_action,Parent utterance:utterance,sub_action,put down,[6],[1 2]
4759,action:sub_action,Parent utterance:utterance,sub_action,song,[],[1]
4760,action:sub_action,Parent utterance:utterance,sub_action,tablet,[ 1 10],[1 2 3]
4761,action:sub_action,Parent utterance:utterance,sub_action,teach,[11],[1 2]
4762,action:sub_action,Parent utterance:utterance,sub_action,technical,[5 1],[1 2 3]
4763,action:sub_action,Parent utterance:utterance,sub_action,try again,[],[1]
4764,action:sub_action,Parent utterance:utterance,sub_action,utterance,[24 26  9  2],[1 2 3 4 5]
4765,action:sub_action,Parent utterance:utterance,action:sub_action,Child affect:negative,[7],[1 2]
4766,action:sub_action,Parent utterance:utterance,action:sub_action,Child affect:positive 1,[10],[1 2]
4767,action:sub_action,Parent utterance:utterance,action:sub_action,Child affect:positive 2,[1],[1 2]
4768,action:sub_action,Parent utterance:utterance,action:sub_action,Child gaze:tablet,[5],[1 2]
4769,action:sub_action,Parent utterance:utterance,action:sub_action,Child gesture:other,[4],[1 2]
4770,action:sub_action,Parent utterance:utterance,action:sub_action,Child prop manipulation:child,[12  4],[1 2 3]
4771,action:sub_action,Parent utterance:utterance,action:sub_action,Child utterance:utterance,[28  3],[1 2 3]
4772,action:sub_action,Parent utterance:utterance,action:sub_action,Conversational turns:CP,[25  3],[1 2 3]
4773,action:sub_action,Parent utterance:utterance,action:sub_action,Conversational turns:CPC,[20  3],[1 2 3]
4774,action:sub_action,Parent utterance:utterance,action:sub_action,Conversational turns:PC,[27  8  1],[1 2 3 4]
4775,action:sub_action,Parent utterance:utterance,action:sub_action,Conversational turns:PCP,[26  8  1],[1 2 3 4]
4776,action:sub_action,Parent utterance:utterance,action:sub_action,Joint attention:tablet,[10],[1 2]
4777,action:sub_action,Parent utterance:utterance,action:sub_action,Non-verbal scaffolding:cognitive,[18  4],[1 2 3]
4778,action:sub_action,Parent utterance:utterance,action:sub_action,Non-verbal scaffolding:technical,[3 1],[1 2 3]
4779,action:sub_action,Parent utterance:utterance,action:sub_action,Parent affect:positive 1,[2],[1 2]
4780,action:sub_action,Parent utterance:utterance,action:sub_action,Parent affect:positive 2,[1],[1 2]
4781,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gaze:child,[11],[1 2]
4782,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gaze:missing data,[],[1]
4783,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gaze:tablet,[6],[1 2]
4784,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gesture:other,[],[1]
4785,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gesture:point at prop,[18  4],[1 2 3]
4786,action:sub_action,Parent utterance:utterance,action:sub_action,Parent prop manipulation:parent,[5 1],[1 2 3]
4787,action:sub_action,Parent utterance:utterance,action:sub_action,Parent utterance:missing data,[1 1],[1 2 3]
4788,action:sub_action,Parent utterance:utterance,action:sub_action,Verbal scaffolding:affective,[12],[1 2]
4789,action:sub_action,Parent utterance:utterance,action:sub_action,Verbal scaffolding:cognitive,[18  3],[1 2 3]
4790,action:sub_action,Parent utterance:utterance,action:sub_action,Verbal scaffolding:technical,[2],[1 2]
4791,action:sub_action,Parent utterance:utterance,action:sub_action,robot pointing:point at prop,[11],[1 2]
4792,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:correction,[3],[1 2]
4793,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:other,[5],[1 2]
4794,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:pick up,[7],[1 2]
4795,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:positive feedback,[14],[1 2]
4796,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:put down,[6],[1 2]
