,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
583,Conversational turns,"Parent,Child",48.22,52.38,4.160000000000004,PC,Conversational turns:PC,2,r,116,SK
584,Conversational turns,"Parent,Child",49.3,52.38,3.0800000000000054,PC,Conversational turns:PC,2,r,116,SK
585,Conversational turns,"Parent,Child",62.44,64.7,2.260000000000005,PC,Conversational turns:PC,2,r,116,SK
586,Conversational turns,"Parent,Child",70.88,73.2,2.3200000000000074,PC,Conversational turns:PC,2,r,116,SK
587,Conversational turns,"Parent,Child",74.32,77.18,2.8600000000000136,PC,Conversational turns:PC,2,r,116,SK
588,Conversational turns,"Parent,Child",77.2,79.32,2.1199999999999903,PC,Conversational turns:PC,2,r,116,SK
589,Conversational turns,"Parent,Child",79.62,84.58,4.959999999999994,PC,Conversational turns:PC,2,r,116,SK
590,Conversational turns,"Parent,Child",81.48,84.58,3.0999999999999943,PC,Conversational turns:PC,2,r,116,SK
591,Conversational turns,"Parent,Child",83.08,86.1,3.019999999999996,PC,Conversational turns:PC,2,r,116,SK
592,Conversational turns,"Parent,Child",86.28,90.18,3.9000000000000057,PC,Conversational turns:PC,2,r,116,SK
593,Conversational turns,"Parent,Child",96.2,101.97999999999999,5.779999999999987,PC,Conversational turns:PC,2,r,116,SK
594,Conversational turns,"Parent,Child",98.9,101.97999999999999,3.079999999999984,PC,Conversational turns:PC,2,r,116,SK
595,Conversational turns,"Parent,Child",100.8,103.1,2.299999999999997,PC,Conversational turns:PC,2,r,116,SK
596,Conversational turns,"Parent,Child",103.3,105.74000000000001,2.440000000000012,PC,Conversational turns:PC,2,r,116,SK
597,Conversational turns,"Parent,Child",113.14,118.42,5.280000000000001,PC,Conversational turns:PC,2,r,116,SK
598,Conversational turns,"Parent,Child",116.58,118.42,1.8400000000000034,PC,Conversational turns:PC,2,r,116,SK
599,Conversational turns,"Parent,Child",121.16,127.84,6.680000000000007,PC,Conversational turns:PC,2,r,116,SK
600,Conversational turns,"Parent,Child",122.12,127.84,5.719999999999999,PC,Conversational turns:PC,2,r,116,SK
601,Conversational turns,"Parent,Child",125.26,127.84,2.5799999999999983,PC,Conversational turns:PC,2,r,116,SK
602,Conversational turns,"Parent,Child",132.04,135.34,3.3000000000000114,PC,Conversational turns:PC,2,r,116,SK
603,Conversational turns,"Parent,Child",142.72,146.12,3.4000000000000057,PC,Conversational turns:PC,2,r,116,SK
604,Conversational turns,"Parent,Child",147.12,150.68,3.5600000000000023,PC,Conversational turns:PC,2,r,116,SK
605,Conversational turns,"Parent,Child",170.16,174.6,4.439999999999998,PC,Conversational turns:PC,2,r,116,SK
606,Conversational turns,"Parent,Child",173.07999999999998,176.62,3.5400000000000205,PC,Conversational turns:PC,2,r,116,SK
607,Conversational turns,"Parent,Child",176.64,184.14,7.5,PC,Conversational turns:PC,2,r,116,SK
608,Conversational turns,"Parent,Child",180.66,184.14,3.4799999999999898,PC,Conversational turns:PC,2,r,116,SK
609,Conversational turns,"Parent,Child",183.96,186.72,2.759999999999991,PC,Conversational turns:PC,2,r,116,SK
610,Conversational turns,"Parent,Child",189.46,193.58,4.1200000000000045,PC,Conversational turns:PC,2,r,116,SK
611,Conversational turns,"Parent,Child",194.5,198.26,3.759999999999991,PC,Conversational turns:PC,2,r,116,SK
612,Conversational turns,"Parent,Child",204.94,210.1,5.159999999999997,PC,Conversational turns:PC,2,r,116,SK
613,Conversational turns,"Parent,Child",210.28,214.07999999999998,3.799999999999983,PC,Conversational turns:PC,2,r,116,SK
614,Conversational turns,"Parent,Child",211.36,216.47,5.109999999999985,PC,Conversational turns:PC,2,r,116,SK
615,Conversational turns,"Parent,Child",213.85,216.47,2.6200000000000045,PC,Conversational turns:PC,2,r,116,SK
616,Conversational turns,"Parent,Child",218.09,221.61,3.5200000000000102,PC,Conversational turns:PC,2,r,116,SK
617,Conversational turns,"Parent,Child",221.43,223.85,2.4199999999999875,PC,Conversational turns:PC,2,r,116,SK
618,Conversational turns,"Parent,Child",223.85,230.49,6.640000000000015,PC,Conversational turns:PC,2,r,116,SK
619,Conversational turns,"Parent,Child",227.73,232.55,4.820000000000022,PC,Conversational turns:PC,2,r,116,SK
620,Conversational turns,"Parent,Child",230.57,232.55,1.9800000000000182,PC,Conversational turns:PC,2,r,116,SK
621,Conversational turns,"Parent,Child",232.63,235.47,2.8400000000000034,PC,Conversational turns:PC,2,r,116,SK
622,Conversational turns,"Parent,Child",236.77,244.15,7.3799999999999955,PC,Conversational turns:PC,2,r,116,SK
623,Conversational turns,"Parent,Child",240.49,249.43,8.939999999999998,PC,Conversational turns:PC,2,r,116,SK
624,Conversational turns,"Parent,Child",243.83,249.43,5.599999999999994,PC,Conversational turns:PC,2,r,116,SK
625,Conversational turns,"Parent,Child",250.28,258.48,8.200000000000017,PC,Conversational turns:PC,2,r,116,SK
626,Conversational turns,"Parent,Child",259.5,264.68,5.180000000000007,PC,Conversational turns:PC,2,r,116,SK
627,Conversational turns,"Parent,Child",262.42,264.68,2.259999999999991,PC,Conversational turns:PC,2,r,116,SK
628,Conversational turns,"Parent,Child",264.88,271.22,6.340000000000032,PC,Conversational turns:PC,2,r,116,SK
629,Conversational turns,"Parent,Child",267.5,271.22,3.7200000000000273,PC,Conversational turns:PC,2,r,116,SK
630,Conversational turns,"Parent,Child",273.42,277.36,3.9399999999999977,PC,Conversational turns:PC,2,r,116,SK
631,Conversational turns,"Parent,Child",278.52,286.62,8.100000000000023,PC,Conversational turns:PC,2,r,116,SK
632,Conversational turns,"Parent,Child",282.42,286.62,4.199999999999989,PC,Conversational turns:PC,2,r,116,SK
633,Conversational turns,"Parent,Child",287.24,289.56,2.319999999999993,PC,Conversational turns:PC,2,r,116,SK
634,Conversational turns,"Parent,Child",294.02,300.1,6.080000000000041,PC,Conversational turns:PC,2,r,116,SK
635,Conversational turns,"Parent,Child",297.22,300.1,2.8799999999999955,PC,Conversational turns:PC,2,r,116,SK
636,Conversational turns,"Parent,Child",18.12,20.64,2.5199999999999996,CP,Conversational turns:CP,2,r,116,SK
637,Conversational turns,"Parent,Child",19.96,22.24,2.2799999999999976,CP,Conversational turns:CP,2,r,116,SK
638,Conversational turns,"Parent,Child",34.62,39.08,4.460000000000001,CP,Conversational turns:CP,2,r,116,SK
639,Conversational turns,"Parent,Child",36.92,39.08,2.1599999999999966,CP,Conversational turns:CP,2,r,116,SK
640,Conversational turns,"Parent,Child",41.72,43.22,1.5,CP,Conversational turns:CP,2,r,116,SK
641,Conversational turns,"Parent,Child",47.26,50.34,3.0800000000000054,CP,Conversational turns:CP,2,r,116,SK
642,Conversational turns,"Parent,Child",48.7,53.38,4.68,CP,Conversational turns:CP,2,r,116,SK
643,Conversational turns,"Parent,Child",72.52,74.92,2.4000000000000057,CP,Conversational turns:CP,2,r,116,SK
644,Conversational turns,"Parent,Child",73.34,77.68,4.340000000000003,CP,Conversational turns:CP,2,r,116,SK
645,Conversational turns,"Parent,Child",76.74,80.22,3.480000000000004,CP,Conversational turns:CP,2,r,116,SK
646,Conversational turns,"Parent,Child",78.72,81.88,3.1599999999999966,CP,Conversational turns:CP,2,r,116,SK
647,Conversational turns,"Parent,Child",80.44,81.88,1.4399999999999977,CP,Conversational turns:CP,2,r,116,SK
648,Conversational turns,"Parent,Child",84.02,87.28,3.260000000000005,CP,Conversational turns:CP,2,r,116,SK
649,Conversational turns,"Parent,Child",89.58,95.66,6.079999999999998,CP,Conversational turns:CP,2,r,116,SK
650,Conversational turns,"Parent,Child",92.47999999999999,97.44,4.960000000000008,CP,Conversational turns:CP,2,r,116,SK
651,Conversational turns,"Parent,Child",101.74000000000001,103.82,2.079999999999984,CP,Conversational turns:CP,2,r,116,SK
652,Conversational turns,"Parent,Child",102.74000000000001,105.0,2.259999999999991,CP,Conversational turns:CP,2,r,116,SK
653,Conversational turns,"Parent,Child",104.08,107.24000000000001,3.160000000000011,CP,Conversational turns:CP,2,r,116,SK
654,Conversational turns,"Parent,Child",105.34,108.5,3.1599999999999966,CP,Conversational turns:CP,2,r,116,SK
655,Conversational turns,"Parent,Child",117.97999999999999,121.72,3.740000000000009,CP,Conversational turns:CP,2,r,116,SK
656,Conversational turns,"Parent,Child",119.08,121.72,2.6400000000000006,CP,Conversational turns:CP,2,r,116,SK
657,Conversational turns,"Parent,Child",120.32,124.68,4.360000000000014,CP,Conversational turns:CP,2,r,116,SK
658,Conversational turns,"Parent,Child",126.36,128.38,2.019999999999996,CP,Conversational turns:CP,2,r,116,SK
659,Conversational turns,"Parent,Child",128.34,134.0,5.659999999999997,CP,Conversational turns:CP,2,r,116,SK
660,Conversational turns,"Parent,Child",134.74,136.96,2.219999999999999,CP,Conversational turns:CP,2,r,116,SK
661,Conversational turns,"Parent,Child",145.64,148.32,2.680000000000007,CP,Conversational turns:CP,2,r,116,SK
662,Conversational turns,"Parent,Child",158.57999999999998,164.64,6.060000000000002,CP,Conversational turns:CP,2,r,116,SK
663,Conversational turns,"Parent,Child",174.04,179.8,5.760000000000019,CP,Conversational turns:CP,2,r,116,SK
664,Conversational turns,"Parent,Child",175.06,179.8,4.740000000000009,CP,Conversational turns:CP,2,r,116,SK
665,Conversational turns,"Parent,Child",184.7,191.14,6.439999999999998,CP,Conversational turns:CP,2,r,116,SK
666,Conversational turns,"Parent,Child",185.96,191.14,5.179999999999978,CP,Conversational turns:CP,2,r,116,SK
667,Conversational turns,"Parent,Child",187.1,191.14,4.039999999999992,CP,Conversational turns:CP,2,r,116,SK
668,Conversational turns,"Parent,Child",191.82,196.18,4.360000000000014,CP,Conversational turns:CP,2,r,116,SK
669,Conversational turns,"Parent,Child",193.62,199.72,6.099999999999994,CP,Conversational turns:CP,2,r,116,SK
670,Conversational turns,"Parent,Child",196.54,199.72,3.180000000000007,CP,Conversational turns:CP,2,r,116,SK
671,Conversational turns,"Parent,Child",207.42000000000002,211.24,3.819999999999993,CP,Conversational turns:CP,2,r,116,SK
672,Conversational turns,"Parent,Child",211.38,215.25,3.8700000000000045,CP,Conversational turns:CP,2,r,116,SK
673,Conversational turns,"Parent,Child",215.35,219.53,4.180000000000007,CP,Conversational turns:CP,2,r,116,SK
674,Conversational turns,"Parent,Child",216.87,219.53,2.6599999999999966,CP,Conversational turns:CP,2,r,116,SK
675,Conversational turns,"Parent,Child",219.49,222.27,2.780000000000001,CP,Conversational turns:CP,2,r,116,SK
676,Conversational turns,"Parent,Child",222.73,226.41,3.680000000000007,CP,Conversational turns:CP,2,r,116,SK
677,Conversational turns,"Parent,Child",227.45,231.61,4.160000000000025,CP,Conversational turns:CP,2,r,116,SK
678,Conversational turns,"Parent,Child",231.99,239.21,7.219999999999999,CP,Conversational turns:CP,2,r,116,SK
679,Conversational turns,"Parent,Child",235.03,239.21,4.180000000000007,CP,Conversational turns:CP,2,r,116,SK
680,Conversational turns,"Parent,Child",239.59,244.91,5.319999999999993,CP,Conversational turns:CP,2,r,116,SK
681,Conversational turns,"Parent,Child",245.93,251.48,5.549999999999983,CP,Conversational turns:CP,2,r,116,SK
682,Conversational turns,"Parent,Child",254.28,261.66,7.380000000000024,CP,Conversational turns:CP,2,r,116,SK
683,Conversational turns,"Parent,Child",264.4,270.14,5.740000000000009,CP,Conversational turns:CP,2,r,116,SK
684,Conversational turns,"Parent,Child",270.18,277.65999999999997,7.479999999999961,CP,Conversational turns:CP,2,r,116,SK
685,Conversational turns,"Parent,Child",271.7,277.65999999999997,5.9599999999999795,CP,Conversational turns:CP,2,r,116,SK
686,Conversational turns,"Parent,Child",276.6,281.52,4.919999999999959,CP,Conversational turns:CP,2,r,116,SK
687,Conversational turns,"Parent,Child",277.78,284.65999999999997,6.8799999999999955,CP,Conversational turns:CP,2,r,116,SK
688,Conversational turns,"Parent,Child",284.5,288.76,4.259999999999991,CP,Conversational turns:CP,2,r,116,SK
689,Conversational turns,"Parent,Child",288.76,296.26,7.5,CP,Conversational turns:CP,2,r,116,SK
690,Conversational turns,"Parent,Child",290.4,296.26,5.860000000000014,CP,Conversational turns:CP,2,r,116,SK
691,Conversational turns,"Parent,Child",292.34000000000003,296.26,3.919999999999959,CP,Conversational turns:CP,2,r,116,SK
692,Conversational turns,"Parent,Child",299.02,301.56,2.5400000000000205,CP,Conversational turns:CP,2,r,116,SK
693,Conversational turns,"Parent,Child",15.68,20.64,4.960000000000001,PCP,Conversational turns:PCP,2,r,116,SK
694,Conversational turns,"Parent,Child",17.32,22.24,4.919999999999998,PCP,Conversational turns:PCP,2,r,116,SK
695,Conversational turns,"Parent,Child",18.88,22.24,3.3599999999999994,PCP,Conversational turns:PCP,2,r,116,SK
696,Conversational turns,"Parent,Child",35.48,39.08,3.6000000000000014,PCP,Conversational turns:PCP,2,r,116,SK
697,Conversational turns,"Parent,Child",38.36,43.22,4.859999999999999,PCP,Conversational turns:PCP,2,r,116,SK
698,Conversational turns,"Parent,Child",42.74,50.34,7.600000000000001,PCP,Conversational turns:PCP,2,r,116,SK
699,Conversational turns,"Parent,Child",70.88,74.92,4.040000000000006,PCP,Conversational turns:PCP,2,r,116,SK
700,Conversational turns,"Parent,Child",74.32,80.22,5.900000000000006,PCP,Conversational turns:PCP,2,r,116,SK
701,Conversational turns,"Parent,Child",77.2,81.88,4.679999999999993,PCP,Conversational turns:PCP,2,r,116,SK
702,Conversational turns,"Parent,Child",79.62,87.28,7.659999999999997,PCP,Conversational turns:PCP,2,r,116,SK
703,Conversational turns,"Parent,Child",81.48,87.28,5.799999999999997,PCP,Conversational turns:PCP,2,r,116,SK
704,Conversational turns,"Parent,Child",83.08,95.66,12.579999999999998,PCP,Conversational turns:PCP,2,r,116,SK
705,Conversational turns,"Parent,Child",86.28,95.66,9.379999999999995,PCP,Conversational turns:PCP,2,r,116,SK
706,Conversational turns,"Parent,Child",96.2,103.82,7.61999999999999,PCP,Conversational turns:PCP,2,r,116,SK
707,Conversational turns,"Parent,Child",98.9,103.82,4.9199999999999875,PCP,Conversational turns:PCP,2,r,116,SK
708,Conversational turns,"Parent,Child",100.8,105.0,4.200000000000003,PCP,Conversational turns:PCP,2,r,116,SK
709,Conversational turns,"Parent,Child",103.3,108.5,5.200000000000003,PCP,Conversational turns:PCP,2,r,116,SK
710,Conversational turns,"Parent,Child",113.14,121.72,8.579999999999998,PCP,Conversational turns:PCP,2,r,116,SK
711,Conversational turns,"Parent,Child",116.58,121.72,5.140000000000001,PCP,Conversational turns:PCP,2,r,116,SK
712,Conversational turns,"Parent,Child",121.16,128.38,7.219999999999999,PCP,Conversational turns:PCP,2,r,116,SK
713,Conversational turns,"Parent,Child",122.12,128.38,6.259999999999991,PCP,Conversational turns:PCP,2,r,116,SK
714,Conversational turns,"Parent,Child",125.26,128.38,3.1199999999999903,PCP,Conversational turns:PCP,2,r,116,SK
715,Conversational turns,"Parent,Child",132.04,136.96,4.920000000000016,PCP,Conversational turns:PCP,2,r,116,SK
716,Conversational turns,"Parent,Child",142.72,148.32,5.599999999999994,PCP,Conversational turns:PCP,2,r,116,SK
717,Conversational turns,"Parent,Child",170.16,179.8,9.640000000000015,PCP,Conversational turns:PCP,2,r,116,SK
718,Conversational turns,"Parent,Child",173.07999999999998,179.8,6.720000000000027,PCP,Conversational turns:PCP,2,r,116,SK
719,Conversational turns,"Parent,Child",176.64,191.14,14.5,PCP,Conversational turns:PCP,2,r,116,SK
720,Conversational turns,"Parent,Child",180.66,191.14,10.47999999999999,PCP,Conversational turns:PCP,2,r,116,SK
721,Conversational turns,"Parent,Child",183.96,191.14,7.179999999999978,PCP,Conversational turns:PCP,2,r,116,SK
722,Conversational turns,"Parent,Child",189.46,196.18,6.719999999999999,PCP,Conversational turns:PCP,2,r,116,SK
723,Conversational turns,"Parent,Child",194.5,199.72,5.219999999999999,PCP,Conversational turns:PCP,2,r,116,SK
724,Conversational turns,"Parent,Child",204.94,211.24,6.300000000000011,PCP,Conversational turns:PCP,2,r,116,SK
725,Conversational turns,"Parent,Child",210.28,215.25,4.969999999999999,PCP,Conversational turns:PCP,2,r,116,SK
726,Conversational turns,"Parent,Child",211.36,219.53,8.169999999999987,PCP,Conversational turns:PCP,2,r,116,SK
727,Conversational turns,"Parent,Child",213.85,219.53,5.680000000000007,PCP,Conversational turns:PCP,2,r,116,SK
728,Conversational turns,"Parent,Child",218.09,222.27,4.180000000000007,PCP,Conversational turns:PCP,2,r,116,SK
729,Conversational turns,"Parent,Child",221.43,226.41,4.97999999999999,PCP,Conversational turns:PCP,2,r,116,SK
730,Conversational turns,"Parent,Child",223.85,231.61,7.760000000000019,PCP,Conversational turns:PCP,2,r,116,SK
731,Conversational turns,"Parent,Child",227.73,239.21,11.480000000000018,PCP,Conversational turns:PCP,2,r,116,SK
732,Conversational turns,"Parent,Child",230.57,239.21,8.640000000000015,PCP,Conversational turns:PCP,2,r,116,SK
733,Conversational turns,"Parent,Child",232.63,239.21,6.5800000000000125,PCP,Conversational turns:PCP,2,r,116,SK
734,Conversational turns,"Parent,Child",236.77,244.91,8.139999999999986,PCP,Conversational turns:PCP,2,r,116,SK
735,Conversational turns,"Parent,Child",240.49,251.48,10.98999999999998,PCP,Conversational turns:PCP,2,r,116,SK
736,Conversational turns,"Parent,Child",243.83,251.48,7.649999999999977,PCP,Conversational turns:PCP,2,r,116,SK
737,Conversational turns,"Parent,Child",250.28,261.66,11.380000000000024,PCP,Conversational turns:PCP,2,r,116,SK
738,Conversational turns,"Parent,Child",259.5,270.14,10.639999999999986,PCP,Conversational turns:PCP,2,r,116,SK
739,Conversational turns,"Parent,Child",262.42,270.14,7.71999999999997,PCP,Conversational turns:PCP,2,r,116,SK
740,Conversational turns,"Parent,Child",264.88,277.65999999999997,12.779999999999973,PCP,Conversational turns:PCP,2,r,116,SK
741,Conversational turns,"Parent,Child",267.5,277.65999999999997,10.159999999999968,PCP,Conversational turns:PCP,2,r,116,SK
742,Conversational turns,"Parent,Child",273.42,281.52,8.099999999999966,PCP,Conversational turns:PCP,2,r,116,SK
743,Conversational turns,"Parent,Child",278.52,288.76,10.240000000000009,PCP,Conversational turns:PCP,2,r,116,SK
744,Conversational turns,"Parent,Child",282.42,288.76,6.339999999999975,PCP,Conversational turns:PCP,2,r,116,SK
745,Conversational turns,"Parent,Child",287.24,296.26,9.019999999999982,PCP,Conversational turns:PCP,2,r,116,SK
746,Conversational turns,"Parent,Child",294.02,301.56,7.5400000000000205,PCP,Conversational turns:PCP,2,r,116,SK
747,Conversational turns,"Parent,Child",297.22,301.56,4.339999999999975,PCP,Conversational turns:PCP,2,r,116,SK
748,Conversational turns,"Parent,Child",34.62,42.16,7.539999999999999,CPC,Conversational turns:CPC,2,r,116,SK
749,Conversational turns,"Parent,Child",36.92,42.16,5.239999999999995,CPC,Conversational turns:CPC,2,r,116,SK
750,Conversational turns,"Parent,Child",41.72,47.9,6.18,CPC,Conversational turns:CPC,2,r,116,SK
751,Conversational turns,"Parent,Child",47.26,52.38,5.1200000000000045,CPC,Conversational turns:CPC,2,r,116,SK
752,Conversational turns,"Parent,Child",72.52,77.18,4.660000000000011,CPC,Conversational turns:CPC,2,r,116,SK
753,Conversational turns,"Parent,Child",73.34,79.32,5.97999999999999,CPC,Conversational turns:CPC,2,r,116,SK
754,Conversational turns,"Parent,Child",76.74,84.58,7.840000000000003,CPC,Conversational turns:CPC,2,r,116,SK
755,Conversational turns,"Parent,Child",78.72,84.58,5.859999999999999,CPC,Conversational turns:CPC,2,r,116,SK
756,Conversational turns,"Parent,Child",80.44,84.58,4.140000000000001,CPC,Conversational turns:CPC,2,r,116,SK
757,Conversational turns,"Parent,Child",84.02,90.18,6.160000000000011,CPC,Conversational turns:CPC,2,r,116,SK
758,Conversational turns,"Parent,Child",89.58,101.97999999999999,12.399999999999991,CPC,Conversational turns:CPC,2,r,116,SK
759,Conversational turns,"Parent,Child",92.47999999999999,101.97999999999999,9.5,CPC,Conversational turns:CPC,2,r,116,SK
760,Conversational turns,"Parent,Child",101.74000000000001,105.74000000000001,4.0,CPC,Conversational turns:CPC,2,r,116,SK
761,Conversational turns,"Parent,Child",105.34,118.42,13.079999999999998,CPC,Conversational turns:CPC,2,r,116,SK
762,Conversational turns,"Parent,Child",117.97999999999999,127.84,9.860000000000014,CPC,Conversational turns:CPC,2,r,116,SK
763,Conversational turns,"Parent,Child",119.08,127.84,8.760000000000005,CPC,Conversational turns:CPC,2,r,116,SK
764,Conversational turns,"Parent,Child",120.32,127.84,7.52000000000001,CPC,Conversational turns:CPC,2,r,116,SK
765,Conversational turns,"Parent,Child",126.36,135.34,8.980000000000004,CPC,Conversational turns:CPC,2,r,116,SK
766,Conversational turns,"Parent,Child",128.34,135.34,7.0,CPC,Conversational turns:CPC,2,r,116,SK
767,Conversational turns,"Parent,Child",145.64,150.68,5.0400000000000205,CPC,Conversational turns:CPC,2,r,116,SK
768,Conversational turns,"Parent,Child",174.04,184.14,10.099999999999994,CPC,Conversational turns:CPC,2,r,116,SK
769,Conversational turns,"Parent,Child",175.06,184.14,9.079999999999984,CPC,Conversational turns:CPC,2,r,116,SK
770,Conversational turns,"Parent,Child",184.7,193.58,8.880000000000024,CPC,Conversational turns:CPC,2,r,116,SK
771,Conversational turns,"Parent,Child",185.96,193.58,7.6200000000000045,CPC,Conversational turns:CPC,2,r,116,SK
772,Conversational turns,"Parent,Child",187.1,193.58,6.480000000000018,CPC,Conversational turns:CPC,2,r,116,SK
773,Conversational turns,"Parent,Child",191.82,198.26,6.439999999999998,CPC,Conversational turns:CPC,2,r,116,SK
774,Conversational turns,"Parent,Child",207.42000000000002,214.07999999999998,6.659999999999968,CPC,Conversational turns:CPC,2,r,116,SK
775,Conversational turns,"Parent,Child",211.38,216.47,5.090000000000003,CPC,Conversational turns:CPC,2,r,116,SK
776,Conversational turns,"Parent,Child",215.35,221.61,6.260000000000019,CPC,Conversational turns:CPC,2,r,116,SK
777,Conversational turns,"Parent,Child",216.87,221.61,4.740000000000009,CPC,Conversational turns:CPC,2,r,116,SK
778,Conversational turns,"Parent,Child",219.49,223.85,4.359999999999985,CPC,Conversational turns:CPC,2,r,116,SK
779,Conversational turns,"Parent,Child",222.73,230.49,7.760000000000019,CPC,Conversational turns:CPC,2,r,116,SK
780,Conversational turns,"Parent,Child",227.45,232.55,5.100000000000023,CPC,Conversational turns:CPC,2,r,116,SK
781,Conversational turns,"Parent,Child",231.99,244.15,12.159999999999997,CPC,Conversational turns:CPC,2,r,116,SK
782,Conversational turns,"Parent,Child",235.03,244.15,9.120000000000005,CPC,Conversational turns:CPC,2,r,116,SK
783,Conversational turns,"Parent,Child",239.59,249.43,9.840000000000003,CPC,Conversational turns:CPC,2,r,116,SK
784,Conversational turns,"Parent,Child",245.93,258.48,12.550000000000011,CPC,Conversational turns:CPC,2,r,116,SK
785,Conversational turns,"Parent,Child",254.28,264.68,10.400000000000006,CPC,Conversational turns:CPC,2,r,116,SK
786,Conversational turns,"Parent,Child",264.4,271.22,6.82000000000005,CPC,Conversational turns:CPC,2,r,116,SK
787,Conversational turns,"Parent,Child",270.18,277.36,7.180000000000007,CPC,Conversational turns:CPC,2,r,116,SK
788,Conversational turns,"Parent,Child",271.7,277.36,5.660000000000025,CPC,Conversational turns:CPC,2,r,116,SK
789,Conversational turns,"Parent,Child",276.6,286.62,10.019999999999982,CPC,Conversational turns:CPC,2,r,116,SK
790,Conversational turns,"Parent,Child",277.78,286.62,8.840000000000032,CPC,Conversational turns:CPC,2,r,116,SK
791,Conversational turns,"Parent,Child",284.5,289.56,5.060000000000002,CPC,Conversational turns:CPC,2,r,116,SK
792,Conversational turns,"Parent,Child",288.76,300.1,11.340000000000032,CPC,Conversational turns:CPC,2,r,116,SK
793,Conversational turns,"Parent,Child",290.4,300.1,9.700000000000045,CPC,Conversational turns:CPC,2,r,116,SK
794,Conversational turns,"Parent,Child",292.34000000000003,300.1,7.759999999999991,CPC,Conversational turns:CPC,2,r,116,SK
795,Joint attention,"Parent,Child",8.56,10.52,1.959999999999999,robot,Joint attention:robot,2,r,116,SK
796,Joint attention,"Parent,Child",11.68,12.24,0.5600000000000005,robot,Joint attention:robot,2,r,116,SK
797,Joint attention,"Parent,Child",13.44,14.8,1.3600000000000012,robot,Joint attention:robot,2,r,116,SK
798,Joint attention,"Parent,Child",18.68,19.76,1.0800000000000018,robot,Joint attention:robot,2,r,116,SK
799,Joint attention,"Parent,Child",21.04,21.32,0.28000000000000114,robot,Joint attention:robot,2,r,116,SK
800,Joint attention,"Parent,Child",22.48,23.24,0.759999999999998,robot,Joint attention:robot,2,r,116,SK
801,Joint attention,"Parent,Child",28.88,29.44,0.5600000000000023,robot,Joint attention:robot,2,r,116,SK
802,Joint attention,"Parent,Child",30.54,32.16,1.6199999999999974,robot,Joint attention:robot,2,r,116,SK
803,Joint attention,"Parent,Child",34.04,35.64,1.6000000000000014,robot,Joint attention:robot,2,r,116,SK
804,Joint attention,"Parent,Child",37.4,39.0,1.6000000000000014,robot,Joint attention:robot,2,r,116,SK
805,Joint attention,"Parent,Child",40.92,43.48,2.559999999999995,robot,Joint attention:robot,2,r,116,SK
806,Joint attention,"Parent,Child",44.84,49.04,4.199999999999996,robot,Joint attention:robot,2,r,116,SK
807,Joint attention,"Parent,Child",51.26,52.06,0.8000000000000043,robot,Joint attention:robot,2,r,116,SK
808,Joint attention,"Parent,Child",52.5,52.64,0.14000000000000057,robot,Joint attention:robot,2,r,116,SK
809,Joint attention,"Parent,Child",53.54,53.74,0.20000000000000284,robot,Joint attention:robot,2,r,116,SK
810,Joint attention,"Parent,Child",53.96,54.76,0.7999999999999972,props,Joint attention:props,2,r,116,SK
811,Joint attention,"Parent,Child",55.18,61.58,6.399999999999999,robot,Joint attention:robot,2,r,116,SK
812,Joint attention,"Parent,Child",62.46,63.16,0.6999999999999957,robot,Joint attention:robot,2,r,116,SK
813,Joint attention,"Parent,Child",64.46,64.7,0.2400000000000091,parent,Joint attention:parent,2,r,116,SK
814,Joint attention,"Parent,Child",65.14,65.8,0.6599999999999966,robot,Joint attention:robot,2,r,116,SK
815,Joint attention,"Parent,Child",66.1,66.62,0.5200000000000102,props,Joint attention:props,2,r,116,SK
816,Joint attention,"Parent,Child",70.02,70.82,0.7999999999999972,robot,Joint attention:robot,2,r,116,SK
817,Joint attention,"Parent,Child",70.96000000000001,72.1,1.1399999999999864,props,Joint attention:props,2,r,116,SK
818,Joint attention,"Parent,Child",72.96000000000001,73.53999999999999,0.5799999999999841,robot,Joint attention:robot,2,r,116,SK
819,Joint attention,"Parent,Child",75.88,76.18,0.30000000000001137,robot,Joint attention:robot,2,r,116,SK
820,Joint attention,"Parent,Child",77.42,77.96000000000001,0.5400000000000063,props,Joint attention:props,2,r,116,SK
821,Joint attention,"Parent,Child",78.14,78.3,0.1599999999999966,robot,Joint attention:robot,2,r,116,SK
822,Joint attention,"Parent,Child",80.1,83.62,3.5200000000000102,props,Joint attention:props,2,r,116,SK
823,Joint attention,"Parent,Child",84.5,85.14,0.6400000000000006,robot,Joint attention:robot,2,r,116,SK
824,Joint attention,"Parent,Child",85.36,87.16,1.7999999999999972,props,Joint attention:props,2,r,116,SK
825,Joint attention,"Parent,Child",88.98,89.74,0.7599999999999909,props,Joint attention:props,2,r,116,SK
826,Joint attention,"Parent,Child",90.32,90.92,0.6000000000000085,props,Joint attention:props,2,r,116,SK
827,Joint attention,"Parent,Child",91.42,92.75999999999999,1.3399999999999892,robot,Joint attention:robot,2,r,116,SK
828,Joint attention,"Parent,Child",98.64,99.47999999999999,0.8399999999999892,props,Joint attention:props,2,r,116,SK
829,Joint attention,"Parent,Child",100.72,104.97999999999999,4.259999999999991,props,Joint attention:props,2,r,116,SK
830,Joint attention,"Parent,Child",105.32,106.6,1.2800000000000011,props,Joint attention:props,2,r,116,SK
