,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
572,Conversational turns,"Parent,Child",288.42,294.6,6.180000000000007,PCP,Conversational turns:PCP,2,r,108,SK
573,Conversational turns,"Parent,Child",289.96,294.6,4.640000000000043,PCP,Conversational turns:PCP,2,r,108,SK
574,Conversational turns,"Parent,Child",17.24,23.56,6.32,CPC,Conversational turns:CPC,2,r,108,SK
575,Conversational turns,"Parent,Child",93.02000000000001,99.28,6.259999999999991,CPC,Conversational turns:CPC,2,r,108,SK
576,Joint attention,"Parent,Child",4.4,7.28,2.88,robot,Joint attention:robot,2,r,108,SK
577,Joint attention,"Parent,Child",9.2,12.0,2.8000000000000007,robot,Joint attention:robot,2,r,108,SK
578,Joint attention,"Parent,Child",13.4,14.72,1.3200000000000003,robot,Joint attention:robot,2,r,108,SK
579,Joint attention,"Parent,Child",19.12,19.8,0.6799999999999997,props,Joint attention:props,2,r,108,SK
580,Joint attention,"Parent,Child",20.72,21.04,0.3200000000000003,props,Joint attention:props,2,r,108,SK
581,Joint attention,"Parent,Child",22.88,24.28,1.4000000000000021,robot,Joint attention:robot,2,r,108,SK
582,Joint attention,"Parent,Child",26.32,27.08,0.759999999999998,robot,Joint attention:robot,2,r,108,SK
583,Joint attention,"Parent,Child",31.4,33.68,2.280000000000001,props,Joint attention:props,2,r,108,SK
584,Joint attention,"Parent,Child",34.7,36.3,1.5999999999999943,props,Joint attention:props,2,r,108,SK
585,Joint attention,"Parent,Child",36.38,48.86,12.479999999999997,props,Joint attention:props,2,r,108,SK
586,Joint attention,"Parent,Child",50.34,53.94,3.5999999999999943,props,Joint attention:props,2,r,108,SK
587,Joint attention,"Parent,Child",55.08,56.4,1.3200000000000003,props,Joint attention:props,2,r,108,SK
588,Joint attention,"Parent,Child",61.96,62.68,0.7199999999999989,props,Joint attention:props,2,r,108,SK
589,Joint attention,"Parent,Child",62.98,63.54,0.5600000000000023,robot,Joint attention:robot,2,r,108,SK
590,Joint attention,"Parent,Child",64.06,64.22,0.1599999999999966,robot,Joint attention:robot,2,r,108,SK
591,Joint attention,"Parent,Child",64.54,64.62,0.0799999999999983,robot,Joint attention:robot,2,r,108,SK
592,Joint attention,"Parent,Child",64.84,66.72,1.8799999999999955,robot,Joint attention:robot,2,r,108,SK
593,Joint attention,"Parent,Child",68.74,69.46000000000001,0.7200000000000131,props,Joint attention:props,2,r,108,SK
594,Joint attention,"Parent,Child",89.96000000000001,104.24000000000001,14.280000000000001,props,Joint attention:props,2,r,108,SK
595,Joint attention,"Parent,Child",105.4,105.6,0.19999999999998863,robot,Joint attention:robot,2,r,108,SK
596,Joint attention,"Parent,Child",106.56,107.03999999999999,0.47999999999998977,robot,Joint attention:robot,2,r,108,SK
597,Joint attention,"Parent,Child",107.46000000000001,108.44,0.9799999999999898,robot,Joint attention:robot,2,r,108,SK
598,Joint attention,"Parent,Child",109.08,110.36,1.2800000000000011,props,Joint attention:props,2,r,108,SK
599,Joint attention,"Parent,Child",111.97999999999999,112.25999999999999,0.28000000000000114,props,Joint attention:props,2,r,108,SK
600,Joint attention,"Parent,Child",113.02000000000001,113.32,0.29999999999998295,robot,Joint attention:robot,2,r,108,SK
601,Joint attention,"Parent,Child",116.18,117.34,1.1599999999999966,robot,Joint attention:robot,2,r,108,SK
602,Joint attention,"Parent,Child",118.22,124.38,6.159999999999997,props,Joint attention:props,2,r,108,SK
603,Joint attention,"Parent,Child",124.52,124.92,0.4000000000000057,robot,Joint attention:robot,2,r,108,SK
604,Joint attention,"Parent,Child",126.56,127.12,0.5600000000000023,robot,Joint attention:robot,2,r,108,SK
605,Joint attention,"Parent,Child",129.74,130.26,0.5199999999999818,props,Joint attention:props,2,r,108,SK
606,Joint attention,"Parent,Child",132.28,134.84,2.5600000000000023,props,Joint attention:props,2,r,108,SK
607,Joint attention,"Parent,Child",135.58,135.72,0.13999999999998636,robot,Joint attention:robot,2,r,108,SK
608,Joint attention,"Parent,Child",139.1,139.6,0.5,props,Joint attention:props,2,r,108,SK
609,Joint attention,"Parent,Child",140.2,141.02,0.8200000000000216,props,Joint attention:props,2,r,108,SK
610,Joint attention,"Parent,Child",141.36,147.68,6.319999999999993,props,Joint attention:props,2,r,108,SK
611,Joint attention,"Parent,Child",148.24,148.52,0.28000000000000114,robot,Joint attention:robot,2,r,108,SK
612,Joint attention,"Parent,Child",149.26,150.3,1.0400000000000205,robot,Joint attention:robot,2,r,108,SK
613,Joint attention,"Parent,Child",153.7,154.82,1.1200000000000045,robot,Joint attention:robot,2,r,108,SK
614,Joint attention,"Parent,Child",155.18,156.34,1.1599999999999966,props,Joint attention:props,2,r,108,SK
615,Joint attention,"Parent,Child",157.06,159.57999999999998,2.519999999999982,props,Joint attention:props,2,r,108,SK
616,Joint attention,"Parent,Child",164.48,164.82,0.3400000000000034,robot,Joint attention:robot,2,r,108,SK
617,Joint attention,"Parent,Child",165.16,168.12,2.960000000000008,props,Joint attention:props,2,r,108,SK
618,Joint attention,"Parent,Child",169.07999999999998,172.9,3.8200000000000216,props,Joint attention:props,2,r,108,SK
619,Joint attention,"Parent,Child",176.5,177.62,1.1200000000000045,props,Joint attention:props,2,r,108,SK
620,Joint attention,"Parent,Child",179.48,183.0,3.5200000000000102,props,Joint attention:props,2,r,108,SK
621,Joint attention,"Parent,Child",183.52,183.62,0.09999999999999432,robot,Joint attention:robot,2,r,108,SK
622,Joint attention,"Parent,Child",185.68,186.96,1.2800000000000011,robot,Joint attention:robot,2,r,108,SK
623,Joint attention,"Parent,Child",188.18,191.44,3.259999999999991,props,Joint attention:props,2,r,108,SK
624,Joint attention,"Parent,Child",192.64,193.44,0.8000000000000114,props,Joint attention:props,2,r,108,SK
625,Joint attention,"Parent,Child",193.88,195.08,1.200000000000017,props,Joint attention:props,2,r,108,SK
626,Joint attention,"Parent,Child",196.3,198.14,1.839999999999975,props,Joint attention:props,2,r,108,SK
627,Joint attention,"Parent,Child",199.22,201.5,2.280000000000001,props,Joint attention:props,2,r,108,SK
628,Joint attention,"Parent,Child",201.7,202.26,0.5600000000000023,robot,Joint attention:robot,2,r,108,SK
629,Joint attention,"Parent,Child",202.74,203.38,0.6399999999999864,robot,Joint attention:robot,2,r,108,SK
630,Joint attention,"Parent,Child",203.84,204.12,0.28000000000000114,props,Joint attention:props,2,r,108,SK
631,Joint attention,"Parent,Child",204.42000000000002,205.98,1.5599999999999739,robot,Joint attention:robot,2,r,108,SK
632,Joint attention,"Parent,Child",206.2,210.76,4.560000000000002,props,Joint attention:props,2,r,108,SK
633,Joint attention,"Parent,Child",212.24,212.66,0.4199999999999875,robot,Joint attention:robot,2,r,108,SK
634,Joint attention,"Parent,Child",217.92000000000002,218.6,0.6799999999999784,robot,Joint attention:robot,2,r,108,SK
635,Joint attention,"Parent,Child",218.9,220.82,1.9199999999999875,props,Joint attention:props,2,r,108,SK
636,Joint attention,"Parent,Child",222.62,225.26,2.6399999999999864,props,Joint attention:props,2,r,108,SK
637,Joint attention,"Parent,Child",231.98,235.34,3.3600000000000136,props,Joint attention:props,2,r,108,SK
638,Joint attention,"Parent,Child",241.86,242.66,0.799999999999983,props,Joint attention:props,2,r,108,SK
639,Joint attention,"Parent,Child",243.44,243.68,0.2400000000000091,props,Joint attention:props,2,r,108,SK
640,Joint attention,"Parent,Child",244.02,244.74,0.7199999999999989,robot,Joint attention:robot,2,r,108,SK
641,Joint attention,"Parent,Child",245.1,247.94,2.8400000000000034,props,Joint attention:props,2,r,108,SK
642,Joint attention,"Parent,Child",248.28,248.3,0.020000000000010232,props,Joint attention:props,2,r,108,SK
643,Joint attention,"Parent,Child",256.62,258.2,1.579999999999984,props,Joint attention:props,2,r,108,SK
644,Joint attention,"Parent,Child",258.84,261.18,2.340000000000032,props,Joint attention:props,2,r,108,SK
645,Joint attention,"Parent,Child",262.5,263.42,0.9200000000000159,robot,Joint attention:robot,2,r,108,SK
646,Joint attention,"Parent,Child",265.2,265.2,0.0,robot,Joint attention:robot,2,r,108,SK
647,Joint attention,"Parent,Child",266.76,269.32,2.5600000000000023,props,Joint attention:props,2,r,108,SK
648,Joint attention,"Parent,Child",270.28,270.72,0.44000000000005457,props,Joint attention:props,2,r,108,SK
649,Joint attention,"Parent,Child",271.44,272.2,0.7599999999999909,robot,Joint attention:robot,2,r,108,SK
650,Joint attention,"Parent,Child",274.52,275.28,0.7599999999999909,props,Joint attention:props,2,r,108,SK
651,Joint attention,"Parent,Child",277.18,279.54,2.3600000000000136,robot,Joint attention:robot,2,r,108,SK
652,Joint attention,"Parent,Child",279.68,281.2,1.5199999999999818,props,Joint attention:props,2,r,108,SK
653,Joint attention,"Parent,Child",282.0,282.76,0.7599999999999909,robot,Joint attention:robot,2,r,108,SK
654,Joint attention,"Parent,Child",283.56,283.84000000000003,0.28000000000002956,robot,Joint attention:robot,2,r,108,SK
655,Joint attention,"Parent,Child",288.42,299.06,10.639999999999986,props,Joint attention:props,2,r,108,SK
656,Mutual gaze,"Parent,Child",239.42000000000002,241.18,1.759999999999991,MG,Mutual gaze:MG,2,r,108,SK
