,col base,action base,col count,action count,hist,bins
5873,action:sub_action,Parent gaze:robot,action:sub_action,robot text:other,[2],[1 2]
5874,action:sub_action,Parent gaze:robot,action:sub_action,robot text:pick up,[3],[1 2]
5875,action:sub_action,Parent gaze:robot,action:sub_action,robot text:positive feedback,[4],[1 2]
5876,action:sub_action,Parent gaze:robot,action:sub_action,robot text:put down,[3],[1 2]
5877,action:sub_action,Parent gaze:robot,action:sub_action,robot text:song,[2],[1 2]
5878,action:sub_action,Parent gaze:robot,action:sub_action,robot text:teach,[4],[1 2]
5879,action:sub_action,Parent gaze:robot,action:sub_action,robot text:try again,[],[1]
5880,action:sub_action,Parent gesture:other,action,Child affect,[],[1]
5881,action:sub_action,Parent gesture:other,action,Child affective touch,[],[1]
5882,action:sub_action,Parent gesture:other,action,Child gaze,[],[1]
5883,action:sub_action,Parent gesture:other,action,Child gesture,[],[1]
5884,action:sub_action,Parent gesture:other,action,Child prop manipulation,[],[1]
5885,action:sub_action,Parent gesture:other,action,Child utterance,[1],[1 2]
5886,action:sub_action,Parent gesture:other,action,Conversational turns,[],[1]
5887,action:sub_action,Parent gesture:other,action,Joint attention,[1],[1 2]
5888,action:sub_action,Parent gesture:other,action,Mutual gaze,[],[1]
5889,action:sub_action,Parent gesture:other,action,Non-verbal scaffolding,[],[1]
5890,action:sub_action,Parent gesture:other,action,Parent affect,[],[1]
5891,action:sub_action,Parent gesture:other,action,Parent affective touch,[],[1]
5892,action:sub_action,Parent gesture:other,action,Parent gaze,[1],[1 2]
5893,action:sub_action,Parent gesture:other,action,Parent gesture,[],[1]
5894,action:sub_action,Parent gesture:other,action,Parent prop manipulation,[1],[1 2]
5895,action:sub_action,Parent gesture:other,action,Parent utterance,[],[1]
5896,action:sub_action,Parent gesture:other,action,Verbal scaffolding,[],[1]
5897,action:sub_action,Parent gesture:other,action,robot pointing,[],[1]
5898,action:sub_action,Parent gesture:other,action,robot text,[],[1]
5899,action:sub_action,Parent gesture:other,sub_action,CP,[],[1]
5900,action:sub_action,Parent gesture:other,sub_action,CPC,[],[1]
5901,action:sub_action,Parent gesture:other,sub_action,MG,[],[1]
5902,action:sub_action,Parent gesture:other,sub_action,PC,[],[1]
5903,action:sub_action,Parent gesture:other,sub_action,PCP,[],[1]
5904,action:sub_action,Parent gesture:other,sub_action,affective,[],[1]
5905,action:sub_action,Parent gesture:other,sub_action,affective touch,[],[1]
5906,action:sub_action,Parent gesture:other,sub_action,child,[],[1]
5907,action:sub_action,Parent gesture:other,sub_action,cognitive,[],[1]
5908,action:sub_action,Parent gesture:other,sub_action,missing data,[],[1]
5909,action:sub_action,Parent gesture:other,sub_action,other,[],[1]
5910,action:sub_action,Parent gesture:other,sub_action,other vocalization,[],[1]
5911,action:sub_action,Parent gesture:other,sub_action,parent,[1],[1 2]
5912,action:sub_action,Parent gesture:other,sub_action,pick up,[],[1]
5913,action:sub_action,Parent gesture:other,sub_action,point at prop,[],[1]
5914,action:sub_action,Parent gesture:other,sub_action,positive 1,[],[1]
5915,action:sub_action,Parent gesture:other,sub_action,positive 2,[],[1]
5916,action:sub_action,Parent gesture:other,sub_action,positive 3,[],[1]
5917,action:sub_action,Parent gesture:other,sub_action,positive feedback,[],[1]
5918,action:sub_action,Parent gesture:other,sub_action,props,[0 1],[1 2 3]
5919,action:sub_action,Parent gesture:other,sub_action,put down,[],[1]
5920,action:sub_action,Parent gesture:other,sub_action,robot,[],[1]
5921,action:sub_action,Parent gesture:other,sub_action,song,[],[1]
5922,action:sub_action,Parent gesture:other,sub_action,teach,[],[1]
5923,action:sub_action,Parent gesture:other,sub_action,try again,[],[1]
5924,action:sub_action,Parent gesture:other,sub_action,utterance,[1],[1 2]
5925,action:sub_action,Parent gesture:other,action:sub_action,Child affect:positive 1,[],[1]
5926,action:sub_action,Parent gesture:other,action:sub_action,Child affect:positive 2,[],[1]
5927,action:sub_action,Parent gesture:other,action:sub_action,Child affect:positive 3,[],[1]
5928,action:sub_action,Parent gesture:other,action:sub_action,Child affective touch:affective touch,[],[1]
5929,action:sub_action,Parent gesture:other,action:sub_action,Child gaze:parent,[],[1]
5930,action:sub_action,Parent gesture:other,action:sub_action,Child gaze:props,[],[1]
5931,action:sub_action,Parent gesture:other,action:sub_action,Child gaze:robot,[],[1]
5932,action:sub_action,Parent gesture:other,action:sub_action,Child gesture:point at prop,[],[1]
5933,action:sub_action,Parent gesture:other,action:sub_action,Child prop manipulation:child,[],[1]
5934,action:sub_action,Parent gesture:other,action:sub_action,Child utterance:other vocalization,[],[1]
5935,action:sub_action,Parent gesture:other,action:sub_action,Child utterance:utterance,[1],[1 2]
5936,action:sub_action,Parent gesture:other,action:sub_action,Conversational turns:CP,[],[1]
5937,action:sub_action,Parent gesture:other,action:sub_action,Conversational turns:CPC,[],[1]
5938,action:sub_action,Parent gesture:other,action:sub_action,Conversational turns:PC,[],[1]
5939,action:sub_action,Parent gesture:other,action:sub_action,Conversational turns:PCP,[],[1]
5940,action:sub_action,Parent gesture:other,action:sub_action,Joint attention:props,[1],[1 2]
5941,action:sub_action,Parent gesture:other,action:sub_action,Joint attention:robot,[],[1]
5942,action:sub_action,Parent gesture:other,action:sub_action,Mutual gaze:MG,[],[1]
5943,action:sub_action,Parent gesture:other,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
5944,action:sub_action,Parent gesture:other,action:sub_action,Parent affect:positive 1,[],[1]
5945,action:sub_action,Parent gesture:other,action:sub_action,Parent affect:positive 2,[],[1]
5946,action:sub_action,Parent gesture:other,action:sub_action,Parent affective touch:affective touch,[],[1]
5947,action:sub_action,Parent gesture:other,action:sub_action,Parent gaze:child,[],[1]
5948,action:sub_action,Parent gesture:other,action:sub_action,Parent gaze:props,[1],[1 2]
5949,action:sub_action,Parent gesture:other,action:sub_action,Parent gaze:robot,[],[1]
5950,action:sub_action,Parent gesture:other,action:sub_action,Parent gesture:point at prop,[],[1]
5951,action:sub_action,Parent gesture:other,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
5952,action:sub_action,Parent gesture:other,action:sub_action,Parent utterance:missing data,[],[1]
5953,action:sub_action,Parent gesture:other,action:sub_action,Parent utterance:utterance,[],[1]
5954,action:sub_action,Parent gesture:other,action:sub_action,Verbal scaffolding:affective,[],[1]
5955,action:sub_action,Parent gesture:other,action:sub_action,Verbal scaffolding:cognitive,[],[1]
5956,action:sub_action,Parent gesture:other,action:sub_action,robot pointing:point at prop,[],[1]
5957,action:sub_action,Parent gesture:other,action:sub_action,robot text:other,[],[1]
5958,action:sub_action,Parent gesture:other,action:sub_action,robot text:pick up,[],[1]
5959,action:sub_action,Parent gesture:other,action:sub_action,robot text:positive feedback,[],[1]
5960,action:sub_action,Parent gesture:other,action:sub_action,robot text:put down,[],[1]
5961,action:sub_action,Parent gesture:other,action:sub_action,robot text:song,[],[1]
5962,action:sub_action,Parent gesture:other,action:sub_action,robot text:teach,[],[1]
5963,action:sub_action,Parent gesture:other,action:sub_action,robot text:try again,[],[1]
5964,action:sub_action,Parent gesture:point at prop,action,Child affect,[2],[1 2]
5965,action:sub_action,Parent gesture:point at prop,action,Child affective touch,[],[1]
5966,action:sub_action,Parent gesture:point at prop,action,Child gaze,[2],[1 2]
5967,action:sub_action,Parent gesture:point at prop,action,Child gesture,[3],[1 2]
5968,action:sub_action,Parent gesture:point at prop,action,Child prop manipulation,[2],[1 2]
5969,action:sub_action,Parent gesture:point at prop,action,Child utterance,[1 1],[1 2 3]
5970,action:sub_action,Parent gesture:point at prop,action,Conversational turns,[0 1 0 0 0 1],[1 2 3 4 5 6 7]
5971,action:sub_action,Parent gesture:point at prop,action,Joint attention,[0 2],[1 2 3]
5972,action:sub_action,Parent gesture:point at prop,action,Mutual gaze,[],[1]
5973,action:sub_action,Parent gesture:point at prop,action,Non-verbal scaffolding,[],[1]
5974,action:sub_action,Parent gesture:point at prop,action,Parent affect,[2],[1 2]
5975,action:sub_action,Parent gesture:point at prop,action,Parent affective touch,[],[1]
5976,action:sub_action,Parent gesture:point at prop,action,Parent gaze,[1 1 1],[1 2 3 4]
5977,action:sub_action,Parent gesture:point at prop,action,Parent gesture,[],[1]
5978,action:sub_action,Parent gesture:point at prop,action,Parent prop manipulation,[1],[1 2]
5979,action:sub_action,Parent gesture:point at prop,action,Parent utterance,[2],[1 2]
5980,action:sub_action,Parent gesture:point at prop,action,Verbal scaffolding,[1],[1 2]
5981,action:sub_action,Parent gesture:point at prop,action,robot pointing,[],[1]
5982,action:sub_action,Parent gesture:point at prop,action,robot text,[2],[1 2]
5983,action:sub_action,Parent gesture:point at prop,sub_action,CP,[0 1],[1 2 3]
5984,action:sub_action,Parent gesture:point at prop,sub_action,CPC,[0 1],[1 2 3]
5985,action:sub_action,Parent gesture:point at prop,sub_action,MG,[],[1]
5986,action:sub_action,Parent gesture:point at prop,sub_action,PC,[2],[1 2]
5987,action:sub_action,Parent gesture:point at prop,sub_action,PCP,[2],[1 2]
5988,action:sub_action,Parent gesture:point at prop,sub_action,affective,[1],[1 2]
5989,action:sub_action,Parent gesture:point at prop,sub_action,affective touch,[],[1]
5990,action:sub_action,Parent gesture:point at prop,sub_action,child,[1 1],[1 2 3]
5991,action:sub_action,Parent gesture:point at prop,sub_action,cognitive,[],[1]
5992,action:sub_action,Parent gesture:point at prop,sub_action,missing data,[],[1]
5993,action:sub_action,Parent gesture:point at prop,sub_action,other,[],[1]
5994,action:sub_action,Parent gesture:point at prop,sub_action,other vocalization,[1],[1 2]
5995,action:sub_action,Parent gesture:point at prop,sub_action,parent,[1],[1 2]
5996,action:sub_action,Parent gesture:point at prop,sub_action,pick up,[],[1]
5997,action:sub_action,Parent gesture:point at prop,sub_action,point at prop,[3],[1 2]
5998,action:sub_action,Parent gesture:point at prop,sub_action,positive 1,[0 2],[1 2 3]
5999,action:sub_action,Parent gesture:point at prop,sub_action,positive 2,[],[1]
6000,action:sub_action,Parent gesture:point at prop,sub_action,positive 3,[],[1]
6001,action:sub_action,Parent gesture:point at prop,sub_action,positive feedback,[1],[1 2]
6002,action:sub_action,Parent gesture:point at prop,sub_action,props,[0 0 0 1 1],[1 2 3 4 5 6]
6003,action:sub_action,Parent gesture:point at prop,sub_action,put down,[],[1]
6004,action:sub_action,Parent gesture:point at prop,sub_action,robot,[2],[1 2]
6005,action:sub_action,Parent gesture:point at prop,sub_action,song,[],[1]
6006,action:sub_action,Parent gesture:point at prop,sub_action,teach,[],[1]
6007,action:sub_action,Parent gesture:point at prop,sub_action,try again,[1],[1 2]
6008,action:sub_action,Parent gesture:point at prop,sub_action,utterance,[2 1],[1 2 3]
6009,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 1,[2],[1 2]
6010,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 2,[],[1]
6011,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 3,[],[1]
6012,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affective touch:affective touch,[],[1]
6013,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:parent,[],[1]
6014,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:props,[2],[1 2]
6015,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:robot,[],[1]
6016,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gesture:point at prop,[3],[1 2]
6017,action:sub_action,Parent gesture:point at prop,action:sub_action,Child prop manipulation:child,[2],[1 2]
6018,action:sub_action,Parent gesture:point at prop,action:sub_action,Child utterance:other vocalization,[1],[1 2]
6019,action:sub_action,Parent gesture:point at prop,action:sub_action,Child utterance:utterance,[2],[1 2]
6020,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:CP,[0 1],[1 2 3]
6021,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:CPC,[0 1],[1 2 3]
6022,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:PC,[2],[1 2]
6023,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:PCP,[2],[1 2]
6024,action:sub_action,Parent gesture:point at prop,action:sub_action,Joint attention:props,[0 2],[1 2 3]
6025,action:sub_action,Parent gesture:point at prop,action:sub_action,Joint attention:robot,[],[1]
6026,action:sub_action,Parent gesture:point at prop,action:sub_action,Mutual gaze:MG,[],[1]
6027,action:sub_action,Parent gesture:point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
6028,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affect:positive 1,[2],[1 2]
6029,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affect:positive 2,[],[1]
6030,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affective touch:affective touch,[],[1]
6031,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:child,[1],[1 2]
6032,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:props,[1 1],[1 2 3]
6033,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:robot,[2],[1 2]
6034,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gesture:other,[],[1]
6035,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
6036,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent utterance:missing data,[],[1]
6037,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent utterance:utterance,[2],[1 2]
6038,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
6039,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:cognitive,[],[1]
6040,action:sub_action,Parent gesture:point at prop,action:sub_action,robot pointing:point at prop,[],[1]
6041,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:other,[],[1]
6042,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:pick up,[],[1]
6043,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:positive feedback,[1],[1 2]
6044,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:put down,[],[1]
6045,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:song,[],[1]
6046,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:teach,[],[1]
6047,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:try again,[1],[1 2]
6048,action:sub_action,Parent prop manipulation:parent,action,Child affect,[2],[1 2]
6049,action:sub_action,Parent prop manipulation:parent,action,Child affective touch,[],[1]
6050,action:sub_action,Parent prop manipulation:parent,action,Child gaze,[2 1],[1 2 3]
6051,action:sub_action,Parent prop manipulation:parent,action,Child gesture,[1],[1 2]
6052,action:sub_action,Parent prop manipulation:parent,action,Child prop manipulation,[],[1]
6053,action:sub_action,Parent prop manipulation:parent,action,Child utterance,[2],[1 2]
6054,action:sub_action,Parent prop manipulation:parent,action,Conversational turns,[0 2],[1 2 3]
6055,action:sub_action,Parent prop manipulation:parent,action,Joint attention,[],[1]
6056,action:sub_action,Parent prop manipulation:parent,action,Mutual gaze,[1],[1 2]
6057,action:sub_action,Parent prop manipulation:parent,action,Non-verbal scaffolding,[],[1]
6058,action:sub_action,Parent prop manipulation:parent,action,Parent affect,[1],[1 2]
6059,action:sub_action,Parent prop manipulation:parent,action,Parent affective touch,[],[1]
6060,action:sub_action,Parent prop manipulation:parent,action,Parent gaze,[2],[1 2]
6061,action:sub_action,Parent prop manipulation:parent,action,Parent gesture,[],[1]
6062,action:sub_action,Parent prop manipulation:parent,action,Parent prop manipulation,[],[1]
6063,action:sub_action,Parent prop manipulation:parent,action,Parent utterance,[1],[1 2]
6064,action:sub_action,Parent prop manipulation:parent,action,Verbal scaffolding,[],[1]
6065,action:sub_action,Parent prop manipulation:parent,action,robot pointing,[1],[1 2]
6066,action:sub_action,Parent prop manipulation:parent,action,robot text,[3 1],[1 2 3]
6067,action:sub_action,Parent prop manipulation:parent,sub_action,CP,[2],[1 2]
6068,action:sub_action,Parent prop manipulation:parent,sub_action,CPC,[2],[1 2]
6069,action:sub_action,Parent prop manipulation:parent,sub_action,MG,[1],[1 2]
6070,action:sub_action,Parent prop manipulation:parent,sub_action,PC,[],[1]
6071,action:sub_action,Parent prop manipulation:parent,sub_action,PCP,[],[1]
6072,action:sub_action,Parent prop manipulation:parent,sub_action,affective,[],[1]
6073,action:sub_action,Parent prop manipulation:parent,sub_action,affective touch,[],[1]
6074,action:sub_action,Parent prop manipulation:parent,sub_action,child,[1],[1 2]
6075,action:sub_action,Parent prop manipulation:parent,sub_action,cognitive,[],[1]
6076,action:sub_action,Parent prop manipulation:parent,sub_action,missing data,[1],[1 2]
6077,action:sub_action,Parent prop manipulation:parent,sub_action,other,[],[1]
6078,action:sub_action,Parent prop manipulation:parent,sub_action,other vocalization,[],[1]
6079,action:sub_action,Parent prop manipulation:parent,sub_action,parent,[3],[1 2]
6080,action:sub_action,Parent prop manipulation:parent,sub_action,pick up,[2],[1 2]
6081,action:sub_action,Parent prop manipulation:parent,sub_action,point at prop,[2],[1 2]
6082,action:sub_action,Parent prop manipulation:parent,sub_action,positive 1,[2],[1 2]
6083,action:sub_action,Parent prop manipulation:parent,sub_action,positive 2,[1],[1 2]
6084,action:sub_action,Parent prop manipulation:parent,sub_action,positive 3,[],[1]
6085,action:sub_action,Parent prop manipulation:parent,sub_action,positive feedback,[1],[1 2]
6086,action:sub_action,Parent prop manipulation:parent,sub_action,props,[1],[1 2]
6087,action:sub_action,Parent prop manipulation:parent,sub_action,put down,[],[1]
6088,action:sub_action,Parent prop manipulation:parent,sub_action,robot,[1],[1 2]
6089,action:sub_action,Parent prop manipulation:parent,sub_action,song,[],[1]
6090,action:sub_action,Parent prop manipulation:parent,sub_action,teach,[1],[1 2]
6091,action:sub_action,Parent prop manipulation:parent,sub_action,try again,[1],[1 2]
6092,action:sub_action,Parent prop manipulation:parent,sub_action,utterance,[2],[1 2]
6093,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:positive 1,[1],[1 2]
6094,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:positive 2,[1],[1 2]
6095,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:positive 3,[],[1]
6096,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affective touch:affective touch,[],[1]
6097,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:parent,[3],[1 2]
6098,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:props,[],[1]
6099,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:robot,[1],[1 2]
6100,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gesture:point at prop,[1],[1 2]
6101,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child prop manipulation:child,[],[1]
6102,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child utterance:other vocalization,[],[1]
6103,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child utterance:utterance,[2],[1 2]
6104,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:CP,[2],[1 2]
6105,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:CPC,[2],[1 2]
6106,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:PC,[],[1]
6107,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:PCP,[],[1]
6108,action:sub_action,Parent prop manipulation:parent,action:sub_action,Joint attention:props,[],[1]
6109,action:sub_action,Parent prop manipulation:parent,action:sub_action,Joint attention:robot,[],[1]
6110,action:sub_action,Parent prop manipulation:parent,action:sub_action,Mutual gaze:MG,[1],[1 2]
6111,action:sub_action,Parent prop manipulation:parent,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
6112,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent affect:positive 1,[1],[1 2]
6113,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent affect:positive 2,[],[1]
6114,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent affective touch:affective touch,[],[1]
6115,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:child,[1],[1 2]
6116,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:props,[1],[1 2]
6117,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:robot,[],[1]
6118,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gesture:other,[],[1]
6119,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gesture:point at prop,[],[1]
6120,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent utterance:missing data,[1],[1 2]
6121,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent utterance:utterance,[],[1]
6122,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:affective,[],[1]
6123,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:cognitive,[],[1]
6124,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot pointing:point at prop,[1],[1 2]
6125,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:other,[],[1]
6126,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:pick up,[2],[1 2]
6127,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:positive feedback,[1],[1 2]
6128,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:put down,[],[1]
6129,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:song,[],[1]
6130,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:teach,[1],[1 2]
6131,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:try again,[1],[1 2]
6132,action:sub_action,Parent utterance:missing data,action,Child affect,[],[1]
6133,action:sub_action,Parent utterance:missing data,action,Child affective touch,[],[1]
6134,action:sub_action,Parent utterance:missing data,action,Child gaze,[1],[1 2]
6135,action:sub_action,Parent utterance:missing data,action,Child gesture,[],[1]
6136,action:sub_action,Parent utterance:missing data,action,Child prop manipulation,[],[1]
6137,action:sub_action,Parent utterance:missing data,action,Child utterance,[],[1]
6138,action:sub_action,Parent utterance:missing data,action,Conversational turns,[],[1]
6139,action:sub_action,Parent utterance:missing data,action,Joint attention,[1 1],[1 2 3]
6140,action:sub_action,Parent utterance:missing data,action,Mutual gaze,[],[1]
6141,action:sub_action,Parent utterance:missing data,action,Non-verbal scaffolding,[],[1]
6142,action:sub_action,Parent utterance:missing data,action,Parent affect,[],[1]
6143,action:sub_action,Parent utterance:missing data,action,Parent affective touch,[],[1]
6144,action:sub_action,Parent utterance:missing data,action,Parent gaze,[1 1],[1 2 3]
6145,action:sub_action,Parent utterance:missing data,action,Parent gesture,[],[1]
6146,action:sub_action,Parent utterance:missing data,action,Parent prop manipulation,[1],[1 2]
6147,action:sub_action,Parent utterance:missing data,action,Parent utterance,[],[1]
6148,action:sub_action,Parent utterance:missing data,action,Verbal scaffolding,[],[1]
6149,action:sub_action,Parent utterance:missing data,action,robot pointing,[1],[1 2]
6150,action:sub_action,Parent utterance:missing data,action,robot text,[1],[1 2]
6151,action:sub_action,Parent utterance:missing data,sub_action,CP,[],[1]
6152,action:sub_action,Parent utterance:missing data,sub_action,CPC,[],[1]
6153,action:sub_action,Parent utterance:missing data,sub_action,MG,[],[1]
6154,action:sub_action,Parent utterance:missing data,sub_action,PC,[],[1]
6155,action:sub_action,Parent utterance:missing data,sub_action,PCP,[],[1]
6156,action:sub_action,Parent utterance:missing data,sub_action,affective,[],[1]
6157,action:sub_action,Parent utterance:missing data,sub_action,affective touch,[],[1]
6158,action:sub_action,Parent utterance:missing data,sub_action,child,[],[1]
6159,action:sub_action,Parent utterance:missing data,sub_action,cognitive,[],[1]
6160,action:sub_action,Parent utterance:missing data,sub_action,missing data,[],[1]
6161,action:sub_action,Parent utterance:missing data,sub_action,other,[],[1]
6162,action:sub_action,Parent utterance:missing data,sub_action,other vocalization,[],[1]
6163,action:sub_action,Parent utterance:missing data,sub_action,parent,[1],[1 2]
6164,action:sub_action,Parent utterance:missing data,sub_action,pick up,[],[1]
6165,action:sub_action,Parent utterance:missing data,sub_action,point at prop,[1],[1 2]
6166,action:sub_action,Parent utterance:missing data,sub_action,positive 1,[],[1]
6167,action:sub_action,Parent utterance:missing data,sub_action,positive 2,[],[1]
6168,action:sub_action,Parent utterance:missing data,sub_action,positive 3,[],[1]
6169,action:sub_action,Parent utterance:missing data,sub_action,positive feedback,[],[1]
6170,action:sub_action,Parent utterance:missing data,sub_action,props,[0 0 1],[1 2 3 4]
6171,action:sub_action,Parent utterance:missing data,sub_action,put down,[],[1]
6172,action:sub_action,Parent utterance:missing data,sub_action,robot,[0 0 0 1],[1 2 3 4 5]
6173,action:sub_action,Parent utterance:missing data,sub_action,song,[],[1]
6174,action:sub_action,Parent utterance:missing data,sub_action,teach,[1],[1 2]
6175,action:sub_action,Parent utterance:missing data,sub_action,try again,[],[1]
6176,action:sub_action,Parent utterance:missing data,sub_action,utterance,[],[1]
6177,action:sub_action,Parent utterance:missing data,action:sub_action,Child affect:positive 1,[],[1]
6178,action:sub_action,Parent utterance:missing data,action:sub_action,Child affect:positive 2,[],[1]
6179,action:sub_action,Parent utterance:missing data,action:sub_action,Child affect:positive 3,[],[1]
6180,action:sub_action,Parent utterance:missing data,action:sub_action,Child affective touch:affective touch,[],[1]
6181,action:sub_action,Parent utterance:missing data,action:sub_action,Child gaze:parent,[],[1]
6182,action:sub_action,Parent utterance:missing data,action:sub_action,Child gaze:props,[1],[1 2]
6183,action:sub_action,Parent utterance:missing data,action:sub_action,Child gaze:robot,[],[1]
6184,action:sub_action,Parent utterance:missing data,action:sub_action,Child gesture:point at prop,[],[1]
6185,action:sub_action,Parent utterance:missing data,action:sub_action,Child prop manipulation:child,[],[1]
6186,action:sub_action,Parent utterance:missing data,action:sub_action,Child utterance:other vocalization,[],[1]
6187,action:sub_action,Parent utterance:missing data,action:sub_action,Child utterance:utterance,[],[1]
6188,action:sub_action,Parent utterance:missing data,action:sub_action,Conversational turns:CP,[],[1]
6189,action:sub_action,Parent utterance:missing data,action:sub_action,Conversational turns:CPC,[],[1]
6190,action:sub_action,Parent utterance:missing data,action:sub_action,Conversational turns:PC,[],[1]
6191,action:sub_action,Parent utterance:missing data,action:sub_action,Conversational turns:PCP,[],[1]
6192,action:sub_action,Parent utterance:missing data,action:sub_action,Joint attention:props,[1],[1 2]
6193,action:sub_action,Parent utterance:missing data,action:sub_action,Joint attention:robot,[0 1],[1 2 3]
6194,action:sub_action,Parent utterance:missing data,action:sub_action,Mutual gaze:MG,[],[1]
6195,action:sub_action,Parent utterance:missing data,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
6196,action:sub_action,Parent utterance:missing data,action:sub_action,Parent affect:positive 1,[],[1]
6197,action:sub_action,Parent utterance:missing data,action:sub_action,Parent affect:positive 2,[],[1]
6198,action:sub_action,Parent utterance:missing data,action:sub_action,Parent affective touch:affective touch,[],[1]
6199,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gaze:child,[],[1]
6200,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gaze:props,[1],[1 2]
6201,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gaze:robot,[0 1],[1 2 3]
6202,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gesture:other,[],[1]
6203,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gesture:point at prop,[],[1]
6204,action:sub_action,Parent utterance:missing data,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
6205,action:sub_action,Parent utterance:missing data,action:sub_action,Parent utterance:utterance,[],[1]
6206,action:sub_action,Parent utterance:missing data,action:sub_action,Verbal scaffolding:affective,[],[1]
6207,action:sub_action,Parent utterance:missing data,action:sub_action,Verbal scaffolding:cognitive,[],[1]
6208,action:sub_action,Parent utterance:missing data,action:sub_action,robot pointing:point at prop,[1],[1 2]
