,Child utterance,Child gaze,Child affect,Child gesture,Child affective touch,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
573,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,120.7600000000001
574,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,120.9600000000001
575,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,121.1600000000001
576,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,121.3600000000001
577,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,121.5600000000001
578,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,121.7600000000001
579,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,121.9600000000001
580,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,122.1600000000001
581,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,122.3600000000001
582,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,122.5600000000001
583,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,122.7600000000001
584,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,122.9600000000001
585,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,123.1600000000001
586,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,123.3600000000001
587,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,123.5600000000001
588,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,123.7600000000001
589,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,123.96000000000011
590,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,124.1600000000001
591,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,124.3600000000001
592,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,124.5600000000001
593,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,124.7600000000001
594,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,124.96000000000011
595,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,125.1600000000001
596,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,125.3600000000001
597,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,125.5600000000001
598,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,125.7600000000001
599,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,125.96000000000011
600,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,126.16000000000011
601,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,126.3600000000001
602,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,126.5600000000001
603,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,126.7600000000001
604,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,126.96000000000011
605,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,127.16000000000011
606,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,127.3600000000001
607,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,127.5600000000001
608,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,127.7600000000001
609,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,127.96000000000011
610,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,128.1600000000001
611,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,128.3600000000001
612,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,128.56000000000012
613,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,128.7600000000001
614,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,128.96000000000012
615,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,129.1600000000001
616,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,129.3600000000001
617,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,129.56000000000012
618,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,129.7600000000001
619,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,129.96000000000012
620,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,130.1600000000001
621,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,130.36000000000013
622,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,130.56000000000012
623,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,130.7600000000001
624,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,130.96000000000012
625,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,131.1600000000001
626,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,131.36000000000013
627,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,131.56000000000012
628,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,131.7600000000001
629,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,131.96000000000012
630,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,132.1600000000001
631,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,132.36000000000013
632,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,132.56000000000012
633,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,132.7600000000001
634,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,132.96000000000012
635,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,133.1600000000001
636,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,133.36000000000013
637,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,133.56000000000012
638,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,133.7600000000001
639,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,133.96000000000012
640,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,134.1600000000001
641,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,134.3600000000001
642,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,134.56000000000012
643,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,134.7600000000001
644,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,134.96000000000012
645,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,135.1600000000001
646,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,135.3600000000001
647,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,135.56000000000012
648,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,135.7600000000001
649,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,135.96000000000012
650,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,136.1600000000001
651,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,136.3600000000001
652,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,136.56000000000012
653,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,136.7600000000001
654,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,136.96000000000012
655,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,137.1600000000001
656,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,137.3600000000001
657,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,137.56000000000012
658,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,137.7600000000001
659,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,137.96000000000012
660,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,138.1600000000001
661,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,138.36000000000013
662,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,138.56000000000012
663,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,138.7600000000001
664,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,138.96000000000012
665,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,139.1600000000001
666,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,139.36000000000013
667,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,139.56000000000012
668,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,139.7600000000001
669,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,139.96000000000012
670,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,140.1600000000001
671,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,140.36000000000013
672,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,140.56000000000012
673,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,140.7600000000001
674,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,140.96000000000012
675,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,141.1600000000001
676,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,141.36000000000013
677,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,141.56000000000012
678,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,141.7600000000001
679,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,141.96000000000012
680,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,142.1600000000001
681,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,142.36000000000013
682,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,142.56000000000012
683,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,142.7600000000001
684,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,142.96000000000012
685,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,143.1600000000001
686,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,143.36000000000013
687,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,143.56000000000012
688,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,143.76000000000013
689,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,143.96000000000012
690,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,144.1600000000001
691,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,144.36000000000013
692,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,144.56000000000012
693,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,144.76000000000013
694,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,144.96000000000012
695,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,145.1600000000001
696,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,145.36000000000013
697,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,145.56000000000012
698,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,145.76000000000013
699,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,145.96000000000012
700,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,146.1600000000001
701,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,146.36000000000013
702,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,146.56000000000012
703,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,146.76000000000013
704,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,146.96000000000012
705,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,147.1600000000001
706,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,147.36000000000013
707,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,147.56000000000012
708,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,147.76000000000013
709,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,147.96000000000012
710,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,148.1600000000001
711,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,148.36000000000013
712,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,148.56000000000012
713,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,148.76000000000013
714,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,148.96000000000012
715,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,149.1600000000001
716,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,149.36000000000013
717,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,149.56000000000012
718,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,149.76000000000013
719,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,149.96000000000012
720,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,150.1600000000001
721,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,150.36000000000013
722,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,150.56000000000012
723,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,150.76000000000013
724,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,150.96000000000012
725,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,151.16000000000014
726,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,151.36000000000013
727,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,151.56000000000012
728,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,151.76000000000013
729,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,151.96000000000012
730,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,152.16000000000014
731,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,152.36000000000013
732,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,152.56000000000012
733,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,152.76000000000013
734,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,152.96000000000012
735,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,153.16000000000014
736,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,153.36000000000013
737,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,153.56000000000012
738,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,153.76000000000013
739,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,153.96000000000012
740,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,154.16000000000014
741,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,154.36000000000013
742,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,154.56000000000012
743,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,154.76000000000013
744,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,154.96000000000012
745,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,155.16000000000014
746,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,155.36000000000013
747,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,155.56000000000012
748,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,155.76000000000013
749,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,155.96000000000012
750,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,156.16000000000014
751,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,156.36000000000013
752,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,156.56000000000014
753,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,156.76000000000013
754,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,156.96000000000012
755,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,157.16000000000014
756,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,157.36000000000013
757,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,157.56000000000014
758,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,157.76000000000013
759,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,157.96000000000012
760,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,158.16000000000014
761,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,158.36000000000013
762,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,158.56000000000014
763,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,158.76000000000013
764,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,158.96000000000012
765,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,159.16000000000014
766,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,159.36000000000013
767,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,159.56000000000014
768,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,159.76000000000013
769,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,159.96000000000012
770,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,160.16000000000014
771,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,160.36000000000013
772,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,160.56000000000014
773,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,160.76000000000013
774,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,160.96000000000012
775,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,161.16000000000014
776,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,161.36000000000013
777,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,161.56000000000014
778,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,161.76000000000013
779,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,161.96000000000012
780,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,162.16000000000014
781,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,162.36000000000013
782,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,162.56000000000014
783,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,162.76000000000013
784,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,162.96000000000012
785,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,163.16000000000014
786,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,163.36000000000013
787,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,163.56000000000014
788,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,163.76000000000013
789,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,163.96000000000015
790,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,164.16000000000014
791,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,164.36000000000013
792,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,164.56000000000014
793,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,164.76000000000013
794,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,164.96000000000015
795,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,165.16000000000014
796,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,165.36000000000013
797,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,165.56000000000014
798,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,165.76000000000013
799,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,165.96000000000015
800,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,166.16000000000014
801,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,166.36000000000013
802,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,166.56000000000014
803,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,166.76000000000013
804,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,166.96000000000015
805,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,167.16000000000014
806,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,167.36000000000013
807,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,167.56000000000014
808,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,167.76000000000013
809,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,167.96000000000015
810,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,168.16000000000014
811,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,168.36000000000013
812,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,168.56000000000014
813,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,168.76000000000013
814,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,168.96000000000015
815,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,169.16000000000014
816,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,169.36000000000016
817,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,169.56000000000014
818,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,169.76000000000013
819,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,169.96000000000015
820,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,170.16000000000014
821,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,170.36000000000016
822,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,170.56000000000014
823,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,170.76000000000013
824,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,170.96000000000015
825,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,171.16000000000014
826,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,171.36000000000016
827,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,171.56000000000014
828,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,171.76000000000013
829,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,171.96000000000015
830,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,172.16000000000014
831,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,172.36000000000016
832,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,172.56000000000014
833,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,172.76000000000013
834,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,172.96000000000015
835,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,173.16000000000014
836,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,173.36000000000016
837,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,173.56000000000014
838,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,173.76000000000013
839,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,173.96000000000015
840,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,174.16000000000014
841,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,174.36000000000016
842,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,174.56000000000014
843,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,174.76000000000013
844,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,174.96000000000015
845,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,175.16000000000014
846,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,175.36000000000016
847,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,175.56000000000014
848,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,175.76000000000013
849,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,175.96000000000015
850,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,176.16000000000014
851,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,176.36000000000016
852,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,176.56000000000014
853,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,176.76000000000016
854,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,176.96000000000015
855,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,177.16000000000014
856,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,177.36000000000016
857,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,177.56000000000014
858,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,177.76000000000016
859,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,177.96000000000015
860,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,178.16000000000014
