,col base,action base,col count,action count,hist,bins
5376,action:sub_action,Verbal scaffolding:instruction translation,action:sub_action,robot text:other,[],[1]
5377,action:sub_action,Verbal scaffolding:instruction translation,action:sub_action,robot text:pick up,[],[1]
5378,action:sub_action,Verbal scaffolding:instruction translation,action:sub_action,robot text:positive feedback,[4],[1 2]
5379,action:sub_action,Verbal scaffolding:instruction translation,action:sub_action,robot text:put down,[3],[1 2]
5380,action:sub_action,Verbal scaffolding:instruction translation,action:sub_action,robot text:teach,[2],[1 2]
5381,action:sub_action,Verbal scaffolding:instruction translation,action:sub_action,robot text:try again,[1],[1 2]
5382,action:sub_action,Verbal scaffolding:scaffolding,action,Child affect,[1],[1 2]
5383,action:sub_action,Verbal scaffolding:scaffolding,action,Child gaze,[],[1]
5384,action:sub_action,Verbal scaffolding:scaffolding,action,Child gesture,[1],[1 2]
5385,action:sub_action,Verbal scaffolding:scaffolding,action,Child prop manipulation,[],[1]
5386,action:sub_action,Verbal scaffolding:scaffolding,action,Child utterance,[],[1]
5387,action:sub_action,Verbal scaffolding:scaffolding,action,Conversational turns,[],[1]
5388,action:sub_action,Verbal scaffolding:scaffolding,action,Joint attention,[],[1]
5389,action:sub_action,Verbal scaffolding:scaffolding,action,Mutual gaze,[],[1]
5390,action:sub_action,Verbal scaffolding:scaffolding,action,Parent affect,[],[1]
5391,action:sub_action,Verbal scaffolding:scaffolding,action,Parent affective touch,[],[1]
5392,action:sub_action,Verbal scaffolding:scaffolding,action,Parent gaze,[1],[1 2]
5393,action:sub_action,Verbal scaffolding:scaffolding,action,Parent gesture,[],[1]
5394,action:sub_action,Verbal scaffolding:scaffolding,action,Parent prop manipulation,[],[1]
5395,action:sub_action,Verbal scaffolding:scaffolding,action,Parent utterance,[1],[1 2]
5396,action:sub_action,Verbal scaffolding:scaffolding,action,Verbal scaffolding,[1],[1 2]
5397,action:sub_action,Verbal scaffolding:scaffolding,action,robot pointing,[],[1]
5398,action:sub_action,Verbal scaffolding:scaffolding,action,robot text,[1],[1 2]
5399,action:sub_action,Verbal scaffolding:scaffolding,sub_action,CP,[],[1]
5400,action:sub_action,Verbal scaffolding:scaffolding,sub_action,CPC,[],[1]
5401,action:sub_action,Verbal scaffolding:scaffolding,sub_action,MG,[],[1]
5402,action:sub_action,Verbal scaffolding:scaffolding,sub_action,PC,[],[1]
5403,action:sub_action,Verbal scaffolding:scaffolding,sub_action,PCP,[],[1]
5404,action:sub_action,Verbal scaffolding:scaffolding,sub_action,affective,[],[1]
5405,action:sub_action,Verbal scaffolding:scaffolding,sub_action,affective touch,[],[1]
5406,action:sub_action,Verbal scaffolding:scaffolding,sub_action,child,[],[1]
5407,action:sub_action,Verbal scaffolding:scaffolding,sub_action,cognitive,[],[1]
5408,action:sub_action,Verbal scaffolding:scaffolding,sub_action,correction,[],[1]
5409,action:sub_action,Verbal scaffolding:scaffolding,sub_action,instruction translation,[1],[1 2]
5410,action:sub_action,Verbal scaffolding:scaffolding,sub_action,other,[1],[1 2]
5411,action:sub_action,Verbal scaffolding:scaffolding,sub_action,parent,[],[1]
5412,action:sub_action,Verbal scaffolding:scaffolding,sub_action,pick up,[],[1]
5413,action:sub_action,Verbal scaffolding:scaffolding,sub_action,point at prop,[1],[1 2]
5414,action:sub_action,Verbal scaffolding:scaffolding,sub_action,positive 1,[1],[1 2]
5415,action:sub_action,Verbal scaffolding:scaffolding,sub_action,positive 2,[],[1]
5416,action:sub_action,Verbal scaffolding:scaffolding,sub_action,positive 3,[],[1]
5417,action:sub_action,Verbal scaffolding:scaffolding,sub_action,positive feedback,[],[1]
5418,action:sub_action,Verbal scaffolding:scaffolding,sub_action,put down,[],[1]
5419,action:sub_action,Verbal scaffolding:scaffolding,sub_action,scaffolding,[],[1]
5420,action:sub_action,Verbal scaffolding:scaffolding,sub_action,tablet,[1],[1 2]
5421,action:sub_action,Verbal scaffolding:scaffolding,sub_action,teach,[],[1]
5422,action:sub_action,Verbal scaffolding:scaffolding,sub_action,technical,[],[1]
5423,action:sub_action,Verbal scaffolding:scaffolding,sub_action,try again,[],[1]
5424,action:sub_action,Verbal scaffolding:scaffolding,sub_action,utterance,[1],[1 2]
5425,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Child affect:positive 1,[1],[1 2]
5426,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Child affect:positive 2,[],[1]
5427,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Child affect:positive 3,[],[1]
5428,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Child gaze:parent,[],[1]
5429,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Child gaze:tablet,[],[1]
5430,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Child gesture:point at prop,[1],[1 2]
5431,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Child prop manipulation:child,[],[1]
5432,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Child utterance:utterance,[],[1]
5433,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Conversational turns:CP,[],[1]
5434,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Conversational turns:CPC,[],[1]
5435,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Conversational turns:PC,[],[1]
5436,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Conversational turns:PCP,[],[1]
5437,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Joint attention:tablet,[],[1]
5438,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Mutual gaze:MG,[],[1]
5439,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Parent affect:positive 1,[],[1]
5440,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Parent affect:positive 2,[],[1]
5441,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Parent affect:positive 3,[],[1]
5442,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Parent affective touch:affective touch,[],[1]
5443,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Parent gaze:child,[],[1]
5444,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Parent gaze:tablet,[1],[1 2]
5445,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Parent gesture:point at prop,[],[1]
5446,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Parent prop manipulation:parent,[],[1]
5447,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Parent utterance:utterance,[1],[1 2]
5448,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Verbal scaffolding:affective,[],[1]
5449,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Verbal scaffolding:cognitive,[],[1]
5450,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Verbal scaffolding:instruction translation,[1],[1 2]
5451,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,Verbal scaffolding:technical,[],[1]
5452,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,robot pointing:point at prop,[],[1]
5453,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,robot text:correction,[],[1]
5454,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,robot text:other,[1],[1 2]
5455,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,robot text:pick up,[],[1]
5456,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,robot text:positive feedback,[],[1]
5457,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,robot text:put down,[],[1]
5458,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,robot text:teach,[],[1]
5459,action:sub_action,Verbal scaffolding:scaffolding,action:sub_action,robot text:try again,[],[1]
5460,action:sub_action,Verbal scaffolding:technical,action,Child affect,[2 1],[1 2 3]
5461,action:sub_action,Verbal scaffolding:technical,action,Child gaze,[],[1]
5462,action:sub_action,Verbal scaffolding:technical,action,Child gesture,[],[1]
5463,action:sub_action,Verbal scaffolding:technical,action,Child prop manipulation,[3 1],[1 2 3]
5464,action:sub_action,Verbal scaffolding:technical,action,Child utterance,[1],[1 2]
5465,action:sub_action,Verbal scaffolding:technical,action,Conversational turns,[0 1 1 1],[1 2 3 4 5]
5466,action:sub_action,Verbal scaffolding:technical,action,Joint attention,[],[1]
5467,action:sub_action,Verbal scaffolding:technical,action,Mutual gaze,[],[1]
5468,action:sub_action,Verbal scaffolding:technical,action,Parent affect,[],[1]
5469,action:sub_action,Verbal scaffolding:technical,action,Parent affective touch,[],[1]
5470,action:sub_action,Verbal scaffolding:technical,action,Parent gaze,[1],[1 2]
5471,action:sub_action,Verbal scaffolding:technical,action,Parent gesture,[],[1]
5472,action:sub_action,Verbal scaffolding:technical,action,Parent prop manipulation,[2],[1 2]
5473,action:sub_action,Verbal scaffolding:technical,action,Parent utterance,[4 1],[1 2 3]
5474,action:sub_action,Verbal scaffolding:technical,action,Verbal scaffolding,[4 1],[1 2 3]
5475,action:sub_action,Verbal scaffolding:technical,action,robot pointing,[],[1]
5476,action:sub_action,Verbal scaffolding:technical,action,robot text,[2],[1 2]
5477,action:sub_action,Verbal scaffolding:technical,sub_action,CP,[1],[1 2]
5478,action:sub_action,Verbal scaffolding:technical,sub_action,CPC,[],[1]
5479,action:sub_action,Verbal scaffolding:technical,sub_action,MG,[],[1]
5480,action:sub_action,Verbal scaffolding:technical,sub_action,PC,[2 1],[1 2 3]
5481,action:sub_action,Verbal scaffolding:technical,sub_action,PCP,[2 1],[1 2 3]
5482,action:sub_action,Verbal scaffolding:technical,sub_action,affective,[1],[1 2]
5483,action:sub_action,Verbal scaffolding:technical,sub_action,affective touch,[],[1]
5484,action:sub_action,Verbal scaffolding:technical,sub_action,child,[4 1],[1 2 3]
5485,action:sub_action,Verbal scaffolding:technical,sub_action,cognitive,[2],[1 2]
5486,action:sub_action,Verbal scaffolding:technical,sub_action,correction,[],[1]
5487,action:sub_action,Verbal scaffolding:technical,sub_action,instruction translation,[2],[1 2]
5488,action:sub_action,Verbal scaffolding:technical,sub_action,other,[],[1]
5489,action:sub_action,Verbal scaffolding:technical,sub_action,parent,[2],[1 2]
5490,action:sub_action,Verbal scaffolding:technical,sub_action,pick up,[],[1]
5491,action:sub_action,Verbal scaffolding:technical,sub_action,point at prop,[],[1]
5492,action:sub_action,Verbal scaffolding:technical,sub_action,positive 1,[2],[1 2]
5493,action:sub_action,Verbal scaffolding:technical,sub_action,positive 2,[2],[1 2]
5494,action:sub_action,Verbal scaffolding:technical,sub_action,positive 3,[],[1]
5495,action:sub_action,Verbal scaffolding:technical,sub_action,positive feedback,[2],[1 2]
5496,action:sub_action,Verbal scaffolding:technical,sub_action,put down,[],[1]
5497,action:sub_action,Verbal scaffolding:technical,sub_action,scaffolding,[],[1]
5498,action:sub_action,Verbal scaffolding:technical,sub_action,tablet,[],[1]
5499,action:sub_action,Verbal scaffolding:technical,sub_action,teach,[],[1]
5500,action:sub_action,Verbal scaffolding:technical,sub_action,technical,[1],[1 2]
5501,action:sub_action,Verbal scaffolding:technical,sub_action,try again,[],[1]
5502,action:sub_action,Verbal scaffolding:technical,sub_action,utterance,[3 2],[1 2 3]
5503,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child affect:positive 1,[2],[1 2]
5504,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child affect:positive 2,[2],[1 2]
5505,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child affect:positive 3,[],[1]
5506,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child gaze:parent,[],[1]
5507,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child gaze:tablet,[],[1]
5508,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child gesture:point at prop,[],[1]
5509,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child prop manipulation:child,[3 1],[1 2 3]
5510,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child utterance:utterance,[1],[1 2]
5511,action:sub_action,Verbal scaffolding:technical,action:sub_action,Conversational turns:CP,[1],[1 2]
5512,action:sub_action,Verbal scaffolding:technical,action:sub_action,Conversational turns:CPC,[],[1]
5513,action:sub_action,Verbal scaffolding:technical,action:sub_action,Conversational turns:PC,[2 1],[1 2 3]
5514,action:sub_action,Verbal scaffolding:technical,action:sub_action,Conversational turns:PCP,[2 1],[1 2 3]
5515,action:sub_action,Verbal scaffolding:technical,action:sub_action,Joint attention:tablet,[],[1]
5516,action:sub_action,Verbal scaffolding:technical,action:sub_action,Mutual gaze:MG,[],[1]
5517,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent affect:positive 1,[],[1]
5518,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent affect:positive 2,[],[1]
5519,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent affect:positive 3,[],[1]
5520,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent affective touch:affective touch,[],[1]
5521,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent gaze:child,[1],[1 2]
5522,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent gaze:tablet,[],[1]
5523,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent gesture:point at prop,[],[1]
5524,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
5525,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent utterance:utterance,[4 1],[1 2 3]
5526,action:sub_action,Verbal scaffolding:technical,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
5527,action:sub_action,Verbal scaffolding:technical,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
5528,action:sub_action,Verbal scaffolding:technical,action:sub_action,Verbal scaffolding:instruction translation,[2],[1 2]
5529,action:sub_action,Verbal scaffolding:technical,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
5530,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot pointing:point at prop,[],[1]
5531,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:correction,[],[1]
5532,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:other,[],[1]
5533,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:pick up,[],[1]
5534,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:positive feedback,[2],[1 2]
5535,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:put down,[],[1]
5536,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:teach,[],[1]
5537,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:try again,[],[1]
5538,action:sub_action,robot pointing:point at prop,action,Child affect,[4],[1 2]
5539,action:sub_action,robot pointing:point at prop,action,Child gaze,[],[1]
5540,action:sub_action,robot pointing:point at prop,action,Child gesture,[1],[1 2]
5541,action:sub_action,robot pointing:point at prop,action,Child prop manipulation,[5],[1 2]
5542,action:sub_action,robot pointing:point at prop,action,Child utterance,[3 2],[1 2 3]
5543,action:sub_action,robot pointing:point at prop,action,Conversational turns,[3 3 0 0 0 1],[1 2 3 4 5 6 7]
5544,action:sub_action,robot pointing:point at prop,action,Joint attention,[1],[1 2]
5545,action:sub_action,robot pointing:point at prop,action,Mutual gaze,[],[1]
5546,action:sub_action,robot pointing:point at prop,action,Parent affect,[1],[1 2]
5547,action:sub_action,robot pointing:point at prop,action,Parent affective touch,[],[1]
5548,action:sub_action,robot pointing:point at prop,action,Parent gaze,[0 2],[1 2 3]
5549,action:sub_action,robot pointing:point at prop,action,Parent gesture,[],[1]
5550,action:sub_action,robot pointing:point at prop,action,Parent prop manipulation,[1],[1 2]
5551,action:sub_action,robot pointing:point at prop,action,Parent utterance,[5 2],[1 2 3]
5552,action:sub_action,robot pointing:point at prop,action,Verbal scaffolding,[5 2],[1 2 3]
5553,action:sub_action,robot pointing:point at prop,action,robot pointing,[4],[1 2]
5554,action:sub_action,robot pointing:point at prop,action,robot text,[10],[1 2]
5555,action:sub_action,robot pointing:point at prop,sub_action,CP,[3 1],[1 2 3]
5556,action:sub_action,robot pointing:point at prop,sub_action,CPC,[2],[1 2]
5557,action:sub_action,robot pointing:point at prop,sub_action,MG,[],[1]
5558,action:sub_action,robot pointing:point at prop,sub_action,PC,[3 1],[1 2 3]
5559,action:sub_action,robot pointing:point at prop,sub_action,PCP,[1 1],[1 2 3]
5560,action:sub_action,robot pointing:point at prop,sub_action,affective,[],[1]
5561,action:sub_action,robot pointing:point at prop,sub_action,affective touch,[],[1]
5562,action:sub_action,robot pointing:point at prop,sub_action,child,[5 1],[1 2 3]
5563,action:sub_action,robot pointing:point at prop,sub_action,cognitive,[6 1],[1 2 3]
5564,action:sub_action,robot pointing:point at prop,sub_action,correction,[],[1]
5565,action:sub_action,robot pointing:point at prop,sub_action,instruction translation,[1],[1 2]
5566,action:sub_action,robot pointing:point at prop,sub_action,other,[1],[1 2]
5567,action:sub_action,robot pointing:point at prop,sub_action,parent,[1],[1 2]
5568,action:sub_action,robot pointing:point at prop,sub_action,pick up,[5],[1 2]
5569,action:sub_action,robot pointing:point at prop,sub_action,point at prop,[5],[1 2]
5570,action:sub_action,robot pointing:point at prop,sub_action,positive 1,[4],[1 2]
5571,action:sub_action,robot pointing:point at prop,sub_action,positive 2,[1],[1 2]
5572,action:sub_action,robot pointing:point at prop,sub_action,positive 3,[],[1]
5573,action:sub_action,robot pointing:point at prop,sub_action,positive feedback,[],[1]
5574,action:sub_action,robot pointing:point at prop,sub_action,put down,[],[1]
5575,action:sub_action,robot pointing:point at prop,sub_action,scaffolding,[],[1]
5576,action:sub_action,robot pointing:point at prop,sub_action,tablet,[1 1],[1 2 3]
5577,action:sub_action,robot pointing:point at prop,sub_action,teach,[4],[1 2]
5578,action:sub_action,robot pointing:point at prop,sub_action,technical,[],[1]
5579,action:sub_action,robot pointing:point at prop,sub_action,try again,[],[1]
5580,action:sub_action,robot pointing:point at prop,sub_action,utterance,[4 1 2 1],[1 2 3 4 5]
5581,action:sub_action,robot pointing:point at prop,action:sub_action,Child affect:positive 1,[3],[1 2]
5582,action:sub_action,robot pointing:point at prop,action:sub_action,Child affect:positive 2,[1],[1 2]
5583,action:sub_action,robot pointing:point at prop,action:sub_action,Child affect:positive 3,[],[1]
5584,action:sub_action,robot pointing:point at prop,action:sub_action,Child gaze:parent,[],[1]
5585,action:sub_action,robot pointing:point at prop,action:sub_action,Child gaze:tablet,[],[1]
5586,action:sub_action,robot pointing:point at prop,action:sub_action,Child gesture:point at prop,[1],[1 2]
5587,action:sub_action,robot pointing:point at prop,action:sub_action,Child prop manipulation:child,[5],[1 2]
5588,action:sub_action,robot pointing:point at prop,action:sub_action,Child utterance:utterance,[3 2],[1 2 3]
5589,action:sub_action,robot pointing:point at prop,action:sub_action,Conversational turns:CP,[3 1],[1 2 3]
5590,action:sub_action,robot pointing:point at prop,action:sub_action,Conversational turns:CPC,[2],[1 2]
5591,action:sub_action,robot pointing:point at prop,action:sub_action,Conversational turns:PC,[3 1],[1 2 3]
5592,action:sub_action,robot pointing:point at prop,action:sub_action,Conversational turns:PCP,[1 1],[1 2 3]
5593,action:sub_action,robot pointing:point at prop,action:sub_action,Joint attention:tablet,[1],[1 2]
5594,action:sub_action,robot pointing:point at prop,action:sub_action,Mutual gaze:MG,[],[1]
5595,action:sub_action,robot pointing:point at prop,action:sub_action,Parent affect:positive 1,[1],[1 2]
5596,action:sub_action,robot pointing:point at prop,action:sub_action,Parent affect:positive 2,[],[1]
5597,action:sub_action,robot pointing:point at prop,action:sub_action,Parent affect:positive 3,[],[1]
5598,action:sub_action,robot pointing:point at prop,action:sub_action,Parent affective touch:affective touch,[],[1]
5599,action:sub_action,robot pointing:point at prop,action:sub_action,Parent gaze:child,[2],[1 2]
5600,action:sub_action,robot pointing:point at prop,action:sub_action,Parent gaze:tablet,[2],[1 2]
5601,action:sub_action,robot pointing:point at prop,action:sub_action,Parent gesture:point at prop,[],[1]
5602,action:sub_action,robot pointing:point at prop,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
5603,action:sub_action,robot pointing:point at prop,action:sub_action,Parent utterance:utterance,[5 2],[1 2 3]
5604,action:sub_action,robot pointing:point at prop,action:sub_action,Verbal scaffolding:affective,[],[1]
5605,action:sub_action,robot pointing:point at prop,action:sub_action,Verbal scaffolding:cognitive,[6 1],[1 2 3]
5606,action:sub_action,robot pointing:point at prop,action:sub_action,Verbal scaffolding:instruction translation,[1],[1 2]
5607,action:sub_action,robot pointing:point at prop,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
5608,action:sub_action,robot pointing:point at prop,action:sub_action,Verbal scaffolding:technical,[],[1]
5609,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:correction,[],[1]
5610,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:other,[1],[1 2]
5611,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:pick up,[5],[1 2]
5612,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:positive feedback,[],[1]
5613,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:put down,[],[1]
5614,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:teach,[4],[1 2]
5615,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:try again,[],[1]
5616,action:sub_action,robot text:correction,action,Child affect,[],[1]
5617,action:sub_action,robot text:correction,action,Child gaze,[1],[1 2]
5618,action:sub_action,robot text:correction,action,Child gesture,[],[1]
5619,action:sub_action,robot text:correction,action,Child prop manipulation,[2],[1 2]
5620,action:sub_action,robot text:correction,action,Child utterance,[2],[1 2]
5621,action:sub_action,robot text:correction,action,Conversational turns,[2],[1 2]
5622,action:sub_action,robot text:correction,action,Joint attention,[1],[1 2]
5623,action:sub_action,robot text:correction,action,Mutual gaze,[],[1]
5624,action:sub_action,robot text:correction,action,Parent affect,[],[1]
5625,action:sub_action,robot text:correction,action,Parent affective touch,[],[1]
5626,action:sub_action,robot text:correction,action,Parent gaze,[1],[1 2]
5627,action:sub_action,robot text:correction,action,Parent gesture,[],[1]
5628,action:sub_action,robot text:correction,action,Parent prop manipulation,[],[1]
5629,action:sub_action,robot text:correction,action,Parent utterance,[],[1]
5630,action:sub_action,robot text:correction,action,Verbal scaffolding,[],[1]
5631,action:sub_action,robot text:correction,action,robot pointing,[],[1]
5632,action:sub_action,robot text:correction,action,robot text,[4],[1 2]
5633,action:sub_action,robot text:correction,sub_action,CP,[2],[1 2]
5634,action:sub_action,robot text:correction,sub_action,CPC,[],[1]
5635,action:sub_action,robot text:correction,sub_action,MG,[],[1]
5636,action:sub_action,robot text:correction,sub_action,PC,[],[1]
5637,action:sub_action,robot text:correction,sub_action,PCP,[],[1]
5638,action:sub_action,robot text:correction,sub_action,affective,[],[1]
5639,action:sub_action,robot text:correction,sub_action,affective touch,[],[1]
5640,action:sub_action,robot text:correction,sub_action,child,[3],[1 2]
5641,action:sub_action,robot text:correction,sub_action,cognitive,[],[1]
5642,action:sub_action,robot text:correction,sub_action,correction,[],[1]
5643,action:sub_action,robot text:correction,sub_action,instruction translation,[],[1]
5644,action:sub_action,robot text:correction,sub_action,other,[],[1]
5645,action:sub_action,robot text:correction,sub_action,parent,[],[1]
5646,action:sub_action,robot text:correction,sub_action,pick up,[],[1]
5647,action:sub_action,robot text:correction,sub_action,point at prop,[],[1]
5648,action:sub_action,robot text:correction,sub_action,positive 1,[],[1]
5649,action:sub_action,robot text:correction,sub_action,positive 2,[],[1]
5650,action:sub_action,robot text:correction,sub_action,positive 3,[],[1]
5651,action:sub_action,robot text:correction,sub_action,positive feedback,[],[1]
5652,action:sub_action,robot text:correction,sub_action,put down,[],[1]
5653,action:sub_action,robot text:correction,sub_action,scaffolding,[],[1]
5654,action:sub_action,robot text:correction,sub_action,tablet,[0 1],[1 2 3]
5655,action:sub_action,robot text:correction,sub_action,teach,[],[1]
5656,action:sub_action,robot text:correction,sub_action,technical,[],[1]
5657,action:sub_action,robot text:correction,sub_action,try again,[4],[1 2]
5658,action:sub_action,robot text:correction,sub_action,utterance,[2],[1 2]
5659,action:sub_action,robot text:correction,action:sub_action,Child affect:positive 1,[],[1]
5660,action:sub_action,robot text:correction,action:sub_action,Child affect:positive 2,[],[1]
5661,action:sub_action,robot text:correction,action:sub_action,Child affect:positive 3,[],[1]
5662,action:sub_action,robot text:correction,action:sub_action,Child gaze:parent,[],[1]
5663,action:sub_action,robot text:correction,action:sub_action,Child gaze:tablet,[1],[1 2]
5664,action:sub_action,robot text:correction,action:sub_action,Child gesture:point at prop,[],[1]
5665,action:sub_action,robot text:correction,action:sub_action,Child prop manipulation:child,[2],[1 2]
5666,action:sub_action,robot text:correction,action:sub_action,Child utterance:utterance,[2],[1 2]
5667,action:sub_action,robot text:correction,action:sub_action,Conversational turns:CP,[2],[1 2]
5668,action:sub_action,robot text:correction,action:sub_action,Conversational turns:CPC,[],[1]
5669,action:sub_action,robot text:correction,action:sub_action,Conversational turns:PC,[],[1]
5670,action:sub_action,robot text:correction,action:sub_action,Conversational turns:PCP,[],[1]
5671,action:sub_action,robot text:correction,action:sub_action,Joint attention:tablet,[1],[1 2]
5672,action:sub_action,robot text:correction,action:sub_action,Mutual gaze:MG,[],[1]
5673,action:sub_action,robot text:correction,action:sub_action,Parent affect:positive 1,[],[1]
5674,action:sub_action,robot text:correction,action:sub_action,Parent affect:positive 2,[],[1]
5675,action:sub_action,robot text:correction,action:sub_action,Parent affect:positive 3,[],[1]
5676,action:sub_action,robot text:correction,action:sub_action,Parent affective touch:affective touch,[],[1]
5677,action:sub_action,robot text:correction,action:sub_action,Parent gaze:child,[1],[1 2]
5678,action:sub_action,robot text:correction,action:sub_action,Parent gaze:tablet,[],[1]
5679,action:sub_action,robot text:correction,action:sub_action,Parent gesture:point at prop,[],[1]
5680,action:sub_action,robot text:correction,action:sub_action,Parent prop manipulation:parent,[],[1]
5681,action:sub_action,robot text:correction,action:sub_action,Parent utterance:utterance,[],[1]
5682,action:sub_action,robot text:correction,action:sub_action,Verbal scaffolding:affective,[],[1]
5683,action:sub_action,robot text:correction,action:sub_action,Verbal scaffolding:cognitive,[],[1]
5684,action:sub_action,robot text:correction,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
5685,action:sub_action,robot text:correction,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
5686,action:sub_action,robot text:correction,action:sub_action,Verbal scaffolding:technical,[],[1]
5687,action:sub_action,robot text:correction,action:sub_action,robot pointing:point at prop,[],[1]
5688,action:sub_action,robot text:correction,action:sub_action,robot text:other,[],[1]
5689,action:sub_action,robot text:correction,action:sub_action,robot text:pick up,[],[1]
5690,action:sub_action,robot text:correction,action:sub_action,robot text:positive feedback,[],[1]
5691,action:sub_action,robot text:correction,action:sub_action,robot text:put down,[],[1]
5692,action:sub_action,robot text:correction,action:sub_action,robot text:teach,[],[1]
5693,action:sub_action,robot text:correction,action:sub_action,robot text:try again,[4],[1 2]
5694,action:sub_action,robot text:other,action,Child affect,[3],[1 2]
5695,action:sub_action,robot text:other,action,Child gaze,[],[1]
5696,action:sub_action,robot text:other,action,Child gesture,[1],[1 2]
5697,action:sub_action,robot text:other,action,Child prop manipulation,[0 1],[1 2 3]
5698,action:sub_action,robot text:other,action,Child utterance,[0 1],[1 2 3]
5699,action:sub_action,robot text:other,action,Conversational turns,[],[1]
5700,action:sub_action,robot text:other,action,Joint attention,[],[1]
5701,action:sub_action,robot text:other,action,Mutual gaze,[],[1]
5702,action:sub_action,robot text:other,action,Parent affect,[0 1],[1 2 3]
5703,action:sub_action,robot text:other,action,Parent affective touch,[],[1]
5704,action:sub_action,robot text:other,action,Parent gaze,[1],[1 2]
5705,action:sub_action,robot text:other,action,Parent gesture,[],[1]
5706,action:sub_action,robot text:other,action,Parent prop manipulation,[],[1]
5707,action:sub_action,robot text:other,action,Parent utterance,[],[1]
5708,action:sub_action,robot text:other,action,Verbal scaffolding,[],[1]
