,Child utterance,Child gaze,Child affect,Child gesture,Child affective touch,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
574,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,123.35999999999959
575,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,123.55999999999959
576,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,123.7599999999996
577,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,123.9599999999996
578,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,124.1599999999996
579,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,124.35999999999959
580,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,124.55999999999959
581,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,124.7599999999996
582,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,124.95999999999958
583,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,125.15999999999958
584,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,125.35999999999959
585,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,125.55999999999959
586,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,125.7599999999996
587,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,125.95999999999958
588,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,126.15999999999958
589,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,126.35999999999959
590,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,126.55999999999958
591,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,126.75999999999958
592,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,126.95999999999958
593,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,127.15999999999958
594,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,127.35999999999959
595,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,127.55999999999958
596,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,127.75999999999958
597,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,127.95999999999958
598,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,128.15999999999957
599,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,128.35999999999956
600,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,128.55999999999958
601,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,128.75999999999956
602,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,128.95999999999958
603,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,129.15999999999957
604,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,129.35999999999956
605,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,129.55999999999958
606,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,129.75999999999956
607,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,129.95999999999955
608,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,130.15999999999957
609,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,130.35999999999956
610,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,130.55999999999958
611,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,130.75999999999956
612,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,130.95999999999955
613,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,131.15999999999957
614,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,131.35999999999956
615,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,131.55999999999955
616,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,131.75999999999956
617,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,131.95999999999955
618,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,132.15999999999957
619,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,132.35999999999956
620,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,132.55999999999955
621,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,132.75999999999956
622,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,132.95999999999955
623,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,133.15999999999954
624,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,133.35999999999956
625,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,133.55999999999955
626,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,133.75999999999956
627,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,133.95999999999955
628,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,134.15999999999954
629,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,134.35999999999956
630,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,134.55999999999955
631,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,134.75999999999954
632,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,134.95999999999955
633,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,135.15999999999954
634,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,135.35999999999956
635,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,135.55999999999955
636,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,135.75999999999954
637,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,135.95999999999955
638,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,136.15999999999954
639,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,136.35999999999953
640,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,136.55999999999955
641,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,136.75999999999954
642,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,136.95999999999955
643,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,137.15999999999954
644,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,137.35999999999956
645,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,137.55999999999955
646,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,137.75999999999954
647,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,137.95999999999955
648,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,138.15999999999954
649,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,138.35999999999953
650,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,138.55999999999955
651,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,138.75999999999954
652,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,138.95999999999952
653,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,139.15999999999954
654,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,139.35999999999953
655,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,139.55999999999955
656,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,139.75999999999954
657,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,139.95999999999952
658,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,140.15999999999954
659,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,140.35999999999953
660,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,140.55999999999955
661,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,140.75999999999954
662,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,140.95999999999952
663,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,141.15999999999954
664,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,141.35999999999953
665,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,141.55999999999952
666,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,141.75999999999954
667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,141.95999999999952
668,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,142.1599999999995
669,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,142.35999999999953
670,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,142.55999999999952
671,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,142.75999999999954
672,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,142.95999999999952
673,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,143.1599999999995
674,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,143.35999999999953
675,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,143.55999999999952
676,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,143.75999999999954
677,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,143.95999999999952
678,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,144.1599999999995
679,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,144.35999999999953
680,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,144.55999999999952
681,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,144.7599999999995
682,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,144.95999999999952
683,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,145.1599999999995
684,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,145.3599999999995
685,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,145.55999999999952
686,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,145.7599999999995
687,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,145.95999999999952
688,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,146.1599999999995
689,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,146.3599999999995
690,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,146.55999999999952
691,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,146.7599999999995
692,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,146.95999999999952
693,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,147.1599999999995
694,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,147.3599999999995
695,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,147.55999999999952
696,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,147.7599999999995
697,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,147.9599999999995
698,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,148.1599999999995
699,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,148.3599999999995
700,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,148.5599999999995
701,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,148.7599999999995
702,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,148.9599999999995
703,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,149.1599999999995
704,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,149.3599999999995
705,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,149.5599999999995
706,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,149.7599999999995
707,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,149.9599999999995
708,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.1599999999995
709,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.3599999999995
710,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.5599999999995
711,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.7599999999995
712,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,150.9599999999995
713,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,151.15999999999948
714,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,151.3599999999995
715,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,151.5599999999995
716,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,151.75999999999948
717,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,151.9599999999995
718,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,152.15999999999948
719,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,152.3599999999995
720,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,152.5599999999995
721,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,152.75999999999948
722,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,152.9599999999995
723,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,153.15999999999948
724,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,153.3599999999995
725,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,153.5599999999995
726,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,153.75999999999948
727,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,153.9599999999995
728,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,154.15999999999948
729,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,154.35999999999947
730,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,154.5599999999995
731,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,154.75999999999948
732,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,154.95999999999947
733,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,155.15999999999948
734,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,155.35999999999947
735,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,155.5599999999995
736,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,155.75999999999948
737,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,155.95999999999947
738,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,156.15999999999948
739,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,156.35999999999947
740,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,156.5599999999995
741,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,156.75999999999948
742,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,156.95999999999947
743,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,157.15999999999948
744,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,157.35999999999947
745,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,157.55999999999946
746,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,157.75999999999948
747,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,157.95999999999947
748,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,158.15999999999946
749,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,158.35999999999947
750,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,158.55999999999946
751,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,158.75999999999948
752,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,158.95999999999947
753,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,159.15999999999946
754,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,159.35999999999947
755,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,159.55999999999946
756,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,159.75999999999948
757,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,159.95999999999947
758,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,160.15999999999946
759,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,160.35999999999947
760,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,160.55999999999946
761,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,160.75999999999945
762,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,160.95999999999947
763,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,161.15999999999946
764,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,161.35999999999945
765,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,161.55999999999946
766,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,161.75999999999945
767,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,161.95999999999947
768,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,162.15999999999946
769,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,162.35999999999945
770,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,162.55999999999946
771,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,162.75999999999945
772,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,162.95999999999947
773,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,163.15999999999946
774,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,163.35999999999945
775,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,163.55999999999946
776,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,163.75999999999945
777,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,163.95999999999944
778,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,164.15999999999946
779,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,164.35999999999945
780,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,164.55999999999943
781,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,164.75999999999945
782,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,164.95999999999944
783,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,165.15999999999946
784,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,165.35999999999945
785,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,165.55999999999943
786,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,165.75999999999945
787,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,165.95999999999944
788,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,166.15999999999946
789,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,166.35999999999945
790,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,166.55999999999943
791,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,166.75999999999945
792,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,166.95999999999944
793,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,167.15999999999943
794,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,167.35999999999945
795,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,167.55999999999943
796,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,167.75999999999942
797,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,167.95999999999944
798,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,168.15999999999943
799,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,168.35999999999945
800,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,168.55999999999943
801,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,168.75999999999942
802,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,168.95999999999944
803,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,169.15999999999943
804,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,169.35999999999945
805,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,169.55999999999943
806,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,169.75999999999942
807,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,169.95999999999944
808,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,170.15999999999943
809,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,170.35999999999942
810,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,170.55999999999943
811,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,170.75999999999942
812,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,170.9599999999994
813,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,171.15999999999943
814,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,171.35999999999942
815,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,171.55999999999943
816,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,171.75999999999942
817,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,171.9599999999994
818,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,172.15999999999943
819,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,172.35999999999942
820,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,172.55999999999943
821,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,172.75999999999942
822,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,172.9599999999994
823,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,173.15999999999943
824,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,173.35999999999942
825,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,173.5599999999994
826,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,173.75999999999942
827,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,173.9599999999994
828,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,174.1599999999994
829,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,174.35999999999942
830,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,174.5599999999994
831,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,174.75999999999942
832,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,174.9599999999994
833,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,175.1599999999994
834,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,175.35999999999942
835,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,175.5599999999994
836,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,175.75999999999942
837,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,175.9599999999994
838,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,176.1599999999994
839,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,176.35999999999942
840,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,176.5599999999994
841,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,176.7599999999994
842,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,176.9599999999994
843,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,177.1599999999994
844,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,177.3599999999994
845,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,177.5599999999994
846,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,177.7599999999994
847,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,177.9599999999994
848,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,178.1599999999994
849,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,178.3599999999994
850,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,178.5599999999994
851,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,178.7599999999994
852,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,178.9599999999994
853,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,179.1599999999994
854,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,179.3599999999994
855,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,179.5599999999994
856,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,179.7599999999994
857,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,179.95999999999938
858,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,180.1599999999994
859,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,180.3599999999994
860,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,180.55999999999938
861,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,180.7599999999994
