,col base,action base,col count,action count,hist,bins
5366,action:sub_action,Parent gaze:robot,sub_action,PC,[8 2],[1 2 3]
5367,action:sub_action,Parent gaze:robot,sub_action,PCP,[8 2],[1 2 3]
5368,action:sub_action,Parent gaze:robot,sub_action,affective,[7],[1 2]
5369,action:sub_action,Parent gaze:robot,sub_action,affective touch,[2],[1 2]
5370,action:sub_action,Parent gaze:robot,sub_action,child,[21  2],[1 2 3]
5371,action:sub_action,Parent gaze:robot,sub_action,cognitive,[11  7  1],[1 2 3 4]
5372,action:sub_action,Parent gaze:robot,sub_action,instruction translation,[3],[1 2]
5373,action:sub_action,Parent gaze:robot,sub_action,other,[5],[1 2]
5374,action:sub_action,Parent gaze:robot,sub_action,parent,[3],[1 2]
5375,action:sub_action,Parent gaze:robot,sub_action,pick up,[8],[1 2]
5376,action:sub_action,Parent gaze:robot,sub_action,point at prop,[16  3  2],[1 2 3 4]
5377,action:sub_action,Parent gaze:robot,sub_action,positive 1,[6 2],[1 2 3]
5378,action:sub_action,Parent gaze:robot,sub_action,positive 2,[5 2],[1 2 3]
5379,action:sub_action,Parent gaze:robot,sub_action,positive 3,[1],[1 2]
5380,action:sub_action,Parent gaze:robot,sub_action,positive feedback,[3],[1 2]
5381,action:sub_action,Parent gaze:robot,sub_action,props,[ 8 13 10  7  1  1],[1 2 3 4 5 6 7]
5382,action:sub_action,Parent gaze:robot,sub_action,put down,[7],[1 2]
5383,action:sub_action,Parent gaze:robot,sub_action,robot,[12  8  8  3  2  0  0  1],[1 2 3 4 5 6 7 8 9]
5384,action:sub_action,Parent gaze:robot,sub_action,song,[],[1]
5385,action:sub_action,Parent gaze:robot,sub_action,teach,[10],[1 2]
5386,action:sub_action,Parent gaze:robot,sub_action,technical,[3],[1 2]
5387,action:sub_action,Parent gaze:robot,sub_action,try again,[1],[1 2]
5388,action:sub_action,Parent gaze:robot,sub_action,utterance,[15 15  4],[1 2 3 4]
5389,action:sub_action,Parent gaze:robot,action:sub_action,Child affect:positive 1,[7],[1 2]
5390,action:sub_action,Parent gaze:robot,action:sub_action,Child affect:positive 2,[5],[1 2]
5391,action:sub_action,Parent gaze:robot,action:sub_action,Child affect:positive 3,[],[1]
5392,action:sub_action,Parent gaze:robot,action:sub_action,Child gaze:parent,[2],[1 2]
5393,action:sub_action,Parent gaze:robot,action:sub_action,Child gaze:props,[25  7],[1 2 3]
5394,action:sub_action,Parent gaze:robot,action:sub_action,Child gaze:robot,[18  3],[1 2 3]
5395,action:sub_action,Parent gaze:robot,action:sub_action,Child prop manipulation:child,[9],[1 2]
5396,action:sub_action,Parent gaze:robot,action:sub_action,Child utterance:utterance,[6],[1 2]
5397,action:sub_action,Parent gaze:robot,action:sub_action,Conversational turns:CP,[6],[1 2]
5398,action:sub_action,Parent gaze:robot,action:sub_action,Conversational turns:CPC,[],[1]
5399,action:sub_action,Parent gaze:robot,action:sub_action,Conversational turns:PC,[8 2],[1 2 3]
5400,action:sub_action,Parent gaze:robot,action:sub_action,Conversational turns:PCP,[8 2],[1 2 3]
5401,action:sub_action,Parent gaze:robot,action:sub_action,Joint attention:props,[26  4],[1 2 3]
5402,action:sub_action,Parent gaze:robot,action:sub_action,Joint attention:robot,[16  3  0  1],[1 2 3 4 5]
5403,action:sub_action,Parent gaze:robot,action:sub_action,Mutual gaze:MG,[1],[1 2]
5404,action:sub_action,Parent gaze:robot,action:sub_action,Non-verbal scaffolding:cognitive,[10  1],[1 2 3]
5405,action:sub_action,Parent gaze:robot,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
5406,action:sub_action,Parent gaze:robot,action:sub_action,Parent affect:positive 1,[3],[1 2]
5407,action:sub_action,Parent gaze:robot,action:sub_action,Parent affect:positive 2,[4],[1 2]
5408,action:sub_action,Parent gaze:robot,action:sub_action,Parent affect:positive 3,[1],[1 2]
5409,action:sub_action,Parent gaze:robot,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
5410,action:sub_action,Parent gaze:robot,action:sub_action,Parent gaze:child,[14  1],[1 2 3]
5411,action:sub_action,Parent gaze:robot,action:sub_action,Parent gaze:props,[22  4],[1 2 3]
5412,action:sub_action,Parent gaze:robot,action:sub_action,Parent gesture:point at prop,[9 3],[1 2 3]
5413,action:sub_action,Parent gaze:robot,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
5414,action:sub_action,Parent gaze:robot,action:sub_action,Parent utterance:utterance,[18 15  1],[1 2 3 4]
5415,action:sub_action,Parent gaze:robot,action:sub_action,Verbal scaffolding:affective,[7],[1 2]
5416,action:sub_action,Parent gaze:robot,action:sub_action,Verbal scaffolding:cognitive,[16],[1 2]
5417,action:sub_action,Parent gaze:robot,action:sub_action,Verbal scaffolding:instruction translation,[3],[1 2]
5418,action:sub_action,Parent gaze:robot,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
5419,action:sub_action,Parent gaze:robot,action:sub_action,robot pointing:point at prop,[13],[1 2]
5420,action:sub_action,Parent gaze:robot,action:sub_action,robot text:other,[5],[1 2]
5421,action:sub_action,Parent gaze:robot,action:sub_action,robot text:pick up,[8],[1 2]
5422,action:sub_action,Parent gaze:robot,action:sub_action,robot text:positive feedback,[3],[1 2]
5423,action:sub_action,Parent gaze:robot,action:sub_action,robot text:put down,[7],[1 2]
5424,action:sub_action,Parent gaze:robot,action:sub_action,robot text:song,[],[1]
5425,action:sub_action,Parent gaze:robot,action:sub_action,robot text:teach,[10],[1 2]
5426,action:sub_action,Parent gaze:robot,action:sub_action,robot text:try again,[1],[1 2]
5427,action:sub_action,Parent gesture:point at prop,action,Child affect,[5],[1 2]
5428,action:sub_action,Parent gesture:point at prop,action,Child gaze,[9 8 3 1],[1 2 3 4 5]
5429,action:sub_action,Parent gesture:point at prop,action,Child prop manipulation,[12  1],[1 2 3]
5430,action:sub_action,Parent gesture:point at prop,action,Child utterance,[2 1],[1 2 3]
5431,action:sub_action,Parent gesture:point at prop,action,Conversational turns,[1 2 1],[1 2 3 4]
5432,action:sub_action,Parent gesture:point at prop,action,Joint attention,[11  6  0  1],[1 2 3 4 5]
5433,action:sub_action,Parent gesture:point at prop,action,Mutual gaze,[],[1]
5434,action:sub_action,Parent gesture:point at prop,action,Non-verbal scaffolding,[11  2],[1 2 3]
5435,action:sub_action,Parent gesture:point at prop,action,Parent affect,[9],[1 2]
5436,action:sub_action,Parent gesture:point at prop,action,Parent affective touch,[1],[1 2]
5437,action:sub_action,Parent gesture:point at prop,action,Parent gaze,[6 5 1 2 1],[1 2 3 4 5 6]
5438,action:sub_action,Parent gesture:point at prop,action,Parent gesture,[11  2],[1 2 3]
5439,action:sub_action,Parent gesture:point at prop,action,Parent prop manipulation,[4],[1 2]
5440,action:sub_action,Parent gesture:point at prop,action,Parent utterance,[13 13  1],[1 2 3 4]
5441,action:sub_action,Parent gesture:point at prop,action,Verbal scaffolding,[16  1],[1 2 3]
5442,action:sub_action,Parent gesture:point at prop,action,robot pointing,[9],[1 2]
5443,action:sub_action,Parent gesture:point at prop,action,robot text,[14  2],[1 2 3]
5444,action:sub_action,Parent gesture:point at prop,sub_action,CP,[2 1],[1 2 3]
5445,action:sub_action,Parent gesture:point at prop,sub_action,CPC,[],[1]
5446,action:sub_action,Parent gesture:point at prop,sub_action,MG,[],[1]
5447,action:sub_action,Parent gesture:point at prop,sub_action,PC,[2],[1 2]
5448,action:sub_action,Parent gesture:point at prop,sub_action,PCP,[2],[1 2]
5449,action:sub_action,Parent gesture:point at prop,sub_action,affective,[7],[1 2]
5450,action:sub_action,Parent gesture:point at prop,sub_action,affective touch,[1],[1 2]
5451,action:sub_action,Parent gesture:point at prop,sub_action,child,[19  1],[1 2 3]
5452,action:sub_action,Parent gesture:point at prop,sub_action,cognitive,[8 6],[1 2 3]
5453,action:sub_action,Parent gesture:point at prop,sub_action,instruction translation,[],[1]
5454,action:sub_action,Parent gesture:point at prop,sub_action,other,[1],[1 2]
5455,action:sub_action,Parent gesture:point at prop,sub_action,parent,[4],[1 2]
5456,action:sub_action,Parent gesture:point at prop,sub_action,pick up,[1],[1 2]
5457,action:sub_action,Parent gesture:point at prop,sub_action,point at prop,[14  2  2],[1 2 3 4]
5458,action:sub_action,Parent gesture:point at prop,sub_action,positive 1,[8 1],[1 2 3]
5459,action:sub_action,Parent gesture:point at prop,sub_action,positive 2,[2 1],[1 2 3]
5460,action:sub_action,Parent gesture:point at prop,sub_action,positive 3,[],[1]
5461,action:sub_action,Parent gesture:point at prop,sub_action,positive feedback,[5],[1 2]
5462,action:sub_action,Parent gesture:point at prop,sub_action,props,[4 8 4 3],[1 2 3 4 5]
5463,action:sub_action,Parent gesture:point at prop,sub_action,put down,[4],[1 2]
5464,action:sub_action,Parent gesture:point at prop,sub_action,robot,[7 3 3 4 0 0 0 1],[1 2 3 4 5 6 7 8 9]
5465,action:sub_action,Parent gesture:point at prop,sub_action,song,[],[1]
5466,action:sub_action,Parent gesture:point at prop,sub_action,teach,[5],[1 2]
5467,action:sub_action,Parent gesture:point at prop,sub_action,technical,[6],[1 2]
5468,action:sub_action,Parent gesture:point at prop,sub_action,try again,[2],[1 2]
5469,action:sub_action,Parent gesture:point at prop,sub_action,utterance,[13 10  3  1],[1 2 3 4 5]
5470,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 1,[4],[1 2]
5471,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 2,[1],[1 2]
5472,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 3,[],[1]
5473,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:parent,[],[1]
5474,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:props,[16  2],[1 2 3]
5475,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:robot,[12  3],[1 2 3]
5476,action:sub_action,Parent gesture:point at prop,action:sub_action,Child prop manipulation:child,[12  1],[1 2 3]
5477,action:sub_action,Parent gesture:point at prop,action:sub_action,Child utterance:utterance,[2 1],[1 2 3]
5478,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:CP,[2 1],[1 2 3]
5479,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:CPC,[],[1]
5480,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:PC,[2],[1 2]
5481,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:PCP,[2],[1 2]
5482,action:sub_action,Parent gesture:point at prop,action:sub_action,Joint attention:props,[14  1],[1 2 3]
5483,action:sub_action,Parent gesture:point at prop,action:sub_action,Joint attention:robot,[8 0 1],[1 2 3 4]
5484,action:sub_action,Parent gesture:point at prop,action:sub_action,Mutual gaze:MG,[],[1]
5485,action:sub_action,Parent gesture:point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[11],[1 2]
5486,action:sub_action,Parent gesture:point at prop,action:sub_action,Non-verbal scaffolding:technical,[4],[1 2]
5487,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affect:positive 1,[6],[1 2]
5488,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affect:positive 2,[3],[1 2]
5489,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affect:positive 3,[],[1]
5490,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
5491,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:child,[7],[1 2]
5492,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:props,[4 2],[1 2 3]
5493,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:robot,[6 4 1],[1 2 3 4]
5494,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent prop manipulation:parent,[4],[1 2]
5495,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent utterance:utterance,[13 13  1],[1 2 3 4]
5496,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:affective,[7],[1 2]
5497,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:cognitive,[9],[1 2]
5498,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
5499,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:technical,[2],[1 2]
5500,action:sub_action,Parent gesture:point at prop,action:sub_action,robot pointing:point at prop,[9],[1 2]
5501,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:other,[1],[1 2]
5502,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:pick up,[1],[1 2]
5503,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:positive feedback,[5],[1 2]
5504,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:put down,[4],[1 2]
5505,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:song,[],[1]
5506,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:teach,[5],[1 2]
5507,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:try again,[2],[1 2]
5508,action:sub_action,Parent prop manipulation:parent,action,Child affect,[],[1]
5509,action:sub_action,Parent prop manipulation:parent,action,Child gaze,[2 0 1],[1 2 3 4]
5510,action:sub_action,Parent prop manipulation:parent,action,Child prop manipulation,[],[1]
5511,action:sub_action,Parent prop manipulation:parent,action,Child utterance,[],[1]
5512,action:sub_action,Parent prop manipulation:parent,action,Conversational turns,[],[1]
5513,action:sub_action,Parent prop manipulation:parent,action,Joint attention,[2 1],[1 2 3]
5514,action:sub_action,Parent prop manipulation:parent,action,Mutual gaze,[],[1]
5515,action:sub_action,Parent prop manipulation:parent,action,Non-verbal scaffolding,[],[1]
5516,action:sub_action,Parent prop manipulation:parent,action,Parent affect,[2],[1 2]
5517,action:sub_action,Parent prop manipulation:parent,action,Parent affective touch,[1],[1 2]
5518,action:sub_action,Parent prop manipulation:parent,action,Parent gaze,[1 1 2],[1 2 3 4]
5519,action:sub_action,Parent prop manipulation:parent,action,Parent gesture,[1],[1 2]
5520,action:sub_action,Parent prop manipulation:parent,action,Parent prop manipulation,[],[1]
5521,action:sub_action,Parent prop manipulation:parent,action,Parent utterance,[3],[1 2]
5522,action:sub_action,Parent prop manipulation:parent,action,Verbal scaffolding,[],[1]
5523,action:sub_action,Parent prop manipulation:parent,action,robot pointing,[1],[1 2]
5524,action:sub_action,Parent prop manipulation:parent,action,robot text,[4],[1 2]
5525,action:sub_action,Parent prop manipulation:parent,sub_action,CP,[],[1]
5526,action:sub_action,Parent prop manipulation:parent,sub_action,CPC,[],[1]
5527,action:sub_action,Parent prop manipulation:parent,sub_action,MG,[],[1]
5528,action:sub_action,Parent prop manipulation:parent,sub_action,PC,[],[1]
5529,action:sub_action,Parent prop manipulation:parent,sub_action,PCP,[],[1]
5530,action:sub_action,Parent prop manipulation:parent,sub_action,affective,[],[1]
5531,action:sub_action,Parent prop manipulation:parent,sub_action,affective touch,[1],[1 2]
5532,action:sub_action,Parent prop manipulation:parent,sub_action,child,[3],[1 2]
5533,action:sub_action,Parent prop manipulation:parent,sub_action,cognitive,[],[1]
5534,action:sub_action,Parent prop manipulation:parent,sub_action,instruction translation,[],[1]
5535,action:sub_action,Parent prop manipulation:parent,sub_action,other,[],[1]
5536,action:sub_action,Parent prop manipulation:parent,sub_action,parent,[],[1]
5537,action:sub_action,Parent prop manipulation:parent,sub_action,pick up,[1],[1 2]
5538,action:sub_action,Parent prop manipulation:parent,sub_action,point at prop,[0 1],[1 2 3]
5539,action:sub_action,Parent prop manipulation:parent,sub_action,positive 1,[2],[1 2]
5540,action:sub_action,Parent prop manipulation:parent,sub_action,positive 2,[],[1]
5541,action:sub_action,Parent prop manipulation:parent,sub_action,positive 3,[],[1]
5542,action:sub_action,Parent prop manipulation:parent,sub_action,positive feedback,[2],[1 2]
5543,action:sub_action,Parent prop manipulation:parent,sub_action,props,[1 1 1],[1 2 3 4]
5544,action:sub_action,Parent prop manipulation:parent,sub_action,put down,[],[1]
5545,action:sub_action,Parent prop manipulation:parent,sub_action,robot,[1 1 0 0 0 1],[1 2 3 4 5 6 7]
5546,action:sub_action,Parent prop manipulation:parent,sub_action,song,[],[1]
5547,action:sub_action,Parent prop manipulation:parent,sub_action,teach,[1],[1 2]
5548,action:sub_action,Parent prop manipulation:parent,sub_action,technical,[],[1]
5549,action:sub_action,Parent prop manipulation:parent,sub_action,try again,[],[1]
5550,action:sub_action,Parent prop manipulation:parent,sub_action,utterance,[3],[1 2]
5551,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:positive 1,[],[1]
5552,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:positive 2,[],[1]
5553,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:positive 3,[],[1]
5554,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:parent,[],[1]
5555,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:props,[2],[1 2]
5556,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:robot,[1 1],[1 2 3]
5557,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child prop manipulation:child,[],[1]
5558,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child utterance:utterance,[],[1]
5559,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:CP,[],[1]
5560,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:CPC,[],[1]
5561,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:PC,[],[1]
5562,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:PCP,[],[1]
5563,action:sub_action,Parent prop manipulation:parent,action:sub_action,Joint attention:props,[1],[1 2]
5564,action:sub_action,Parent prop manipulation:parent,action:sub_action,Joint attention:robot,[1 1],[1 2 3]
5565,action:sub_action,Parent prop manipulation:parent,action:sub_action,Mutual gaze:MG,[],[1]
5566,action:sub_action,Parent prop manipulation:parent,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
5567,action:sub_action,Parent prop manipulation:parent,action:sub_action,Non-verbal scaffolding:technical,[],[1]
5568,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent affect:positive 1,[2],[1 2]
5569,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent affect:positive 2,[],[1]
5570,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent affect:positive 3,[],[1]
5571,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
5572,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:child,[3],[1 2]
5573,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:props,[3],[1 2]
5574,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:robot,[1 1],[1 2 3]
5575,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gesture:point at prop,[1],[1 2]
5576,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent utterance:utterance,[3],[1 2]
5577,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:affective,[],[1]
5578,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:cognitive,[],[1]
5579,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
5580,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:technical,[],[1]
5581,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot pointing:point at prop,[1],[1 2]
5582,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:other,[],[1]
5583,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:pick up,[1],[1 2]
5584,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:positive feedback,[2],[1 2]
5585,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:put down,[],[1]
5586,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:song,[],[1]
5587,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:teach,[1],[1 2]
5588,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:try again,[],[1]
5589,action:sub_action,Parent utterance:utterance,action,Child affect,[16],[1 2]
5590,action:sub_action,Parent utterance:utterance,action,Child gaze,[25 18 11  2  3],[1 2 3 4 5 6]
5591,action:sub_action,Parent utterance:utterance,action,Child prop manipulation,[23  2],[1 2 3]
5592,action:sub_action,Parent utterance:utterance,action,Child utterance,[9 1],[1 2 3]
5593,action:sub_action,Parent utterance:utterance,action,Conversational turns,[5 6 1 1 1 1],[1 2 3 4 5 6 7]
5594,action:sub_action,Parent utterance:utterance,action,Joint attention,[28 17  4  3],[1 2 3 4 5]
5595,action:sub_action,Parent utterance:utterance,action,Mutual gaze,[1],[1 2]
5596,action:sub_action,Parent utterance:utterance,action,Non-verbal scaffolding,[26  4],[1 2 3]
5597,action:sub_action,Parent utterance:utterance,action,Parent affect,[19  1],[1 2 3]
5598,action:sub_action,Parent utterance:utterance,action,Parent affective touch,[6],[1 2]
5599,action:sub_action,Parent utterance:utterance,action,Parent gaze,[15 23 10  3  2],[1 2 3 4 5 6]
5600,action:sub_action,Parent utterance:utterance,action,Parent gesture,[24  5],[1 2 3]
5601,action:sub_action,Parent utterance:utterance,action,Parent prop manipulation,[3],[1 2]
5602,action:sub_action,Parent utterance:utterance,action,Parent utterance,[38 26  4],[1 2 3 4]
5603,action:sub_action,Parent utterance:utterance,action,Verbal scaffolding,[38  5],[1 2 3]
5604,action:sub_action,Parent utterance:utterance,action,robot pointing,[17  2],[1 2 3]
5605,action:sub_action,Parent utterance:utterance,action,robot text,[50  6],[1 2 3]
5606,action:sub_action,Parent utterance:utterance,sub_action,CP,[9 1],[1 2 3]
5607,action:sub_action,Parent utterance:utterance,sub_action,CPC,[2],[1 2]
5608,action:sub_action,Parent utterance:utterance,sub_action,MG,[1],[1 2]
5609,action:sub_action,Parent utterance:utterance,sub_action,PC,[7 2],[1 2 3]
5610,action:sub_action,Parent utterance:utterance,sub_action,PCP,[7 2],[1 2 3]
5611,action:sub_action,Parent utterance:utterance,sub_action,affective,[12  1],[1 2 3]
5612,action:sub_action,Parent utterance:utterance,sub_action,affective touch,[6],[1 2]
5613,action:sub_action,Parent utterance:utterance,sub_action,child,[45  3],[1 2 3]
5614,action:sub_action,Parent utterance:utterance,sub_action,cognitive,[26 12  1  1],[1 2 3 4 5]
5615,action:sub_action,Parent utterance:utterance,sub_action,instruction translation,[3],[1 2]
5616,action:sub_action,Parent utterance:utterance,sub_action,other,[4],[1 2]
5617,action:sub_action,Parent utterance:utterance,sub_action,parent,[5],[1 2]
5618,action:sub_action,Parent utterance:utterance,sub_action,pick up,[5],[1 2]
5619,action:sub_action,Parent utterance:utterance,sub_action,point at prop,[24  9  3  1],[1 2 3 4 5]
5620,action:sub_action,Parent utterance:utterance,sub_action,positive 1,[15  2],[1 2 3]
5621,action:sub_action,Parent utterance:utterance,sub_action,positive 2,[11  2],[1 2 3]
5622,action:sub_action,Parent utterance:utterance,sub_action,positive 3,[3],[1 2]
5623,action:sub_action,Parent utterance:utterance,sub_action,positive feedback,[19],[1 2]
5624,action:sub_action,Parent utterance:utterance,sub_action,props,[10 15 12  7  5  1  0  1],[1 2 3 4 5 6 7 8 9]
5625,action:sub_action,Parent utterance:utterance,sub_action,put down,[13],[1 2]
5626,action:sub_action,Parent utterance:utterance,sub_action,robot,[16 17 17  3  2  0  1  1  1],[ 1  2  3  4  5  6  7  8  9 10]
5627,action:sub_action,Parent utterance:utterance,sub_action,song,[1],[1 2]
5628,action:sub_action,Parent utterance:utterance,sub_action,teach,[11  2],[1 2 3]
5629,action:sub_action,Parent utterance:utterance,sub_action,technical,[8],[1 2]
5630,action:sub_action,Parent utterance:utterance,sub_action,try again,[5],[1 2]
5631,action:sub_action,Parent utterance:utterance,sub_action,utterance,[35 24  6  3],[1 2 3 4 5]
5632,action:sub_action,Parent utterance:utterance,action:sub_action,Child affect:positive 1,[8],[1 2]
5633,action:sub_action,Parent utterance:utterance,action:sub_action,Child affect:positive 2,[8],[1 2]
5634,action:sub_action,Parent utterance:utterance,action:sub_action,Child affect:positive 3,[],[1]
5635,action:sub_action,Parent utterance:utterance,action:sub_action,Child gaze:parent,[2],[1 2]
5636,action:sub_action,Parent utterance:utterance,action:sub_action,Child gaze:props,[34 11  1],[1 2 3 4]
5637,action:sub_action,Parent utterance:utterance,action:sub_action,Child gaze:robot,[34  8  2],[1 2 3 4]
5638,action:sub_action,Parent utterance:utterance,action:sub_action,Child prop manipulation:child,[23  2],[1 2 3]
5639,action:sub_action,Parent utterance:utterance,action:sub_action,Child utterance:utterance,[9 1],[1 2 3]
5640,action:sub_action,Parent utterance:utterance,action:sub_action,Conversational turns:CP,[9 1],[1 2 3]
5641,action:sub_action,Parent utterance:utterance,action:sub_action,Conversational turns:CPC,[2],[1 2]
5642,action:sub_action,Parent utterance:utterance,action:sub_action,Conversational turns:PC,[7 2],[1 2 3]
5643,action:sub_action,Parent utterance:utterance,action:sub_action,Conversational turns:PCP,[7 2],[1 2 3]
5644,action:sub_action,Parent utterance:utterance,action:sub_action,Joint attention:props,[26  8  2],[1 2 3 4]
5645,action:sub_action,Parent utterance:utterance,action:sub_action,Joint attention:robot,[24  2  2  1],[1 2 3 4 5]
5646,action:sub_action,Parent utterance:utterance,action:sub_action,Mutual gaze:MG,[1],[1 2]
5647,action:sub_action,Parent utterance:utterance,action:sub_action,Non-verbal scaffolding:cognitive,[26  2],[1 2 3]
5648,action:sub_action,Parent utterance:utterance,action:sub_action,Non-verbal scaffolding:technical,[4],[1 2]
5649,action:sub_action,Parent utterance:utterance,action:sub_action,Parent affect:positive 1,[11],[1 2]
5650,action:sub_action,Parent utterance:utterance,action:sub_action,Parent affect:positive 2,[7],[1 2]
5651,action:sub_action,Parent utterance:utterance,action:sub_action,Parent affect:positive 3,[3],[1 2]
5652,action:sub_action,Parent utterance:utterance,action:sub_action,Parent affective touch:affective touch,[6],[1 2]
5653,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gaze:child,[22  1],[1 2 3]
5654,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gaze:props,[24  6],[1 2 3]
5655,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gaze:robot,[32  7  1  1],[1 2 3 4 5]
5656,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gesture:point at prop,[24  5],[1 2 3]
5657,action:sub_action,Parent utterance:utterance,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
5658,action:sub_action,Parent utterance:utterance,action:sub_action,Verbal scaffolding:affective,[12  1],[1 2 3]
5659,action:sub_action,Parent utterance:utterance,action:sub_action,Verbal scaffolding:cognitive,[21  3],[1 2 3]
5660,action:sub_action,Parent utterance:utterance,action:sub_action,Verbal scaffolding:instruction translation,[3],[1 2]
5661,action:sub_action,Parent utterance:utterance,action:sub_action,Verbal scaffolding:technical,[4],[1 2]
5662,action:sub_action,Parent utterance:utterance,action:sub_action,robot pointing:point at prop,[17  2],[1 2 3]
5663,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:other,[4],[1 2]
5664,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:pick up,[5],[1 2]
5665,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:positive feedback,[19],[1 2]
5666,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:put down,[13],[1 2]
5667,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:song,[1],[1 2]
5668,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:teach,[11  2],[1 2 3]
5669,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:try again,[5],[1 2]
5670,action:sub_action,Verbal scaffolding:affective,action,Child affect,[],[1]
5671,action:sub_action,Verbal scaffolding:affective,action,Child gaze,[2 6 2],[1 2 3 4]
