Parent gaze	Parent	00:00:42.820	00:00:46.420	00:00:03.600	child
Parent gaze	Parent	00:00:46.460	00:00:55.460	00:00:09.000	robot
Parent gaze	Parent	00:00:55.480	00:00:58.840	00:00:03.360	props
Parent gaze	Parent	00:00:58.960	00:01:11.920	00:00:12.960	robot
Parent gaze	Parent	00:01:12.160	00:01:13.120	00:00:00.960	props
Parent gaze	Parent	00:01:13.280	00:01:14.080	00:00:00.800	child
Parent gaze	Parent	00:01:14.240	00:01:14.880	00:00:00.640	robot
Parent gaze	Parent	00:01:15.000	00:01:16.080	00:00:01.080	child
Parent gaze	Parent	00:01:16.220	00:01:34.420	00:00:18.200	robot
Parent gaze	Parent	00:01:34.480	00:01:40.760	00:00:06.280	props
Parent gaze	Parent	00:01:40.940	00:01:42.020	00:00:01.080	child
Parent gaze	Parent	00:01:42.120	00:01:44.840	00:00:02.720	props
Parent gaze	Parent	00:01:44.920	00:01:46.760	00:00:01.840	robot
Parent gaze	Parent	00:01:46.880	00:01:48.720	00:00:01.840	props
Parent gaze	Parent	00:01:48.760	00:01:49.520	00:00:00.760	child
Parent gaze	Parent	00:01:49.620	00:01:50.020	00:00:00.400	props
Parent gaze	Parent	00:01:50.140	00:01:51.260	00:00:01.120	robot
Parent gaze	Parent	00:01:51.380	00:01:53.740	00:00:02.360	props
Parent gaze	Parent	00:01:53.840	00:01:57.000	00:00:03.160	robot
Parent gaze	Parent	00:01:57.100	00:01:58.100	00:00:01.000	props
Parent gaze	Parent	00:01:58.120	00:02:04.480	00:00:06.360	robot
Parent gaze	Parent	00:02:04.580	00:02:06.460	00:00:01.880	child
Parent gaze	Parent	00:02:06.560	00:02:11.000	00:00:04.440	props
Parent gaze	Parent	00:02:11.180	00:02:12.060	00:00:00.880	robot
Parent gaze	Parent	00:02:12.180	00:02:14.700	00:00:02.520	props
Parent gaze	Parent	00:02:14.800	00:02:15.440	00:00:00.640	robot
Parent gaze	Parent	00:02:15.600	00:02:19.840	00:00:04.240	props
Parent gaze	Parent	00:02:19.960	00:02:20.920	00:00:00.960	robot
Parent gaze	Parent	00:02:21.000	00:02:37.880	00:00:16.880	props
Parent gaze	Parent	00:02:37.960	00:02:39.080	00:00:01.120	robot
Parent gaze	Parent	00:02:39.160	00:02:41.720	00:00:02.560	props
Parent gaze	Parent	00:02:41.800	00:02:43.600	00:00:01.800	robot
Parent gaze	Parent	00:02:44.220	00:02:45.980	00:00:01.760	missing data
Parent gaze	Parent	00:02:46.060	00:02:47.260	00:00:01.200	robot
Parent gaze	Parent	00:02:47.380	00:02:50.820	00:00:03.440	missing data
Parent gaze	Parent	00:02:50.940	00:02:51.780	00:00:00.840	robot
Parent gaze	Parent	00:02:51.840	00:02:59.320	00:00:07.480	missing data
Parent gaze	Parent	00:02:59.420	00:03:02.020	00:00:02.600	props
Parent gaze	Parent	00:03:02.080	00:03:03.160	00:00:01.080	robot
Parent gaze	Parent	00:03:03.300	00:03:12.060	00:00:08.760	props
Parent gaze	Parent	00:03:12.120	00:03:18.000	00:00:05.880	robot
Parent gaze	Parent	00:03:19.220	00:03:24.460	00:00:05.240	props
Parent gaze	Parent	00:03:24.480	00:03:28.160	00:00:03.680	robot
Parent gaze	Parent	00:03:28.360	00:03:31.240	00:00:02.880	props
Parent gaze	Parent	00:03:31.320	00:03:34.360	00:00:03.040	robot
Parent gaze	Parent	00:03:34.440	00:03:49.240	00:00:14.800	props
Parent gaze	Parent	00:03:49.360	00:03:51.040	00:00:01.680	robot
Parent gaze	Parent	00:03:51.160	00:03:52.520	00:00:01.360	props
Parent gaze	Parent	00:03:52.600	00:03:53.840	00:00:01.240	robot
Parent gaze	Parent	00:03:53.940	00:04:07.300	00:00:13.360	props
Parent gaze	Parent	00:04:07.500	00:04:08.420	00:00:00.920	robot
Parent gaze	Parent	00:04:08.560	00:04:11.480	00:00:02.920	props
Parent gaze	Parent	00:04:11.580	00:04:14.500	00:00:02.920	child
Parent gaze	Parent	00:04:14.560	00:04:22.240	00:00:07.680	robot
Parent gaze	Parent	00:04:22.360	00:04:28.160	00:00:05.800	child
Parent gaze	Parent	00:04:28.340	00:04:30.180	00:00:01.840	props
Parent gaze	Parent	00:04:30.300	00:04:32.380	00:00:02.080	child
Parent gaze	Parent	00:04:32.540	00:04:37.660	00:00:05.120	props
Parent gaze	Parent	00:04:37.780	00:04:39.020	00:00:01.240	child
Parent gaze	Parent	00:04:39.080	00:04:42.720	00:00:03.640	robot
Parent gaze	Parent	00:04:42.860	00:04:44.980	00:00:02.120	child
Parent gaze	Parent	00:04:45.040	00:04:45.600	00:00:00.560	props
Parent gaze	Parent	00:04:45.680	00:04:49.400	00:00:03.720	robot
Parent gaze	Parent	00:04:49.500	00:04:50.340	00:00:00.840	child
Parent gaze	Parent	00:04:50.460	00:04:55.340	00:00:04.880	robot
Parent gaze	Parent	00:04:55.440	00:04:58.720	00:00:03.280	child
Parent gaze	Parent	00:04:58.760	00:04:59.320	00:00:00.560	robot
Parent gaze	Parent	00:04:59.440	00:05:01.600	00:00:02.160	child
Parent gaze	Parent	00:05:01.720	00:05:03.000	00:00:01.280	robot
Parent gaze	Parent	00:05:03.080	00:05:03.960	00:00:00.880	child
Parent gaze	Parent	00:05:04.040	00:05:06.160	00:00:02.120	robot
Parent affect	Parent	00:00:42.080	00:01:14.400	00:00:32.320	positive 1
Parent affect	Parent	00:01:16.080	00:01:17.400	00:00:01.320	positive 1
Parent affect	Parent	00:01:32.340	00:01:35.300	00:00:02.960	positive 2
Parent affect	Parent	00:01:45.020	00:02:04.700	00:00:19.680	positive 1
Parent affect	Parent	00:02:17.720	00:02:27.560	00:00:09.840	positive 1
Parent affect	Parent	00:02:30.280	00:02:39.200	00:00:08.920	positive 1
