,col base,action base,col count,action count,hist,bins
4726,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,Parent affect:positive 1,[],[1]
4727,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,Parent affect:positive 2,[],[1]
4728,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,Parent gaze:child,[7],[1 2]
4729,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,Parent gaze:missing data,[],[1]
4730,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,Parent gaze:tablet,[5 1],[1 2 3]
4731,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,Parent gesture:point at prop,[1],[1 2]
4732,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
4733,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,Parent utterance:missing data,[],[1]
4734,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,Parent utterance:utterance,[8],[1 2]
4735,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,Verbal scaffolding:affective,[],[1]
4736,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,Verbal scaffolding:technical,[],[1]
4737,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,robot pointing:point at prop,[],[1]
4738,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,robot text:correction,[2],[1 2]
4739,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,robot text:other,[],[1]
4740,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,robot text:pick up,[2],[1 2]
4741,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,robot text:positive feedback,[],[1]
4742,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,robot text:put down,[1],[1 2]
4743,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,robot text:teach,[],[1]
4744,action:sub_action,Verbal scaffolding:cognitive,action:sub_action,robot text:try again,[1],[1 2]
4745,action:sub_action,Verbal scaffolding:technical,action,Child affect,[2],[1 2]
4746,action:sub_action,Verbal scaffolding:technical,action,Child gaze,[],[1]
4747,action:sub_action,Verbal scaffolding:technical,action,Child gesture,[],[1]
4748,action:sub_action,Verbal scaffolding:technical,action,Child prop manipulation,[3],[1 2]
4749,action:sub_action,Verbal scaffolding:technical,action,Child utterance,[],[1]
4750,action:sub_action,Verbal scaffolding:technical,action,Conversational turns,[0 1],[1 2 3]
4751,action:sub_action,Verbal scaffolding:technical,action,Joint attention,[3],[1 2]
4752,action:sub_action,Verbal scaffolding:technical,action,Non-verbal scaffolding,[],[1]
4753,action:sub_action,Verbal scaffolding:technical,action,Parent affect,[3],[1 2]
4754,action:sub_action,Verbal scaffolding:technical,action,Parent gaze,[0 3],[1 2 3]
4755,action:sub_action,Verbal scaffolding:technical,action,Parent gesture,[],[1]
4756,action:sub_action,Verbal scaffolding:technical,action,Parent prop manipulation,[],[1]
4757,action:sub_action,Verbal scaffolding:technical,action,Parent utterance,[4],[1 2]
4758,action:sub_action,Verbal scaffolding:technical,action,Verbal scaffolding,[1],[1 2]
4759,action:sub_action,Verbal scaffolding:technical,action,robot pointing,[],[1]
4760,action:sub_action,Verbal scaffolding:technical,action,robot text,[3],[1 2]
4761,action:sub_action,Verbal scaffolding:technical,sub_action,CP,[],[1]
4762,action:sub_action,Verbal scaffolding:technical,sub_action,CPC,[],[1]
4763,action:sub_action,Verbal scaffolding:technical,sub_action,PC,[1],[1 2]
4764,action:sub_action,Verbal scaffolding:technical,sub_action,PCP,[1],[1 2]
4765,action:sub_action,Verbal scaffolding:technical,sub_action,affective,[],[1]
4766,action:sub_action,Verbal scaffolding:technical,sub_action,child,[2 2],[1 2 3]
4767,action:sub_action,Verbal scaffolding:technical,sub_action,cognitive,[],[1]
4768,action:sub_action,Verbal scaffolding:technical,sub_action,correction,[],[1]
4769,action:sub_action,Verbal scaffolding:technical,sub_action,missing data,[],[1]
4770,action:sub_action,Verbal scaffolding:technical,sub_action,other,[],[1]
4771,action:sub_action,Verbal scaffolding:technical,sub_action,parent,[],[1]
4772,action:sub_action,Verbal scaffolding:technical,sub_action,pick up,[],[1]
4773,action:sub_action,Verbal scaffolding:technical,sub_action,point at prop,[],[1]
4774,action:sub_action,Verbal scaffolding:technical,sub_action,positive 1,[2],[1 2]
4775,action:sub_action,Verbal scaffolding:technical,sub_action,positive 2,[1 1],[1 2 3]
4776,action:sub_action,Verbal scaffolding:technical,sub_action,positive 3,[],[1]
4777,action:sub_action,Verbal scaffolding:technical,sub_action,positive feedback,[2],[1 2]
4778,action:sub_action,Verbal scaffolding:technical,sub_action,put down,[1],[1 2]
4779,action:sub_action,Verbal scaffolding:technical,sub_action,tablet,[0 3],[1 2 3]
4780,action:sub_action,Verbal scaffolding:technical,sub_action,teach,[],[1]
4781,action:sub_action,Verbal scaffolding:technical,sub_action,technical,[1],[1 2]
4782,action:sub_action,Verbal scaffolding:technical,sub_action,try again,[],[1]
4783,action:sub_action,Verbal scaffolding:technical,sub_action,utterance,[4],[1 2]
4784,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child affect:positive 1,[],[1]
4785,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child affect:positive 2,[2],[1 2]
4786,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child affect:positive 3,[],[1]
4787,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child gaze:missing data,[],[1]
4788,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child gaze:tablet,[],[1]
4789,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child gesture:point at prop,[],[1]
4790,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child prop manipulation:child,[3],[1 2]
4791,action:sub_action,Verbal scaffolding:technical,action:sub_action,Child utterance:utterance,[],[1]
4792,action:sub_action,Verbal scaffolding:technical,action:sub_action,Conversational turns:CP,[],[1]
4793,action:sub_action,Verbal scaffolding:technical,action:sub_action,Conversational turns:CPC,[],[1]
4794,action:sub_action,Verbal scaffolding:technical,action:sub_action,Conversational turns:PC,[1],[1 2]
4795,action:sub_action,Verbal scaffolding:technical,action:sub_action,Conversational turns:PCP,[1],[1 2]
4796,action:sub_action,Verbal scaffolding:technical,action:sub_action,Joint attention:tablet,[3],[1 2]
4797,action:sub_action,Verbal scaffolding:technical,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4798,action:sub_action,Verbal scaffolding:technical,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4799,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent affect:positive 1,[2],[1 2]
4800,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent affect:positive 2,[1],[1 2]
4801,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent gaze:child,[3],[1 2]
4802,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent gaze:missing data,[],[1]
4803,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent gaze:tablet,[3],[1 2]
4804,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent gesture:point at prop,[],[1]
4805,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent prop manipulation:parent,[],[1]
4806,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent utterance:missing data,[],[1]
4807,action:sub_action,Verbal scaffolding:technical,action:sub_action,Parent utterance:utterance,[4],[1 2]
4808,action:sub_action,Verbal scaffolding:technical,action:sub_action,Verbal scaffolding:affective,[],[1]
4809,action:sub_action,Verbal scaffolding:technical,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4810,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot pointing:point at prop,[],[1]
4811,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:correction,[],[1]
4812,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:other,[],[1]
4813,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:pick up,[],[1]
4814,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:positive feedback,[2],[1 2]
4815,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:put down,[1],[1 2]
4816,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:teach,[],[1]
4817,action:sub_action,Verbal scaffolding:technical,action:sub_action,robot text:try again,[],[1]
4818,action:sub_action,robot pointing:point at prop,action,Child affect,[3],[1 2]
4819,action:sub_action,robot pointing:point at prop,action,Child gaze,[1],[1 2]
4820,action:sub_action,robot pointing:point at prop,action,Child gesture,[],[1]
4821,action:sub_action,robot pointing:point at prop,action,Child prop manipulation,[1],[1 2]
4822,action:sub_action,robot pointing:point at prop,action,Child utterance,[1],[1 2]
4823,action:sub_action,robot pointing:point at prop,action,Conversational turns,[0 2 0 0 0 1],[1 2 3 4 5 6 7]
4824,action:sub_action,robot pointing:point at prop,action,Joint attention,[2],[1 2]
4825,action:sub_action,robot pointing:point at prop,action,Non-verbal scaffolding,[1],[1 2]
4826,action:sub_action,robot pointing:point at prop,action,Parent affect,[],[1]
4827,action:sub_action,robot pointing:point at prop,action,Parent gaze,[4],[1 2]
4828,action:sub_action,robot pointing:point at prop,action,Parent gesture,[1],[1 2]
4829,action:sub_action,robot pointing:point at prop,action,Parent prop manipulation,[],[1]
4830,action:sub_action,robot pointing:point at prop,action,Parent utterance,[3 2],[1 2 3]
4831,action:sub_action,robot pointing:point at prop,action,Verbal scaffolding,[4],[1 2]
4832,action:sub_action,robot pointing:point at prop,action,robot pointing,[],[1]
4833,action:sub_action,robot pointing:point at prop,action,robot text,[3],[1 2]
4834,action:sub_action,robot pointing:point at prop,sub_action,CP,[1],[1 2]
4835,action:sub_action,robot pointing:point at prop,sub_action,CPC,[1],[1 2]
4836,action:sub_action,robot pointing:point at prop,sub_action,PC,[2 1],[1 2 3]
4837,action:sub_action,robot pointing:point at prop,sub_action,PCP,[2 1],[1 2 3]
4838,action:sub_action,robot pointing:point at prop,sub_action,affective,[],[1]
4839,action:sub_action,robot pointing:point at prop,sub_action,child,[4],[1 2]
4840,action:sub_action,robot pointing:point at prop,sub_action,cognitive,[3 1],[1 2 3]
4841,action:sub_action,robot pointing:point at prop,sub_action,correction,[],[1]
4842,action:sub_action,robot pointing:point at prop,sub_action,missing data,[],[1]
4843,action:sub_action,robot pointing:point at prop,sub_action,other,[],[1]
4844,action:sub_action,robot pointing:point at prop,sub_action,parent,[],[1]
4845,action:sub_action,robot pointing:point at prop,sub_action,pick up,[3],[1 2]
4846,action:sub_action,robot pointing:point at prop,sub_action,point at prop,[1],[1 2]
4847,action:sub_action,robot pointing:point at prop,sub_action,positive 1,[2],[1 2]
4848,action:sub_action,robot pointing:point at prop,sub_action,positive 2,[],[1]
4849,action:sub_action,robot pointing:point at prop,sub_action,positive 3,[1],[1 2]
4850,action:sub_action,robot pointing:point at prop,sub_action,positive feedback,[],[1]
4851,action:sub_action,robot pointing:point at prop,sub_action,put down,[],[1]
4852,action:sub_action,robot pointing:point at prop,sub_action,tablet,[0 2],[1 2 3]
4853,action:sub_action,robot pointing:point at prop,sub_action,teach,[],[1]
4854,action:sub_action,robot pointing:point at prop,sub_action,technical,[],[1]
4855,action:sub_action,robot pointing:point at prop,sub_action,try again,[],[1]
4856,action:sub_action,robot pointing:point at prop,sub_action,utterance,[3 1 1],[1 2 3 4]
4857,action:sub_action,robot pointing:point at prop,action:sub_action,Child affect:positive 1,[2],[1 2]
4858,action:sub_action,robot pointing:point at prop,action:sub_action,Child affect:positive 2,[],[1]
4859,action:sub_action,robot pointing:point at prop,action:sub_action,Child affect:positive 3,[1],[1 2]
4860,action:sub_action,robot pointing:point at prop,action:sub_action,Child gaze:missing data,[],[1]
4861,action:sub_action,robot pointing:point at prop,action:sub_action,Child gaze:tablet,[1],[1 2]
4862,action:sub_action,robot pointing:point at prop,action:sub_action,Child gesture:point at prop,[],[1]
4863,action:sub_action,robot pointing:point at prop,action:sub_action,Child prop manipulation:child,[1],[1 2]
4864,action:sub_action,robot pointing:point at prop,action:sub_action,Child utterance:utterance,[1],[1 2]
4865,action:sub_action,robot pointing:point at prop,action:sub_action,Conversational turns:CP,[1],[1 2]
4866,action:sub_action,robot pointing:point at prop,action:sub_action,Conversational turns:CPC,[1],[1 2]
4867,action:sub_action,robot pointing:point at prop,action:sub_action,Conversational turns:PC,[2 1],[1 2 3]
4868,action:sub_action,robot pointing:point at prop,action:sub_action,Conversational turns:PCP,[2 1],[1 2 3]
4869,action:sub_action,robot pointing:point at prop,action:sub_action,Joint attention:tablet,[2],[1 2]
4870,action:sub_action,robot pointing:point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
4871,action:sub_action,robot pointing:point at prop,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4872,action:sub_action,robot pointing:point at prop,action:sub_action,Parent affect:positive 1,[],[1]
4873,action:sub_action,robot pointing:point at prop,action:sub_action,Parent affect:positive 2,[],[1]
4874,action:sub_action,robot pointing:point at prop,action:sub_action,Parent gaze:child,[3],[1 2]
4875,action:sub_action,robot pointing:point at prop,action:sub_action,Parent gaze:missing data,[],[1]
4876,action:sub_action,robot pointing:point at prop,action:sub_action,Parent gaze:tablet,[1],[1 2]
4877,action:sub_action,robot pointing:point at prop,action:sub_action,Parent gesture:point at prop,[1],[1 2]
4878,action:sub_action,robot pointing:point at prop,action:sub_action,Parent prop manipulation:parent,[],[1]
4879,action:sub_action,robot pointing:point at prop,action:sub_action,Parent utterance:missing data,[],[1]
4880,action:sub_action,robot pointing:point at prop,action:sub_action,Parent utterance:utterance,[3 2],[1 2 3]
4881,action:sub_action,robot pointing:point at prop,action:sub_action,Verbal scaffolding:affective,[],[1]
4882,action:sub_action,robot pointing:point at prop,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
4883,action:sub_action,robot pointing:point at prop,action:sub_action,Verbal scaffolding:technical,[],[1]
4884,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:correction,[],[1]
4885,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:other,[],[1]
4886,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:pick up,[3],[1 2]
4887,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:positive feedback,[],[1]
4888,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:put down,[],[1]
4889,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:teach,[],[1]
4890,action:sub_action,robot pointing:point at prop,action:sub_action,robot text:try again,[],[1]
4891,action:sub_action,robot text:correction,action,Child affect,[0 1],[1 2 3]
4892,action:sub_action,robot text:correction,action,Child gaze,[],[1]
4893,action:sub_action,robot text:correction,action,Child gesture,[],[1]
4894,action:sub_action,robot text:correction,action,Child prop manipulation,[],[1]
4895,action:sub_action,robot text:correction,action,Child utterance,[],[1]
4896,action:sub_action,robot text:correction,action,Conversational turns,[],[1]
4897,action:sub_action,robot text:correction,action,Joint attention,[1 1],[1 2 3]
4898,action:sub_action,robot text:correction,action,Non-verbal scaffolding,[0 1],[1 2 3]
4899,action:sub_action,robot text:correction,action,Parent affect,[],[1]
4900,action:sub_action,robot text:correction,action,Parent gaze,[1 1 0 1],[1 2 3 4 5]
4901,action:sub_action,robot text:correction,action,Parent gesture,[],[1]
4902,action:sub_action,robot text:correction,action,Parent prop manipulation,[0 1],[1 2 3]
4903,action:sub_action,robot text:correction,action,Parent utterance,[1],[1 2]
4904,action:sub_action,robot text:correction,action,Verbal scaffolding,[],[1]
4905,action:sub_action,robot text:correction,action,robot pointing,[],[1]
4906,action:sub_action,robot text:correction,action,robot text,[3],[1 2]
4907,action:sub_action,robot text:correction,sub_action,CP,[],[1]
4908,action:sub_action,robot text:correction,sub_action,CPC,[],[1]
4909,action:sub_action,robot text:correction,sub_action,PC,[],[1]
4910,action:sub_action,robot text:correction,sub_action,PCP,[],[1]
4911,action:sub_action,robot text:correction,sub_action,affective,[],[1]
4912,action:sub_action,robot text:correction,sub_action,child,[1 1],[1 2 3]
4913,action:sub_action,robot text:correction,sub_action,cognitive,[],[1]
4914,action:sub_action,robot text:correction,sub_action,correction,[],[1]
4915,action:sub_action,robot text:correction,sub_action,missing data,[1],[1 2]
4916,action:sub_action,robot text:correction,sub_action,other,[],[1]
4917,action:sub_action,robot text:correction,sub_action,parent,[0 1],[1 2 3]
4918,action:sub_action,robot text:correction,sub_action,pick up,[],[1]
4919,action:sub_action,robot text:correction,sub_action,point at prop,[],[1]
4920,action:sub_action,robot text:correction,sub_action,positive 1,[1],[1 2]
4921,action:sub_action,robot text:correction,sub_action,positive 2,[1],[1 2]
4922,action:sub_action,robot text:correction,sub_action,positive 3,[],[1]
4923,action:sub_action,robot text:correction,sub_action,positive feedback,[],[1]
4924,action:sub_action,robot text:correction,sub_action,put down,[],[1]
4925,action:sub_action,robot text:correction,sub_action,tablet,[0 1 0 1],[1 2 3 4 5]
4926,action:sub_action,robot text:correction,sub_action,teach,[],[1]
4927,action:sub_action,robot text:correction,sub_action,technical,[0 1],[1 2 3]
4928,action:sub_action,robot text:correction,sub_action,try again,[3],[1 2]
4929,action:sub_action,robot text:correction,sub_action,utterance,[1],[1 2]
4930,action:sub_action,robot text:correction,action:sub_action,Child affect:positive 1,[1],[1 2]
4931,action:sub_action,robot text:correction,action:sub_action,Child affect:positive 2,[1],[1 2]
4932,action:sub_action,robot text:correction,action:sub_action,Child affect:positive 3,[],[1]
4933,action:sub_action,robot text:correction,action:sub_action,Child gaze:missing data,[],[1]
4934,action:sub_action,robot text:correction,action:sub_action,Child gaze:tablet,[],[1]
4935,action:sub_action,robot text:correction,action:sub_action,Child gesture:point at prop,[],[1]
4936,action:sub_action,robot text:correction,action:sub_action,Child prop manipulation:child,[],[1]
4937,action:sub_action,robot text:correction,action:sub_action,Child utterance:utterance,[],[1]
4938,action:sub_action,robot text:correction,action:sub_action,Conversational turns:CP,[],[1]
4939,action:sub_action,robot text:correction,action:sub_action,Conversational turns:CPC,[],[1]
4940,action:sub_action,robot text:correction,action:sub_action,Conversational turns:PC,[],[1]
4941,action:sub_action,robot text:correction,action:sub_action,Conversational turns:PCP,[],[1]
4942,action:sub_action,robot text:correction,action:sub_action,Joint attention:tablet,[1 1],[1 2 3]
4943,action:sub_action,robot text:correction,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4944,action:sub_action,robot text:correction,action:sub_action,Non-verbal scaffolding:technical,[0 1],[1 2 3]
4945,action:sub_action,robot text:correction,action:sub_action,Parent affect:positive 1,[],[1]
4946,action:sub_action,robot text:correction,action:sub_action,Parent affect:positive 2,[],[1]
4947,action:sub_action,robot text:correction,action:sub_action,Parent gaze:child,[1 1],[1 2 3]
4948,action:sub_action,robot text:correction,action:sub_action,Parent gaze:missing data,[1],[1 2]
4949,action:sub_action,robot text:correction,action:sub_action,Parent gaze:tablet,[1 1],[1 2 3]
4950,action:sub_action,robot text:correction,action:sub_action,Parent gesture:point at prop,[],[1]
4951,action:sub_action,robot text:correction,action:sub_action,Parent prop manipulation:parent,[0 1],[1 2 3]
4952,action:sub_action,robot text:correction,action:sub_action,Parent utterance:missing data,[],[1]
4953,action:sub_action,robot text:correction,action:sub_action,Parent utterance:utterance,[1],[1 2]
4954,action:sub_action,robot text:correction,action:sub_action,Verbal scaffolding:affective,[],[1]
4955,action:sub_action,robot text:correction,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4956,action:sub_action,robot text:correction,action:sub_action,Verbal scaffolding:technical,[],[1]
4957,action:sub_action,robot text:correction,action:sub_action,robot pointing:point at prop,[],[1]
4958,action:sub_action,robot text:correction,action:sub_action,robot text:other,[],[1]
4959,action:sub_action,robot text:correction,action:sub_action,robot text:pick up,[],[1]
4960,action:sub_action,robot text:correction,action:sub_action,robot text:positive feedback,[],[1]
4961,action:sub_action,robot text:correction,action:sub_action,robot text:put down,[],[1]
4962,action:sub_action,robot text:correction,action:sub_action,robot text:teach,[],[1]
4963,action:sub_action,robot text:correction,action:sub_action,robot text:try again,[3],[1 2]
4964,action:sub_action,robot text:other,action,Child affect,[],[1]
4965,action:sub_action,robot text:other,action,Child gaze,[],[1]
4966,action:sub_action,robot text:other,action,Child gesture,[],[1]
4967,action:sub_action,robot text:other,action,Child prop manipulation,[],[1]
4968,action:sub_action,robot text:other,action,Child utterance,[],[1]
4969,action:sub_action,robot text:other,action,Conversational turns,[],[1]
4970,action:sub_action,robot text:other,action,Joint attention,[],[1]
4971,action:sub_action,robot text:other,action,Non-verbal scaffolding,[],[1]
4972,action:sub_action,robot text:other,action,Parent affect,[],[1]
4973,action:sub_action,robot text:other,action,Parent gaze,[],[1]
4974,action:sub_action,robot text:other,action,Parent gesture,[],[1]
4975,action:sub_action,robot text:other,action,Parent prop manipulation,[],[1]
4976,action:sub_action,robot text:other,action,Parent utterance,[],[1]
4977,action:sub_action,robot text:other,action,Verbal scaffolding,[],[1]
4978,action:sub_action,robot text:other,action,robot pointing,[1],[1 2]
4979,action:sub_action,robot text:other,action,robot text,[1],[1 2]
4980,action:sub_action,robot text:other,sub_action,CP,[],[1]
4981,action:sub_action,robot text:other,sub_action,CPC,[],[1]
4982,action:sub_action,robot text:other,sub_action,PC,[],[1]
4983,action:sub_action,robot text:other,sub_action,PCP,[],[1]
4984,action:sub_action,robot text:other,sub_action,affective,[],[1]
4985,action:sub_action,robot text:other,sub_action,child,[],[1]
4986,action:sub_action,robot text:other,sub_action,cognitive,[],[1]
4987,action:sub_action,robot text:other,sub_action,correction,[],[1]
4988,action:sub_action,robot text:other,sub_action,missing data,[],[1]
4989,action:sub_action,robot text:other,sub_action,other,[],[1]
4990,action:sub_action,robot text:other,sub_action,parent,[],[1]
4991,action:sub_action,robot text:other,sub_action,pick up,[],[1]
4992,action:sub_action,robot text:other,sub_action,point at prop,[1],[1 2]
4993,action:sub_action,robot text:other,sub_action,positive 1,[],[1]
4994,action:sub_action,robot text:other,sub_action,positive 2,[],[1]
4995,action:sub_action,robot text:other,sub_action,positive 3,[],[1]
4996,action:sub_action,robot text:other,sub_action,positive feedback,[],[1]
4997,action:sub_action,robot text:other,sub_action,put down,[],[1]
4998,action:sub_action,robot text:other,sub_action,tablet,[],[1]
4999,action:sub_action,robot text:other,sub_action,teach,[1],[1 2]
5000,action:sub_action,robot text:other,sub_action,technical,[],[1]
5001,action:sub_action,robot text:other,sub_action,try again,[],[1]
5002,action:sub_action,robot text:other,sub_action,utterance,[],[1]
5003,action:sub_action,robot text:other,action:sub_action,Child affect:positive 1,[],[1]
5004,action:sub_action,robot text:other,action:sub_action,Child affect:positive 2,[],[1]
5005,action:sub_action,robot text:other,action:sub_action,Child affect:positive 3,[],[1]
5006,action:sub_action,robot text:other,action:sub_action,Child gaze:missing data,[],[1]
5007,action:sub_action,robot text:other,action:sub_action,Child gaze:tablet,[],[1]
5008,action:sub_action,robot text:other,action:sub_action,Child gesture:point at prop,[],[1]
5009,action:sub_action,robot text:other,action:sub_action,Child prop manipulation:child,[],[1]
5010,action:sub_action,robot text:other,action:sub_action,Child utterance:utterance,[],[1]
5011,action:sub_action,robot text:other,action:sub_action,Conversational turns:CP,[],[1]
5012,action:sub_action,robot text:other,action:sub_action,Conversational turns:CPC,[],[1]
5013,action:sub_action,robot text:other,action:sub_action,Conversational turns:PC,[],[1]
5014,action:sub_action,robot text:other,action:sub_action,Conversational turns:PCP,[],[1]
5015,action:sub_action,robot text:other,action:sub_action,Joint attention:tablet,[],[1]
5016,action:sub_action,robot text:other,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
5017,action:sub_action,robot text:other,action:sub_action,Non-verbal scaffolding:technical,[],[1]
5018,action:sub_action,robot text:other,action:sub_action,Parent affect:positive 1,[],[1]
5019,action:sub_action,robot text:other,action:sub_action,Parent affect:positive 2,[],[1]
5020,action:sub_action,robot text:other,action:sub_action,Parent gaze:child,[],[1]
5021,action:sub_action,robot text:other,action:sub_action,Parent gaze:missing data,[],[1]
5022,action:sub_action,robot text:other,action:sub_action,Parent gaze:tablet,[],[1]
5023,action:sub_action,robot text:other,action:sub_action,Parent gesture:point at prop,[],[1]
5024,action:sub_action,robot text:other,action:sub_action,Parent prop manipulation:parent,[],[1]
5025,action:sub_action,robot text:other,action:sub_action,Parent utterance:missing data,[],[1]
5026,action:sub_action,robot text:other,action:sub_action,Parent utterance:utterance,[],[1]
5027,action:sub_action,robot text:other,action:sub_action,Verbal scaffolding:affective,[],[1]
5028,action:sub_action,robot text:other,action:sub_action,Verbal scaffolding:cognitive,[],[1]
5029,action:sub_action,robot text:other,action:sub_action,Verbal scaffolding:technical,[],[1]
5030,action:sub_action,robot text:other,action:sub_action,robot pointing:point at prop,[1],[1 2]
5031,action:sub_action,robot text:other,action:sub_action,robot text:correction,[],[1]
5032,action:sub_action,robot text:other,action:sub_action,robot text:pick up,[],[1]
5033,action:sub_action,robot text:other,action:sub_action,robot text:positive feedback,[],[1]
5034,action:sub_action,robot text:other,action:sub_action,robot text:put down,[],[1]
5035,action:sub_action,robot text:other,action:sub_action,robot text:teach,[1],[1 2]
5036,action:sub_action,robot text:other,action:sub_action,robot text:try again,[],[1]
5037,action:sub_action,robot text:pick up,action,Child affect,[3],[1 2]
5038,action:sub_action,robot text:pick up,action,Child gaze,[1],[1 2]
5039,action:sub_action,robot text:pick up,action,Child gesture,[3],[1 2]
5040,action:sub_action,robot text:pick up,action,Child prop manipulation,[2],[1 2]
5041,action:sub_action,robot text:pick up,action,Child utterance,[3 1],[1 2 3]
5042,action:sub_action,robot text:pick up,action,Conversational turns,[0 2 2],[1 2 3 4]
5043,action:sub_action,robot text:pick up,action,Joint attention,[7],[1 2]
5044,action:sub_action,robot text:pick up,action,Non-verbal scaffolding,[],[1]
5045,action:sub_action,robot text:pick up,action,Parent affect,[1],[1 2]
5046,action:sub_action,robot text:pick up,action,Parent gaze,[4 3],[1 2 3]
5047,action:sub_action,robot text:pick up,action,Parent gesture,[],[1]
5048,action:sub_action,robot text:pick up,action,Parent prop manipulation,[2],[1 2]
5049,action:sub_action,robot text:pick up,action,Parent utterance,[5 3],[1 2 3]
5050,action:sub_action,robot text:pick up,action,Verbal scaffolding,[3],[1 2]
5051,action:sub_action,robot text:pick up,action,robot pointing,[],[1]
5052,action:sub_action,robot text:pick up,action,robot text,[3],[1 2]
5053,action:sub_action,robot text:pick up,sub_action,CP,[2 1],[1 2 3]
5054,action:sub_action,robot text:pick up,sub_action,CPC,[],[1]
5055,action:sub_action,robot text:pick up,sub_action,PC,[3],[1 2]
5056,action:sub_action,robot text:pick up,sub_action,PCP,[3],[1 2]
5057,action:sub_action,robot text:pick up,sub_action,affective,[],[1]
5058,action:sub_action,robot text:pick up,sub_action,child,[6],[1 2]
5059,action:sub_action,robot text:pick up,sub_action,cognitive,[3],[1 2]
5060,action:sub_action,robot text:pick up,sub_action,correction,[1],[1 2]
5061,action:sub_action,robot text:pick up,sub_action,missing data,[],[1]
5062,action:sub_action,robot text:pick up,sub_action,other,[],[1]
5063,action:sub_action,robot text:pick up,sub_action,parent,[2],[1 2]
5064,action:sub_action,robot text:pick up,sub_action,pick up,[],[1]
5065,action:sub_action,robot text:pick up,sub_action,point at prop,[3],[1 2]
5066,action:sub_action,robot text:pick up,sub_action,positive 1,[1 1],[1 2 3]
5067,action:sub_action,robot text:pick up,sub_action,positive 2,[1],[1 2]
5068,action:sub_action,robot text:pick up,sub_action,positive 3,[],[1]
5069,action:sub_action,robot text:pick up,sub_action,positive feedback,[2],[1 2]
5070,action:sub_action,robot text:pick up,sub_action,put down,[],[1]
5071,action:sub_action,robot text:pick up,sub_action,tablet,[0 7],[1 2 3]
5072,action:sub_action,robot text:pick up,sub_action,teach,[],[1]
5073,action:sub_action,robot text:pick up,sub_action,technical,[],[1]
5074,action:sub_action,robot text:pick up,sub_action,try again,[],[1]
5075,action:sub_action,robot text:pick up,sub_action,utterance,[2 4 2],[1 2 3 4]
