,col base,action base,col count,action count,hist,bins
6028,action:sub_action,Parent gaze:props,sub_action,child,[8 0 1],[1 2 3 4]
6029,action:sub_action,Parent gaze:props,sub_action,cognitive,[5],[1 2]
6030,action:sub_action,Parent gaze:props,sub_action,correction,[3],[1 2]
6031,action:sub_action,Parent gaze:props,sub_action,missing data,[1 0 0 1],[1 2 3 4 5]
6032,action:sub_action,Parent gaze:props,sub_action,other,[],[1]
6033,action:sub_action,Parent gaze:props,sub_action,other vocalization,[1],[1 2]
6034,action:sub_action,Parent gaze:props,sub_action,parent,[1],[1 2]
6035,action:sub_action,Parent gaze:props,sub_action,pick up,[5],[1 2]
6036,action:sub_action,Parent gaze:props,sub_action,point at prop,[6],[1 2]
6037,action:sub_action,Parent gaze:props,sub_action,positive 1,[8],[1 2]
6038,action:sub_action,Parent gaze:props,sub_action,positive 2,[1],[1 2]
6039,action:sub_action,Parent gaze:props,sub_action,positive feedback,[4],[1 2]
6040,action:sub_action,Parent gaze:props,sub_action,props,[3 4 6 2 1 1],[1 2 3 4 5 6 7]
6041,action:sub_action,Parent gaze:props,sub_action,put down,[4],[1 2]
6042,action:sub_action,Parent gaze:props,sub_action,robot,[5 1 7 2],[1 2 3 4 5]
6043,action:sub_action,Parent gaze:props,sub_action,song,[],[1]
6044,action:sub_action,Parent gaze:props,sub_action,teach,[],[1]
6045,action:sub_action,Parent gaze:props,sub_action,technical,[1],[1 2]
6046,action:sub_action,Parent gaze:props,sub_action,try again,[2],[1 2]
6047,action:sub_action,Parent gaze:props,sub_action,utterance,[8 2],[1 2 3]
6048,action:sub_action,Parent gaze:props,action:sub_action,Child affect:positive 1,[4],[1 2]
6049,action:sub_action,Parent gaze:props,action:sub_action,Child affect:positive 2,[],[1]
6050,action:sub_action,Parent gaze:props,action:sub_action,Child gaze:missing data,[1],[1 2]
6051,action:sub_action,Parent gaze:props,action:sub_action,Child gaze:parent,[],[1]
6052,action:sub_action,Parent gaze:props,action:sub_action,Child gaze:props,[11  1],[1 2 3]
6053,action:sub_action,Parent gaze:props,action:sub_action,Child gaze:robot,[11  1],[1 2 3]
6054,action:sub_action,Parent gaze:props,action:sub_action,Child gesture:point at prop,[4],[1 2]
6055,action:sub_action,Parent gaze:props,action:sub_action,Child prop manipulation:child,[5 1],[1 2 3]
6056,action:sub_action,Parent gaze:props,action:sub_action,Child utterance:utterance,[1],[1 2]
6057,action:sub_action,Parent gaze:props,action:sub_action,Conversational turns:CP,[1],[1 2]
6058,action:sub_action,Parent gaze:props,action:sub_action,Conversational turns:CPC,[],[1]
6059,action:sub_action,Parent gaze:props,action:sub_action,Conversational turns:PC,[],[1]
6060,action:sub_action,Parent gaze:props,action:sub_action,Conversational turns:PCP,[],[1]
6061,action:sub_action,Parent gaze:props,action:sub_action,Joint attention:missing data,[1],[1 2]
6062,action:sub_action,Parent gaze:props,action:sub_action,Joint attention:props,[11  3],[1 2 3]
6063,action:sub_action,Parent gaze:props,action:sub_action,Joint attention:robot,[10],[1 2]
6064,action:sub_action,Parent gaze:props,action:sub_action,Mutual gaze:MG,[],[1]
6065,action:sub_action,Parent gaze:props,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
6066,action:sub_action,Parent gaze:props,action:sub_action,Non-verbal scaffolding:technical,[],[1]
6067,action:sub_action,Parent gaze:props,action:sub_action,Parent affect:positive 1,[4],[1 2]
6068,action:sub_action,Parent gaze:props,action:sub_action,Parent affect:positive 2,[1],[1 2]
6069,action:sub_action,Parent gaze:props,action:sub_action,Parent affective touch:affective touch,[],[1]
6070,action:sub_action,Parent gaze:props,action:sub_action,Parent gaze:child,[4],[1 2]
6071,action:sub_action,Parent gaze:props,action:sub_action,Parent gaze:missing data,[1],[1 2]
6072,action:sub_action,Parent gaze:props,action:sub_action,Parent gaze:robot,[11  1],[1 2 3]
6073,action:sub_action,Parent gaze:props,action:sub_action,Parent gesture:point at prop,[1],[1 2]
6074,action:sub_action,Parent gaze:props,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
6075,action:sub_action,Parent gaze:props,action:sub_action,Parent utterance:missing data,[2],[1 2]
6076,action:sub_action,Parent gaze:props,action:sub_action,Parent utterance:other vocalization,[1],[1 2]
6077,action:sub_action,Parent gaze:props,action:sub_action,Parent utterance:utterance,[9 1],[1 2 3]
6078,action:sub_action,Parent gaze:props,action:sub_action,Verbal scaffolding:affective,[4],[1 2]
6079,action:sub_action,Parent gaze:props,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
6080,action:sub_action,Parent gaze:props,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
6081,action:sub_action,Parent gaze:props,action:sub_action,robot pointing:point at prop,[1],[1 2]
6082,action:sub_action,Parent gaze:props,action:sub_action,robot text:correction,[3],[1 2]
6083,action:sub_action,Parent gaze:props,action:sub_action,robot text:other,[],[1]
6084,action:sub_action,Parent gaze:props,action:sub_action,robot text:pick up,[5],[1 2]
6085,action:sub_action,Parent gaze:props,action:sub_action,robot text:positive feedback,[4],[1 2]
6086,action:sub_action,Parent gaze:props,action:sub_action,robot text:put down,[4],[1 2]
6087,action:sub_action,Parent gaze:props,action:sub_action,robot text:song,[],[1]
6088,action:sub_action,Parent gaze:props,action:sub_action,robot text:teach,[],[1]
6089,action:sub_action,Parent gaze:props,action:sub_action,robot text:try again,[2],[1 2]
6090,action:sub_action,Parent gaze:robot,action,Child affect,[10],[1 2]
6091,action:sub_action,Parent gaze:robot,action,Child gaze,[12  3  1  2],[1 2 3 4 5]
6092,action:sub_action,Parent gaze:robot,action,Child gesture,[5 1],[1 2 3]
6093,action:sub_action,Parent gaze:robot,action,Child prop manipulation,[3 1],[1 2 3]
6094,action:sub_action,Parent gaze:robot,action,Child utterance,[3],[1 2]
6095,action:sub_action,Parent gaze:robot,action,Conversational turns,[1 2 0 1],[1 2 3 4 5]
6096,action:sub_action,Parent gaze:robot,action,Joint attention,[16  4  1],[1 2 3 4]
6097,action:sub_action,Parent gaze:robot,action,Mutual gaze,[],[1]
6098,action:sub_action,Parent gaze:robot,action,Non-verbal scaffolding,[3],[1 2]
6099,action:sub_action,Parent gaze:robot,action,Parent affect,[5],[1 2]
6100,action:sub_action,Parent gaze:robot,action,Parent affective touch,[1],[1 2]
6101,action:sub_action,Parent gaze:robot,action,Parent gaze,[13  6  0  2],[1 2 3 4 5]
6102,action:sub_action,Parent gaze:robot,action,Parent gesture,[3],[1 2]
6103,action:sub_action,Parent gaze:robot,action,Parent prop manipulation,[1],[1 2]
6104,action:sub_action,Parent gaze:robot,action,Parent utterance,[13  4],[1 2 3]
6105,action:sub_action,Parent gaze:robot,action,Verbal scaffolding,[9],[1 2]
6106,action:sub_action,Parent gaze:robot,action,robot pointing,[1],[1 2]
6107,action:sub_action,Parent gaze:robot,action,robot text,[8 5],[1 2 3]
6108,action:sub_action,Parent gaze:robot,sub_action,CP,[2],[1 2]
6109,action:sub_action,Parent gaze:robot,sub_action,CPC,[1],[1 2]
6110,action:sub_action,Parent gaze:robot,sub_action,MG,[],[1]
6111,action:sub_action,Parent gaze:robot,sub_action,PC,[2 1],[1 2 3]
6112,action:sub_action,Parent gaze:robot,sub_action,PCP,[2],[1 2]
6113,action:sub_action,Parent gaze:robot,sub_action,affective,[3],[1 2]
6114,action:sub_action,Parent gaze:robot,sub_action,affective touch,[1],[1 2]
6115,action:sub_action,Parent gaze:robot,sub_action,child,[5 1 1],[1 2 3 4]
6116,action:sub_action,Parent gaze:robot,sub_action,cognitive,[7 1],[1 2 3]
6117,action:sub_action,Parent gaze:robot,sub_action,correction,[3],[1 2]
6118,action:sub_action,Parent gaze:robot,sub_action,missing data,[2 1 0 0 1],[1 2 3 4 5 6]
6119,action:sub_action,Parent gaze:robot,sub_action,other,[],[1]
6120,action:sub_action,Parent gaze:robot,sub_action,other vocalization,[2],[1 2]
6121,action:sub_action,Parent gaze:robot,sub_action,parent,[1],[1 2]
6122,action:sub_action,Parent gaze:robot,sub_action,pick up,[5],[1 2]
6123,action:sub_action,Parent gaze:robot,sub_action,point at prop,[7 2],[1 2 3]
6124,action:sub_action,Parent gaze:robot,sub_action,positive 1,[12  1],[1 2 3]
6125,action:sub_action,Parent gaze:robot,sub_action,positive 2,[1],[1 2]
6126,action:sub_action,Parent gaze:robot,sub_action,positive feedback,[1],[1 2]
6127,action:sub_action,Parent gaze:robot,sub_action,props,[4 6 4 0 0 1],[1 2 3 4 5 6 7]
6128,action:sub_action,Parent gaze:robot,sub_action,put down,[4 1],[1 2 3]
6129,action:sub_action,Parent gaze:robot,sub_action,robot,[8 5 4 2 1],[1 2 3 4 5 6]
6130,action:sub_action,Parent gaze:robot,sub_action,song,[],[1]
6131,action:sub_action,Parent gaze:robot,sub_action,teach,[1],[1 2]
6132,action:sub_action,Parent gaze:robot,sub_action,technical,[],[1]
6133,action:sub_action,Parent gaze:robot,sub_action,try again,[2],[1 2]
6134,action:sub_action,Parent gaze:robot,sub_action,utterance,[13  2  1],[1 2 3 4]
6135,action:sub_action,Parent gaze:robot,action:sub_action,Child affect:positive 1,[9],[1 2]
6136,action:sub_action,Parent gaze:robot,action:sub_action,Child affect:positive 2,[1],[1 2]
6137,action:sub_action,Parent gaze:robot,action:sub_action,Child gaze:missing data,[2],[1 2]
6138,action:sub_action,Parent gaze:robot,action:sub_action,Child gaze:parent,[],[1]
6139,action:sub_action,Parent gaze:robot,action:sub_action,Child gaze:props,[12  2],[1 2 3]
6140,action:sub_action,Parent gaze:robot,action:sub_action,Child gaze:robot,[7 2],[1 2 3]
6141,action:sub_action,Parent gaze:robot,action:sub_action,Child gesture:point at prop,[5 1],[1 2 3]
6142,action:sub_action,Parent gaze:robot,action:sub_action,Child prop manipulation:child,[3 1],[1 2 3]
6143,action:sub_action,Parent gaze:robot,action:sub_action,Child utterance:utterance,[3],[1 2]
6144,action:sub_action,Parent gaze:robot,action:sub_action,Conversational turns:CP,[2],[1 2]
6145,action:sub_action,Parent gaze:robot,action:sub_action,Conversational turns:CPC,[1],[1 2]
6146,action:sub_action,Parent gaze:robot,action:sub_action,Conversational turns:PC,[2 1],[1 2 3]
6147,action:sub_action,Parent gaze:robot,action:sub_action,Conversational turns:PCP,[2],[1 2]
6148,action:sub_action,Parent gaze:robot,action:sub_action,Joint attention:missing data,[1 1],[1 2 3]
6149,action:sub_action,Parent gaze:robot,action:sub_action,Joint attention:props,[9 1],[1 2 3]
6150,action:sub_action,Parent gaze:robot,action:sub_action,Joint attention:robot,[11  1],[1 2 3]
6151,action:sub_action,Parent gaze:robot,action:sub_action,Mutual gaze:MG,[],[1]
6152,action:sub_action,Parent gaze:robot,action:sub_action,Non-verbal scaffolding:cognitive,[3],[1 2]
6153,action:sub_action,Parent gaze:robot,action:sub_action,Non-verbal scaffolding:technical,[],[1]
6154,action:sub_action,Parent gaze:robot,action:sub_action,Parent affect:positive 1,[5],[1 2]
6155,action:sub_action,Parent gaze:robot,action:sub_action,Parent affect:positive 2,[],[1]
6156,action:sub_action,Parent gaze:robot,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
6157,action:sub_action,Parent gaze:robot,action:sub_action,Parent gaze:child,[3 1],[1 2 3]
6158,action:sub_action,Parent gaze:robot,action:sub_action,Parent gaze:missing data,[2],[1 2]
6159,action:sub_action,Parent gaze:robot,action:sub_action,Parent gaze:props,[5 1],[1 2 3]
6160,action:sub_action,Parent gaze:robot,action:sub_action,Parent gesture:point at prop,[3],[1 2]
6161,action:sub_action,Parent gaze:robot,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
6162,action:sub_action,Parent gaze:robot,action:sub_action,Parent utterance:missing data,[2],[1 2]
6163,action:sub_action,Parent gaze:robot,action:sub_action,Parent utterance:other vocalization,[2],[1 2]
6164,action:sub_action,Parent gaze:robot,action:sub_action,Parent utterance:utterance,[13  2],[1 2 3]
6165,action:sub_action,Parent gaze:robot,action:sub_action,Verbal scaffolding:affective,[3],[1 2]
6166,action:sub_action,Parent gaze:robot,action:sub_action,Verbal scaffolding:cognitive,[6],[1 2]
6167,action:sub_action,Parent gaze:robot,action:sub_action,Verbal scaffolding:technical,[],[1]
6168,action:sub_action,Parent gaze:robot,action:sub_action,robot pointing:point at prop,[1],[1 2]
6169,action:sub_action,Parent gaze:robot,action:sub_action,robot text:correction,[3],[1 2]
6170,action:sub_action,Parent gaze:robot,action:sub_action,robot text:other,[],[1]
6171,action:sub_action,Parent gaze:robot,action:sub_action,robot text:pick up,[5],[1 2]
6172,action:sub_action,Parent gaze:robot,action:sub_action,robot text:positive feedback,[1],[1 2]
6173,action:sub_action,Parent gaze:robot,action:sub_action,robot text:put down,[4 1],[1 2 3]
6174,action:sub_action,Parent gaze:robot,action:sub_action,robot text:song,[],[1]
6175,action:sub_action,Parent gaze:robot,action:sub_action,robot text:teach,[1],[1 2]
6176,action:sub_action,Parent gaze:robot,action:sub_action,robot text:try again,[2],[1 2]
6177,action:sub_action,Parent gesture:point at prop,action,Child affect,[1],[1 2]
6178,action:sub_action,Parent gesture:point at prop,action,Child gaze,[],[1]
6179,action:sub_action,Parent gesture:point at prop,action,Child gesture,[1],[1 2]
6180,action:sub_action,Parent gesture:point at prop,action,Child prop manipulation,[1],[1 2]
6181,action:sub_action,Parent gesture:point at prop,action,Child utterance,[1],[1 2]
6182,action:sub_action,Parent gesture:point at prop,action,Conversational turns,[0 0 0 1],[1 2 3 4 5]
6183,action:sub_action,Parent gesture:point at prop,action,Joint attention,[],[1]
6184,action:sub_action,Parent gesture:point at prop,action,Mutual gaze,[],[1]
6185,action:sub_action,Parent gesture:point at prop,action,Non-verbal scaffolding,[],[1]
6186,action:sub_action,Parent gesture:point at prop,action,Parent affect,[],[1]
6187,action:sub_action,Parent gesture:point at prop,action,Parent affective touch,[],[1]
6188,action:sub_action,Parent gesture:point at prop,action,Parent gaze,[1],[1 2]
6189,action:sub_action,Parent gesture:point at prop,action,Parent gesture,[],[1]
6190,action:sub_action,Parent gesture:point at prop,action,Parent prop manipulation,[],[1]
6191,action:sub_action,Parent gesture:point at prop,action,Parent utterance,[2 1],[1 2 3]
6192,action:sub_action,Parent gesture:point at prop,action,Verbal scaffolding,[1],[1 2]
6193,action:sub_action,Parent gesture:point at prop,action,robot pointing,[],[1]
6194,action:sub_action,Parent gesture:point at prop,action,robot text,[],[1]
6195,action:sub_action,Parent gesture:point at prop,sub_action,CP,[1],[1 2]
6196,action:sub_action,Parent gesture:point at prop,sub_action,CPC,[1],[1 2]
6197,action:sub_action,Parent gesture:point at prop,sub_action,MG,[],[1]
6198,action:sub_action,Parent gesture:point at prop,sub_action,PC,[1],[1 2]
6199,action:sub_action,Parent gesture:point at prop,sub_action,PCP,[1],[1 2]
6200,action:sub_action,Parent gesture:point at prop,sub_action,affective,[],[1]
6201,action:sub_action,Parent gesture:point at prop,sub_action,affective touch,[],[1]
6202,action:sub_action,Parent gesture:point at prop,sub_action,child,[1],[1 2]
6203,action:sub_action,Parent gesture:point at prop,sub_action,cognitive,[1],[1 2]
6204,action:sub_action,Parent gesture:point at prop,sub_action,correction,[],[1]
6205,action:sub_action,Parent gesture:point at prop,sub_action,missing data,[1],[1 2]
6206,action:sub_action,Parent gesture:point at prop,sub_action,other,[],[1]
6207,action:sub_action,Parent gesture:point at prop,sub_action,other vocalization,[],[1]
6208,action:sub_action,Parent gesture:point at prop,sub_action,parent,[],[1]
6209,action:sub_action,Parent gesture:point at prop,sub_action,pick up,[],[1]
6210,action:sub_action,Parent gesture:point at prop,sub_action,point at prop,[1],[1 2]
6211,action:sub_action,Parent gesture:point at prop,sub_action,positive 1,[1],[1 2]
6212,action:sub_action,Parent gesture:point at prop,sub_action,positive 2,[],[1]
6213,action:sub_action,Parent gesture:point at prop,sub_action,positive feedback,[],[1]
6214,action:sub_action,Parent gesture:point at prop,sub_action,props,[],[1]
6215,action:sub_action,Parent gesture:point at prop,sub_action,put down,[],[1]
6216,action:sub_action,Parent gesture:point at prop,sub_action,robot,[1],[1 2]
6217,action:sub_action,Parent gesture:point at prop,sub_action,song,[],[1]
6218,action:sub_action,Parent gesture:point at prop,sub_action,teach,[],[1]
6219,action:sub_action,Parent gesture:point at prop,sub_action,technical,[],[1]
6220,action:sub_action,Parent gesture:point at prop,sub_action,try again,[],[1]
6221,action:sub_action,Parent gesture:point at prop,sub_action,utterance,[2 1],[1 2 3]
6222,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 1,[1],[1 2]
6223,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 2,[],[1]
6224,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:missing data,[],[1]
6225,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:parent,[],[1]
6226,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:props,[],[1]
6227,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:robot,[],[1]
6228,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gesture:point at prop,[1],[1 2]
6229,action:sub_action,Parent gesture:point at prop,action:sub_action,Child prop manipulation:child,[1],[1 2]
6230,action:sub_action,Parent gesture:point at prop,action:sub_action,Child utterance:utterance,[1],[1 2]
6231,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:CP,[1],[1 2]
6232,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:CPC,[1],[1 2]
6233,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:PC,[1],[1 2]
6234,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:PCP,[1],[1 2]
6235,action:sub_action,Parent gesture:point at prop,action:sub_action,Joint attention:missing data,[],[1]
6236,action:sub_action,Parent gesture:point at prop,action:sub_action,Joint attention:props,[],[1]
6237,action:sub_action,Parent gesture:point at prop,action:sub_action,Joint attention:robot,[],[1]
6238,action:sub_action,Parent gesture:point at prop,action:sub_action,Mutual gaze:MG,[],[1]
6239,action:sub_action,Parent gesture:point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
6240,action:sub_action,Parent gesture:point at prop,action:sub_action,Non-verbal scaffolding:technical,[],[1]
6241,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affect:positive 1,[],[1]
6242,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affect:positive 2,[],[1]
6243,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affective touch:affective touch,[],[1]
6244,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:child,[],[1]
6245,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:missing data,[],[1]
6246,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:props,[],[1]
6247,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:robot,[1],[1 2]
6248,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent prop manipulation:parent,[],[1]
6249,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent utterance:missing data,[1],[1 2]
6250,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent utterance:other vocalization,[],[1]
6251,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent utterance:utterance,[3],[1 2]
6252,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:affective,[],[1]
6253,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
6254,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:technical,[],[1]
6255,action:sub_action,Parent gesture:point at prop,action:sub_action,robot pointing:point at prop,[],[1]
6256,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:correction,[],[1]
6257,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:other,[],[1]
6258,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:pick up,[],[1]
6259,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:positive feedback,[],[1]
6260,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:put down,[],[1]
6261,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:song,[],[1]
6262,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:teach,[],[1]
6263,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:try again,[],[1]
6264,action:sub_action,Parent prop manipulation:parent,action,Child affect,[],[1]
6265,action:sub_action,Parent prop manipulation:parent,action,Child gaze,[2 1],[1 2 3]
6266,action:sub_action,Parent prop manipulation:parent,action,Child gesture,[],[1]
6267,action:sub_action,Parent prop manipulation:parent,action,Child prop manipulation,[1],[1 2]
6268,action:sub_action,Parent prop manipulation:parent,action,Child utterance,[],[1]
6269,action:sub_action,Parent prop manipulation:parent,action,Conversational turns,[],[1]
6270,action:sub_action,Parent prop manipulation:parent,action,Joint attention,[2 1],[1 2 3]
6271,action:sub_action,Parent prop manipulation:parent,action,Mutual gaze,[],[1]
6272,action:sub_action,Parent prop manipulation:parent,action,Non-verbal scaffolding,[],[1]
6273,action:sub_action,Parent prop manipulation:parent,action,Parent affect,[],[1]
6274,action:sub_action,Parent prop manipulation:parent,action,Parent affective touch,[],[1]
6275,action:sub_action,Parent prop manipulation:parent,action,Parent gaze,[1 1],[1 2 3]
6276,action:sub_action,Parent prop manipulation:parent,action,Parent gesture,[],[1]
6277,action:sub_action,Parent prop manipulation:parent,action,Parent prop manipulation,[1],[1 2]
6278,action:sub_action,Parent prop manipulation:parent,action,Parent utterance,[1],[1 2]
6279,action:sub_action,Parent prop manipulation:parent,action,Verbal scaffolding,[1],[1 2]
6280,action:sub_action,Parent prop manipulation:parent,action,robot pointing,[],[1]
6281,action:sub_action,Parent prop manipulation:parent,action,robot text,[2],[1 2]
6282,action:sub_action,Parent prop manipulation:parent,sub_action,CP,[],[1]
6283,action:sub_action,Parent prop manipulation:parent,sub_action,CPC,[],[1]
6284,action:sub_action,Parent prop manipulation:parent,sub_action,MG,[],[1]
6285,action:sub_action,Parent prop manipulation:parent,sub_action,PC,[],[1]
6286,action:sub_action,Parent prop manipulation:parent,sub_action,PCP,[],[1]
6287,action:sub_action,Parent prop manipulation:parent,sub_action,affective,[],[1]
6288,action:sub_action,Parent prop manipulation:parent,sub_action,affective touch,[],[1]
6289,action:sub_action,Parent prop manipulation:parent,sub_action,child,[1],[1 2]
6290,action:sub_action,Parent prop manipulation:parent,sub_action,cognitive,[1],[1 2]
6291,action:sub_action,Parent prop manipulation:parent,sub_action,correction,[],[1]
6292,action:sub_action,Parent prop manipulation:parent,sub_action,missing data,[],[1]
6293,action:sub_action,Parent prop manipulation:parent,sub_action,other,[],[1]
6294,action:sub_action,Parent prop manipulation:parent,sub_action,other vocalization,[],[1]
6295,action:sub_action,Parent prop manipulation:parent,sub_action,parent,[1],[1 2]
6296,action:sub_action,Parent prop manipulation:parent,sub_action,pick up,[1],[1 2]
6297,action:sub_action,Parent prop manipulation:parent,sub_action,point at prop,[],[1]
6298,action:sub_action,Parent prop manipulation:parent,sub_action,positive 1,[],[1]
6299,action:sub_action,Parent prop manipulation:parent,sub_action,positive 2,[],[1]
6300,action:sub_action,Parent prop manipulation:parent,sub_action,positive feedback,[],[1]
6301,action:sub_action,Parent prop manipulation:parent,sub_action,props,[0 1 0 1],[1 2 3 4 5]
6302,action:sub_action,Parent prop manipulation:parent,sub_action,put down,[],[1]
6303,action:sub_action,Parent prop manipulation:parent,sub_action,robot,[2 0 1],[1 2 3 4]
6304,action:sub_action,Parent prop manipulation:parent,sub_action,song,[],[1]
6305,action:sub_action,Parent prop manipulation:parent,sub_action,teach,[],[1]
6306,action:sub_action,Parent prop manipulation:parent,sub_action,technical,[],[1]
6307,action:sub_action,Parent prop manipulation:parent,sub_action,try again,[1],[1 2]
6308,action:sub_action,Parent prop manipulation:parent,sub_action,utterance,[1],[1 2]
6309,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:positive 1,[],[1]
6310,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:positive 2,[],[1]
6311,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:missing data,[],[1]
6312,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:parent,[],[1]
6313,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:props,[2],[1 2]
6314,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:robot,[2],[1 2]
6315,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gesture:point at prop,[],[1]
6316,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child prop manipulation:child,[1],[1 2]
6317,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child utterance:utterance,[],[1]
6318,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:CP,[],[1]
6319,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:CPC,[],[1]
6320,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:PC,[],[1]
6321,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:PCP,[],[1]
6322,action:sub_action,Parent prop manipulation:parent,action:sub_action,Joint attention:missing data,[],[1]
6323,action:sub_action,Parent prop manipulation:parent,action:sub_action,Joint attention:props,[1 1],[1 2 3]
6324,action:sub_action,Parent prop manipulation:parent,action:sub_action,Joint attention:robot,[1],[1 2]
6325,action:sub_action,Parent prop manipulation:parent,action:sub_action,Mutual gaze:MG,[],[1]
6326,action:sub_action,Parent prop manipulation:parent,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
6327,action:sub_action,Parent prop manipulation:parent,action:sub_action,Non-verbal scaffolding:technical,[],[1]
6328,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent affect:positive 1,[],[1]
6329,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent affect:positive 2,[],[1]
6330,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent affective touch:affective touch,[],[1]
6331,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:child,[],[1]
6332,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:missing data,[],[1]
6333,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:props,[1],[1 2]
6334,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:robot,[2],[1 2]
6335,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gesture:point at prop,[],[1]
6336,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent utterance:missing data,[],[1]
6337,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent utterance:other vocalization,[],[1]
6338,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent utterance:utterance,[1],[1 2]
6339,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:affective,[],[1]
6340,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
6341,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:technical,[],[1]
6342,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot pointing:point at prop,[],[1]
6343,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:correction,[],[1]
6344,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:other,[],[1]
6345,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:pick up,[1],[1 2]
6346,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:positive feedback,[],[1]
6347,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:put down,[],[1]
6348,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:song,[],[1]
6349,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:teach,[],[1]
6350,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:try again,[1],[1 2]
6351,action:sub_action,Parent utterance:missing data,action,Child affect,[],[1]
