,col base,action base,col count,action count,hist,bins
5726,action:sub_action,Parent affect:positive 1,action:sub_action,Parent gesture:other,[1],[1 2]
5727,action:sub_action,Parent affect:positive 1,action:sub_action,Parent gesture:point at prop,[],[1]
5728,action:sub_action,Parent affect:positive 1,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
5729,action:sub_action,Parent affect:positive 1,action:sub_action,Parent utterance:utterance,[5],[1 2]
5730,action:sub_action,Parent affect:positive 1,action:sub_action,Verbal scaffolding:affective,[],[1]
5731,action:sub_action,Parent affect:positive 1,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
5732,action:sub_action,Parent affect:positive 1,action:sub_action,Verbal scaffolding:technical,[],[1]
5733,action:sub_action,Parent affect:positive 1,action:sub_action,robot pointing:point at prop,[6],[1 2]
5734,action:sub_action,Parent affect:positive 1,action:sub_action,robot text:correction,[],[1]
5735,action:sub_action,Parent affect:positive 1,action:sub_action,robot text:other,[],[1]
5736,action:sub_action,Parent affect:positive 1,action:sub_action,robot text:pick up,[3],[1 2]
5737,action:sub_action,Parent affect:positive 1,action:sub_action,robot text:positive feedback,[2],[1 2]
5738,action:sub_action,Parent affect:positive 1,action:sub_action,robot text:put down,[],[1]
5739,action:sub_action,Parent affect:positive 1,action:sub_action,robot text:song,[1],[1 2]
5740,action:sub_action,Parent affect:positive 1,action:sub_action,robot text:teach,[4],[1 2]
5741,action:sub_action,Parent affect:positive 1,action:sub_action,robot text:try again,[1],[1 2]
5742,action:sub_action,Parent affect:positive 2,action,Child affect,[1],[1 2]
5743,action:sub_action,Parent affect:positive 2,action,Child affective touch,[],[1]
5744,action:sub_action,Parent affect:positive 2,action,Child gaze,[0 0 2 1],[1 2 3 4 5]
5745,action:sub_action,Parent affect:positive 2,action,Child gesture,[1],[1 2]
5746,action:sub_action,Parent affect:positive 2,action,Child prop manipulation,[],[1]
5747,action:sub_action,Parent affect:positive 2,action,Child utterance,[2 1],[1 2 3]
5748,action:sub_action,Parent affect:positive 2,action,Conversational turns,[1 1],[1 2 3]
5749,action:sub_action,Parent affect:positive 2,action,Joint attention,[0 2],[1 2 3]
5750,action:sub_action,Parent affect:positive 2,action,Mutual gaze,[2 1],[1 2 3]
5751,action:sub_action,Parent affect:positive 2,action,Non-verbal scaffolding,[],[1]
5752,action:sub_action,Parent affect:positive 2,action,Parent affect,[1],[1 2]
5753,action:sub_action,Parent affect:positive 2,action,Parent affective touch,[],[1]
5754,action:sub_action,Parent affect:positive 2,action,Parent gaze,[1 0 1 0 0 1],[1 2 3 4 5 6 7]
5755,action:sub_action,Parent affect:positive 2,action,Parent gesture,[],[1]
5756,action:sub_action,Parent affect:positive 2,action,Parent prop manipulation,[],[1]
5757,action:sub_action,Parent affect:positive 2,action,Parent utterance,[1],[1 2]
5758,action:sub_action,Parent affect:positive 2,action,Verbal scaffolding,[],[1]
5759,action:sub_action,Parent affect:positive 2,action,robot pointing,[1],[1 2]
5760,action:sub_action,Parent affect:positive 2,action,robot text,[3],[1 2]
5761,action:sub_action,Parent affect:positive 2,sub_action,CP,[1],[1 2]
5762,action:sub_action,Parent affect:positive 2,sub_action,CPC,[1],[1 2]
5763,action:sub_action,Parent affect:positive 2,sub_action,MG,[2 1],[1 2 3]
5764,action:sub_action,Parent affect:positive 2,sub_action,PC,[1],[1 2]
5765,action:sub_action,Parent affect:positive 2,sub_action,PCP,[],[1]
5766,action:sub_action,Parent affect:positive 2,sub_action,affective,[],[1]
5767,action:sub_action,Parent affect:positive 2,sub_action,affective touch,[],[1]
5768,action:sub_action,Parent affect:positive 2,sub_action,child,[2 1],[1 2 3]
5769,action:sub_action,Parent affect:positive 2,sub_action,cognitive,[],[1]
5770,action:sub_action,Parent affect:positive 2,sub_action,correction,[],[1]
5771,action:sub_action,Parent affect:positive 2,sub_action,other,[1],[1 2]
5772,action:sub_action,Parent affect:positive 2,sub_action,parent,[2 1],[1 2 3]
5773,action:sub_action,Parent affect:positive 2,sub_action,pick up,[1],[1 2]
5774,action:sub_action,Parent affect:positive 2,sub_action,point at prop,[2],[1 2]
5775,action:sub_action,Parent affect:positive 2,sub_action,positive 1,[],[1]
5776,action:sub_action,Parent affect:positive 2,sub_action,positive 2,[1],[1 2]
5777,action:sub_action,Parent affect:positive 2,sub_action,positive 3,[1],[1 2]
5778,action:sub_action,Parent affect:positive 2,sub_action,positive feedback,[],[1]
5779,action:sub_action,Parent affect:positive 2,sub_action,props,[0 0 1 0 0 0 1],[1 2 3 4 5 6 7 8]
5780,action:sub_action,Parent affect:positive 2,sub_action,put down,[1],[1 2]
5781,action:sub_action,Parent affect:positive 2,sub_action,robot,[1 1 1],[1 2 3 4]
5782,action:sub_action,Parent affect:positive 2,sub_action,song,[],[1]
5783,action:sub_action,Parent affect:positive 2,sub_action,teach,[],[1]
5784,action:sub_action,Parent affect:positive 2,sub_action,technical,[],[1]
5785,action:sub_action,Parent affect:positive 2,sub_action,try again,[],[1]
5786,action:sub_action,Parent affect:positive 2,sub_action,utterance,[2 0 1],[1 2 3 4]
5787,action:sub_action,Parent affect:positive 2,action:sub_action,Child affect:positive 1,[],[1]
5788,action:sub_action,Parent affect:positive 2,action:sub_action,Child affect:positive 2,[1],[1 2]
5789,action:sub_action,Parent affect:positive 2,action:sub_action,Child affect:positive 3,[],[1]
5790,action:sub_action,Parent affect:positive 2,action:sub_action,Child affective touch:affective touch,[],[1]
5791,action:sub_action,Parent affect:positive 2,action:sub_action,Child gaze:parent,[2 1],[1 2 3]
5792,action:sub_action,Parent affect:positive 2,action:sub_action,Child gaze:props,[1 1],[1 2 3]
5793,action:sub_action,Parent affect:positive 2,action:sub_action,Child gaze:robot,[3],[1 2]
5794,action:sub_action,Parent affect:positive 2,action:sub_action,Child gesture:point at prop,[1],[1 2]
5795,action:sub_action,Parent affect:positive 2,action:sub_action,Child prop manipulation:child,[],[1]
5796,action:sub_action,Parent affect:positive 2,action:sub_action,Child utterance:utterance,[2 1],[1 2 3]
5797,action:sub_action,Parent affect:positive 2,action:sub_action,Conversational turns:CP,[1],[1 2]
5798,action:sub_action,Parent affect:positive 2,action:sub_action,Conversational turns:CPC,[1],[1 2]
5799,action:sub_action,Parent affect:positive 2,action:sub_action,Conversational turns:PC,[1],[1 2]
5800,action:sub_action,Parent affect:positive 2,action:sub_action,Conversational turns:PCP,[],[1]
5801,action:sub_action,Parent affect:positive 2,action:sub_action,Joint attention:props,[1 1],[1 2 3]
5802,action:sub_action,Parent affect:positive 2,action:sub_action,Joint attention:robot,[1],[1 2]
5803,action:sub_action,Parent affect:positive 2,action:sub_action,Mutual gaze:MG,[2 1],[1 2 3]
5804,action:sub_action,Parent affect:positive 2,action:sub_action,Non-verbal scaffolding:affective,[],[1]
5805,action:sub_action,Parent affect:positive 2,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
5806,action:sub_action,Parent affect:positive 2,action:sub_action,Non-verbal scaffolding:technical,[],[1]
5807,action:sub_action,Parent affect:positive 2,action:sub_action,Parent affect:positive 1,[],[1]
5808,action:sub_action,Parent affect:positive 2,action:sub_action,Parent affect:positive 3,[1],[1 2]
5809,action:sub_action,Parent affect:positive 2,action:sub_action,Parent affective touch:affective touch,[],[1]
5810,action:sub_action,Parent affect:positive 2,action:sub_action,Parent gaze:child,[2 1],[1 2 3]
5811,action:sub_action,Parent affect:positive 2,action:sub_action,Parent gaze:props,[1 0 1],[1 2 3 4]
5812,action:sub_action,Parent affect:positive 2,action:sub_action,Parent gaze:robot,[2],[1 2]
5813,action:sub_action,Parent affect:positive 2,action:sub_action,Parent gesture:other,[],[1]
5814,action:sub_action,Parent affect:positive 2,action:sub_action,Parent gesture:point at prop,[],[1]
5815,action:sub_action,Parent affect:positive 2,action:sub_action,Parent prop manipulation:parent,[],[1]
5816,action:sub_action,Parent affect:positive 2,action:sub_action,Parent utterance:utterance,[1],[1 2]
5817,action:sub_action,Parent affect:positive 2,action:sub_action,Verbal scaffolding:affective,[],[1]
5818,action:sub_action,Parent affect:positive 2,action:sub_action,Verbal scaffolding:cognitive,[],[1]
5819,action:sub_action,Parent affect:positive 2,action:sub_action,Verbal scaffolding:technical,[],[1]
5820,action:sub_action,Parent affect:positive 2,action:sub_action,robot pointing:point at prop,[1],[1 2]
5821,action:sub_action,Parent affect:positive 2,action:sub_action,robot text:correction,[],[1]
5822,action:sub_action,Parent affect:positive 2,action:sub_action,robot text:other,[1],[1 2]
5823,action:sub_action,Parent affect:positive 2,action:sub_action,robot text:pick up,[1],[1 2]
5824,action:sub_action,Parent affect:positive 2,action:sub_action,robot text:positive feedback,[],[1]
5825,action:sub_action,Parent affect:positive 2,action:sub_action,robot text:put down,[1],[1 2]
5826,action:sub_action,Parent affect:positive 2,action:sub_action,robot text:song,[],[1]
5827,action:sub_action,Parent affect:positive 2,action:sub_action,robot text:teach,[],[1]
5828,action:sub_action,Parent affect:positive 2,action:sub_action,robot text:try again,[],[1]
5829,action:sub_action,Parent affect:positive 3,action,Child affect,[1],[1 2]
5830,action:sub_action,Parent affect:positive 3,action,Child affective touch,[],[1]
5831,action:sub_action,Parent affect:positive 3,action,Child gaze,[],[1]
5832,action:sub_action,Parent affect:positive 3,action,Child gesture,[],[1]
5833,action:sub_action,Parent affect:positive 3,action,Child prop manipulation,[],[1]
5834,action:sub_action,Parent affect:positive 3,action,Child utterance,[0 1],[1 2 3]
5835,action:sub_action,Parent affect:positive 3,action,Conversational turns,[],[1]
5836,action:sub_action,Parent affect:positive 3,action,Joint attention,[],[1]
5837,action:sub_action,Parent affect:positive 3,action,Mutual gaze,[],[1]
5838,action:sub_action,Parent affect:positive 3,action,Non-verbal scaffolding,[],[1]
5839,action:sub_action,Parent affect:positive 3,action,Parent affect,[],[1]
5840,action:sub_action,Parent affect:positive 3,action,Parent affective touch,[],[1]
5841,action:sub_action,Parent affect:positive 3,action,Parent gaze,[1],[1 2]
5842,action:sub_action,Parent affect:positive 3,action,Parent gesture,[],[1]
5843,action:sub_action,Parent affect:positive 3,action,Parent prop manipulation,[],[1]
5844,action:sub_action,Parent affect:positive 3,action,Parent utterance,[],[1]
5845,action:sub_action,Parent affect:positive 3,action,Verbal scaffolding,[],[1]
5846,action:sub_action,Parent affect:positive 3,action,robot pointing,[],[1]
5847,action:sub_action,Parent affect:positive 3,action,robot text,[],[1]
5848,action:sub_action,Parent affect:positive 3,sub_action,CP,[],[1]
5849,action:sub_action,Parent affect:positive 3,sub_action,CPC,[],[1]
5850,action:sub_action,Parent affect:positive 3,sub_action,MG,[],[1]
5851,action:sub_action,Parent affect:positive 3,sub_action,PC,[],[1]
5852,action:sub_action,Parent affect:positive 3,sub_action,PCP,[],[1]
5853,action:sub_action,Parent affect:positive 3,sub_action,affective,[],[1]
5854,action:sub_action,Parent affect:positive 3,sub_action,affective touch,[],[1]
5855,action:sub_action,Parent affect:positive 3,sub_action,child,[1],[1 2]
5856,action:sub_action,Parent affect:positive 3,sub_action,cognitive,[],[1]
5857,action:sub_action,Parent affect:positive 3,sub_action,correction,[],[1]
5858,action:sub_action,Parent affect:positive 3,sub_action,other,[],[1]
5859,action:sub_action,Parent affect:positive 3,sub_action,parent,[],[1]
5860,action:sub_action,Parent affect:positive 3,sub_action,pick up,[],[1]
5861,action:sub_action,Parent affect:positive 3,sub_action,point at prop,[],[1]
5862,action:sub_action,Parent affect:positive 3,sub_action,positive 1,[],[1]
5863,action:sub_action,Parent affect:positive 3,sub_action,positive 2,[],[1]
5864,action:sub_action,Parent affect:positive 3,sub_action,positive 3,[1],[1 2]
5865,action:sub_action,Parent affect:positive 3,sub_action,positive feedback,[],[1]
5866,action:sub_action,Parent affect:positive 3,sub_action,props,[],[1]
5867,action:sub_action,Parent affect:positive 3,sub_action,put down,[],[1]
5868,action:sub_action,Parent affect:positive 3,sub_action,robot,[],[1]
5869,action:sub_action,Parent affect:positive 3,sub_action,song,[],[1]
5870,action:sub_action,Parent affect:positive 3,sub_action,teach,[],[1]
5871,action:sub_action,Parent affect:positive 3,sub_action,technical,[],[1]
5872,action:sub_action,Parent affect:positive 3,sub_action,try again,[],[1]
5873,action:sub_action,Parent affect:positive 3,sub_action,utterance,[0 1],[1 2 3]
5874,action:sub_action,Parent affect:positive 3,action:sub_action,Child affect:positive 1,[],[1]
5875,action:sub_action,Parent affect:positive 3,action:sub_action,Child affect:positive 2,[],[1]
5876,action:sub_action,Parent affect:positive 3,action:sub_action,Child affect:positive 3,[1],[1 2]
5877,action:sub_action,Parent affect:positive 3,action:sub_action,Child affective touch:affective touch,[],[1]
5878,action:sub_action,Parent affect:positive 3,action:sub_action,Child gaze:parent,[],[1]
5879,action:sub_action,Parent affect:positive 3,action:sub_action,Child gaze:props,[],[1]
5880,action:sub_action,Parent affect:positive 3,action:sub_action,Child gaze:robot,[],[1]
5881,action:sub_action,Parent affect:positive 3,action:sub_action,Child gesture:point at prop,[],[1]
5882,action:sub_action,Parent affect:positive 3,action:sub_action,Child prop manipulation:child,[],[1]
5883,action:sub_action,Parent affect:positive 3,action:sub_action,Child utterance:utterance,[0 1],[1 2 3]
5884,action:sub_action,Parent affect:positive 3,action:sub_action,Conversational turns:CP,[],[1]
5885,action:sub_action,Parent affect:positive 3,action:sub_action,Conversational turns:CPC,[],[1]
5886,action:sub_action,Parent affect:positive 3,action:sub_action,Conversational turns:PC,[],[1]
5887,action:sub_action,Parent affect:positive 3,action:sub_action,Conversational turns:PCP,[],[1]
5888,action:sub_action,Parent affect:positive 3,action:sub_action,Joint attention:props,[],[1]
5889,action:sub_action,Parent affect:positive 3,action:sub_action,Joint attention:robot,[],[1]
5890,action:sub_action,Parent affect:positive 3,action:sub_action,Mutual gaze:MG,[],[1]
5891,action:sub_action,Parent affect:positive 3,action:sub_action,Non-verbal scaffolding:affective,[],[1]
5892,action:sub_action,Parent affect:positive 3,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
5893,action:sub_action,Parent affect:positive 3,action:sub_action,Non-verbal scaffolding:technical,[],[1]
5894,action:sub_action,Parent affect:positive 3,action:sub_action,Parent affect:positive 1,[],[1]
5895,action:sub_action,Parent affect:positive 3,action:sub_action,Parent affect:positive 2,[],[1]
5896,action:sub_action,Parent affect:positive 3,action:sub_action,Parent affective touch:affective touch,[],[1]
5897,action:sub_action,Parent affect:positive 3,action:sub_action,Parent gaze:child,[1],[1 2]
5898,action:sub_action,Parent affect:positive 3,action:sub_action,Parent gaze:props,[],[1]
5899,action:sub_action,Parent affect:positive 3,action:sub_action,Parent gaze:robot,[],[1]
5900,action:sub_action,Parent affect:positive 3,action:sub_action,Parent gesture:other,[],[1]
5901,action:sub_action,Parent affect:positive 3,action:sub_action,Parent gesture:point at prop,[],[1]
5902,action:sub_action,Parent affect:positive 3,action:sub_action,Parent prop manipulation:parent,[],[1]
5903,action:sub_action,Parent affect:positive 3,action:sub_action,Parent utterance:utterance,[],[1]
5904,action:sub_action,Parent affect:positive 3,action:sub_action,Verbal scaffolding:affective,[],[1]
5905,action:sub_action,Parent affect:positive 3,action:sub_action,Verbal scaffolding:cognitive,[],[1]
5906,action:sub_action,Parent affect:positive 3,action:sub_action,Verbal scaffolding:technical,[],[1]
5907,action:sub_action,Parent affect:positive 3,action:sub_action,robot pointing:point at prop,[],[1]
5908,action:sub_action,Parent affect:positive 3,action:sub_action,robot text:correction,[],[1]
5909,action:sub_action,Parent affect:positive 3,action:sub_action,robot text:other,[],[1]
5910,action:sub_action,Parent affect:positive 3,action:sub_action,robot text:pick up,[],[1]
5911,action:sub_action,Parent affect:positive 3,action:sub_action,robot text:positive feedback,[],[1]
5912,action:sub_action,Parent affect:positive 3,action:sub_action,robot text:put down,[],[1]
5913,action:sub_action,Parent affect:positive 3,action:sub_action,robot text:song,[],[1]
5914,action:sub_action,Parent affect:positive 3,action:sub_action,robot text:teach,[],[1]
5915,action:sub_action,Parent affect:positive 3,action:sub_action,robot text:try again,[],[1]
5916,action:sub_action,Parent affective touch:affective touch,action,Child affect,[2],[1 2]
5917,action:sub_action,Parent affective touch:affective touch,action,Child affective touch,[],[1]
5918,action:sub_action,Parent affective touch:affective touch,action,Child gaze,[1 0 3],[1 2 3 4]
5919,action:sub_action,Parent affective touch:affective touch,action,Child gesture,[],[1]
5920,action:sub_action,Parent affective touch:affective touch,action,Child prop manipulation,[1],[1 2]
5921,action:sub_action,Parent affective touch:affective touch,action,Child utterance,[0 0 1],[1 2 3 4]
5922,action:sub_action,Parent affective touch:affective touch,action,Conversational turns,[0 1],[1 2 3]
5923,action:sub_action,Parent affective touch:affective touch,action,Joint attention,[4 1],[1 2 3]
5924,action:sub_action,Parent affective touch:affective touch,action,Mutual gaze,[],[1]
5925,action:sub_action,Parent affective touch:affective touch,action,Non-verbal scaffolding,[],[1]
5926,action:sub_action,Parent affective touch:affective touch,action,Parent affect,[2],[1 2]
5927,action:sub_action,Parent affective touch:affective touch,action,Parent affective touch,[],[1]
5928,action:sub_action,Parent affective touch:affective touch,action,Parent gaze,[2 1],[1 2 3]
5929,action:sub_action,Parent affective touch:affective touch,action,Parent gesture,[],[1]
5930,action:sub_action,Parent affective touch:affective touch,action,Parent prop manipulation,[],[1]
5931,action:sub_action,Parent affective touch:affective touch,action,Parent utterance,[2],[1 2]
5932,action:sub_action,Parent affective touch:affective touch,action,Verbal scaffolding,[1],[1 2]
5933,action:sub_action,Parent affective touch:affective touch,action,robot pointing,[1],[1 2]
5934,action:sub_action,Parent affective touch:affective touch,action,robot text,[3 1],[1 2 3]
5935,action:sub_action,Parent affective touch:affective touch,sub_action,CP,[],[1]
5936,action:sub_action,Parent affective touch:affective touch,sub_action,CPC,[],[1]
5937,action:sub_action,Parent affective touch:affective touch,sub_action,MG,[],[1]
5938,action:sub_action,Parent affective touch:affective touch,sub_action,PC,[1],[1 2]
5939,action:sub_action,Parent affective touch:affective touch,sub_action,PCP,[1],[1 2]
5940,action:sub_action,Parent affective touch:affective touch,sub_action,affective,[1],[1 2]
5941,action:sub_action,Parent affective touch:affective touch,sub_action,affective touch,[],[1]
5942,action:sub_action,Parent affective touch:affective touch,sub_action,child,[2],[1 2]
5943,action:sub_action,Parent affective touch:affective touch,sub_action,cognitive,[],[1]
5944,action:sub_action,Parent affective touch:affective touch,sub_action,correction,[],[1]
5945,action:sub_action,Parent affective touch:affective touch,sub_action,other,[1],[1 2]
5946,action:sub_action,Parent affective touch:affective touch,sub_action,parent,[],[1]
5947,action:sub_action,Parent affective touch:affective touch,sub_action,pick up,[1],[1 2]
5948,action:sub_action,Parent affective touch:affective touch,sub_action,point at prop,[1],[1 2]
5949,action:sub_action,Parent affective touch:affective touch,sub_action,positive 1,[2],[1 2]
5950,action:sub_action,Parent affective touch:affective touch,sub_action,positive 2,[1],[1 2]
5951,action:sub_action,Parent affective touch:affective touch,sub_action,positive 3,[1],[1 2]
5952,action:sub_action,Parent affective touch:affective touch,sub_action,positive feedback,[1],[1 2]
5953,action:sub_action,Parent affective touch:affective touch,sub_action,props,[0 2 0 1],[1 2 3 4 5]
5954,action:sub_action,Parent affective touch:affective touch,sub_action,put down,[],[1]
5955,action:sub_action,Parent affective touch:affective touch,sub_action,robot,[0 4 1],[1 2 3 4]
5956,action:sub_action,Parent affective touch:affective touch,sub_action,song,[],[1]
5957,action:sub_action,Parent affective touch:affective touch,sub_action,teach,[1],[1 2]
5958,action:sub_action,Parent affective touch:affective touch,sub_action,technical,[],[1]
5959,action:sub_action,Parent affective touch:affective touch,sub_action,try again,[1],[1 2]
5960,action:sub_action,Parent affective touch:affective touch,sub_action,utterance,[2 0 1],[1 2 3 4]
5961,action:sub_action,Parent affective touch:affective touch,action:sub_action,Child affect:positive 1,[],[1]
5962,action:sub_action,Parent affective touch:affective touch,action:sub_action,Child affect:positive 2,[1],[1 2]
5963,action:sub_action,Parent affective touch:affective touch,action:sub_action,Child affect:positive 3,[1],[1 2]
5964,action:sub_action,Parent affective touch:affective touch,action:sub_action,Child affective touch:affective touch,[],[1]
5965,action:sub_action,Parent affective touch:affective touch,action:sub_action,Child gaze:parent,[],[1]
5966,action:sub_action,Parent affective touch:affective touch,action:sub_action,Child gaze:props,[1 2],[1 2 3]
5967,action:sub_action,Parent affective touch:affective touch,action:sub_action,Child gaze:robot,[3 1],[1 2 3]
5968,action:sub_action,Parent affective touch:affective touch,action:sub_action,Child gesture:point at prop,[],[1]
5969,action:sub_action,Parent affective touch:affective touch,action:sub_action,Child prop manipulation:child,[1],[1 2]
5970,action:sub_action,Parent affective touch:affective touch,action:sub_action,Child utterance:utterance,[0 0 1],[1 2 3 4]
5971,action:sub_action,Parent affective touch:affective touch,action:sub_action,Conversational turns:CP,[],[1]
5972,action:sub_action,Parent affective touch:affective touch,action:sub_action,Conversational turns:CPC,[],[1]
5973,action:sub_action,Parent affective touch:affective touch,action:sub_action,Conversational turns:PC,[1],[1 2]
5974,action:sub_action,Parent affective touch:affective touch,action:sub_action,Conversational turns:PCP,[1],[1 2]
5975,action:sub_action,Parent affective touch:affective touch,action:sub_action,Joint attention:props,[0 1],[1 2 3]
5976,action:sub_action,Parent affective touch:affective touch,action:sub_action,Joint attention:robot,[4],[1 2]
5977,action:sub_action,Parent affective touch:affective touch,action:sub_action,Mutual gaze:MG,[],[1]
5978,action:sub_action,Parent affective touch:affective touch,action:sub_action,Non-verbal scaffolding:affective,[],[1]
5979,action:sub_action,Parent affective touch:affective touch,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
5980,action:sub_action,Parent affective touch:affective touch,action:sub_action,Non-verbal scaffolding:technical,[],[1]
5981,action:sub_action,Parent affective touch:affective touch,action:sub_action,Parent affect:positive 1,[2],[1 2]
5982,action:sub_action,Parent affective touch:affective touch,action:sub_action,Parent affect:positive 2,[],[1]
5983,action:sub_action,Parent affective touch:affective touch,action:sub_action,Parent affect:positive 3,[],[1]
5984,action:sub_action,Parent affective touch:affective touch,action:sub_action,Parent gaze:child,[1],[1 2]
5985,action:sub_action,Parent affective touch:affective touch,action:sub_action,Parent gaze:props,[1],[1 2]
5986,action:sub_action,Parent affective touch:affective touch,action:sub_action,Parent gaze:robot,[2],[1 2]
5987,action:sub_action,Parent affective touch:affective touch,action:sub_action,Parent gesture:other,[],[1]
5988,action:sub_action,Parent affective touch:affective touch,action:sub_action,Parent gesture:point at prop,[],[1]
5989,action:sub_action,Parent affective touch:affective touch,action:sub_action,Parent prop manipulation:parent,[],[1]
5990,action:sub_action,Parent affective touch:affective touch,action:sub_action,Parent utterance:utterance,[2],[1 2]
5991,action:sub_action,Parent affective touch:affective touch,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
5992,action:sub_action,Parent affective touch:affective touch,action:sub_action,Verbal scaffolding:cognitive,[],[1]
5993,action:sub_action,Parent affective touch:affective touch,action:sub_action,Verbal scaffolding:technical,[],[1]
5994,action:sub_action,Parent affective touch:affective touch,action:sub_action,robot pointing:point at prop,[1],[1 2]
5995,action:sub_action,Parent affective touch:affective touch,action:sub_action,robot text:correction,[],[1]
5996,action:sub_action,Parent affective touch:affective touch,action:sub_action,robot text:other,[1],[1 2]
5997,action:sub_action,Parent affective touch:affective touch,action:sub_action,robot text:pick up,[1],[1 2]
5998,action:sub_action,Parent affective touch:affective touch,action:sub_action,robot text:positive feedback,[1],[1 2]
5999,action:sub_action,Parent affective touch:affective touch,action:sub_action,robot text:put down,[],[1]
6000,action:sub_action,Parent affective touch:affective touch,action:sub_action,robot text:song,[],[1]
6001,action:sub_action,Parent affective touch:affective touch,action:sub_action,robot text:teach,[1],[1 2]
6002,action:sub_action,Parent affective touch:affective touch,action:sub_action,robot text:try again,[1],[1 2]
6003,action:sub_action,Parent gaze:child,action,Child affect,[12  1],[1 2 3]
6004,action:sub_action,Parent gaze:child,action,Child affective touch,[],[1]
6005,action:sub_action,Parent gaze:child,action,Child gaze,[ 4 10  8  5  2  1],[1 2 3 4 5 6 7]
6006,action:sub_action,Parent gaze:child,action,Child gesture,[4],[1 2]
6007,action:sub_action,Parent gaze:child,action,Child prop manipulation,[9],[1 2]
6008,action:sub_action,Parent gaze:child,action,Child utterance,[15  5],[1 2 3]
6009,action:sub_action,Parent gaze:child,action,Conversational turns,[4 5 3 4 1 1 0 1],[1 2 3 4 5 6 7 8 9]
6010,action:sub_action,Parent gaze:child,action,Joint attention,[12  6  4],[1 2 3 4]
6011,action:sub_action,Parent gaze:child,action,Mutual gaze,[10  4  1],[1 2 3 4]
6012,action:sub_action,Parent gaze:child,action,Non-verbal scaffolding,[3],[1 2]
6013,action:sub_action,Parent gaze:child,action,Parent affect,[8 3],[1 2 3]
6014,action:sub_action,Parent gaze:child,action,Parent affective touch,[1],[1 2]
6015,action:sub_action,Parent gaze:child,action,Parent gaze,[ 6 10  6  3  1],[1 2 3 4 5 6]
6016,action:sub_action,Parent gaze:child,action,Parent gesture,[6],[1 2]
6017,action:sub_action,Parent gaze:child,action,Parent prop manipulation,[1],[1 2]
6018,action:sub_action,Parent gaze:child,action,Parent utterance,[14  3  1],[1 2 3 4]
6019,action:sub_action,Parent gaze:child,action,Verbal scaffolding,[8 1],[1 2 3]
6020,action:sub_action,Parent gaze:child,action,robot pointing,[3 1],[1 2 3]
6021,action:sub_action,Parent gaze:child,action,robot text,[18  3],[1 2 3]
6022,action:sub_action,Parent gaze:child,sub_action,CP,[10  3],[1 2 3]
6023,action:sub_action,Parent gaze:child,sub_action,CPC,[8 2],[1 2 3]
6024,action:sub_action,Parent gaze:child,sub_action,MG,[10  4  1],[1 2 3 4]
6025,action:sub_action,Parent gaze:child,sub_action,PC,[15  1],[1 2 3]
6026,action:sub_action,Parent gaze:child,sub_action,PCP,[11  1],[1 2 3]
6027,action:sub_action,Parent gaze:child,sub_action,affective,[],[1]
6028,action:sub_action,Parent gaze:child,sub_action,affective touch,[1],[1 2]
6029,action:sub_action,Parent gaze:child,sub_action,child,[13  8  2],[1 2 3 4]
6030,action:sub_action,Parent gaze:child,sub_action,cognitive,[6 1],[1 2 3]
6031,action:sub_action,Parent gaze:child,sub_action,correction,[2],[1 2]
6032,action:sub_action,Parent gaze:child,sub_action,other,[5],[1 2]
6033,action:sub_action,Parent gaze:child,sub_action,parent,[15  4],[1 2 3]
6034,action:sub_action,Parent gaze:child,sub_action,pick up,[6],[1 2]
6035,action:sub_action,Parent gaze:child,sub_action,point at prop,[7 2],[1 2 3]
6036,action:sub_action,Parent gaze:child,sub_action,positive 1,[10  5],[1 2 3]
6037,action:sub_action,Parent gaze:child,sub_action,positive 2,[4 1],[1 2 3]
6038,action:sub_action,Parent gaze:child,sub_action,positive 3,[2],[1 2]
6039,action:sub_action,Parent gaze:child,sub_action,positive feedback,[6],[1 2]
6040,action:sub_action,Parent gaze:child,sub_action,props,[6 4 5 6 3 1],[1 2 3 4 5 6 7]
6041,action:sub_action,Parent gaze:child,sub_action,put down,[1],[1 2]
6042,action:sub_action,Parent gaze:child,sub_action,robot,[7 4 7 3 1 1],[1 2 3 4 5 6 7]
6043,action:sub_action,Parent gaze:child,sub_action,song,[],[1]
6044,action:sub_action,Parent gaze:child,sub_action,teach,[2 1],[1 2 3]
6045,action:sub_action,Parent gaze:child,sub_action,technical,[1 2],[1 2 3]
6046,action:sub_action,Parent gaze:child,sub_action,try again,[4],[1 2]
6047,action:sub_action,Parent gaze:child,sub_action,utterance,[14  8  2  3],[1 2 3 4 5]
6048,action:sub_action,Parent gaze:child,action:sub_action,Child affect:positive 1,[10],[1 2]
6049,action:sub_action,Parent gaze:child,action:sub_action,Child affect:positive 2,[3],[1 2]
6050,action:sub_action,Parent gaze:child,action:sub_action,Child affect:positive 3,[1],[1 2]
6051,action:sub_action,Parent gaze:child,action:sub_action,Child affective touch:affective touch,[],[1]
6052,action:sub_action,Parent gaze:child,action:sub_action,Child gaze:parent,[16  3],[1 2 3]
