,Child utterance,Child gaze,Child affect,Child gesture,Child affective touch,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
861,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,185.7999999999994
862,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,185.99999999999937
863,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,186.1999999999994
864,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,186.39999999999938
865,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,186.59999999999937
866,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,186.7999999999994
867,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,186.99999999999937
868,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,187.1999999999994
869,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,187.39999999999938
870,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,187.59999999999937
871,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,187.7999999999994
872,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,187.99999999999937
873,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,188.19999999999936
874,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,188.39999999999938
875,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,188.59999999999937
876,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,188.79999999999936
877,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,188.99999999999937
878,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,189.19999999999936
879,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,189.39999999999938
880,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,189.59999999999937
881,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,189.79999999999936
882,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,189.99999999999937
883,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,190.19999999999936
884,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,190.39999999999938
885,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,190.59999999999937
886,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,190.79999999999936
887,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,190.99999999999937
888,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,191.19999999999936
889,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,191.39999999999935
890,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,191.59999999999937
891,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,191.79999999999936
892,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,191.99999999999935
893,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,192.19999999999936
894,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,192.39999999999935
895,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,192.59999999999937
896,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,192.79999999999936
897,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,192.99999999999935
898,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,193.19999999999936
899,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,193.39999999999935
900,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,193.59999999999937
901,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,193.79999999999936
902,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,193.99999999999935
903,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,194.19999999999936
904,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,194.39999999999935
905,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,194.59999999999934
906,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,194.79999999999936
907,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,194.99999999999935
908,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,195.19999999999933
909,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,195.39999999999935
910,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,195.59999999999934
911,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,195.79999999999936
912,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,195.99999999999935
913,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,196.19999999999933
914,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,196.39999999999935
915,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,196.59999999999934
916,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,196.79999999999936
917,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,196.99999999999935
918,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,197.19999999999933
919,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,197.39999999999935
920,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,197.59999999999934
921,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,197.79999999999933
922,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,197.99999999999935
923,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,198.19999999999933
924,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,198.39999999999932
925,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,198.59999999999934
926,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,198.79999999999933
927,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,198.99999999999935
928,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,199.19999999999933
929,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,199.39999999999932
930,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,199.59999999999934
931,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,199.79999999999933
932,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,199.99999999999935
933,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,200.19999999999933
934,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,200.39999999999932
935,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,200.59999999999934
936,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,200.79999999999933
937,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,200.99999999999932
938,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,201.19999999999933
939,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,201.39999999999932
940,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,201.5999999999993
941,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,201.79999999999933
942,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,201.99999999999932
943,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,202.19999999999933
944,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,202.39999999999932
945,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,202.5999999999993
946,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,202.79999999999933
947,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,202.99999999999932
948,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,203.19999999999933
949,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,203.39999999999932
950,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,203.5999999999993
951,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,203.79999999999933
952,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,203.99999999999932
953,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,204.1999999999993
954,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,204.39999999999932
955,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,204.5999999999993
956,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,204.7999999999993
957,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,204.99999999999932
958,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,205.1999999999993
959,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,205.39999999999932
960,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,205.5999999999993
961,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,205.7999999999993
962,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,205.99999999999932
963,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,206.1999999999993
964,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,206.39999999999932
965,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,206.5999999999993
966,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,206.7999999999993
967,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,206.99999999999932
968,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,207.1999999999993
969,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,207.3999999999993
970,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,207.5999999999993
971,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,207.7999999999993
972,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,207.9999999999993
973,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,208.1999999999993
974,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,208.3999999999993
975,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,208.5999999999993
976,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,208.7999999999993
977,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,208.9999999999993
978,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,209.1999999999993
979,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,209.3999999999993
980,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,209.5999999999993
981,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,209.7999999999993
982,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,209.9999999999993
983,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,210.1999999999993
984,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,210.3999999999993
985,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,210.59999999999928
986,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,210.7999999999993
987,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,210.9999999999993
988,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,211.19999999999928
989,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,211.3999999999993
990,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,211.59999999999928
991,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,211.7999999999993
992,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,211.9999999999993
993,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,212.19999999999928
994,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,212.3999999999993
995,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,212.59999999999928
996,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,212.7999999999993
997,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,212.9999999999993
998,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,213.19999999999928
999,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,213.3999999999993
1000,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,213.59999999999928
1001,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,213.79999999999927
1002,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,213.9999999999993
1003,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,214.19999999999928
1004,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,214.39999999999927
1005,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,214.59999999999928
1006,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,214.79999999999927
1007,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,214.9999999999993
1008,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,215.19999999999928
1009,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,215.39999999999927
1010,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,215.59999999999928
1011,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,215.79999999999927
1012,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,215.9999999999993
1013,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,216.19999999999928
1014,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216.39999999999927
1015,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216.59999999999928
1016,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216.79999999999927
1017,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216.99999999999926
1018,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,217.19999999999928
1019,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,217.39999999999927
1020,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,217.59999999999926
1021,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,217.79999999999927
1022,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,217.99999999999926
1023,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,218.19999999999928
1024,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,218.39999999999927
1025,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,218.59999999999926
1026,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,218.79999999999927
1027,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,218.99999999999926
1028,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,219.19999999999928
1029,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,219.39999999999927
1030,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,219.59999999999926
1031,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,219.79999999999927
1032,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,219.99999999999926
1033,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,220.19999999999925
1034,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,220.39999999999927
1035,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,220.59999999999926
1036,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,220.79999999999924
1037,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,220.99999999999926
1038,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,221.19999999999925
1039,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,221.39999999999927
1040,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,221.59999999999926
1041,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,221.79999999999924
1042,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,221.99999999999926
1043,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,222.19999999999925
1044,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,222.39999999999927
1045,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,222.59999999999926
1046,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,222.79999999999924
1047,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,222.99999999999926
1048,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,223.19999999999925
1049,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,223.39999999999924
1050,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,223.59999999999926
1051,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,223.79999999999924
1052,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,223.99999999999923
1053,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,224.19999999999925
1054,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,224.39999999999924
1055,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,224.59999999999926
1056,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,224.79999999999924
1057,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,224.99999999999923
1058,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,225.19999999999925
1059,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,225.39999999999924
1060,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,225.59999999999926
1061,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,225.79999999999924
1062,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,225.99999999999923
1063,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,226.19999999999925
1064,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,226.39999999999924
1065,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,226.59999999999923
1066,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,226.79999999999924
1067,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,226.99999999999923
1068,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,227.19999999999922
1069,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,227.39999999999924
1070,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,227.59999999999923
1071,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,227.79999999999924
1072,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,227.99999999999923
1073,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,228.19999999999922
1074,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,228.39999999999924
1075,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,228.59999999999923
1076,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,228.79999999999924
1077,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,228.99999999999923
1078,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,229.19999999999922
1079,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,229.39999999999924
1080,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,229.59999999999923
1081,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,229.79999999999922
1082,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,229.99999999999923
1083,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,230.19999999999922
1084,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,230.3999999999992
1085,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,230.59999999999923
1086,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,230.79999999999922
1087,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,230.99999999999923
1088,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,231.19999999999922
1089,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,231.3999999999992
1090,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,231.59999999999923
1091,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,231.79999999999922
1092,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,231.99999999999923
1093,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,232.19999999999922
1094,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,232.3999999999992
1095,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,232.59999999999923
1096,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,232.79999999999922
1097,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,232.9999999999992
1098,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,233.19999999999922
1099,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,233.3999999999992
1100,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,233.5999999999992
1101,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,233.79999999999922
1102,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,233.9999999999992
1103,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,234.19999999999922
1104,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,234.3999999999992
1105,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,234.5999999999992
1106,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,234.79999999999922
1107,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,234.9999999999992
1108,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,235.19999999999922
1109,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,235.3999999999992
1110,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,235.5999999999992
1111,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,235.79999999999922
1112,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,235.9999999999992
1113,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,236.1999999999992
1114,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,236.3999999999992
1115,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,236.5999999999992
1116,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,236.7999999999992
1117,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,236.9999999999992
1118,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,237.1999999999992
1119,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,237.3999999999992
1120,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,237.5999999999992
1121,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,237.7999999999992
1122,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,237.9999999999992
1123,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,238.1999999999992
1124,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,238.3999999999992
1125,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,238.5999999999992
1126,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,238.7999999999992
1127,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,238.9999999999992
1128,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,239.1999999999992
1129,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,239.39999999999918
1130,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,239.5999999999992
1131,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,239.7999999999992
1132,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,239.99999999999918
1133,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,240.1999999999992
1134,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,240.39999999999918
1135,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,240.5999999999992
1136,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,240.7999999999992
1137,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,240.99999999999918
1138,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,241.1999999999992
1139,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,241.39999999999918
1140,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,241.5999999999992
1141,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,241.7999999999992
1142,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,241.99999999999918
1143,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,242.1999999999992
1144,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,242.39999999999918
1145,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,242.59999999999917
