,col base,action base,col count,action count,hist,bins
3819,action:sub_action,Parent gesture:missing data,action:sub_action,Child affect:positive 2,[],[1]
3820,action:sub_action,Parent gesture:missing data,action:sub_action,Child gaze:parent,[],[1]
3821,action:sub_action,Parent gesture:missing data,action:sub_action,Child gaze:tablet,[1],[1 2]
3822,action:sub_action,Parent gesture:missing data,action:sub_action,Child gesture:other,[],[1]
3823,action:sub_action,Parent gesture:missing data,action:sub_action,Child gesture:point at prop,[],[1]
3824,action:sub_action,Parent gesture:missing data,action:sub_action,Child prop manipulation:child,[],[1]
3825,action:sub_action,Parent gesture:missing data,action:sub_action,Child utterance:utterance,[],[1]
3826,action:sub_action,Parent gesture:missing data,action:sub_action,Conversational turns:CP,[],[1]
3827,action:sub_action,Parent gesture:missing data,action:sub_action,Conversational turns:CPC,[],[1]
3828,action:sub_action,Parent gesture:missing data,action:sub_action,Conversational turns:PC,[],[1]
3829,action:sub_action,Parent gesture:missing data,action:sub_action,Conversational turns:PCP,[],[1]
3830,action:sub_action,Parent gesture:missing data,action:sub_action,Joint attention:tablet,[0 1],[1 2 3]
3831,action:sub_action,Parent gesture:missing data,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
3832,action:sub_action,Parent gesture:missing data,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3833,action:sub_action,Parent gesture:missing data,action:sub_action,Parent gaze:tablet,[1],[1 2]
3834,action:sub_action,Parent gesture:missing data,action:sub_action,Parent gesture:other,[],[1]
3835,action:sub_action,Parent gesture:missing data,action:sub_action,Parent gesture:point at prop,[1],[1 2]
3836,action:sub_action,Parent gesture:missing data,action:sub_action,Parent prop manipulation:parent,[],[1]
3837,action:sub_action,Parent gesture:missing data,action:sub_action,Parent utterance:missing data,[],[1]
3838,action:sub_action,Parent gesture:missing data,action:sub_action,Parent utterance:utterance,[1],[1 2]
3839,action:sub_action,Parent gesture:missing data,action:sub_action,Verbal scaffolding:affective,[],[1]
3840,action:sub_action,Parent gesture:missing data,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
3841,action:sub_action,Parent gesture:missing data,action:sub_action,robot pointing:point at prop,[],[1]
3842,action:sub_action,Parent gesture:missing data,action:sub_action,robot text:correction,[],[1]
3843,action:sub_action,Parent gesture:missing data,action:sub_action,robot text:other,[],[1]
3844,action:sub_action,Parent gesture:missing data,action:sub_action,robot text:pick up,[],[1]
3845,action:sub_action,Parent gesture:missing data,action:sub_action,robot text:positive feedback,[],[1]
3846,action:sub_action,Parent gesture:missing data,action:sub_action,robot text:put down,[],[1]
3847,action:sub_action,Parent gesture:missing data,action:sub_action,robot text:song,[],[1]
3848,action:sub_action,Parent gesture:missing data,action:sub_action,robot text:teach,[],[1]
3849,action:sub_action,Parent gesture:missing data,action:sub_action,robot text:try again,[],[1]
3850,action:sub_action,Parent gesture:other,action,Child affect,[],[1]
3851,action:sub_action,Parent gesture:other,action,Child gaze,[],[1]
3852,action:sub_action,Parent gesture:other,action,Child gesture,[],[1]
3853,action:sub_action,Parent gesture:other,action,Child prop manipulation,[],[1]
3854,action:sub_action,Parent gesture:other,action,Child utterance,[],[1]
3855,action:sub_action,Parent gesture:other,action,Conversational turns,[],[1]
3856,action:sub_action,Parent gesture:other,action,Joint attention,[],[1]
3857,action:sub_action,Parent gesture:other,action,Non-verbal scaffolding,[],[1]
3858,action:sub_action,Parent gesture:other,action,Parent gaze,[1],[1 2]
3859,action:sub_action,Parent gesture:other,action,Parent gesture,[],[1]
3860,action:sub_action,Parent gesture:other,action,Parent prop manipulation,[],[1]
3861,action:sub_action,Parent gesture:other,action,Parent utterance,[],[1]
3862,action:sub_action,Parent gesture:other,action,Verbal scaffolding,[],[1]
3863,action:sub_action,Parent gesture:other,action,robot pointing,[],[1]
3864,action:sub_action,Parent gesture:other,action,robot text,[1],[1 2]
3865,action:sub_action,Parent gesture:other,sub_action,CP,[],[1]
3866,action:sub_action,Parent gesture:other,sub_action,CPC,[],[1]
3867,action:sub_action,Parent gesture:other,sub_action,PC,[],[1]
3868,action:sub_action,Parent gesture:other,sub_action,PCP,[],[1]
3869,action:sub_action,Parent gesture:other,sub_action,affective,[],[1]
3870,action:sub_action,Parent gesture:other,sub_action,child,[],[1]
3871,action:sub_action,Parent gesture:other,sub_action,cognitive,[],[1]
3872,action:sub_action,Parent gesture:other,sub_action,correction,[],[1]
3873,action:sub_action,Parent gesture:other,sub_action,missing data,[],[1]
3874,action:sub_action,Parent gesture:other,sub_action,other,[],[1]
3875,action:sub_action,Parent gesture:other,sub_action,parent,[],[1]
3876,action:sub_action,Parent gesture:other,sub_action,pick up,[1],[1 2]
3877,action:sub_action,Parent gesture:other,sub_action,point at prop,[],[1]
3878,action:sub_action,Parent gesture:other,sub_action,positive 1,[],[1]
3879,action:sub_action,Parent gesture:other,sub_action,positive 2,[],[1]
3880,action:sub_action,Parent gesture:other,sub_action,positive feedback,[],[1]
3881,action:sub_action,Parent gesture:other,sub_action,put down,[],[1]
3882,action:sub_action,Parent gesture:other,sub_action,song,[],[1]
3883,action:sub_action,Parent gesture:other,sub_action,tablet,[1],[1 2]
3884,action:sub_action,Parent gesture:other,sub_action,teach,[],[1]
3885,action:sub_action,Parent gesture:other,sub_action,technical,[],[1]
3886,action:sub_action,Parent gesture:other,sub_action,try again,[],[1]
3887,action:sub_action,Parent gesture:other,sub_action,utterance,[],[1]
3888,action:sub_action,Parent gesture:other,action:sub_action,Child affect:positive 1,[],[1]
3889,action:sub_action,Parent gesture:other,action:sub_action,Child affect:positive 2,[],[1]
3890,action:sub_action,Parent gesture:other,action:sub_action,Child gaze:parent,[],[1]
3891,action:sub_action,Parent gesture:other,action:sub_action,Child gaze:tablet,[],[1]
3892,action:sub_action,Parent gesture:other,action:sub_action,Child gesture:other,[],[1]
3893,action:sub_action,Parent gesture:other,action:sub_action,Child gesture:point at prop,[],[1]
3894,action:sub_action,Parent gesture:other,action:sub_action,Child prop manipulation:child,[],[1]
3895,action:sub_action,Parent gesture:other,action:sub_action,Child utterance:utterance,[],[1]
3896,action:sub_action,Parent gesture:other,action:sub_action,Conversational turns:CP,[],[1]
3897,action:sub_action,Parent gesture:other,action:sub_action,Conversational turns:CPC,[],[1]
3898,action:sub_action,Parent gesture:other,action:sub_action,Conversational turns:PC,[],[1]
3899,action:sub_action,Parent gesture:other,action:sub_action,Conversational turns:PCP,[],[1]
3900,action:sub_action,Parent gesture:other,action:sub_action,Joint attention:tablet,[],[1]
3901,action:sub_action,Parent gesture:other,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3902,action:sub_action,Parent gesture:other,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3903,action:sub_action,Parent gesture:other,action:sub_action,Parent gaze:tablet,[1],[1 2]
3904,action:sub_action,Parent gesture:other,action:sub_action,Parent gesture:missing data,[],[1]
3905,action:sub_action,Parent gesture:other,action:sub_action,Parent gesture:point at prop,[],[1]
3906,action:sub_action,Parent gesture:other,action:sub_action,Parent prop manipulation:parent,[],[1]
3907,action:sub_action,Parent gesture:other,action:sub_action,Parent utterance:missing data,[],[1]
3908,action:sub_action,Parent gesture:other,action:sub_action,Parent utterance:utterance,[],[1]
3909,action:sub_action,Parent gesture:other,action:sub_action,Verbal scaffolding:affective,[],[1]
3910,action:sub_action,Parent gesture:other,action:sub_action,Verbal scaffolding:cognitive,[],[1]
3911,action:sub_action,Parent gesture:other,action:sub_action,robot pointing:point at prop,[],[1]
3912,action:sub_action,Parent gesture:other,action:sub_action,robot text:correction,[],[1]
3913,action:sub_action,Parent gesture:other,action:sub_action,robot text:other,[],[1]
3914,action:sub_action,Parent gesture:other,action:sub_action,robot text:pick up,[1],[1 2]
3915,action:sub_action,Parent gesture:other,action:sub_action,robot text:positive feedback,[],[1]
3916,action:sub_action,Parent gesture:other,action:sub_action,robot text:put down,[],[1]
3917,action:sub_action,Parent gesture:other,action:sub_action,robot text:song,[],[1]
3918,action:sub_action,Parent gesture:other,action:sub_action,robot text:teach,[],[1]
3919,action:sub_action,Parent gesture:other,action:sub_action,robot text:try again,[],[1]
3920,action:sub_action,Parent gesture:point at prop,action,Child affect,[],[1]
3921,action:sub_action,Parent gesture:point at prop,action,Child gaze,[],[1]
3922,action:sub_action,Parent gesture:point at prop,action,Child gesture,[1],[1 2]
3923,action:sub_action,Parent gesture:point at prop,action,Child prop manipulation,[2],[1 2]
3924,action:sub_action,Parent gesture:point at prop,action,Child utterance,[],[1]
3925,action:sub_action,Parent gesture:point at prop,action,Conversational turns,[],[1]
3926,action:sub_action,Parent gesture:point at prop,action,Joint attention,[1],[1 2]
3927,action:sub_action,Parent gesture:point at prop,action,Non-verbal scaffolding,[1],[1 2]
3928,action:sub_action,Parent gesture:point at prop,action,Parent gaze,[1],[1 2]
3929,action:sub_action,Parent gesture:point at prop,action,Parent gesture,[1],[1 2]
3930,action:sub_action,Parent gesture:point at prop,action,Parent prop manipulation,[],[1]
3931,action:sub_action,Parent gesture:point at prop,action,Parent utterance,[3 1],[1 2 3]
3932,action:sub_action,Parent gesture:point at prop,action,Verbal scaffolding,[2 1],[1 2 3]
3933,action:sub_action,Parent gesture:point at prop,action,robot pointing,[],[1]
3934,action:sub_action,Parent gesture:point at prop,action,robot text,[2],[1 2]
3935,action:sub_action,Parent gesture:point at prop,sub_action,CP,[],[1]
3936,action:sub_action,Parent gesture:point at prop,sub_action,CPC,[],[1]
3937,action:sub_action,Parent gesture:point at prop,sub_action,PC,[],[1]
3938,action:sub_action,Parent gesture:point at prop,sub_action,PCP,[],[1]
3939,action:sub_action,Parent gesture:point at prop,sub_action,affective,[1],[1 2]
3940,action:sub_action,Parent gesture:point at prop,sub_action,child,[2],[1 2]
3941,action:sub_action,Parent gesture:point at prop,sub_action,cognitive,[4],[1 2]
3942,action:sub_action,Parent gesture:point at prop,sub_action,correction,[],[1]
3943,action:sub_action,Parent gesture:point at prop,sub_action,missing data,[],[1]
3944,action:sub_action,Parent gesture:point at prop,sub_action,other,[],[1]
3945,action:sub_action,Parent gesture:point at prop,sub_action,parent,[],[1]
3946,action:sub_action,Parent gesture:point at prop,sub_action,pick up,[],[1]
3947,action:sub_action,Parent gesture:point at prop,sub_action,point at prop,[2],[1 2]
3948,action:sub_action,Parent gesture:point at prop,sub_action,positive 1,[],[1]
3949,action:sub_action,Parent gesture:point at prop,sub_action,positive 2,[],[1]
3950,action:sub_action,Parent gesture:point at prop,sub_action,positive feedback,[2],[1 2]
3951,action:sub_action,Parent gesture:point at prop,sub_action,put down,[],[1]
3952,action:sub_action,Parent gesture:point at prop,sub_action,song,[],[1]
3953,action:sub_action,Parent gesture:point at prop,sub_action,tablet,[0 1],[1 2 3]
3954,action:sub_action,Parent gesture:point at prop,sub_action,teach,[],[1]
3955,action:sub_action,Parent gesture:point at prop,sub_action,technical,[],[1]
3956,action:sub_action,Parent gesture:point at prop,sub_action,try again,[],[1]
3957,action:sub_action,Parent gesture:point at prop,sub_action,utterance,[3 1],[1 2 3]
3958,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 1,[],[1]
3959,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 2,[],[1]
3960,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:parent,[],[1]
3961,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:tablet,[],[1]
3962,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gesture:other,[],[1]
3963,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gesture:point at prop,[1],[1 2]
3964,action:sub_action,Parent gesture:point at prop,action:sub_action,Child prop manipulation:child,[2],[1 2]
3965,action:sub_action,Parent gesture:point at prop,action:sub_action,Child utterance:utterance,[],[1]
3966,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:CP,[],[1]
3967,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:CPC,[],[1]
3968,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:PC,[],[1]
3969,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:PCP,[],[1]
3970,action:sub_action,Parent gesture:point at prop,action:sub_action,Joint attention:tablet,[1],[1 2]
3971,action:sub_action,Parent gesture:point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
3972,action:sub_action,Parent gesture:point at prop,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3973,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:tablet,[1],[1 2]
3974,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gesture:missing data,[],[1]
3975,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gesture:other,[],[1]
3976,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent prop manipulation:parent,[],[1]
3977,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent utterance:missing data,[],[1]
3978,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent utterance:utterance,[3 1],[1 2 3]
3979,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
3980,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:cognitive,[3],[1 2]
3981,action:sub_action,Parent gesture:point at prop,action:sub_action,robot pointing:point at prop,[],[1]
3982,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:correction,[],[1]
3983,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:other,[],[1]
3984,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:pick up,[],[1]
3985,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:positive feedback,[2],[1 2]
3986,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:put down,[],[1]
3987,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:song,[],[1]
3988,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:teach,[],[1]
3989,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:try again,[],[1]
3990,action:sub_action,Parent prop manipulation:parent,action,Child affect,[0 1],[1 2 3]
3991,action:sub_action,Parent prop manipulation:parent,action,Child gaze,[1 1],[1 2 3]
3992,action:sub_action,Parent prop manipulation:parent,action,Child gesture,[1],[1 2]
3993,action:sub_action,Parent prop manipulation:parent,action,Child prop manipulation,[],[1]
3994,action:sub_action,Parent prop manipulation:parent,action,Child utterance,[2],[1 2]
3995,action:sub_action,Parent prop manipulation:parent,action,Conversational turns,[0 0 0 1],[1 2 3 4 5]
3996,action:sub_action,Parent prop manipulation:parent,action,Joint attention,[],[1]
3997,action:sub_action,Parent prop manipulation:parent,action,Non-verbal scaffolding,[1],[1 2]
3998,action:sub_action,Parent prop manipulation:parent,action,Parent gaze,[],[1]
3999,action:sub_action,Parent prop manipulation:parent,action,Parent gesture,[],[1]
4000,action:sub_action,Parent prop manipulation:parent,action,Parent prop manipulation,[],[1]
4001,action:sub_action,Parent prop manipulation:parent,action,Parent utterance,[1 1],[1 2 3]
4002,action:sub_action,Parent prop manipulation:parent,action,Verbal scaffolding,[1],[1 2]
4003,action:sub_action,Parent prop manipulation:parent,action,robot pointing,[1],[1 2]
4004,action:sub_action,Parent prop manipulation:parent,action,robot text,[2],[1 2]
4005,action:sub_action,Parent prop manipulation:parent,sub_action,CP,[1],[1 2]
4006,action:sub_action,Parent prop manipulation:parent,sub_action,CPC,[],[1]
4007,action:sub_action,Parent prop manipulation:parent,sub_action,PC,[0 1],[1 2 3]
4008,action:sub_action,Parent prop manipulation:parent,sub_action,PCP,[1],[1 2]
4009,action:sub_action,Parent prop manipulation:parent,sub_action,affective,[],[1]
4010,action:sub_action,Parent prop manipulation:parent,sub_action,child,[],[1]
4011,action:sub_action,Parent prop manipulation:parent,sub_action,cognitive,[2],[1 2]
4012,action:sub_action,Parent prop manipulation:parent,sub_action,correction,[1],[1 2]
4013,action:sub_action,Parent prop manipulation:parent,sub_action,missing data,[],[1]
4014,action:sub_action,Parent prop manipulation:parent,sub_action,other,[1],[1 2]
4015,action:sub_action,Parent prop manipulation:parent,sub_action,parent,[2],[1 2]
4016,action:sub_action,Parent prop manipulation:parent,sub_action,pick up,[],[1]
4017,action:sub_action,Parent prop manipulation:parent,sub_action,point at prop,[1],[1 2]
4018,action:sub_action,Parent prop manipulation:parent,sub_action,positive 1,[0 1],[1 2 3]
4019,action:sub_action,Parent prop manipulation:parent,sub_action,positive 2,[],[1]
4020,action:sub_action,Parent prop manipulation:parent,sub_action,positive feedback,[],[1]
4021,action:sub_action,Parent prop manipulation:parent,sub_action,put down,[],[1]
4022,action:sub_action,Parent prop manipulation:parent,sub_action,song,[],[1]
4023,action:sub_action,Parent prop manipulation:parent,sub_action,tablet,[1],[1 2]
4024,action:sub_action,Parent prop manipulation:parent,sub_action,teach,[1],[1 2]
4025,action:sub_action,Parent prop manipulation:parent,sub_action,technical,[],[1]
4026,action:sub_action,Parent prop manipulation:parent,sub_action,try again,[],[1]
4027,action:sub_action,Parent prop manipulation:parent,sub_action,utterance,[2 0 1],[1 2 3 4]
4028,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:positive 1,[0 1],[1 2 3]
4029,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child affect:positive 2,[],[1]
4030,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:parent,[2],[1 2]
4031,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gaze:tablet,[1],[1 2]
4032,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gesture:other,[1],[1 2]
4033,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child gesture:point at prop,[],[1]
4034,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child prop manipulation:child,[],[1]
4035,action:sub_action,Parent prop manipulation:parent,action:sub_action,Child utterance:utterance,[2],[1 2]
4036,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:CP,[1],[1 2]
4037,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:CPC,[],[1]
4038,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:PC,[0 1],[1 2 3]
4039,action:sub_action,Parent prop manipulation:parent,action:sub_action,Conversational turns:PCP,[1],[1 2]
4040,action:sub_action,Parent prop manipulation:parent,action:sub_action,Joint attention:tablet,[],[1]
4041,action:sub_action,Parent prop manipulation:parent,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
4042,action:sub_action,Parent prop manipulation:parent,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4043,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gaze:tablet,[],[1]
4044,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gesture:missing data,[],[1]
4045,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gesture:other,[],[1]
4046,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent gesture:point at prop,[],[1]
4047,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent utterance:missing data,[],[1]
4048,action:sub_action,Parent prop manipulation:parent,action:sub_action,Parent utterance:utterance,[1 1],[1 2 3]
4049,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:affective,[],[1]
4050,action:sub_action,Parent prop manipulation:parent,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
4051,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot pointing:point at prop,[1],[1 2]
4052,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:correction,[1],[1 2]
4053,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:other,[],[1]
4054,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:pick up,[],[1]
4055,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:positive feedback,[],[1]
4056,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:put down,[],[1]
4057,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:song,[],[1]
4058,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:teach,[1],[1 2]
4059,action:sub_action,Parent prop manipulation:parent,action:sub_action,robot text:try again,[],[1]
4060,action:sub_action,Parent utterance:missing data,action,Child affect,[],[1]
4061,action:sub_action,Parent utterance:missing data,action,Child gaze,[],[1]
4062,action:sub_action,Parent utterance:missing data,action,Child gesture,[],[1]
4063,action:sub_action,Parent utterance:missing data,action,Child prop manipulation,[],[1]
4064,action:sub_action,Parent utterance:missing data,action,Child utterance,[],[1]
4065,action:sub_action,Parent utterance:missing data,action,Conversational turns,[],[1]
4066,action:sub_action,Parent utterance:missing data,action,Joint attention,[],[1]
4067,action:sub_action,Parent utterance:missing data,action,Non-verbal scaffolding,[],[1]
4068,action:sub_action,Parent utterance:missing data,action,Parent gaze,[1],[1 2]
4069,action:sub_action,Parent utterance:missing data,action,Parent gesture,[],[1]
4070,action:sub_action,Parent utterance:missing data,action,Parent prop manipulation,[],[1]
4071,action:sub_action,Parent utterance:missing data,action,Parent utterance,[],[1]
4072,action:sub_action,Parent utterance:missing data,action,Verbal scaffolding,[],[1]
4073,action:sub_action,Parent utterance:missing data,action,robot pointing,[1],[1 2]
4074,action:sub_action,Parent utterance:missing data,action,robot text,[2],[1 2]
4075,action:sub_action,Parent utterance:missing data,sub_action,CP,[],[1]
4076,action:sub_action,Parent utterance:missing data,sub_action,CPC,[],[1]
4077,action:sub_action,Parent utterance:missing data,sub_action,PC,[],[1]
4078,action:sub_action,Parent utterance:missing data,sub_action,PCP,[],[1]
4079,action:sub_action,Parent utterance:missing data,sub_action,affective,[],[1]
4080,action:sub_action,Parent utterance:missing data,sub_action,child,[],[1]
4081,action:sub_action,Parent utterance:missing data,sub_action,cognitive,[],[1]
4082,action:sub_action,Parent utterance:missing data,sub_action,correction,[],[1]
4083,action:sub_action,Parent utterance:missing data,sub_action,missing data,[],[1]
4084,action:sub_action,Parent utterance:missing data,sub_action,other,[],[1]
4085,action:sub_action,Parent utterance:missing data,sub_action,parent,[],[1]
4086,action:sub_action,Parent utterance:missing data,sub_action,pick up,[1],[1 2]
4087,action:sub_action,Parent utterance:missing data,sub_action,point at prop,[1],[1 2]
4088,action:sub_action,Parent utterance:missing data,sub_action,positive 1,[],[1]
4089,action:sub_action,Parent utterance:missing data,sub_action,positive 2,[],[1]
4090,action:sub_action,Parent utterance:missing data,sub_action,positive feedback,[],[1]
4091,action:sub_action,Parent utterance:missing data,sub_action,put down,[],[1]
4092,action:sub_action,Parent utterance:missing data,sub_action,song,[],[1]
4093,action:sub_action,Parent utterance:missing data,sub_action,tablet,[1],[1 2]
4094,action:sub_action,Parent utterance:missing data,sub_action,teach,[1],[1 2]
4095,action:sub_action,Parent utterance:missing data,sub_action,technical,[],[1]
4096,action:sub_action,Parent utterance:missing data,sub_action,try again,[],[1]
4097,action:sub_action,Parent utterance:missing data,sub_action,utterance,[],[1]
4098,action:sub_action,Parent utterance:missing data,action:sub_action,Child affect:positive 1,[],[1]
4099,action:sub_action,Parent utterance:missing data,action:sub_action,Child affect:positive 2,[],[1]
4100,action:sub_action,Parent utterance:missing data,action:sub_action,Child gaze:parent,[],[1]
4101,action:sub_action,Parent utterance:missing data,action:sub_action,Child gaze:tablet,[],[1]
4102,action:sub_action,Parent utterance:missing data,action:sub_action,Child gesture:other,[],[1]
4103,action:sub_action,Parent utterance:missing data,action:sub_action,Child gesture:point at prop,[],[1]
4104,action:sub_action,Parent utterance:missing data,action:sub_action,Child prop manipulation:child,[],[1]
4105,action:sub_action,Parent utterance:missing data,action:sub_action,Child utterance:utterance,[],[1]
4106,action:sub_action,Parent utterance:missing data,action:sub_action,Conversational turns:CP,[],[1]
4107,action:sub_action,Parent utterance:missing data,action:sub_action,Conversational turns:CPC,[],[1]
4108,action:sub_action,Parent utterance:missing data,action:sub_action,Conversational turns:PC,[],[1]
4109,action:sub_action,Parent utterance:missing data,action:sub_action,Conversational turns:PCP,[],[1]
4110,action:sub_action,Parent utterance:missing data,action:sub_action,Joint attention:tablet,[],[1]
4111,action:sub_action,Parent utterance:missing data,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4112,action:sub_action,Parent utterance:missing data,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4113,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gaze:tablet,[1],[1 2]
4114,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gesture:missing data,[],[1]
4115,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gesture:other,[],[1]
4116,action:sub_action,Parent utterance:missing data,action:sub_action,Parent gesture:point at prop,[],[1]
4117,action:sub_action,Parent utterance:missing data,action:sub_action,Parent prop manipulation:parent,[],[1]
4118,action:sub_action,Parent utterance:missing data,action:sub_action,Parent utterance:utterance,[],[1]
4119,action:sub_action,Parent utterance:missing data,action:sub_action,Verbal scaffolding:affective,[],[1]
4120,action:sub_action,Parent utterance:missing data,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4121,action:sub_action,Parent utterance:missing data,action:sub_action,robot pointing:point at prop,[1],[1 2]
4122,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:correction,[],[1]
4123,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:other,[],[1]
4124,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:pick up,[1],[1 2]
4125,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:positive feedback,[],[1]
4126,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:put down,[],[1]
4127,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:song,[],[1]
4128,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:teach,[1],[1 2]
4129,action:sub_action,Parent utterance:missing data,action:sub_action,robot text:try again,[],[1]
4130,action:sub_action,Parent utterance:utterance,action,Child affect,[4],[1 2]
4131,action:sub_action,Parent utterance:utterance,action,Child gaze,[4 6],[1 2 3]
4132,action:sub_action,Parent utterance:utterance,action,Child gesture,[4],[1 2]
4133,action:sub_action,Parent utterance:utterance,action,Child prop manipulation,[13  2],[1 2 3]
4134,action:sub_action,Parent utterance:utterance,action,Child utterance,[3 1],[1 2 3]
4135,action:sub_action,Parent utterance:utterance,action,Conversational turns,[1 3 0 1],[1 2 3 4 5]
4136,action:sub_action,Parent utterance:utterance,action,Joint attention,[7],[1 2]
4137,action:sub_action,Parent utterance:utterance,action,Non-verbal scaffolding,[10],[1 2]
4138,action:sub_action,Parent utterance:utterance,action,Parent gaze,[3],[1 2]
4139,action:sub_action,Parent utterance:utterance,action,Parent gesture,[5],[1 2]
4140,action:sub_action,Parent utterance:utterance,action,Parent prop manipulation,[3],[1 2]
4141,action:sub_action,Parent utterance:utterance,action,Parent utterance,[23  4],[1 2 3]
4142,action:sub_action,Parent utterance:utterance,action,Verbal scaffolding,[19  2],[1 2 3]
4143,action:sub_action,Parent utterance:utterance,action,robot pointing,[8],[1 2]
4144,action:sub_action,Parent utterance:utterance,action,robot text,[32],[1 2]
4145,action:sub_action,Parent utterance:utterance,sub_action,CP,[3],[1 2]
4146,action:sub_action,Parent utterance:utterance,sub_action,CPC,[1],[1 2]
4147,action:sub_action,Parent utterance:utterance,sub_action,PC,[4],[1 2]
4148,action:sub_action,Parent utterance:utterance,sub_action,PCP,[3],[1 2]
4149,action:sub_action,Parent utterance:utterance,sub_action,affective,[3],[1 2]
4150,action:sub_action,Parent utterance:utterance,sub_action,child,[13  2],[1 2 3]
4151,action:sub_action,Parent utterance:utterance,sub_action,cognitive,[17  6],[1 2 3]
4152,action:sub_action,Parent utterance:utterance,sub_action,correction,[4],[1 2]
4153,action:sub_action,Parent utterance:utterance,sub_action,missing data,[1],[1 2]
4154,action:sub_action,Parent utterance:utterance,sub_action,other,[2],[1 2]
4155,action:sub_action,Parent utterance:utterance,sub_action,parent,[10  1],[1 2 3]
4156,action:sub_action,Parent utterance:utterance,sub_action,pick up,[6],[1 2]
