,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
556,Conversational turns,"Parent,Child",158.07999999999998,163.92000000000002,5.840000000000032,PCP,Conversational turns:PCP,3,t,105,SK
557,Conversational turns,"Parent,Child",159.66,163.92000000000002,4.260000000000019,PCP,Conversational turns:PCP,3,t,105,SK
558,Conversational turns,"Parent,Child",163.16,172.06,8.900000000000006,PCP,Conversational turns:PCP,3,t,105,SK
559,Conversational turns,"Parent,Child",171.1,177.96,6.860000000000014,PCP,Conversational turns:PCP,3,t,105,SK
560,Conversational turns,"Parent,Child",177.44,183.4,5.960000000000008,PCP,Conversational turns:PCP,3,t,105,SK
561,Conversational turns,"Parent,Child",178.82,183.4,4.5800000000000125,PCP,Conversational turns:PCP,3,t,105,SK
562,Conversational turns,"Parent,Child",181.38,186.4,5.02000000000001,PCP,Conversational turns:PCP,3,t,105,SK
563,Conversational turns,"Parent,Child",182.6,186.4,3.8000000000000114,PCP,Conversational turns:PCP,3,t,105,SK
564,Conversational turns,"Parent,Child",183.6,187.16,3.5600000000000023,PCP,Conversational turns:PCP,3,t,105,SK
565,Conversational turns,"Parent,Child",185.44,190.42,4.97999999999999,PCP,Conversational turns:PCP,3,t,105,SK
566,Conversational turns,"Parent,Child",188.82,197.2,8.379999999999995,PCP,Conversational turns:PCP,3,t,105,SK
567,Conversational turns,"Parent,Child",191.46,197.2,5.739999999999981,PCP,Conversational turns:PCP,3,t,105,SK
568,Conversational turns,"Parent,Child",196.28,210.64,14.359999999999985,PCP,Conversational turns:PCP,3,t,105,SK
569,Conversational turns,"Parent,Child",198.82,210.64,11.819999999999993,PCP,Conversational turns:PCP,3,t,105,SK
570,Conversational turns,"Parent,Child",221.12,225.84,4.719999999999999,PCP,Conversational turns:PCP,3,t,105,SK
571,Conversational turns,"Parent,Child",224.72,229.5,4.780000000000001,PCP,Conversational turns:PCP,3,t,105,SK
572,Conversational turns,"Parent,Child",228.46,233.02,4.560000000000002,PCP,Conversational turns:PCP,3,t,105,SK
573,Conversational turns,"Parent,Child",231.66,236.42000000000002,4.760000000000019,PCP,Conversational turns:PCP,3,t,105,SK
574,Conversational turns,"Parent,Child",234.18,242.68,8.5,PCP,Conversational turns:PCP,3,t,105,SK
575,Conversational turns,"Parent,Child",241.4,246.2,4.799999999999983,PCP,Conversational turns:PCP,3,t,105,SK
576,Conversational turns,"Parent,Child",245.6,251.56,5.960000000000008,PCP,Conversational turns:PCP,3,t,105,SK
577,Conversational turns,"Parent,Child",249.76,257.76,8.0,PCP,Conversational turns:PCP,3,t,105,SK
578,Conversational turns,"Parent,Child",254.42,259.5,5.0800000000000125,PCP,Conversational turns:PCP,3,t,105,SK
579,Conversational turns,"Parent,Child",255.44,262.62,7.180000000000007,PCP,Conversational turns:PCP,3,t,105,SK
580,Conversational turns,"Parent,Child",258.14,262.62,4.480000000000018,PCP,Conversational turns:PCP,3,t,105,SK
581,Conversational turns,"Parent,Child",276.88,283.44,6.560000000000002,PCP,Conversational turns:PCP,3,t,105,SK
582,Conversational turns,"Parent,Child",280.08,297.64,17.560000000000002,PCP,Conversational turns:PCP,3,t,105,SK
583,Conversational turns,"Parent,Child",295.68,301.2,5.519999999999982,PCP,Conversational turns:PCP,3,t,105,SK
584,Conversational turns,"Parent,Child",13.48,21.8,8.32,CPC,Conversational turns:CPC,3,t,105,SK
585,Conversational turns,"Parent,Child",21.12,27.26,6.140000000000001,CPC,Conversational turns:CPC,3,t,105,SK
586,Conversational turns,"Parent,Child",22.56,27.26,4.700000000000003,CPC,Conversational turns:CPC,3,t,105,SK
587,Conversational turns,"Parent,Child",24.64,31.18,6.539999999999999,CPC,Conversational turns:CPC,3,t,105,SK
588,Conversational turns,"Parent,Child",26.18,31.18,5.0,CPC,Conversational turns:CPC,3,t,105,SK
589,Conversational turns,"Parent,Child",31.64,40.04,8.399999999999999,CPC,Conversational turns:CPC,3,t,105,SK
590,Conversational turns,"Parent,Child",33.4,40.04,6.640000000000001,CPC,Conversational turns:CPC,3,t,105,SK
591,Conversational turns,"Parent,Child",34.16,40.04,5.880000000000003,CPC,Conversational turns:CPC,3,t,105,SK
592,Conversational turns,"Parent,Child",35.72,40.04,4.32,CPC,Conversational turns:CPC,3,t,105,SK
593,Conversational turns,"Parent,Child",43.04,49.94,6.899999999999999,CPC,Conversational turns:CPC,3,t,105,SK
594,Conversational turns,"Parent,Child",44.12,49.94,5.82,CPC,Conversational turns:CPC,3,t,105,SK
595,Conversational turns,"Parent,Child",48.3,54.86,6.560000000000002,CPC,Conversational turns:CPC,3,t,105,SK
596,Conversational turns,"Parent,Child",73.9,80.48,6.579999999999998,CPC,Conversational turns:CPC,3,t,105,SK
597,Conversational turns,"Parent,Child",76.56,80.48,3.9200000000000017,CPC,Conversational turns:CPC,3,t,105,SK
598,Conversational turns,"Parent,Child",77.88,86.42,8.540000000000006,CPC,Conversational turns:CPC,3,t,105,SK
599,Conversational turns,"Parent,Child",79.64,86.42,6.780000000000001,CPC,Conversational turns:CPC,3,t,105,SK
600,Conversational turns,"Parent,Child",85.86,94.03999999999999,8.179999999999993,CPC,Conversational turns:CPC,3,t,105,SK
601,Conversational turns,"Parent,Child",93.56,97.18,3.6200000000000045,CPC,Conversational turns:CPC,3,t,105,SK
602,Conversational turns,"Parent,Child",100.84,104.97999999999999,4.139999999999986,CPC,Conversational turns:CPC,3,t,105,SK
603,Conversational turns,"Parent,Child",124.12,134.48,10.359999999999985,CPC,Conversational turns:CPC,3,t,105,SK
604,Conversational turns,"Parent,Child",125.28,134.48,9.199999999999989,CPC,Conversational turns:CPC,3,t,105,SK
605,Conversational turns,"Parent,Child",152.84,162.66,9.819999999999993,CPC,Conversational turns:CPC,3,t,105,SK
606,Conversational turns,"Parent,Child",157.3,162.66,5.359999999999985,CPC,Conversational turns:CPC,3,t,105,SK
607,Conversational turns,"Parent,Child",161.42000000000002,165.1,3.6799999999999784,CPC,Conversational turns:CPC,3,t,105,SK
608,Conversational turns,"Parent,Child",166.52,173.54,7.019999999999982,CPC,Conversational turns:CPC,3,t,105,SK
609,Conversational turns,"Parent,Child",169.07999999999998,173.54,4.460000000000008,CPC,Conversational turns:CPC,3,t,105,SK
610,Conversational turns,"Parent,Child",172.9,181.68,8.780000000000001,CPC,Conversational turns:CPC,3,t,105,SK
611,Conversational turns,"Parent,Child",176.7,181.68,4.980000000000018,CPC,Conversational turns:CPC,3,t,105,SK
612,Conversational turns,"Parent,Child",181.08,184.8,3.719999999999999,CPC,Conversational turns:CPC,3,t,105,SK
613,Conversational turns,"Parent,Child",182.72,188.4,5.680000000000007,CPC,Conversational turns:CPC,3,t,105,SK
614,Conversational turns,"Parent,Child",184.44,188.4,3.960000000000008,CPC,Conversational turns:CPC,3,t,105,SK
615,Conversational turns,"Parent,Child",185.62,193.36,7.740000000000009,CPC,Conversational turns:CPC,3,t,105,SK
616,Conversational turns,"Parent,Child",187.12,193.36,6.240000000000009,CPC,Conversational turns:CPC,3,t,105,SK
617,Conversational turns,"Parent,Child",192.64,200.6,7.960000000000008,CPC,Conversational turns:CPC,3,t,105,SK
618,Conversational turns,"Parent,Child",205.14,214.3,9.160000000000025,CPC,Conversational turns:CPC,3,t,105,SK
619,Conversational turns,"Parent,Child",206.72,214.3,7.5800000000000125,CPC,Conversational turns:CPC,3,t,105,SK
620,Conversational turns,"Parent,Child",223.18,226.56,3.3799999999999955,CPC,Conversational turns:CPC,3,t,105,SK
621,Conversational turns,"Parent,Child",226.16,231.1,4.939999999999998,CPC,Conversational turns:CPC,3,t,105,SK
622,Conversational turns,"Parent,Child",227.2,231.1,3.9000000000000057,CPC,Conversational turns:CPC,3,t,105,SK
623,Conversational turns,"Parent,Child",229.57999999999998,233.82,4.240000000000009,CPC,Conversational turns:CPC,3,t,105,SK
624,Conversational turns,"Parent,Child",233.02,239.7,6.679999999999978,CPC,Conversational turns:CPC,3,t,105,SK
625,Conversational turns,"Parent,Child",238.74,245.24,6.5,CPC,Conversational turns:CPC,3,t,105,SK
626,Conversational turns,"Parent,Child",240.7,248.14,7.439999999999998,CPC,Conversational turns:CPC,3,t,105,SK
627,Conversational turns,"Parent,Child",244.28,248.14,3.859999999999985,CPC,Conversational turns:CPC,3,t,105,SK
628,Conversational turns,"Parent,Child",247.62,254.14,6.519999999999982,CPC,Conversational turns:CPC,3,t,105,SK
629,Conversational turns,"Parent,Child",253.58,260.66,7.0800000000000125,CPC,Conversational turns:CPC,3,t,105,SK
630,Conversational turns,"Parent,Child",255.76,260.66,4.900000000000034,CPC,Conversational turns:CPC,3,t,105,SK
631,Conversational turns,"Parent,Child",259.78,267.84,8.060000000000002,CPC,Conversational turns:CPC,3,t,105,SK
632,Conversational turns,"Parent,Child",272.84000000000003,279.32,6.479999999999961,CPC,Conversational turns:CPC,3,t,105,SK
633,Conversational turns,"Parent,Child",275.64,279.32,3.680000000000007,CPC,Conversational turns:CPC,3,t,105,SK
634,Conversational turns,"Parent,Child",278.6,286.92,8.319999999999993,CPC,Conversational turns:CPC,3,t,105,SK
635,Conversational turns,"Parent,Child",290.64,298.58,7.939999999999998,CPC,Conversational turns:CPC,3,t,105,SK
636,Conversational turns,"Parent,Child",298.18,302.92,4.740000000000009,CPC,Conversational turns:CPC,3,t,105,SK
637,Joint attention,"Parent,Child",47.72,51.8,4.079999999999998,tablet,Joint attention:tablet,3,t,105,SK
638,Joint attention,"Parent,Child",54.24,56.88,2.6400000000000006,tablet,Joint attention:tablet,3,t,105,SK
639,Joint attention,"Parent,Child",58.24,59.4,1.1599999999999966,tablet,Joint attention:tablet,3,t,105,SK
640,Joint attention,"Parent,Child",60.46,63.32,2.8599999999999994,tablet,Joint attention:tablet,3,t,105,SK
641,Joint attention,"Parent,Child",67.76,77.8,10.039999999999992,tablet,Joint attention:tablet,3,t,105,SK
642,Joint attention,"Parent,Child",81.12,84.28,3.1599999999999966,tablet,Joint attention:tablet,3,t,105,SK
643,Joint attention,"Parent,Child",86.22,90.38,4.159999999999997,tablet,Joint attention:tablet,3,t,105,SK
644,Joint attention,"Parent,Child",90.82,102.62,11.800000000000011,tablet,Joint attention:tablet,3,t,105,SK
645,Joint attention,"Parent,Child",104.62,111.38,6.759999999999991,tablet,Joint attention:tablet,3,t,105,SK
646,Joint attention,"Parent,Child",112.9,113.42,0.519999999999996,tablet,Joint attention:tablet,3,t,105,SK
647,Joint attention,"Parent,Child",114.46000000000001,115.97999999999999,1.5199999999999818,tablet,Joint attention:tablet,3,t,105,SK
648,Joint attention,"Parent,Child",116.58,118.74000000000001,2.160000000000011,tablet,Joint attention:tablet,3,t,105,SK
649,Joint attention,"Parent,Child",120.14,125.3,5.159999999999997,tablet,Joint attention:tablet,3,t,105,SK
650,Joint attention,"Parent,Child",126.04,131.08,5.040000000000006,tablet,Joint attention:tablet,3,t,105,SK
651,Joint attention,"Parent,Child",133.64,140.12,6.480000000000018,tablet,Joint attention:tablet,3,t,105,SK
652,Joint attention,"Parent,Child",140.78,153.42000000000002,12.640000000000015,tablet,Joint attention:tablet,3,t,105,SK
653,Joint attention,"Parent,Child",154.16,158.48,4.319999999999993,tablet,Joint attention:tablet,3,t,105,SK
654,Joint attention,"Parent,Child",159.52,163.36,3.8400000000000034,tablet,Joint attention:tablet,3,t,105,SK
655,Joint attention,"Parent,Child",165.12,176.64,11.519999999999982,tablet,Joint attention:tablet,3,t,105,SK
656,Joint attention,"Parent,Child",179.64,182.72,3.0800000000000125,tablet,Joint attention:tablet,3,t,105,SK
657,Joint attention,"Parent,Child",184.18,188.62,4.439999999999998,tablet,Joint attention:tablet,3,t,105,SK
658,Joint attention,"Parent,Child",189.52,200.36,10.840000000000003,tablet,Joint attention:tablet,3,t,105,SK
659,Joint attention,"Parent,Child",201.3,206.66,5.359999999999985,tablet,Joint attention:tablet,3,t,105,SK
660,Joint attention,"Parent,Child",207.7,209.18,1.4800000000000182,tablet,Joint attention:tablet,3,t,105,SK
661,Joint attention,"Parent,Child",210.88,218.88,8.0,tablet,Joint attention:tablet,3,t,105,SK
662,Joint attention,"Parent,Child",220.56,223.8,3.240000000000009,tablet,Joint attention:tablet,3,t,105,SK
663,Joint attention,"Parent,Child",225.92000000000002,226.84,0.9199999999999875,tablet,Joint attention:tablet,3,t,105,SK
664,Joint attention,"Parent,Child",227.34,230.54,3.1999999999999886,tablet,Joint attention:tablet,3,t,105,SK
665,Joint attention,"Parent,Child",231.46,240.58,9.120000000000005,tablet,Joint attention:tablet,3,t,105,SK
666,Joint attention,"Parent,Child",241.54,245.46,3.920000000000016,tablet,Joint attention:tablet,3,t,105,SK
667,Joint attention,"Parent,Child",247.52,247.58,0.060000000000002274,child,Joint attention:child,3,t,105,SK
668,Joint attention,"Parent,Child",248.84,248.96,0.12000000000000455,tablet,Joint attention:tablet,3,t,105,SK
669,Joint attention,"Parent,Child",253.52,254.68,1.1599999999999966,tablet,Joint attention:tablet,3,t,105,SK
670,Joint attention,"Parent,Child",256.34,266.62,10.28000000000003,tablet,Joint attention:tablet,3,t,105,SK
671,Joint attention,"Parent,Child",267.7,270.1,2.400000000000034,tablet,Joint attention:tablet,3,t,105,SK
672,Joint attention,"Parent,Child",271.58,276.74,5.160000000000025,tablet,Joint attention:tablet,3,t,105,SK
673,Joint attention,"Parent,Child",277.86,278.98,1.1200000000000045,tablet,Joint attention:tablet,3,t,105,SK
674,Joint attention,"Parent,Child",279.98,281.78,1.7999999999999545,tablet,Joint attention:tablet,3,t,105,SK
675,Joint attention,"Parent,Child",282.42,283.02,0.5999999999999659,tablet,Joint attention:tablet,3,t,105,SK
676,Joint attention,"Parent,Child",283.92,288.8,4.8799999999999955,tablet,Joint attention:tablet,3,t,105,SK
677,Mutual gaze,"Parent,Child",177.68,179.04,1.3599999999999852,MG,Mutual gaze:MG,3,t,105,SK
678,Mutual gaze,"Parent,Child",223.92000000000002,224.64,0.7199999999999704,MG,Mutual gaze:MG,3,t,105,SK
679,Mutual gaze,"Parent,Child",225.3,225.56,0.2599999999999909,MG,Mutual gaze:MG,3,t,105,SK
680,Mutual gaze,"Parent,Child",289.34000000000003,290.82,1.4799999999999613,MG,Mutual gaze:MG,3,t,105,SK
681,Mutual gaze,"Parent,Child",291.68,292.32,0.6399999999999864,MG,Mutual gaze:MG,3,t,105,SK
682,Mutual gaze,"Parent,Child",293.9,295.26,1.3600000000000136,MG,Mutual gaze:MG,3,t,105,SK
683,Mutual gaze,"Parent,Child",295.86,296.68,0.8199999999999932,MG,Mutual gaze:MG,3,t,105,SK
