,col base,action base,col count,action count,hist,bins
4261,sub_action,technical,action:sub_action,Parent gesture:point at prop,[],[1]
4262,sub_action,technical,action:sub_action,Parent prop manipulation:parent,[],[1]
4263,sub_action,technical,action:sub_action,Parent utterance:missing data,[],[1]
4264,sub_action,technical,action:sub_action,Parent utterance:utterance,[2],[1 2]
4265,sub_action,technical,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4266,sub_action,technical,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
4267,sub_action,technical,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4268,sub_action,technical,action:sub_action,Verbal scaffolding:technical,[],[1]
4269,sub_action,technical,action:sub_action,robot pointing:point at prop,[],[1]
4270,sub_action,technical,action:sub_action,robot text:correction,[],[1]
4271,sub_action,technical,action:sub_action,robot text:other,[],[1]
4272,sub_action,technical,action:sub_action,robot text:pick up,[],[1]
4273,sub_action,technical,action:sub_action,robot text:positive feedback,[],[1]
4274,sub_action,technical,action:sub_action,robot text:put down,[1],[1 2]
4275,sub_action,technical,action:sub_action,robot text:song,[],[1]
4276,sub_action,technical,action:sub_action,robot text:teach,[],[1]
4277,sub_action,technical,action:sub_action,robot text:try again,[],[1]
4278,sub_action,try again,action,Child affect,[1],[1 2]
4279,sub_action,try again,action,Child affective touch,[],[1]
4280,sub_action,try again,action,Child gaze,[2 0 1],[1 2 3 4]
4281,sub_action,try again,action,Child gesture,[],[1]
4282,sub_action,try again,action,Child prop manipulation,[2],[1 2]
4283,sub_action,try again,action,Child utterance,[],[1]
4284,sub_action,try again,action,Conversational turns,[0 1],[1 2 3]
4285,sub_action,try again,action,Joint attention,[1 1 1],[1 2 3 4]
4286,sub_action,try again,action,Mutual gaze,[],[1]
4287,sub_action,try again,action,Non-verbal scaffolding,[],[1]
4288,sub_action,try again,action,Parent affect,[],[1]
4289,sub_action,try again,action,Parent affective touch,[],[1]
4290,sub_action,try again,action,Parent gaze,[0 1 1 1],[1 2 3 4 5]
4291,sub_action,try again,action,Parent gesture,[],[1]
4292,sub_action,try again,action,Parent prop manipulation,[2],[1 2]
4293,sub_action,try again,action,Parent utterance,[3 1],[1 2 3]
4294,sub_action,try again,action,Verbal scaffolding,[3],[1 2]
4295,sub_action,try again,action,robot pointing,[],[1]
4296,sub_action,try again,action,robot text,[4],[1 2]
4297,sub_action,try again,sub_action,CP,[],[1]
4298,sub_action,try again,sub_action,CPC,[],[1]
4299,sub_action,try again,sub_action,MG,[],[1]
4300,sub_action,try again,sub_action,PC,[1],[1 2]
4301,sub_action,try again,sub_action,PCP,[1],[1 2]
4302,sub_action,try again,sub_action,affective,[],[1]
4303,sub_action,try again,sub_action,affective touch,[],[1]
4304,sub_action,try again,sub_action,child,[3 1],[1 2 3]
4305,sub_action,try again,sub_action,cognitive,[3],[1 2]
4306,sub_action,try again,sub_action,correction,[],[1]
4307,sub_action,try again,sub_action,instruction translation,[],[1]
4308,sub_action,try again,sub_action,missing data,[1],[1 2]
4309,sub_action,try again,sub_action,other,[],[1]
4310,sub_action,try again,sub_action,parent,[2],[1 2]
4311,sub_action,try again,sub_action,pick up,[4],[1 2]
4312,sub_action,try again,sub_action,point at prop,[],[1]
4313,sub_action,try again,sub_action,positive 1,[1],[1 2]
4314,sub_action,try again,sub_action,positive 2,[],[1]
4315,sub_action,try again,sub_action,positive feedback,[],[1]
4316,sub_action,try again,sub_action,props,[0 0 1 1 0 1],[1 2 3 4 5 6 7]
4317,sub_action,try again,sub_action,put down,[],[1]
4318,sub_action,try again,sub_action,robot,[1 0 1],[1 2 3 4]
4319,sub_action,try again,sub_action,robot or prop,[],[1]
4320,sub_action,try again,sub_action,song,[],[1]
4321,sub_action,try again,sub_action,tablet,[],[1]
4322,sub_action,try again,sub_action,teach,[],[1]
4323,sub_action,try again,sub_action,technical,[],[1]
4324,sub_action,try again,sub_action,utterance,[4],[1 2]
4325,sub_action,try again,action:sub_action,Child affect:positive 1,[1],[1 2]
4326,sub_action,try again,action:sub_action,Child affect:positive 2,[],[1]
4327,sub_action,try again,action:sub_action,Child affective touch:affective touch,[],[1]
4328,sub_action,try again,action:sub_action,Child gaze:child,[],[1]
4329,sub_action,try again,action:sub_action,Child gaze:parent,[],[1]
4330,sub_action,try again,action:sub_action,Child gaze:props,[3],[1 2]
4331,sub_action,try again,action:sub_action,Child gaze:robot,[0 1],[1 2 3]
4332,sub_action,try again,action:sub_action,Child gesture:other,[],[1]
4333,sub_action,try again,action:sub_action,Child gesture:point at prop,[],[1]
4334,sub_action,try again,action:sub_action,Child prop manipulation:child,[2],[1 2]
4335,sub_action,try again,action:sub_action,Child utterance:utterance,[],[1]
4336,sub_action,try again,action:sub_action,Conversational turns:CP,[],[1]
4337,sub_action,try again,action:sub_action,Conversational turns:CPC,[],[1]
4338,sub_action,try again,action:sub_action,Conversational turns:PC,[1],[1 2]
4339,sub_action,try again,action:sub_action,Conversational turns:PCP,[1],[1 2]
4340,sub_action,try again,action:sub_action,Joint attention:props,[2 0 1],[1 2 3 4]
4341,sub_action,try again,action:sub_action,Joint attention:robot,[1],[1 2]
4342,sub_action,try again,action:sub_action,Mutual gaze:MG,[],[1]
4343,sub_action,try again,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4344,sub_action,try again,action:sub_action,Parent affect:positive 1,[],[1]
4345,sub_action,try again,action:sub_action,Parent affect:positive 2,[],[1]
4346,sub_action,try again,action:sub_action,Parent affective touch:affective touch,[],[1]
4347,sub_action,try again,action:sub_action,Parent gaze:child,[1 1],[1 2 3]
4348,sub_action,try again,action:sub_action,Parent gaze:props,[1 2],[1 2 3]
4349,sub_action,try again,action:sub_action,Parent gaze:robot,[1],[1 2]
4350,sub_action,try again,action:sub_action,Parent gaze:robot or prop,[],[1]
4351,sub_action,try again,action:sub_action,Parent gaze:tablet,[],[1]
4352,sub_action,try again,action:sub_action,Parent gesture:missing data,[],[1]
4353,sub_action,try again,action:sub_action,Parent gesture:other,[],[1]
4354,sub_action,try again,action:sub_action,Parent gesture:point at prop,[],[1]
4355,sub_action,try again,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
4356,sub_action,try again,action:sub_action,Parent utterance:missing data,[1],[1 2]
4357,sub_action,try again,action:sub_action,Parent utterance:utterance,[4],[1 2]
4358,sub_action,try again,action:sub_action,Verbal scaffolding:affective,[],[1]
4359,sub_action,try again,action:sub_action,Verbal scaffolding:cognitive,[3],[1 2]
4360,sub_action,try again,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4361,sub_action,try again,action:sub_action,Verbal scaffolding:technical,[],[1]
4362,sub_action,try again,action:sub_action,robot pointing:point at prop,[],[1]
4363,sub_action,try again,action:sub_action,robot text:correction,[],[1]
4364,sub_action,try again,action:sub_action,robot text:other,[],[1]
4365,sub_action,try again,action:sub_action,robot text:pick up,[4],[1 2]
4366,sub_action,try again,action:sub_action,robot text:positive feedback,[],[1]
4367,sub_action,try again,action:sub_action,robot text:put down,[],[1]
4368,sub_action,try again,action:sub_action,robot text:song,[],[1]
4369,sub_action,try again,action:sub_action,robot text:teach,[],[1]
4370,sub_action,try again,action:sub_action,robot text:try again,[],[1]
4371,sub_action,utterance,action,Child affect,[12],[1 2]
4372,sub_action,utterance,action,Child affective touch,[1],[1 2]
4373,sub_action,utterance,action,Child gaze,[27 16 11  1  1],[1 2 3 4 5 6]
4374,sub_action,utterance,action,Child gesture,[5],[1 2]
4375,sub_action,utterance,action,Child prop manipulation,[14],[1 2]
4376,sub_action,utterance,action,Child utterance,[18  1],[1 2 3]
4377,sub_action,utterance,action,Conversational turns,[ 4 15  4  2  1  4],[1 2 3 4 5 6 7]
4378,sub_action,utterance,action,Joint attention,[45 12  1],[1 2 3 4]
4379,sub_action,utterance,action,Mutual gaze,[13],[1 2]
4380,sub_action,utterance,action,Non-verbal scaffolding,[1],[1 2]
4381,sub_action,utterance,action,Parent affect,[22  1],[1 2 3]
4382,sub_action,utterance,action,Parent affective touch,[1],[1 2]
4383,sub_action,utterance,action,Parent gaze,[14 35 14  5  2],[1 2 3 4 5 6]
4384,sub_action,utterance,action,Parent gesture,[2 1],[1 2 3]
4385,sub_action,utterance,action,Parent prop manipulation,[1],[1 2]
4386,sub_action,utterance,action,Parent utterance,[44 13  1],[1 2 3 4]
4387,sub_action,utterance,action,Verbal scaffolding,[26  4],[1 2 3]
4388,sub_action,utterance,action,robot pointing,[12],[1 2]
4389,sub_action,utterance,action,robot text,[45  4],[1 2 3]
4390,sub_action,utterance,sub_action,CP,[16  1],[1 2 3]
4391,sub_action,utterance,sub_action,CPC,[10  1],[1 2 3]
4392,sub_action,utterance,sub_action,MG,[13],[1 2]
4393,sub_action,utterance,sub_action,PC,[16  6],[1 2 3]
4394,sub_action,utterance,sub_action,PCP,[13  6],[1 2 3]
4395,sub_action,utterance,sub_action,affective,[12],[1 2]
4396,sub_action,utterance,sub_action,affective touch,[0 1],[1 2 3]
4397,sub_action,utterance,sub_action,child,[40 12  1],[1 2 3 4]
4398,sub_action,utterance,sub_action,cognitive,[17  3],[1 2 3]
4399,sub_action,utterance,sub_action,correction,[1],[1 2]
4400,sub_action,utterance,sub_action,instruction translation,[],[1]
4401,sub_action,utterance,sub_action,missing data,[0 0 2],[1 2 3 4]
4402,sub_action,utterance,sub_action,other,[5],[1 2]
4403,sub_action,utterance,sub_action,parent,[11],[1 2]
4404,sub_action,utterance,sub_action,pick up,[12],[1 2]
4405,sub_action,utterance,sub_action,point at prop,[16  1],[1 2 3]
4406,sub_action,utterance,sub_action,positive 1,[25  2],[1 2 3]
4407,sub_action,utterance,sub_action,positive 2,[5 1],[1 2 3]
4408,sub_action,utterance,sub_action,positive feedback,[9],[1 2]
4409,sub_action,utterance,sub_action,props,[14 15 17  7  1],[1 2 3 4 5 6]
4410,sub_action,utterance,sub_action,put down,[9],[1 2]
4411,sub_action,utterance,sub_action,robot,[18 18 17  6  1],[1 2 3 4 5 6]
4412,sub_action,utterance,sub_action,robot or prop,[],[1]
4413,sub_action,utterance,sub_action,song,[1],[1 2]
4414,sub_action,utterance,sub_action,tablet,[4],[1 2]
4415,sub_action,utterance,sub_action,teach,[10],[1 2]
4416,sub_action,utterance,sub_action,technical,[],[1]
4417,sub_action,utterance,sub_action,try again,[6],[1 2]
4418,sub_action,utterance,action:sub_action,Child affect:positive 1,[11],[1 2]
4419,sub_action,utterance,action:sub_action,Child affect:positive 2,[1],[1 2]
4420,sub_action,utterance,action:sub_action,Child affective touch:affective touch,[1],[1 2]
4421,sub_action,utterance,action:sub_action,Child gaze:child,[],[1]
4422,sub_action,utterance,action:sub_action,Child gaze:parent,[10],[1 2]
4423,sub_action,utterance,action:sub_action,Child gaze:props,[31  5],[1 2 3]
4424,sub_action,utterance,action:sub_action,Child gaze:robot,[33  7  1],[1 2 3 4]
4425,sub_action,utterance,action:sub_action,Child gesture:other,[],[1]
4426,sub_action,utterance,action:sub_action,Child gesture:point at prop,[5],[1 2]
4427,sub_action,utterance,action:sub_action,Child prop manipulation:child,[14],[1 2]
4428,sub_action,utterance,action:sub_action,Child utterance:utterance,[18  1],[1 2 3]
4429,sub_action,utterance,action:sub_action,Conversational turns:CP,[16  1],[1 2 3]
4430,sub_action,utterance,action:sub_action,Conversational turns:CPC,[10  1],[1 2 3]
4431,sub_action,utterance,action:sub_action,Conversational turns:PC,[16  6],[1 2 3]
4432,sub_action,utterance,action:sub_action,Conversational turns:PCP,[13  6],[1 2 3]
4433,sub_action,utterance,action:sub_action,Joint attention:props,[34  3],[1 2 3]
4434,sub_action,utterance,action:sub_action,Joint attention:robot,[30  1],[1 2 3]
4435,sub_action,utterance,action:sub_action,Mutual gaze:MG,[13],[1 2]
4436,sub_action,utterance,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
4437,sub_action,utterance,action:sub_action,Parent affect:positive 1,[18],[1 2]
4438,sub_action,utterance,action:sub_action,Parent affect:positive 2,[6],[1 2]
4439,sub_action,utterance,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
4440,sub_action,utterance,action:sub_action,Parent gaze:child,[37  8],[1 2 3]
4441,sub_action,utterance,action:sub_action,Parent gaze:props,[33  7],[1 2 3]
4442,sub_action,utterance,action:sub_action,Parent gaze:robot,[42  5],[1 2 3]
4443,sub_action,utterance,action:sub_action,Parent gaze:robot or prop,[],[1]
4444,sub_action,utterance,action:sub_action,Parent gaze:tablet,[4],[1 2]
4445,sub_action,utterance,action:sub_action,Parent gesture:missing data,[1 1],[1 2 3]
4446,sub_action,utterance,action:sub_action,Parent gesture:other,[],[1]
4447,sub_action,utterance,action:sub_action,Parent gesture:point at prop,[1],[1 2]
4448,sub_action,utterance,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
4449,sub_action,utterance,action:sub_action,Parent utterance:missing data,[1 1],[1 2 3]
4450,sub_action,utterance,action:sub_action,Parent utterance:utterance,[44 13],[1 2 3]
4451,sub_action,utterance,action:sub_action,Verbal scaffolding:affective,[12],[1 2]
4452,sub_action,utterance,action:sub_action,Verbal scaffolding:cognitive,[18  2],[1 2 3]
4453,sub_action,utterance,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4454,sub_action,utterance,action:sub_action,Verbal scaffolding:technical,[],[1]
4455,sub_action,utterance,action:sub_action,robot pointing:point at prop,[12],[1 2]
4456,sub_action,utterance,action:sub_action,robot text:correction,[1],[1 2]
4457,sub_action,utterance,action:sub_action,robot text:other,[5],[1 2]
4458,sub_action,utterance,action:sub_action,robot text:pick up,[12],[1 2]
4459,sub_action,utterance,action:sub_action,robot text:positive feedback,[9],[1 2]
4460,sub_action,utterance,action:sub_action,robot text:put down,[9],[1 2]
4461,sub_action,utterance,action:sub_action,robot text:song,[1],[1 2]
4462,sub_action,utterance,action:sub_action,robot text:teach,[10],[1 2]
4463,sub_action,utterance,action:sub_action,robot text:try again,[6],[1 2]
4464,action:sub_action,Child affect:positive 1,action,Child affect,[4],[1 2]
4465,action:sub_action,Child affect:positive 1,action,Child affective touch,[],[1]
4466,action:sub_action,Child affect:positive 1,action,Child gaze,[4 2 2 1],[1 2 3 4 5]
4467,action:sub_action,Child affect:positive 1,action,Child gesture,[],[1]
4468,action:sub_action,Child affect:positive 1,action,Child prop manipulation,[1],[1 2]
4469,action:sub_action,Child affect:positive 1,action,Child utterance,[2 1],[1 2 3]
4470,action:sub_action,Child affect:positive 1,action,Conversational turns,[2 1 0 1],[1 2 3 4 5]
4471,action:sub_action,Child affect:positive 1,action,Joint attention,[5 1 1],[1 2 3 4]
4472,action:sub_action,Child affect:positive 1,action,Mutual gaze,[1],[1 2]
4473,action:sub_action,Child affect:positive 1,action,Non-verbal scaffolding,[],[1]
4474,action:sub_action,Child affect:positive 1,action,Parent affect,[2],[1 2]
4475,action:sub_action,Child affect:positive 1,action,Parent affective touch,[],[1]
4476,action:sub_action,Child affect:positive 1,action,Parent gaze,[3 5 2],[1 2 3 4]
4477,action:sub_action,Child affect:positive 1,action,Parent gesture,[],[1]
4478,action:sub_action,Child affect:positive 1,action,Parent prop manipulation,[1],[1 2]
4479,action:sub_action,Child affect:positive 1,action,Parent utterance,[7 1],[1 2 3]
4480,action:sub_action,Child affect:positive 1,action,Verbal scaffolding,[4],[1 2]
4481,action:sub_action,Child affect:positive 1,action,robot pointing,[1],[1 2]
4482,action:sub_action,Child affect:positive 1,action,robot text,[5 2],[1 2 3]
4483,action:sub_action,Child affect:positive 1,sub_action,CP,[2 1],[1 2 3]
4484,action:sub_action,Child affect:positive 1,sub_action,CPC,[0 1],[1 2 3]
4485,action:sub_action,Child affect:positive 1,sub_action,MG,[1],[1 2]
4486,action:sub_action,Child affect:positive 1,sub_action,PC,[1],[1 2]
4487,action:sub_action,Child affect:positive 1,sub_action,PCP,[1],[1 2]
4488,action:sub_action,Child affect:positive 1,sub_action,affective,[1],[1 2]
4489,action:sub_action,Child affect:positive 1,sub_action,affective touch,[],[1]
4490,action:sub_action,Child affect:positive 1,sub_action,child,[7],[1 2]
4491,action:sub_action,Child affect:positive 1,sub_action,cognitive,[2],[1 2]
4492,action:sub_action,Child affect:positive 1,sub_action,correction,[1],[1 2]
4493,action:sub_action,Child affect:positive 1,sub_action,instruction translation,[1],[1 2]
4494,action:sub_action,Child affect:positive 1,sub_action,missing data,[],[1]
4495,action:sub_action,Child affect:positive 1,sub_action,other,[],[1]
4496,action:sub_action,Child affect:positive 1,sub_action,parent,[3],[1 2]
4497,action:sub_action,Child affect:positive 1,sub_action,pick up,[3],[1 2]
4498,action:sub_action,Child affect:positive 1,sub_action,point at prop,[1],[1 2]
4499,action:sub_action,Child affect:positive 1,sub_action,positive 1,[2 2],[1 2 3]
4500,action:sub_action,Child affect:positive 1,sub_action,positive 2,[],[1]
4501,action:sub_action,Child affect:positive 1,sub_action,positive feedback,[1],[1 2]
4502,action:sub_action,Child affect:positive 1,sub_action,props,[2 2 4 1],[1 2 3 4 5]
4503,action:sub_action,Child affect:positive 1,sub_action,put down,[1],[1 2]
4504,action:sub_action,Child affect:positive 1,sub_action,robot,[1 2 1 1 1],[1 2 3 4 5 6]
4505,action:sub_action,Child affect:positive 1,sub_action,robot or prop,[],[1]
4506,action:sub_action,Child affect:positive 1,sub_action,song,[],[1]
4507,action:sub_action,Child affect:positive 1,sub_action,tablet,[],[1]
4508,action:sub_action,Child affect:positive 1,sub_action,teach,[1],[1 2]
4509,action:sub_action,Child affect:positive 1,sub_action,technical,[],[1]
4510,action:sub_action,Child affect:positive 1,sub_action,try again,[2],[1 2]
4511,action:sub_action,Child affect:positive 1,sub_action,utterance,[5 4],[1 2 3]
4512,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 2,[],[1]
4513,action:sub_action,Child affect:positive 1,action:sub_action,Child affective touch:affective touch,[],[1]
4514,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:child,[],[1]
4515,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:parent,[2],[1 2]
4516,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:props,[8],[1 2]
4517,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:robot,[2 3],[1 2 3]
4518,action:sub_action,Child affect:positive 1,action:sub_action,Child gesture:other,[],[1]
4519,action:sub_action,Child affect:positive 1,action:sub_action,Child gesture:point at prop,[],[1]
4520,action:sub_action,Child affect:positive 1,action:sub_action,Child prop manipulation:child,[1],[1 2]
4521,action:sub_action,Child affect:positive 1,action:sub_action,Child utterance:utterance,[2 1],[1 2 3]
4522,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CP,[2 1],[1 2 3]
4523,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CPC,[0 1],[1 2 3]
4524,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PC,[1],[1 2]
4525,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PCP,[1],[1 2]
4526,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:props,[6],[1 2]
4527,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:robot,[2 1],[1 2 3]
4528,action:sub_action,Child affect:positive 1,action:sub_action,Mutual gaze:MG,[1],[1 2]
4529,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4530,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 1,[2],[1 2]
4531,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 2,[],[1]
4532,action:sub_action,Child affect:positive 1,action:sub_action,Parent affective touch:affective touch,[],[1]
4533,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:child,[6],[1 2]
4534,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:props,[6 1],[1 2 3]
4535,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:robot,[5],[1 2]
4536,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:robot or prop,[],[1]
4537,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:tablet,[],[1]
4538,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:missing data,[],[1]
4539,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:other,[],[1]
4540,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:point at prop,[],[1]
4541,action:sub_action,Child affect:positive 1,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
4542,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:missing data,[],[1]
4543,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:utterance,[7 1],[1 2 3]
4544,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4545,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
4546,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:instruction translation,[1],[1 2]
4547,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:technical,[],[1]
4548,action:sub_action,Child affect:positive 1,action:sub_action,robot pointing:point at prop,[1],[1 2]
4549,action:sub_action,Child affect:positive 1,action:sub_action,robot text:correction,[1],[1 2]
4550,action:sub_action,Child affect:positive 1,action:sub_action,robot text:other,[],[1]
4551,action:sub_action,Child affect:positive 1,action:sub_action,robot text:pick up,[3],[1 2]
4552,action:sub_action,Child affect:positive 1,action:sub_action,robot text:positive feedback,[1],[1 2]
4553,action:sub_action,Child affect:positive 1,action:sub_action,robot text:put down,[1],[1 2]
4554,action:sub_action,Child affect:positive 1,action:sub_action,robot text:song,[],[1]
4555,action:sub_action,Child affect:positive 1,action:sub_action,robot text:teach,[1],[1 2]
4556,action:sub_action,Child affect:positive 1,action:sub_action,robot text:try again,[2],[1 2]
4557,action:sub_action,Child affect:positive 2,action,Child affect,[],[1]
4558,action:sub_action,Child affect:positive 2,action,Child affective touch,[],[1]
4559,action:sub_action,Child affect:positive 2,action,Child gaze,[1],[1 2]
4560,action:sub_action,Child affect:positive 2,action,Child gesture,[],[1]
4561,action:sub_action,Child affect:positive 2,action,Child prop manipulation,[],[1]
4562,action:sub_action,Child affect:positive 2,action,Child utterance,[1],[1 2]
4563,action:sub_action,Child affect:positive 2,action,Conversational turns,[0 0 1],[1 2 3 4]
4564,action:sub_action,Child affect:positive 2,action,Joint attention,[],[1]
4565,action:sub_action,Child affect:positive 2,action,Mutual gaze,[1],[1 2]
4566,action:sub_action,Child affect:positive 2,action,Non-verbal scaffolding,[],[1]
4567,action:sub_action,Child affect:positive 2,action,Parent affect,[],[1]
4568,action:sub_action,Child affect:positive 2,action,Parent affective touch,[],[1]
4569,action:sub_action,Child affect:positive 2,action,Parent gaze,[0 1],[1 2 3]
4570,action:sub_action,Child affect:positive 2,action,Parent gesture,[],[1]
4571,action:sub_action,Child affect:positive 2,action,Parent prop manipulation,[],[1]
4572,action:sub_action,Child affect:positive 2,action,Parent utterance,[1],[1 2]
4573,action:sub_action,Child affect:positive 2,action,Verbal scaffolding,[],[1]
4574,action:sub_action,Child affect:positive 2,action,robot pointing,[1],[1 2]
4575,action:sub_action,Child affect:positive 2,action,robot text,[1],[1 2]
4576,action:sub_action,Child affect:positive 2,sub_action,CP,[1],[1 2]
4577,action:sub_action,Child affect:positive 2,sub_action,CPC,[1],[1 2]
4578,action:sub_action,Child affect:positive 2,sub_action,MG,[1],[1 2]
4579,action:sub_action,Child affect:positive 2,sub_action,PC,[1],[1 2]
4580,action:sub_action,Child affect:positive 2,sub_action,PCP,[],[1]
4581,action:sub_action,Child affect:positive 2,sub_action,affective,[],[1]
4582,action:sub_action,Child affect:positive 2,sub_action,affective touch,[],[1]
4583,action:sub_action,Child affect:positive 2,sub_action,child,[1],[1 2]
4584,action:sub_action,Child affect:positive 2,sub_action,cognitive,[],[1]
4585,action:sub_action,Child affect:positive 2,sub_action,correction,[],[1]
4586,action:sub_action,Child affect:positive 2,sub_action,instruction translation,[],[1]
4587,action:sub_action,Child affect:positive 2,sub_action,missing data,[],[1]
4588,action:sub_action,Child affect:positive 2,sub_action,other,[],[1]
4589,action:sub_action,Child affect:positive 2,sub_action,parent,[1],[1 2]
4590,action:sub_action,Child affect:positive 2,sub_action,pick up,[],[1]
4591,action:sub_action,Child affect:positive 2,sub_action,point at prop,[1],[1 2]
4592,action:sub_action,Child affect:positive 2,sub_action,positive 1,[],[1]
4593,action:sub_action,Child affect:positive 2,sub_action,positive 2,[],[1]
4594,action:sub_action,Child affect:positive 2,sub_action,positive feedback,[],[1]
4595,action:sub_action,Child affect:positive 2,sub_action,props,[],[1]
4596,action:sub_action,Child affect:positive 2,sub_action,put down,[],[1]
4597,action:sub_action,Child affect:positive 2,sub_action,robot,[1],[1 2]
4598,action:sub_action,Child affect:positive 2,sub_action,robot or prop,[],[1]
4599,action:sub_action,Child affect:positive 2,sub_action,song,[],[1]
4600,action:sub_action,Child affect:positive 2,sub_action,tablet,[],[1]
4601,action:sub_action,Child affect:positive 2,sub_action,teach,[1],[1 2]
4602,action:sub_action,Child affect:positive 2,sub_action,technical,[],[1]
4603,action:sub_action,Child affect:positive 2,sub_action,try again,[],[1]
4604,action:sub_action,Child affect:positive 2,sub_action,utterance,[0 1],[1 2 3]
4605,action:sub_action,Child affect:positive 2,action:sub_action,Child affect:positive 1,[],[1]
4606,action:sub_action,Child affect:positive 2,action:sub_action,Child affective touch:affective touch,[],[1]
4607,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:child,[],[1]
4608,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:parent,[1],[1 2]
4609,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:props,[],[1]
4610,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:robot,[],[1]
4611,action:sub_action,Child affect:positive 2,action:sub_action,Child gesture:other,[],[1]
4612,action:sub_action,Child affect:positive 2,action:sub_action,Child gesture:point at prop,[],[1]
4613,action:sub_action,Child affect:positive 2,action:sub_action,Child prop manipulation:child,[],[1]
4614,action:sub_action,Child affect:positive 2,action:sub_action,Child utterance:utterance,[1],[1 2]
4615,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CP,[1],[1 2]
4616,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CPC,[1],[1 2]
4617,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PC,[1],[1 2]
4618,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PCP,[],[1]
4619,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:props,[],[1]
4620,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:robot,[],[1]
4621,action:sub_action,Child affect:positive 2,action:sub_action,Mutual gaze:MG,[1],[1 2]
4622,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4623,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 1,[],[1]
4624,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 2,[],[1]
4625,action:sub_action,Child affect:positive 2,action:sub_action,Parent affective touch:affective touch,[],[1]
4626,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:child,[1],[1 2]
4627,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:props,[],[1]
4628,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:robot,[1],[1 2]
4629,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:robot or prop,[],[1]
4630,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:tablet,[],[1]
4631,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:missing data,[],[1]
4632,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:other,[],[1]
4633,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:point at prop,[],[1]
