,col base,action base,col count,action count,hist,bins
3502,sub_action,utterance,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
3503,sub_action,utterance,action:sub_action,Non-verbal scaffolding:technical,[2 1],[1 2 3]
3504,sub_action,utterance,action:sub_action,Parent affect:positive 1,[2 1],[1 2 3]
3505,sub_action,utterance,action:sub_action,Parent affect:positive 2,[],[1]
3506,sub_action,utterance,action:sub_action,Parent gaze:child,[2],[1 2]
3507,sub_action,utterance,action:sub_action,Parent gaze:missing data,[1],[1 2]
3508,sub_action,utterance,action:sub_action,Parent gaze:props,[4],[1 2]
3509,sub_action,utterance,action:sub_action,Parent gaze:robot,[3],[1 2]
3510,sub_action,utterance,action:sub_action,Parent gesture:missing data,[1],[1 2]
3511,sub_action,utterance,action:sub_action,Parent gesture:other,[5],[1 2]
3512,sub_action,utterance,action:sub_action,Parent gesture:point at prop,[5],[1 2]
3513,sub_action,utterance,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
3514,sub_action,utterance,action:sub_action,Parent utterance:missing data,[],[1]
3515,sub_action,utterance,action:sub_action,Parent utterance:utterance,[21  6],[1 2 3]
3516,sub_action,utterance,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
3517,sub_action,utterance,action:sub_action,Verbal scaffolding:cognitive,[11  5],[1 2 3]
3518,sub_action,utterance,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
3519,sub_action,utterance,action:sub_action,robot pointing:point at prop,[3],[1 2]
3520,sub_action,utterance,action:sub_action,robot text:correction,[6],[1 2]
3521,sub_action,utterance,action:sub_action,robot text:other,[3],[1 2]
3522,sub_action,utterance,action:sub_action,robot text:pick up,[2],[1 2]
3523,sub_action,utterance,action:sub_action,robot text:positive feedback,[4],[1 2]
3524,sub_action,utterance,action:sub_action,robot text:put down,[6],[1 2]
3525,sub_action,utterance,action:sub_action,robot text:song,[],[1]
3526,sub_action,utterance,action:sub_action,robot text:teach,[3],[1 2]
3527,sub_action,utterance,action:sub_action,robot text:try again,[3],[1 2]
3528,action:sub_action,Child affect:positive 1,action,Child affect,[8],[1 2]
3529,action:sub_action,Child affect:positive 1,action,Child gaze,[3 2 2 2 1],[1 2 3 4 5 6]
3530,action:sub_action,Child affect:positive 1,action,Child gesture,[],[1]
3531,action:sub_action,Child affect:positive 1,action,Child prop manipulation,[5],[1 2]
3532,action:sub_action,Child affect:positive 1,action,Child utterance,[0 2],[1 2 3]
3533,action:sub_action,Child affect:positive 1,action,Conversational turns,[0 3],[1 2 3]
3534,action:sub_action,Child affect:positive 1,action,Joint attention,[6 2 1],[1 2 3 4]
3535,action:sub_action,Child affect:positive 1,action,Mutual gaze,[3],[1 2]
3536,action:sub_action,Child affect:positive 1,action,Non-verbal scaffolding,[2],[1 2]
3537,action:sub_action,Child affect:positive 1,action,Parent affect,[2],[1 2]
3538,action:sub_action,Child affect:positive 1,action,Parent gaze,[2 2 1],[1 2 3 4]
3539,action:sub_action,Child affect:positive 1,action,Parent gesture,[2],[1 2]
3540,action:sub_action,Child affect:positive 1,action,Parent prop manipulation,[1],[1 2]
3541,action:sub_action,Child affect:positive 1,action,Parent utterance,[5 1],[1 2 3]
3542,action:sub_action,Child affect:positive 1,action,Verbal scaffolding,[3 1],[1 2 3]
3543,action:sub_action,Child affect:positive 1,action,robot pointing,[0 2],[1 2 3]
3544,action:sub_action,Child affect:positive 1,action,robot text,[7 2],[1 2 3]
3545,action:sub_action,Child affect:positive 1,sub_action,CP,[0 2],[1 2 3]
3546,action:sub_action,Child affect:positive 1,sub_action,MG,[3],[1 2]
3547,action:sub_action,Child affect:positive 1,sub_action,PC,[1],[1 2]
3548,action:sub_action,Child affect:positive 1,sub_action,PCP,[1],[1 2]
3549,action:sub_action,Child affect:positive 1,sub_action,affective,[1],[1 2]
3550,action:sub_action,Child affect:positive 1,sub_action,child,[4 2],[1 2 3]
3551,action:sub_action,Child affect:positive 1,sub_action,cognitive,[2 0 1],[1 2 3 4]
3552,action:sub_action,Child affect:positive 1,sub_action,correction,[1],[1 2]
3553,action:sub_action,Child affect:positive 1,sub_action,missing data,[0 0 1],[1 2 3 4]
3554,action:sub_action,Child affect:positive 1,sub_action,other,[2],[1 2]
3555,action:sub_action,Child affect:positive 1,sub_action,other vocalization,[],[1]
3556,action:sub_action,Child affect:positive 1,sub_action,parent,[6 1],[1 2 3]
3557,action:sub_action,Child affect:positive 1,sub_action,pick up,[3],[1 2]
3558,action:sub_action,Child affect:positive 1,sub_action,point at prop,[1 2],[1 2 3]
3559,action:sub_action,Child affect:positive 1,sub_action,positive 1,[8 1],[1 2 3]
3560,action:sub_action,Child affect:positive 1,sub_action,positive 2,[],[1]
3561,action:sub_action,Child affect:positive 1,sub_action,positive feedback,[2],[1 2]
3562,action:sub_action,Child affect:positive 1,sub_action,props,[1 2 1 1 1 1],[1 2 3 4 5 6 7]
3563,action:sub_action,Child affect:positive 1,sub_action,put down,[],[1]
3564,action:sub_action,Child affect:positive 1,sub_action,robot,[2 2 2],[1 2 3 4]
3565,action:sub_action,Child affect:positive 1,sub_action,song,[],[1]
3566,action:sub_action,Child affect:positive 1,sub_action,teach,[0 2],[1 2 3]
3567,action:sub_action,Child affect:positive 1,sub_action,technical,[1],[1 2]
3568,action:sub_action,Child affect:positive 1,sub_action,try again,[],[1]
3569,action:sub_action,Child affect:positive 1,sub_action,utterance,[4 2 1],[1 2 3 4]
3570,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 2,[],[1]
3571,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:missing data,[1],[1 2]
3572,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:parent,[7],[1 2]
3573,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:props,[4 3],[1 2 3]
3574,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:robot,[4 2],[1 2 3]
3575,action:sub_action,Child affect:positive 1,action:sub_action,Child gesture:point at prop,[],[1]
3576,action:sub_action,Child affect:positive 1,action:sub_action,Child prop manipulation:child,[5],[1 2]
3577,action:sub_action,Child affect:positive 1,action:sub_action,Child utterance:other vocalization,[],[1]
3578,action:sub_action,Child affect:positive 1,action:sub_action,Child utterance:utterance,[0 2],[1 2 3]
3579,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CP,[0 2],[1 2 3]
3580,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PC,[1],[1 2]
3581,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PCP,[1],[1 2]
3582,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:missing data,[1],[1 2]
3583,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:props,[3 3],[1 2 3]
3584,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:robot,[3],[1 2]
3585,action:sub_action,Child affect:positive 1,action:sub_action,Mutual gaze:MG,[3],[1 2]
3586,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
3587,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
3588,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 1,[2],[1 2]
3589,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 2,[],[1]
3590,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:child,[3],[1 2]
3591,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:missing data,[1],[1 2]
3592,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:props,[2 1],[1 2 3]
3593,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:robot,[1],[1 2]
3594,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:missing data,[],[1]
3595,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:other,[1],[1 2]
3596,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:point at prop,[1],[1 2]
3597,action:sub_action,Child affect:positive 1,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
3598,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:missing data,[],[1]
3599,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:utterance,[5 1],[1 2 3]
3600,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
3601,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:cognitive,[2 1],[1 2 3]
3602,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:technical,[],[1]
3603,action:sub_action,Child affect:positive 1,action:sub_action,robot pointing:point at prop,[0 2],[1 2 3]
3604,action:sub_action,Child affect:positive 1,action:sub_action,robot text:correction,[1],[1 2]
3605,action:sub_action,Child affect:positive 1,action:sub_action,robot text:other,[1],[1 2]
3606,action:sub_action,Child affect:positive 1,action:sub_action,robot text:pick up,[3],[1 2]
3607,action:sub_action,Child affect:positive 1,action:sub_action,robot text:positive feedback,[2],[1 2]
3608,action:sub_action,Child affect:positive 1,action:sub_action,robot text:put down,[],[1]
3609,action:sub_action,Child affect:positive 1,action:sub_action,robot text:song,[],[1]
3610,action:sub_action,Child affect:positive 1,action:sub_action,robot text:teach,[0 2],[1 2 3]
3611,action:sub_action,Child affect:positive 1,action:sub_action,robot text:try again,[],[1]
3612,action:sub_action,Child affect:positive 2,action,Child affect,[1],[1 2]
3613,action:sub_action,Child affect:positive 2,action,Child gaze,[2],[1 2]
3614,action:sub_action,Child affect:positive 2,action,Child gesture,[],[1]
3615,action:sub_action,Child affect:positive 2,action,Child prop manipulation,[1],[1 2]
3616,action:sub_action,Child affect:positive 2,action,Child utterance,[],[1]
3617,action:sub_action,Child affect:positive 2,action,Conversational turns,[],[1]
3618,action:sub_action,Child affect:positive 2,action,Joint attention,[1],[1 2]
3619,action:sub_action,Child affect:positive 2,action,Mutual gaze,[],[1]
3620,action:sub_action,Child affect:positive 2,action,Non-verbal scaffolding,[],[1]
3621,action:sub_action,Child affect:positive 2,action,Parent affect,[],[1]
3622,action:sub_action,Child affect:positive 2,action,Parent gaze,[],[1]
3623,action:sub_action,Child affect:positive 2,action,Parent gesture,[],[1]
3624,action:sub_action,Child affect:positive 2,action,Parent prop manipulation,[],[1]
3625,action:sub_action,Child affect:positive 2,action,Parent utterance,[],[1]
3626,action:sub_action,Child affect:positive 2,action,Verbal scaffolding,[],[1]
3627,action:sub_action,Child affect:positive 2,action,robot pointing,[1],[1 2]
3628,action:sub_action,Child affect:positive 2,action,robot text,[0 1],[1 2 3]
3629,action:sub_action,Child affect:positive 2,sub_action,CP,[],[1]
3630,action:sub_action,Child affect:positive 2,sub_action,MG,[],[1]
3631,action:sub_action,Child affect:positive 2,sub_action,PC,[],[1]
3632,action:sub_action,Child affect:positive 2,sub_action,PCP,[],[1]
3633,action:sub_action,Child affect:positive 2,sub_action,affective,[],[1]
3634,action:sub_action,Child affect:positive 2,sub_action,child,[1],[1 2]
3635,action:sub_action,Child affect:positive 2,sub_action,cognitive,[],[1]
3636,action:sub_action,Child affect:positive 2,sub_action,correction,[],[1]
3637,action:sub_action,Child affect:positive 2,sub_action,missing data,[],[1]
3638,action:sub_action,Child affect:positive 2,sub_action,other,[],[1]
3639,action:sub_action,Child affect:positive 2,sub_action,other vocalization,[],[1]
3640,action:sub_action,Child affect:positive 2,sub_action,parent,[],[1]
3641,action:sub_action,Child affect:positive 2,sub_action,pick up,[1],[1 2]
3642,action:sub_action,Child affect:positive 2,sub_action,point at prop,[1],[1 2]
3643,action:sub_action,Child affect:positive 2,sub_action,positive 1,[1],[1 2]
3644,action:sub_action,Child affect:positive 2,sub_action,positive 2,[],[1]
3645,action:sub_action,Child affect:positive 2,sub_action,positive feedback,[],[1]
3646,action:sub_action,Child affect:positive 2,sub_action,props,[1 1],[1 2 3]
3647,action:sub_action,Child affect:positive 2,sub_action,put down,[],[1]
3648,action:sub_action,Child affect:positive 2,sub_action,robot,[],[1]
3649,action:sub_action,Child affect:positive 2,sub_action,song,[],[1]
3650,action:sub_action,Child affect:positive 2,sub_action,teach,[1],[1 2]
3651,action:sub_action,Child affect:positive 2,sub_action,technical,[],[1]
3652,action:sub_action,Child affect:positive 2,sub_action,try again,[],[1]
3653,action:sub_action,Child affect:positive 2,sub_action,utterance,[],[1]
3654,action:sub_action,Child affect:positive 2,action:sub_action,Child affect:positive 1,[1],[1 2]
3655,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:missing data,[],[1]
3656,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:parent,[],[1]
3657,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:props,[2],[1 2]
3658,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:robot,[],[1]
3659,action:sub_action,Child affect:positive 2,action:sub_action,Child gesture:point at prop,[],[1]
3660,action:sub_action,Child affect:positive 2,action:sub_action,Child prop manipulation:child,[1],[1 2]
3661,action:sub_action,Child affect:positive 2,action:sub_action,Child utterance:other vocalization,[],[1]
3662,action:sub_action,Child affect:positive 2,action:sub_action,Child utterance:utterance,[],[1]
3663,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CP,[],[1]
3664,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PC,[],[1]
3665,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PCP,[],[1]
3666,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:missing data,[],[1]
3667,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:props,[1],[1 2]
3668,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:robot,[],[1]
3669,action:sub_action,Child affect:positive 2,action:sub_action,Mutual gaze:MG,[],[1]
3670,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3671,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3672,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 1,[],[1]
3673,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 2,[],[1]
3674,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:child,[],[1]
3675,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:missing data,[],[1]
3676,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:props,[],[1]
3677,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:robot,[],[1]
3678,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:missing data,[],[1]
3679,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:other,[],[1]
3680,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:point at prop,[],[1]
3681,action:sub_action,Child affect:positive 2,action:sub_action,Parent prop manipulation:parent,[],[1]
3682,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:missing data,[],[1]
3683,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:utterance,[],[1]
3684,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:affective,[],[1]
3685,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:cognitive,[],[1]
3686,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:technical,[],[1]
3687,action:sub_action,Child affect:positive 2,action:sub_action,robot pointing:point at prop,[1],[1 2]
3688,action:sub_action,Child affect:positive 2,action:sub_action,robot text:correction,[],[1]
3689,action:sub_action,Child affect:positive 2,action:sub_action,robot text:other,[],[1]
3690,action:sub_action,Child affect:positive 2,action:sub_action,robot text:pick up,[1],[1 2]
3691,action:sub_action,Child affect:positive 2,action:sub_action,robot text:positive feedback,[],[1]
3692,action:sub_action,Child affect:positive 2,action:sub_action,robot text:put down,[],[1]
3693,action:sub_action,Child affect:positive 2,action:sub_action,robot text:song,[],[1]
3694,action:sub_action,Child affect:positive 2,action:sub_action,robot text:teach,[1],[1 2]
3695,action:sub_action,Child affect:positive 2,action:sub_action,robot text:try again,[],[1]
3696,action:sub_action,Child gaze:missing data,action,Child affect,[],[1]
3697,action:sub_action,Child gaze:missing data,action,Child gaze,[2],[1 2]
3698,action:sub_action,Child gaze:missing data,action,Child gesture,[],[1]
3699,action:sub_action,Child gaze:missing data,action,Child prop manipulation,[],[1]
3700,action:sub_action,Child gaze:missing data,action,Child utterance,[],[1]
3701,action:sub_action,Child gaze:missing data,action,Conversational turns,[],[1]
3702,action:sub_action,Child gaze:missing data,action,Joint attention,[2],[1 2]
3703,action:sub_action,Child gaze:missing data,action,Mutual gaze,[],[1]
3704,action:sub_action,Child gaze:missing data,action,Non-verbal scaffolding,[],[1]
3705,action:sub_action,Child gaze:missing data,action,Parent affect,[],[1]
3706,action:sub_action,Child gaze:missing data,action,Parent gaze,[1 1],[1 2 3]
3707,action:sub_action,Child gaze:missing data,action,Parent gesture,[1],[1 2]
3708,action:sub_action,Child gaze:missing data,action,Parent prop manipulation,[],[1]
3709,action:sub_action,Child gaze:missing data,action,Parent utterance,[2],[1 2]
3710,action:sub_action,Child gaze:missing data,action,Verbal scaffolding,[1],[1 2]
3711,action:sub_action,Child gaze:missing data,action,robot pointing,[],[1]
3712,action:sub_action,Child gaze:missing data,action,robot text,[1],[1 2]
3713,action:sub_action,Child gaze:missing data,sub_action,CP,[],[1]
3714,action:sub_action,Child gaze:missing data,sub_action,MG,[],[1]
3715,action:sub_action,Child gaze:missing data,sub_action,PC,[],[1]
3716,action:sub_action,Child gaze:missing data,sub_action,PCP,[],[1]
3717,action:sub_action,Child gaze:missing data,sub_action,affective,[],[1]
3718,action:sub_action,Child gaze:missing data,sub_action,child,[],[1]
3719,action:sub_action,Child gaze:missing data,sub_action,cognitive,[1],[1 2]
3720,action:sub_action,Child gaze:missing data,sub_action,correction,[],[1]
3721,action:sub_action,Child gaze:missing data,sub_action,missing data,[0 1 1],[1 2 3 4]
3722,action:sub_action,Child gaze:missing data,sub_action,other,[],[1]
3723,action:sub_action,Child gaze:missing data,sub_action,other vocalization,[],[1]
3724,action:sub_action,Child gaze:missing data,sub_action,parent,[],[1]
3725,action:sub_action,Child gaze:missing data,sub_action,pick up,[1],[1 2]
3726,action:sub_action,Child gaze:missing data,sub_action,point at prop,[],[1]
3727,action:sub_action,Child gaze:missing data,sub_action,positive 1,[],[1]
3728,action:sub_action,Child gaze:missing data,sub_action,positive 2,[],[1]
3729,action:sub_action,Child gaze:missing data,sub_action,positive feedback,[],[1]
3730,action:sub_action,Child gaze:missing data,sub_action,props,[0 0 1],[1 2 3 4]
3731,action:sub_action,Child gaze:missing data,sub_action,put down,[],[1]
3732,action:sub_action,Child gaze:missing data,sub_action,robot,[1],[1 2]
3733,action:sub_action,Child gaze:missing data,sub_action,song,[],[1]
3734,action:sub_action,Child gaze:missing data,sub_action,teach,[],[1]
3735,action:sub_action,Child gaze:missing data,sub_action,technical,[],[1]
3736,action:sub_action,Child gaze:missing data,sub_action,try again,[],[1]
3737,action:sub_action,Child gaze:missing data,sub_action,utterance,[1],[1 2]
3738,action:sub_action,Child gaze:missing data,action:sub_action,Child affect:positive 1,[],[1]
3739,action:sub_action,Child gaze:missing data,action:sub_action,Child affect:positive 2,[],[1]
3740,action:sub_action,Child gaze:missing data,action:sub_action,Child gaze:parent,[],[1]
3741,action:sub_action,Child gaze:missing data,action:sub_action,Child gaze:props,[1],[1 2]
3742,action:sub_action,Child gaze:missing data,action:sub_action,Child gaze:robot,[],[1]
3743,action:sub_action,Child gaze:missing data,action:sub_action,Child gesture:point at prop,[],[1]
3744,action:sub_action,Child gaze:missing data,action:sub_action,Child prop manipulation:child,[],[1]
3745,action:sub_action,Child gaze:missing data,action:sub_action,Child utterance:other vocalization,[],[1]
3746,action:sub_action,Child gaze:missing data,action:sub_action,Child utterance:utterance,[],[1]
3747,action:sub_action,Child gaze:missing data,action:sub_action,Conversational turns:CP,[],[1]
3748,action:sub_action,Child gaze:missing data,action:sub_action,Conversational turns:PC,[],[1]
3749,action:sub_action,Child gaze:missing data,action:sub_action,Conversational turns:PCP,[],[1]
3750,action:sub_action,Child gaze:missing data,action:sub_action,Joint attention:missing data,[1],[1 2]
3751,action:sub_action,Child gaze:missing data,action:sub_action,Joint attention:props,[1],[1 2]
3752,action:sub_action,Child gaze:missing data,action:sub_action,Joint attention:robot,[],[1]
3753,action:sub_action,Child gaze:missing data,action:sub_action,Mutual gaze:MG,[],[1]
3754,action:sub_action,Child gaze:missing data,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3755,action:sub_action,Child gaze:missing data,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3756,action:sub_action,Child gaze:missing data,action:sub_action,Parent affect:positive 1,[],[1]
3757,action:sub_action,Child gaze:missing data,action:sub_action,Parent affect:positive 2,[],[1]
3758,action:sub_action,Child gaze:missing data,action:sub_action,Parent gaze:child,[],[1]
3759,action:sub_action,Child gaze:missing data,action:sub_action,Parent gaze:missing data,[1],[1 2]
3760,action:sub_action,Child gaze:missing data,action:sub_action,Parent gaze:props,[1],[1 2]
3761,action:sub_action,Child gaze:missing data,action:sub_action,Parent gaze:robot,[1],[1 2]
3762,action:sub_action,Child gaze:missing data,action:sub_action,Parent gesture:missing data,[1],[1 2]
3763,action:sub_action,Child gaze:missing data,action:sub_action,Parent gesture:other,[],[1]
3764,action:sub_action,Child gaze:missing data,action:sub_action,Parent gesture:point at prop,[],[1]
3765,action:sub_action,Child gaze:missing data,action:sub_action,Parent prop manipulation:parent,[],[1]
3766,action:sub_action,Child gaze:missing data,action:sub_action,Parent utterance:missing data,[1],[1 2]
3767,action:sub_action,Child gaze:missing data,action:sub_action,Parent utterance:utterance,[1],[1 2]
3768,action:sub_action,Child gaze:missing data,action:sub_action,Verbal scaffolding:affective,[],[1]
3769,action:sub_action,Child gaze:missing data,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
3770,action:sub_action,Child gaze:missing data,action:sub_action,Verbal scaffolding:technical,[],[1]
3771,action:sub_action,Child gaze:missing data,action:sub_action,robot pointing:point at prop,[],[1]
3772,action:sub_action,Child gaze:missing data,action:sub_action,robot text:correction,[],[1]
3773,action:sub_action,Child gaze:missing data,action:sub_action,robot text:other,[],[1]
3774,action:sub_action,Child gaze:missing data,action:sub_action,robot text:pick up,[1],[1 2]
3775,action:sub_action,Child gaze:missing data,action:sub_action,robot text:positive feedback,[],[1]
3776,action:sub_action,Child gaze:missing data,action:sub_action,robot text:put down,[],[1]
3777,action:sub_action,Child gaze:missing data,action:sub_action,robot text:song,[],[1]
3778,action:sub_action,Child gaze:missing data,action:sub_action,robot text:teach,[],[1]
3779,action:sub_action,Child gaze:missing data,action:sub_action,robot text:try again,[],[1]
3780,action:sub_action,Child gaze:parent,action,Child affect,[7],[1 2]
3781,action:sub_action,Child gaze:parent,action,Child gaze,[7 8 4 3 1],[1 2 3 4 5 6]
3782,action:sub_action,Child gaze:parent,action,Child gesture,[2],[1 2]
3783,action:sub_action,Child gaze:parent,action,Child prop manipulation,[9 1],[1 2 3]
3784,action:sub_action,Child gaze:parent,action,Child utterance,[],[1]
3785,action:sub_action,Child gaze:parent,action,Conversational turns,[],[1]
3786,action:sub_action,Child gaze:parent,action,Joint attention,[14  3],[1 2 3]
3787,action:sub_action,Child gaze:parent,action,Mutual gaze,[5],[1 2]
3788,action:sub_action,Child gaze:parent,action,Non-verbal scaffolding,[0 2],[1 2 3]
3789,action:sub_action,Child gaze:parent,action,Parent affect,[3],[1 2]
3790,action:sub_action,Child gaze:parent,action,Parent gaze,[4 5],[1 2 3]
3791,action:sub_action,Child gaze:parent,action,Parent gesture,[4],[1 2]
3792,action:sub_action,Child gaze:parent,action,Parent prop manipulation,[2],[1 2]
3793,action:sub_action,Child gaze:parent,action,Parent utterance,[8 5],[1 2 3]
3794,action:sub_action,Child gaze:parent,action,Verbal scaffolding,[4 3],[1 2 3]
3795,action:sub_action,Child gaze:parent,action,robot pointing,[2],[1 2]
3796,action:sub_action,Child gaze:parent,action,robot text,[17  1],[1 2 3]
3797,action:sub_action,Child gaze:parent,sub_action,CP,[],[1]
3798,action:sub_action,Child gaze:parent,sub_action,MG,[5],[1 2]
3799,action:sub_action,Child gaze:parent,sub_action,PC,[],[1]
3800,action:sub_action,Child gaze:parent,sub_action,PCP,[],[1]
3801,action:sub_action,Child gaze:parent,sub_action,affective,[1],[1 2]
3802,action:sub_action,Child gaze:parent,sub_action,child,[15  1],[1 2 3]
3803,action:sub_action,Child gaze:parent,sub_action,cognitive,[3 3],[1 2 3]
3804,action:sub_action,Child gaze:parent,sub_action,correction,[],[1]
3805,action:sub_action,Child gaze:parent,sub_action,missing data,[],[1]
3806,action:sub_action,Child gaze:parent,sub_action,other,[3],[1 2]
3807,action:sub_action,Child gaze:parent,sub_action,other vocalization,[],[1]
3808,action:sub_action,Child gaze:parent,sub_action,parent,[14  1],[1 2 3]
3809,action:sub_action,Child gaze:parent,sub_action,pick up,[2],[1 2]
3810,action:sub_action,Child gaze:parent,sub_action,point at prop,[6],[1 2]
3811,action:sub_action,Child gaze:parent,sub_action,positive 1,[10],[1 2]
3812,action:sub_action,Child gaze:parent,sub_action,positive 2,[],[1]
3813,action:sub_action,Child gaze:parent,sub_action,positive feedback,[4],[1 2]
3814,action:sub_action,Child gaze:parent,sub_action,props,[1 8 5 3],[1 2 3 4 5]
3815,action:sub_action,Child gaze:parent,sub_action,put down,[6 1],[1 2 3]
3816,action:sub_action,Child gaze:parent,sub_action,robot,[10  4  0  1],[1 2 3 4 5]
3817,action:sub_action,Child gaze:parent,sub_action,song,[],[1]
3818,action:sub_action,Child gaze:parent,sub_action,teach,[2],[1 2]
3819,action:sub_action,Child gaze:parent,sub_action,technical,[0 2],[1 2 3]
3820,action:sub_action,Child gaze:parent,sub_action,try again,[2],[1 2]
3821,action:sub_action,Child gaze:parent,sub_action,utterance,[8 5],[1 2 3]
3822,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 1,[7],[1 2]
3823,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 2,[],[1]
3824,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:missing data,[],[1]
3825,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:props,[14  3],[1 2 3]
3826,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:robot,[10  4],[1 2 3]
3827,action:sub_action,Child gaze:parent,action:sub_action,Child gesture:point at prop,[2],[1 2]
3828,action:sub_action,Child gaze:parent,action:sub_action,Child prop manipulation:child,[9 1],[1 2 3]
3829,action:sub_action,Child gaze:parent,action:sub_action,Child utterance:other vocalization,[],[1]
3830,action:sub_action,Child gaze:parent,action:sub_action,Child utterance:utterance,[],[1]
3831,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CP,[],[1]
3832,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PC,[],[1]
3833,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PCP,[],[1]
3834,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:missing data,[],[1]
3835,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:props,[14  2],[1 2 3]
3836,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:robot,[2],[1 2]
3837,action:sub_action,Child gaze:parent,action:sub_action,Mutual gaze:MG,[5],[1 2]
3838,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3839,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:technical,[0 2],[1 2 3]
3840,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 1,[3],[1 2]
3841,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 2,[],[1]
3842,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:child,[6],[1 2]
3843,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:missing data,[],[1]
