,col base,action base,col count,action count,hist,bins
4006,sub_action,technical,action:sub_action,Child gaze:props,[3],[1 2]
4007,sub_action,technical,action:sub_action,Child gaze:robot,[3 1],[1 2 3]
4008,sub_action,technical,action:sub_action,Child gaze:robot or prop,[],[1]
4009,sub_action,technical,action:sub_action,Child gesture:other,[1],[1 2]
4010,sub_action,technical,action:sub_action,Child gesture:point at prop,[],[1]
4011,sub_action,technical,action:sub_action,Child prop manipulation:child,[3],[1 2]
4012,sub_action,technical,action:sub_action,Child utterance:utterance,[1],[1 2]
4013,sub_action,technical,action:sub_action,Conversational turns:CP,[1],[1 2]
4014,sub_action,technical,action:sub_action,Conversational turns:CPC,[],[1]
4015,sub_action,technical,action:sub_action,Conversational turns:PC,[7 1],[1 2 3]
4016,sub_action,technical,action:sub_action,Conversational turns:PCP,[7 1],[1 2 3]
4017,sub_action,technical,action:sub_action,Joint attention:parent,[],[1]
4018,sub_action,technical,action:sub_action,Joint attention:props,[4 1],[1 2 3]
4019,sub_action,technical,action:sub_action,Joint attention:robot,[0 1],[1 2 3]
4020,sub_action,technical,action:sub_action,Mutual gaze:MG,[],[1]
4021,sub_action,technical,action:sub_action,Non-verbal scaffolding:affective,[1 1],[1 2 3]
4022,sub_action,technical,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4023,sub_action,technical,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
4024,sub_action,technical,action:sub_action,Parent affect:positive 1,[1],[1 2]
4025,sub_action,technical,action:sub_action,Parent affect:positive 2,[4],[1 2]
4026,sub_action,technical,action:sub_action,Parent affect:positive 3,[],[1]
4027,sub_action,technical,action:sub_action,Parent affective touch:affective touch,[],[1]
4028,sub_action,technical,action:sub_action,Parent gaze:child,[],[1]
4029,sub_action,technical,action:sub_action,Parent gaze:parent,[],[1]
4030,sub_action,technical,action:sub_action,Parent gaze:props,[6],[1 2]
4031,sub_action,technical,action:sub_action,Parent gaze:robot,[6],[1 2]
4032,sub_action,technical,action:sub_action,Parent gesture:other,[1],[1 2]
4033,sub_action,technical,action:sub_action,Parent gesture:point at prop,[0 1],[1 2 3]
4034,sub_action,technical,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
4035,sub_action,technical,action:sub_action,Parent utterance:missing data,[],[1]
4036,sub_action,technical,action:sub_action,Parent utterance:utterance,[6 3],[1 2 3]
4037,sub_action,technical,action:sub_action,Verbal scaffolding:affective,[5],[1 2]
4038,sub_action,technical,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4039,sub_action,technical,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
4040,sub_action,technical,action:sub_action,robot pointing:point at prop,[],[1]
4041,sub_action,technical,action:sub_action,robot text:other,[],[1]
4042,sub_action,technical,action:sub_action,robot text:pick up,[2],[1 2]
4043,sub_action,technical,action:sub_action,robot text:positive feedback,[3],[1 2]
4044,sub_action,technical,action:sub_action,robot text:put down,[],[1]
4045,sub_action,technical,action:sub_action,robot text:song,[],[1]
4046,sub_action,technical,action:sub_action,robot text:teach,[],[1]
4047,sub_action,technical,action:sub_action,robot text:try again,[1],[1 2]
4048,sub_action,try again,action,Child affect,[3],[1 2]
4049,sub_action,try again,action,Child gaze,[2 2 1],[1 2 3 4]
4050,sub_action,try again,action,Child gesture,[4],[1 2]
4051,sub_action,try again,action,Child prop manipulation,[],[1]
4052,sub_action,try again,action,Child utterance,[1 3],[1 2 3]
4053,sub_action,try again,action,Conversational turns,[0 2 0 4],[1 2 3 4 5]
4054,sub_action,try again,action,Joint attention,[2 2],[1 2 3]
4055,sub_action,try again,action,Mutual gaze,[],[1]
4056,sub_action,try again,action,Non-verbal scaffolding,[4],[1 2]
4057,sub_action,try again,action,Parent affect,[1],[1 2]
4058,sub_action,try again,action,Parent affective touch,[],[1]
4059,sub_action,try again,action,Parent gaze,[2 2],[1 2 3]
4060,sub_action,try again,action,Parent gesture,[4],[1 2]
4061,sub_action,try again,action,Parent prop manipulation,[1],[1 2]
4062,sub_action,try again,action,Parent utterance,[4 0 1],[1 2 3 4]
4063,sub_action,try again,action,Verbal scaffolding,[2 1],[1 2 3]
4064,sub_action,try again,action,robot pointing,[],[1]
4065,sub_action,try again,action,robot text,[5],[1 2]
4066,sub_action,try again,sub_action,CP,[1 3],[1 2 3]
4067,sub_action,try again,sub_action,CPC,[1 2],[1 2 3]
4068,sub_action,try again,sub_action,MG,[],[1]
4069,sub_action,try again,sub_action,PC,[4],[1 2]
4070,sub_action,try again,sub_action,PCP,[4],[1 2]
4071,sub_action,try again,sub_action,affective,[3],[1 2]
4072,sub_action,try again,sub_action,affective touch,[],[1]
4073,sub_action,try again,sub_action,child,[],[1]
4074,sub_action,try again,sub_action,cognitive,[0 1],[1 2 3]
4075,sub_action,try again,sub_action,missing data,[],[1]
4076,sub_action,try again,sub_action,negative,[2],[1 2]
4077,sub_action,try again,sub_action,other,[3 1],[1 2 3]
4078,sub_action,try again,sub_action,parent,[2],[1 2]
4079,sub_action,try again,sub_action,pick up,[4],[1 2]
4080,sub_action,try again,sub_action,point at prop,[3],[1 2]
4081,sub_action,try again,sub_action,positive 1,[1],[1 2]
4082,sub_action,try again,sub_action,positive 2,[1],[1 2]
4083,sub_action,try again,sub_action,positive 3,[],[1]
4084,sub_action,try again,sub_action,positive feedback,[],[1]
4085,sub_action,try again,sub_action,props,[2 1 1 1],[1 2 3 4 5]
4086,sub_action,try again,sub_action,put down,[1],[1 2]
4087,sub_action,try again,sub_action,robot,[2 1 0 1],[1 2 3 4 5]
4088,sub_action,try again,sub_action,robot or prop,[1],[1 2]
4089,sub_action,try again,sub_action,song,[],[1]
4090,sub_action,try again,sub_action,teach,[],[1]
4091,sub_action,try again,sub_action,technical,[0 0 1],[1 2 3 4]
4092,sub_action,try again,sub_action,utterance,[2 3 2],[1 2 3 4]
4093,sub_action,try again,action:sub_action,Child affect:negative,[2],[1 2]
4094,sub_action,try again,action:sub_action,Child affect:positive 1,[1],[1 2]
4095,sub_action,try again,action:sub_action,Child affect:positive 2,[],[1]
4096,sub_action,try again,action:sub_action,Child affect:positive 3,[],[1]
4097,sub_action,try again,action:sub_action,Child gaze:parent,[1],[1 2]
4098,sub_action,try again,action:sub_action,Child gaze:props,[3],[1 2]
4099,sub_action,try again,action:sub_action,Child gaze:robot,[2 1],[1 2 3]
4100,sub_action,try again,action:sub_action,Child gaze:robot or prop,[1],[1 2]
4101,sub_action,try again,action:sub_action,Child gesture:other,[4],[1 2]
4102,sub_action,try again,action:sub_action,Child gesture:point at prop,[],[1]
4103,sub_action,try again,action:sub_action,Child prop manipulation:child,[],[1]
4104,sub_action,try again,action:sub_action,Child utterance:utterance,[1 3],[1 2 3]
4105,sub_action,try again,action:sub_action,Conversational turns:CP,[1 3],[1 2 3]
4106,sub_action,try again,action:sub_action,Conversational turns:CPC,[1 2],[1 2 3]
4107,sub_action,try again,action:sub_action,Conversational turns:PC,[4],[1 2]
4108,sub_action,try again,action:sub_action,Conversational turns:PCP,[4],[1 2]
4109,sub_action,try again,action:sub_action,Joint attention:parent,[],[1]
4110,sub_action,try again,action:sub_action,Joint attention:props,[2 1],[1 2 3]
4111,sub_action,try again,action:sub_action,Joint attention:robot,[0 1],[1 2 3]
4112,sub_action,try again,action:sub_action,Mutual gaze:MG,[],[1]
4113,sub_action,try again,action:sub_action,Non-verbal scaffolding:affective,[2],[1 2]
4114,sub_action,try again,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
4115,sub_action,try again,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
4116,sub_action,try again,action:sub_action,Parent affect:positive 1,[],[1]
4117,sub_action,try again,action:sub_action,Parent affect:positive 2,[1],[1 2]
4118,sub_action,try again,action:sub_action,Parent affect:positive 3,[],[1]
4119,sub_action,try again,action:sub_action,Parent affective touch:affective touch,[],[1]
4120,sub_action,try again,action:sub_action,Parent gaze:child,[],[1]
4121,sub_action,try again,action:sub_action,Parent gaze:parent,[],[1]
4122,sub_action,try again,action:sub_action,Parent gaze:props,[4],[1 2]
4123,sub_action,try again,action:sub_action,Parent gaze:robot,[2],[1 2]
4124,sub_action,try again,action:sub_action,Parent gesture:other,[1],[1 2]
4125,sub_action,try again,action:sub_action,Parent gesture:point at prop,[3],[1 2]
4126,sub_action,try again,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
4127,sub_action,try again,action:sub_action,Parent utterance:missing data,[],[1]
4128,sub_action,try again,action:sub_action,Parent utterance:utterance,[4 0 1],[1 2 3 4]
4129,sub_action,try again,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4130,sub_action,try again,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
4131,sub_action,try again,action:sub_action,Verbal scaffolding:technical,[0 1],[1 2 3]
4132,sub_action,try again,action:sub_action,robot pointing:point at prop,[],[1]
4133,sub_action,try again,action:sub_action,robot text:other,[],[1]
4134,sub_action,try again,action:sub_action,robot text:pick up,[4],[1 2]
4135,sub_action,try again,action:sub_action,robot text:positive feedback,[],[1]
4136,sub_action,try again,action:sub_action,robot text:put down,[1],[1 2]
4137,sub_action,try again,action:sub_action,robot text:song,[],[1]
4138,sub_action,try again,action:sub_action,robot text:teach,[],[1]
4139,sub_action,try again,action:sub_action,robot text:try again,[],[1]
4140,sub_action,utterance,action,Child affect,[40  1],[1 2 3]
4141,sub_action,utterance,action,Child gaze,[48 35 12  6  2],[1 2 3 4 5 6]
4142,sub_action,utterance,action,Child gesture,[38  5  1],[1 2 3 4]
4143,sub_action,utterance,action,Child prop manipulation,[9],[1 2]
4144,sub_action,utterance,action,Child utterance,[56 28  0  2],[1 2 3 4 5]
4145,sub_action,utterance,action,Conversational turns,[ 7 36  6 36  1 17  0  8],[1 2 3 4 5 6 7 8 9]
4146,sub_action,utterance,action,Joint attention,[58 30  5  2],[1 2 3 4 5]
4147,sub_action,utterance,action,Mutual gaze,[12  2],[1 2 3]
4148,sub_action,utterance,action,Non-verbal scaffolding,[36 10],[1 2 3]
4149,sub_action,utterance,action,Parent affect,[42  8],[1 2 3]
4150,sub_action,utterance,action,Parent affective touch,[2],[1 2]
4151,sub_action,utterance,action,Parent gaze,[43 21 22 13  2  1],[1 2 3 4 5 6 7]
4152,sub_action,utterance,action,Parent gesture,[34 12],[1 2 3]
4153,sub_action,utterance,action,Parent prop manipulation,[13],[1 2]
4154,sub_action,utterance,action,Parent utterance,[76 39  7],[1 2 3 4]
4155,sub_action,utterance,action,Verbal scaffolding,[39 12  1],[1 2 3 4]
4156,sub_action,utterance,action,robot pointing,[24  4],[1 2 3]
4157,sub_action,utterance,action,robot text,[64 11],[1 2 3]
4158,sub_action,utterance,sub_action,CP,[56 20  1  1],[1 2 3 4 5]
4159,sub_action,utterance,sub_action,CPC,[52 17  1],[1 2 3 4]
4160,sub_action,utterance,sub_action,MG,[12  2],[1 2 3]
4161,sub_action,utterance,sub_action,PC,[66 23],[1 2 3]
4162,sub_action,utterance,sub_action,PCP,[62 23],[1 2 3]
4163,sub_action,utterance,sub_action,affective,[22  3],[1 2 3]
4164,sub_action,utterance,sub_action,affective touch,[2],[1 2]
4165,sub_action,utterance,sub_action,child,[46 10],[1 2 3]
4166,sub_action,utterance,sub_action,cognitive,[17 14  4  5],[1 2 3 4 5]
4167,sub_action,utterance,sub_action,missing data,[4],[1 2]
4168,sub_action,utterance,sub_action,negative,[14],[1 2]
4169,sub_action,utterance,sub_action,other,[34  4  1],[1 2 3 4]
4170,sub_action,utterance,sub_action,parent,[28  7],[1 2 3]
4171,sub_action,utterance,sub_action,pick up,[21],[1 2]
4172,sub_action,utterance,sub_action,point at prop,[40  9  5  0  3  1  1],[1 2 3 4 5 6 7 8]
4173,sub_action,utterance,sub_action,positive 1,[34  2],[1 2 3]
4174,sub_action,utterance,sub_action,positive 2,[31  2],[1 2 3]
4175,sub_action,utterance,sub_action,positive 3,[11  1],[1 2 3]
4176,sub_action,utterance,sub_action,positive feedback,[14],[1 2]
4177,sub_action,utterance,sub_action,props,[22 30 18 16  3],[1 2 3 4 5 6]
4178,sub_action,utterance,sub_action,put down,[4],[1 2]
4179,sub_action,utterance,sub_action,robot,[37 21 19  6  9  2  3],[1 2 3 4 5 6 7 8]
4180,sub_action,utterance,sub_action,robot or prop,[9],[1 2]
4181,sub_action,utterance,sub_action,song,[3],[1 2]
4182,sub_action,utterance,sub_action,teach,[15  4],[1 2 3]
4183,sub_action,utterance,sub_action,technical,[6 1 3],[1 2 3 4]
4184,sub_action,utterance,sub_action,try again,[16],[1 2]
4185,sub_action,utterance,action:sub_action,Child affect:negative,[14],[1 2]
4186,sub_action,utterance,action:sub_action,Child affect:positive 1,[22],[1 2]
4187,sub_action,utterance,action:sub_action,Child affect:positive 2,[5],[1 2]
4188,sub_action,utterance,action:sub_action,Child affect:positive 3,[1],[1 2]
4189,sub_action,utterance,action:sub_action,Child gaze:parent,[14  6],[1 2 3]
4190,sub_action,utterance,action:sub_action,Child gaze:props,[56  3],[1 2 3]
4191,sub_action,utterance,action:sub_action,Child gaze:robot,[61 15],[1 2 3]
4192,sub_action,utterance,action:sub_action,Child gaze:robot or prop,[9],[1 2]
4193,sub_action,utterance,action:sub_action,Child gesture:other,[25  2],[1 2 3]
4194,sub_action,utterance,action:sub_action,Child gesture:point at prop,[13  3  1],[1 2 3 4]
4195,sub_action,utterance,action:sub_action,Child prop manipulation:child,[9],[1 2]
4196,sub_action,utterance,action:sub_action,Child utterance:utterance,[56 28  0  2],[1 2 3 4 5]
4197,sub_action,utterance,action:sub_action,Conversational turns:CP,[56 20  1  1],[1 2 3 4 5]
4198,sub_action,utterance,action:sub_action,Conversational turns:CPC,[52 17  1],[1 2 3 4]
4199,sub_action,utterance,action:sub_action,Conversational turns:PC,[66 23],[1 2 3]
4200,sub_action,utterance,action:sub_action,Conversational turns:PCP,[62 23],[1 2 3]
4201,sub_action,utterance,action:sub_action,Joint attention:parent,[],[1]
4202,sub_action,utterance,action:sub_action,Joint attention:props,[47 14],[1 2 3]
4203,sub_action,utterance,action:sub_action,Joint attention:robot,[29 14  3],[1 2 3 4]
4204,sub_action,utterance,action:sub_action,Mutual gaze:MG,[12  2],[1 2 3]
4205,sub_action,utterance,action:sub_action,Non-verbal scaffolding:affective,[9 2],[1 2 3]
4206,sub_action,utterance,action:sub_action,Non-verbal scaffolding:cognitive,[21  7],[1 2 3]
4207,sub_action,utterance,action:sub_action,Non-verbal scaffolding:technical,[8],[1 2]
4208,sub_action,utterance,action:sub_action,Parent affect:positive 1,[16],[1 2]
4209,sub_action,utterance,action:sub_action,Parent affect:positive 2,[30],[1 2]
4210,sub_action,utterance,action:sub_action,Parent affect:positive 3,[12],[1 2]
4211,sub_action,utterance,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
4212,sub_action,utterance,action:sub_action,Parent gaze:child,[41  8],[1 2 3]
4213,sub_action,utterance,action:sub_action,Parent gaze:parent,[3],[1 2]
4214,sub_action,utterance,action:sub_action,Parent gaze:props,[50 11  2],[1 2 3 4]
4215,sub_action,utterance,action:sub_action,Parent gaze:robot,[44 17  1],[1 2 3 4]
4216,sub_action,utterance,action:sub_action,Parent gesture:other,[11],[1 2]
4217,sub_action,utterance,action:sub_action,Parent gesture:point at prop,[29  9],[1 2 3]
4218,sub_action,utterance,action:sub_action,Parent prop manipulation:parent,[13],[1 2]
4219,sub_action,utterance,action:sub_action,Parent utterance:missing data,[4],[1 2]
4220,sub_action,utterance,action:sub_action,Parent utterance:utterance,[74 38  7],[1 2 3 4]
4221,sub_action,utterance,action:sub_action,Verbal scaffolding:affective,[13  1],[1 2 3]
4222,sub_action,utterance,action:sub_action,Verbal scaffolding:cognitive,[26  8],[1 2 3]
4223,sub_action,utterance,action:sub_action,Verbal scaffolding:technical,[3 3],[1 2 3]
4224,sub_action,utterance,action:sub_action,robot pointing:point at prop,[24  4],[1 2 3]
4225,sub_action,utterance,action:sub_action,robot text:other,[3 1],[1 2 3]
4226,sub_action,utterance,action:sub_action,robot text:pick up,[21],[1 2]
4227,sub_action,utterance,action:sub_action,robot text:positive feedback,[14],[1 2]
4228,sub_action,utterance,action:sub_action,robot text:put down,[4],[1 2]
4229,sub_action,utterance,action:sub_action,robot text:song,[3],[1 2]
4230,sub_action,utterance,action:sub_action,robot text:teach,[15  4],[1 2 3]
4231,sub_action,utterance,action:sub_action,robot text:try again,[16],[1 2]
4232,action:sub_action,Child affect:negative,action,Child affect,[3 1],[1 2 3]
4233,action:sub_action,Child affect:negative,action,Child gaze,[4 3 2],[1 2 3 4]
4234,action:sub_action,Child affect:negative,action,Child gesture,[2],[1 2]
4235,action:sub_action,Child affect:negative,action,Child prop manipulation,[1],[1 2]
4236,action:sub_action,Child affect:negative,action,Child utterance,[6 2],[1 2 3]
4237,action:sub_action,Child affect:negative,action,Conversational turns,[0 4 0 2 0 2],[1 2 3 4 5 6 7]
4238,action:sub_action,Child affect:negative,action,Joint attention,[4 1],[1 2 3]
4239,action:sub_action,Child affect:negative,action,Mutual gaze,[2 2],[1 2 3]
4240,action:sub_action,Child affect:negative,action,Non-verbal scaffolding,[3],[1 2]
4241,action:sub_action,Child affect:negative,action,Parent affect,[3],[1 2]
4242,action:sub_action,Child affect:negative,action,Parent affective touch,[1],[1 2]
4243,action:sub_action,Child affect:negative,action,Parent gaze,[4 3 1],[1 2 3 4]
4244,action:sub_action,Child affect:negative,action,Parent gesture,[4],[1 2]
4245,action:sub_action,Child affect:negative,action,Parent prop manipulation,[1],[1 2]
4246,action:sub_action,Child affect:negative,action,Parent utterance,[5],[1 2]
4247,action:sub_action,Child affect:negative,action,Verbal scaffolding,[],[1]
4248,action:sub_action,Child affect:negative,action,robot pointing,[1],[1 2]
4249,action:sub_action,Child affect:negative,action,robot text,[6],[1 2]
4250,action:sub_action,Child affect:negative,sub_action,CP,[5 2],[1 2 3]
4251,action:sub_action,Child affect:negative,sub_action,CPC,[5 2],[1 2 3]
4252,action:sub_action,Child affect:negative,sub_action,MG,[2 2],[1 2 3]
4253,action:sub_action,Child affect:negative,sub_action,PC,[5],[1 2]
4254,action:sub_action,Child affect:negative,sub_action,PCP,[5],[1 2]
4255,action:sub_action,Child affect:negative,sub_action,affective,[1],[1 2]
4256,action:sub_action,Child affect:negative,sub_action,affective touch,[1],[1 2]
4257,action:sub_action,Child affect:negative,sub_action,child,[4 2],[1 2 3]
4258,action:sub_action,Child affect:negative,sub_action,cognitive,[2],[1 2]
4259,action:sub_action,Child affect:negative,sub_action,missing data,[],[1]
4260,action:sub_action,Child affect:negative,sub_action,negative,[3 1],[1 2 3]
4261,action:sub_action,Child affect:negative,sub_action,other,[4],[1 2]
4262,action:sub_action,Child affect:negative,sub_action,parent,[3 2],[1 2 3]
4263,action:sub_action,Child affect:negative,sub_action,pick up,[2],[1 2]
4264,action:sub_action,Child affect:negative,sub_action,point at prop,[3],[1 2]
4265,action:sub_action,Child affect:negative,sub_action,positive 1,[2],[1 2]
4266,action:sub_action,Child affect:negative,sub_action,positive 2,[1],[1 2]
4267,action:sub_action,Child affect:negative,sub_action,positive 3,[],[1]
4268,action:sub_action,Child affect:negative,sub_action,positive feedback,[2],[1 2]
4269,action:sub_action,Child affect:negative,sub_action,props,[0 0 3 1],[1 2 3 4 5]
4270,action:sub_action,Child affect:negative,sub_action,put down,[],[1]
4271,action:sub_action,Child affect:negative,sub_action,robot,[4 1 1],[1 2 3 4]
4272,action:sub_action,Child affect:negative,sub_action,robot or prop,[],[1]
4273,action:sub_action,Child affect:negative,sub_action,song,[],[1]
4274,action:sub_action,Child affect:negative,sub_action,teach,[1],[1 2]
4275,action:sub_action,Child affect:negative,sub_action,technical,[],[1]
4276,action:sub_action,Child affect:negative,sub_action,try again,[1],[1 2]
4277,action:sub_action,Child affect:negative,sub_action,utterance,[3 3 2],[1 2 3 4]
4278,action:sub_action,Child affect:negative,action:sub_action,Child affect:positive 1,[],[1]
4279,action:sub_action,Child affect:negative,action:sub_action,Child affect:positive 2,[],[1]
4280,action:sub_action,Child affect:negative,action:sub_action,Child affect:positive 3,[],[1]
4281,action:sub_action,Child affect:negative,action:sub_action,Child gaze:parent,[2 2],[1 2 3]
4282,action:sub_action,Child affect:negative,action:sub_action,Child gaze:props,[4],[1 2]
4283,action:sub_action,Child affect:negative,action:sub_action,Child gaze:robot,[6],[1 2]
4284,action:sub_action,Child affect:negative,action:sub_action,Child gaze:robot or prop,[],[1]
4285,action:sub_action,Child affect:negative,action:sub_action,Child gesture:other,[2],[1 2]
4286,action:sub_action,Child affect:negative,action:sub_action,Child gesture:point at prop,[],[1]
4287,action:sub_action,Child affect:negative,action:sub_action,Child prop manipulation:child,[1],[1 2]
4288,action:sub_action,Child affect:negative,action:sub_action,Child utterance:utterance,[6 2],[1 2 3]
4289,action:sub_action,Child affect:negative,action:sub_action,Conversational turns:CP,[5 2],[1 2 3]
4290,action:sub_action,Child affect:negative,action:sub_action,Conversational turns:CPC,[5 2],[1 2 3]
4291,action:sub_action,Child affect:negative,action:sub_action,Conversational turns:PC,[5],[1 2]
4292,action:sub_action,Child affect:negative,action:sub_action,Conversational turns:PCP,[5],[1 2]
4293,action:sub_action,Child affect:negative,action:sub_action,Joint attention:parent,[],[1]
4294,action:sub_action,Child affect:negative,action:sub_action,Joint attention:props,[3 1],[1 2 3]
4295,action:sub_action,Child affect:negative,action:sub_action,Joint attention:robot,[1],[1 2]
4296,action:sub_action,Child affect:negative,action:sub_action,Mutual gaze:MG,[2 2],[1 2 3]
4297,action:sub_action,Child affect:negative,action:sub_action,Non-verbal scaffolding:affective,[1],[1 2]
4298,action:sub_action,Child affect:negative,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
4299,action:sub_action,Child affect:negative,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4300,action:sub_action,Child affect:negative,action:sub_action,Parent affect:positive 1,[2],[1 2]
4301,action:sub_action,Child affect:negative,action:sub_action,Parent affect:positive 2,[1],[1 2]
4302,action:sub_action,Child affect:negative,action:sub_action,Parent affect:positive 3,[],[1]
4303,action:sub_action,Child affect:negative,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
4304,action:sub_action,Child affect:negative,action:sub_action,Parent gaze:child,[5 1],[1 2 3]
4305,action:sub_action,Child affect:negative,action:sub_action,Parent gaze:parent,[],[1]
4306,action:sub_action,Child affect:negative,action:sub_action,Parent gaze:props,[4],[1 2]
4307,action:sub_action,Child affect:negative,action:sub_action,Parent gaze:robot,[2],[1 2]
4308,action:sub_action,Child affect:negative,action:sub_action,Parent gesture:other,[2],[1 2]
4309,action:sub_action,Child affect:negative,action:sub_action,Parent gesture:point at prop,[2],[1 2]
4310,action:sub_action,Child affect:negative,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
4311,action:sub_action,Child affect:negative,action:sub_action,Parent utterance:missing data,[],[1]
4312,action:sub_action,Child affect:negative,action:sub_action,Parent utterance:utterance,[5],[1 2]
4313,action:sub_action,Child affect:negative,action:sub_action,Verbal scaffolding:affective,[],[1]
4314,action:sub_action,Child affect:negative,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4315,action:sub_action,Child affect:negative,action:sub_action,Verbal scaffolding:technical,[],[1]
4316,action:sub_action,Child affect:negative,action:sub_action,robot pointing:point at prop,[1],[1 2]
4317,action:sub_action,Child affect:negative,action:sub_action,robot text:other,[],[1]
4318,action:sub_action,Child affect:negative,action:sub_action,robot text:pick up,[2],[1 2]
4319,action:sub_action,Child affect:negative,action:sub_action,robot text:positive feedback,[2],[1 2]
4320,action:sub_action,Child affect:negative,action:sub_action,robot text:put down,[],[1]
4321,action:sub_action,Child affect:negative,action:sub_action,robot text:song,[],[1]
4322,action:sub_action,Child affect:negative,action:sub_action,robot text:teach,[1],[1 2]
4323,action:sub_action,Child affect:negative,action:sub_action,robot text:try again,[1],[1 2]
4324,action:sub_action,Child affect:positive 1,action,Child affect,[2],[1 2]
4325,action:sub_action,Child affect:positive 1,action,Child gaze,[0 3 3 1],[1 2 3 4 5]
4326,action:sub_action,Child affect:positive 1,action,Child gesture,[3 1],[1 2 3]
4327,action:sub_action,Child affect:positive 1,action,Child prop manipulation,[],[1]
4328,action:sub_action,Child affect:positive 1,action,Child utterance,[3 2 1],[1 2 3 4]
4329,action:sub_action,Child affect:positive 1,action,Conversational turns,[1 3 0 2 0 2],[1 2 3 4 5 6 7]
4330,action:sub_action,Child affect:positive 1,action,Joint attention,[3 4],[1 2 3]
4331,action:sub_action,Child affect:positive 1,action,Mutual gaze,[3],[1 2]
4332,action:sub_action,Child affect:positive 1,action,Non-verbal scaffolding,[3 1],[1 2 3]
4333,action:sub_action,Child affect:positive 1,action,Parent affect,[4],[1 2]
4334,action:sub_action,Child affect:positive 1,action,Parent affective touch,[],[1]
4335,action:sub_action,Child affect:positive 1,action,Parent gaze,[3 3 2],[1 2 3 4]
4336,action:sub_action,Child affect:positive 1,action,Parent gesture,[3 1],[1 2 3]
4337,action:sub_action,Child affect:positive 1,action,Parent prop manipulation,[],[1]
4338,action:sub_action,Child affect:positive 1,action,Parent utterance,[5 2],[1 2 3]
4339,action:sub_action,Child affect:positive 1,action,Verbal scaffolding,[4],[1 2]
4340,action:sub_action,Child affect:positive 1,action,robot pointing,[3],[1 2]
4341,action:sub_action,Child affect:positive 1,action,robot text,[2],[1 2]
4342,action:sub_action,Child affect:positive 1,sub_action,CP,[5 0 1],[1 2 3 4]
4343,action:sub_action,Child affect:positive 1,sub_action,CPC,[3 0 1],[1 2 3 4]
4344,action:sub_action,Child affect:positive 1,sub_action,MG,[3],[1 2]
4345,action:sub_action,Child affect:positive 1,sub_action,PC,[3 2],[1 2 3]
4346,action:sub_action,Child affect:positive 1,sub_action,PCP,[2 2],[1 2 3]
4347,action:sub_action,Child affect:positive 1,sub_action,affective,[],[1]
4348,action:sub_action,Child affect:positive 1,sub_action,affective touch,[],[1]
4349,action:sub_action,Child affect:positive 1,sub_action,child,[4],[1 2]
4350,action:sub_action,Child affect:positive 1,sub_action,cognitive,[3 2],[1 2 3]
4351,action:sub_action,Child affect:positive 1,sub_action,missing data,[],[1]
4352,action:sub_action,Child affect:positive 1,sub_action,negative,[],[1]
4353,action:sub_action,Child affect:positive 1,sub_action,other,[4],[1 2]
4354,action:sub_action,Child affect:positive 1,sub_action,parent,[1 2],[1 2 3]
4355,action:sub_action,Child affect:positive 1,sub_action,pick up,[],[1]
4356,action:sub_action,Child affect:positive 1,sub_action,point at prop,[6 2],[1 2 3]
4357,action:sub_action,Child affect:positive 1,sub_action,positive 1,[3],[1 2]
4358,action:sub_action,Child affect:positive 1,sub_action,positive 2,[3],[1 2]
4359,action:sub_action,Child affect:positive 1,sub_action,positive 3,[],[1]
4360,action:sub_action,Child affect:positive 1,sub_action,positive feedback,[],[1]
4361,action:sub_action,Child affect:positive 1,sub_action,props,[1 0 2 1 1],[1 2 3 4 5 6]
4362,action:sub_action,Child affect:positive 1,sub_action,put down,[1],[1 2]
4363,action:sub_action,Child affect:positive 1,sub_action,robot,[2 1 4 1],[1 2 3 4 5]
4364,action:sub_action,Child affect:positive 1,sub_action,robot or prop,[],[1]
4365,action:sub_action,Child affect:positive 1,sub_action,song,[],[1]
4366,action:sub_action,Child affect:positive 1,sub_action,teach,[],[1]
4367,action:sub_action,Child affect:positive 1,sub_action,technical,[2],[1 2]
4368,action:sub_action,Child affect:positive 1,sub_action,try again,[],[1]
4369,action:sub_action,Child affect:positive 1,sub_action,utterance,[1 3 4],[1 2 3 4]
4370,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:negative,[],[1]
4371,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 2,[2],[1 2]
4372,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 3,[],[1]
